fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,125,0,595
2022-01-02,Sunday,0,0,595
2022-01-03,Monday,5,720,1310
2022-01-04,Tuesday,23,0,1287
2022-01-05,Wednesday,10,0,1277
2022-01-06,Thursday,229,0,1048
2022-01-07,Friday,260,0,788
2022-01-08,Saturday,231,0,557
2022-01-09,Sunday,0,0,557
2022-01-10,Monday,4,720,1273
2022-01-11,Tuesday,17,0,1256
2022-01-12,Wednesday,35,0,1221
2022-01-13,Thursday,137,0,1084
2022-01-14,Friday,179,0,905
2022-01-15,Saturday,320,0,585
2022-01-16,Sunday,0,0,585
2022-01-17,Monday,7,720,1298
2022-01-18,Tuesday,13,0,1285
2022-01-19,Wednesday,23,0,1262
2022-01-20,Thursday,132,0,1130
2022-01-21,Friday,234,0,896
2022-01-22,Saturday,278,0,618
2022-01-23,Sunday,0,0,618
2022-01-24,Monday,7,720,1331
2022-01-25,Tuesday,29,0,1302
2022-01-26,Wednesday,36,0,1266
2022-01-27,Thursday,140,0,1126
2022-01-28,Friday,201,0,925
2022-01-29,Saturday,218,0,707
2022-01-30,Sunday,0,0,707
2022-01-31,Monday,2,720,1425
2022-02-01,Tuesday,24,0,1401
2022-02-02,Wednesday,39,0,1362
2022-02-03,Thursday,201,0,1161
2022-02-04,Friday,114,0,1047
2022-02-05,Saturday,205,0,842
2022-02-06,Sunday,0,0,842
2022-02-07,Monday,6,720,1556
2022-02-08,Tuesday,30,0,1526
2022-02-09,Wednesday,36,0,1490
2022-02-10,Thursday,154,0,1336
2022-02-11,Friday,225,0,1111
2022-02-12,Saturday,153,0,958
2022-02-13,Sunday,0,0,958
2022-02-14,Monday,4,720,1674
2022-02-15,Tuesday,24,0,1650
2022-02-16,Wednesday,37,0,1613
2022-02-17,Thursday,142,0,1471
2022-02-18,Friday,177,0,1294
2022-02-19,Saturday,206,0,1088
2022-02-20,Sunday,0,0,1088
2022-02-21,Monday,5,720,1803
2022-02-22,Tuesday,20,0,1783
2022-02-23,Wednesday,38,0,1745
2022-02-24,Thursday,119,0,1626
2022-02-25,Friday,216,0,1410
2022-02-26,Saturday,222,0,1188
2022-02-27,Sunday,0,0,1188
2022-02-28,Monday,5,720,1903
2022-03-01,Tuesday,24,0,1879
2022-03-02,Wednesday,56,0,1823
2022-03-03,Thursday,54,0,1769
2022-03-04,Friday,182,0,1587
2022-03-05,Saturday,216,0,1371
2022-03-06,Sunday,0,0,1371
2022-03-07,Monday,4,720,2087
2022-03-08,Tuesday,30,0,2057
2022-03-09,Wednesday,57,0,2000
2022-03-10,Thursday,20,0,1980
2022-03-11,Friday,208,0,1772
2022-03-12,Saturday,170,0,1602
2022-03-13,Sunday,0,0,1602
2022-03-14,Monday,2,720,2320
2022-03-15,Tuesday,18,0,2302
2022-03-16,Wednesday,28,0,2274
2022-03-17,Thursday,164,0,2110
2022-03-18,Friday,126,0,1984
2022-03-19,Saturday,281,0,1703
2022-03-20,Sunday,0,0,1703
2022-03-21,Monday,3,720,2420
2022-03-22,Tuesday,23,0,2397
2022-03-23,Wednesday,38,0,2359
2022-03-24,Thursday,76,0,2283
2022-03-25,Friday,199,0,2084
2022-03-26,Saturday,171,0,1913
2022-03-27,Sunday,0,0,1913
2022-03-28,Monday,5,720,2628
2022-03-29,Tuesday,9,0,2619
2022-03-30,Wednesday,43,0,2576
2022-03-31,Thursday,187,0,2389
2022-04-01,Friday,148,0,2241
2022-04-02,Saturday,62,0,2179
2022-04-03,Sunday,0,0,2179
2022-04-04,Monday,6,720,2893
2022-04-05,Tuesday,33,0,2860
2022-04-06,Wednesday,27,0,2833
2022-04-07,Thursday,118,0,2715
2022-04-08,Friday,328,0,2387
2022-04-09,Saturday,161,0,2226
2022-04-10,Sunday,0,0,2226
2022-04-11,Monday,5,720,2941
2022-04-12,Tuesday,18,0,2923
2022-04-13,Wednesday,29,0,2894
2022-04-14,Thursday,124,0,2770
2022-04-15,Friday,264,0,2506
2022-04-16,Saturday,249,0,2257
2022-04-17,Sunday,0,0,2257
2022-04-18,Monday,4,720,2973
2022-04-19,Tuesday,17,0,2956
2022-04-20,Wednesday,37,0,2919
