fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,215,0,505
2022-01-02,Sunday,0,0,505
2022-01-03,Monday,3,720,1222
2022-01-04,Tuesday,0,0,1222
2022-01-05,Wednesday,31,0,1191
2022-01-06,Thursday,120,0,1071
2022-01-07,Friday,121,0,950
2022-01-08,Saturday,271,0,679
2022-01-09,Sunday,0,0,679
2022-01-10,Monday,7,720,1392
2022-01-11,Tuesday,14,0,1378
2022-01-12,Wednesday,45,0,1333
2022-01-13,Thursday,132,0,1201
2022-01-14,Friday,163,0,1038
2022-01-15,Saturday,193,0,845
2022-01-16,Sunday,0,0,845
2022-01-17,Monday,5,720,1560
2022-01-18,Tuesday,24,0,1536
2022-01-19,Wednesday,26,0,1510
2022-01-20,Thursday,138,0,1372
2022-01-21,Friday,195,0,1177
2022-01-22,Saturday,157,0,1020
2022-01-23,Sunday,0,0,1020
2022-01-24,Monday,6,720,1734
2022-01-25,Tuesday,18,0,1716
2022-01-26,Wednesday,29,0,1687
2022-01-27,Thursday,199,0,1488
2022-01-28,Friday,193,0,1295
2022-01-29,Saturday,248,0,1047
2022-01-30,Sunday,0,0,1047
2022-01-31,Monday,2,720,1765
2022-02-01,Tuesday,12,0,1753
2022-02-02,Wednesday,37,0,1716
2022-02-03,Thursday,55,0,1661
2022-02-04,Friday,141,0,1520
2022-02-05,Saturday,218,0,1302
2022-02-06,Sunday,0,0,1302
2022-02-07,Monday,6,720,2016
2022-02-08,Tuesday,21,0,1995
2022-02-09,Wednesday,55,0,1940
2022-02-10,Thursday,209,0,1731
2022-02-11,Friday,179,0,1552
2022-02-12,Saturday,247,0,1305
2022-02-13,Sunday,0,0,1305
2022-02-14,Monday,5,720,2020
2022-02-15,Tuesday,6,0,2014
2022-02-16,Wednesday,46,0,1968
2022-02-17,Thursday,126,0,1842
2022-02-18,Friday,313,0,1529
2022-02-19,Saturday,156,0,1373
2022-02-20,Sunday,0,0,1373
2022-02-21,Monday,6,720,2087
2022-02-22,Tuesday,20,0,2067
2022-02-23,Wednesday,39,0,2028
2022-02-24,Thursday,288,0,1740
2022-02-25,Friday,265,0,1475
2022-02-26,Saturday,93,0,1382
2022-02-27,Sunday,0,0,1382
2022-02-28,Monday,5,720,2097
2022-03-01,Tuesday,23,0,2074
2022-03-02,Wednesday,22,0,2052
2022-03-03,Thursday,210,0,1842
2022-03-04,Friday,308,0,1534
2022-03-05,Saturday,213,0,1321
2022-03-06,Sunday,0,0,1321
2022-03-07,Monday,5,720,2036
2022-03-08,Tuesday,22,0,2014
2022-03-09,Wednesday,34,0,1980
2022-03-10,Thursday,197,0,1783
2022-03-11,Friday,256,0,1527
2022-03-12,Saturday,329,0,1198
2022-03-13,Sunday,0,0,1198
2022-03-14,Monday,7,720,1911
2022-03-15,Tuesday,15,0,1896
2022-03-16,Wednesday,63,0,1833
2022-03-17,Thursday,166,0,1667
2022-03-18,Friday,224,0,1443
2022-03-19,Saturday,154,0,1289
2022-03-20,Sunday,0,0,1289
2022-03-21,Monday,4,720,2005
2022-03-22,Tuesday,6,0,1999
2022-03-23,Wednesday,45,0,1954
2022-03-24,Thursday,236,0,1718
2022-03-25,Friday,187,0,1531
2022-03-26,Saturday,360,0,1171
2022-03-27,Sunday,0,0,1171
2022-03-28,Monday,3,720,1888
2022-03-29,Tuesday,31,0,1857
2022-03-30,Wednesday,21,0,1836
2022-03-31,Thursday,223,0,1613
2022-04-01,Friday,210,0,1403
2022-04-02,Saturday,235,0,1168
2022-04-03,Sunday,0,0,1168
2022-04-04,Monday,4,720,1884
2022-04-05,Tuesday,25,0,1859
2022-04-06,Wednesday,31,0,1828
2022-04-07,Thursday,99,0,1729
2022-04-08,Friday,69,0,1660
2022-04-09,Saturday,195,0,1465
2022-04-10,Sunday,0,0,1465
2022-04-11,Monday,4,720,2181
2022-04-12,Tuesday,28,0,2153
2022-04-13,Wednesday,44,0,2109
2022-04-14,Thursday,123,0,1986
2022-04-15,Friday,149,0,1837
2022-04-16,Saturday,163,0,1674
2022-04-17,Sunday,0,0,1674
2022-04-18,Monday,7,720,2387
2022-04-19,Tuesday,20,0,2367
2022-04-20,Wednesday,38,0,2329
2022-04-21,Thursday,191,0,2138
2022-04-22,Friday,235,0,1903
2022-04-23,Saturday,114,0,1789
2022-04-24,Sunday,0,0,1789
2022-04-25,Monday,5,720,2504
2022-04-26,Tuesday,15,0,2489
2022-04-27,Wednesday,25,0,2464
2022-04-28,Thursday,84,0,2380
2022-04-29,Friday,216,0,2164
2022-04-30,Saturday,157,0,2007
2022-05-01,Sunday,0,0,2007
2022-05-02,Monday,5,720,2722
2022-05-03,Tuesday,8,0,2714
2022-05-04,Wednesday,46,0,2668
2022-05-05,Thursday,95,0,2573
2022-05-06,Friday,268,0,2305
2022-05-07,Saturday,252,0,2053
2022-05-08,Sunday,0,0,2053
2022-05-09,Monday,3,720,2770
2022-05-10,Tuesday,26,0,2744
2022-05-11,Wednesday,53,0,2691
2022-05-12,Thursday,180,0,2511
2022-05-13,Friday,348,0,2163
2022-05-14,Saturday,144,0,2019
2022-05-15,Sunday,0,0,2019
2022-05-16,Monday,5,720,2734
2022-05-17,Tuesday,12,0,2722
2022-05-18,Wednesday,22,0,2700
2022-05-19,Thursday,164,0,2536
2022-05-20,Friday,277,0,2259
2022-05-21,Saturday,179,0,2080
2022-05-22,Sunday,0,0,2080
2022-05-23,Monday,6,720,2794
2022-05-24,Tuesday,23,0,2771
2022-05-25,Wednesday,48,0,2723
2022-05-26,Thursday,127,0,2596
2022-05-27,Friday,207,0,2389
2022-05-28,Saturday,125,0,2264
2022-05-29,Sunday,0,0,2264
2022-05-30,Monday,3,720,2981
2022-05-31,Tuesday,25,0,2956
2022-06-01,Wednesday,43,0,2913
2022-06-02,Thursday,104,0,2809
2022-06-03,Friday,335,0,2474
2022-06-04,Saturday,42,0,2432
2022-06-05,Sunday,0,0,2432
2022-06-06,Monday,7,720,3145
2022-06-07,Tuesday,20,0,3125
2022-06-08,Wednesday,67,0,3058
2022-06-09,Thursday,168,0,2890
2022-06-10,Friday,188,0,2702
2022-06-11,Saturday,174,0,2528
2022-06-12,Sunday,0,0,2528
2022-06-13,Monday,5,720,3243
2022-06-14,Tuesday,18,0,3225
2022-06-15,Wednesday,35,0,3190
2022-06-16,Thursday,162,0,3028
2022-06-17,Friday,249,0,2779
2022-06-18,Saturday,150,0,2629
2022-06-19,Sunday,0,0,2629
2022-06-20,Monday,5,720,3344
2022-06-21,Tuesday,12,0,3332
2022-06-22,Wednesday,25,0,3307
2022-06-23,Thursday,224,0,3083
2022-06-24,Friday,310,0,2773
2022-06-25,Saturday,280,0,2493
2022-06-26,Sunday,0,0,2493
2022-06-27,Monday,6,720,3207
2022-06-28,Tuesday,21,0,3186
2022-06-29,Wednesday,20,0,3166
2022-06-30,Thursday,153,0,3013
2022-07-01,Friday,224,0,2789
2022-07-02,Saturday,269,0,2520
2022-07-03,Sunday,0,0,2520
2022-07-04,Monday,4,720,3236
2022-07-05,Tuesday,24,0,3212
2022-07-06,Wednesday,37,0,3175
2022-07-07,Thursday,110,0,3065
2022-07-08,Friday,225,0,2840
2022-07-09,Saturday,287,0,2553
2022-07-10,Sunday,0,0,2553
2022-07-11,Monday,6,720,3267
2022-07-12,Tuesday,15,0,3252
