fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,252,0,468
2022-01-02,Sunday,0,0,468
2022-01-03,Monday,4,720,1184
2022-01-04,Tuesday,20,0,1164
2022-01-05,Wednesday,32,0,1132
2022-01-06,Thursday,201,0,931
2022-01-07,Friday,200,0,731
2022-01-08,Saturday,303,0,428
2022-01-09,Sunday,0,0,428
2022-01-10,Monday,6,720,1142
2022-01-11,Tuesday,17,0,1125
2022-01-12,Wednesday,45,0,1080
2022-01-13,Thursday,208,0,872
2022-01-14,Friday,106,0,766
2022-01-15,Saturday,204,0,562
2022-01-16,Sunday,0,0,562
2022-01-17,Monday,7,720,1275
2022-01-18,Tuesday,26,0,1249
2022-01-19,Wednesday,51,0,1198
2022-01-20,Thursday,144,0,1054
2022-01-21,Friday,125,0,929
2022-01-22,Saturday,250,0,679
2022-01-23,Sunday,0,0,679
2022-01-24,Monday,3,720,1396
2022-01-25,Tuesday,19,0,1377
2022-01-26,Wednesday,32,0,1345
2022-01-27,Thursday,244,0,1101
2022-01-28,Friday,300,0,801
2022-01-29,Saturday,163,0,638
2022-01-30,Sunday,0,0,638
2022-01-31,Monday,6,720,1352
2022-02-01,Tuesday,6,0,1346
2022-02-02,Wednesday,42,0,1304
2022-02-03,Thursday,120,0,1184
2022-02-04,Friday,229,0,955
2022-02-05,Saturday,187,0,768
2022-02-06,Sunday,0,0,768
2022-02-07,Monday,4,720,1484
2022-02-08,Tuesday,10,0,1474
2022-02-09,Wednesday,51,0,1423
2022-02-10,Thursday,222,0,1201
2022-02-11,Friday,195,0,1006
2022-02-12,Saturday,326,0,680
2022-02-13,Sunday,0,0,680
2022-02-14,Monday,5,720,1395
2022-02-15,Tuesday,11,0,1384
2022-02-16,Wednesday,48,0,1336
2022-02-17,Thursday,54,0,1282
2022-02-18,Friday,317,0,965
2022-02-19,Saturday,229,0,736
2022-02-20,Sunday,0,0,736
2022-02-21,Monday,5,720,1451
2022-02-22,Tuesday,21,0,1430
2022-02-23,Wednesday,42,0,1388
2022-02-24,Thursday,148,0,1240
2022-02-25,Friday,200,0,1040
2022-02-26,Saturday,310,0,730
2022-02-27,Sunday,0,0,730
2022-02-28,Monday,2,720,1448
2022-03-01,Tuesday,31,0,1417
2022-03-02,Wednesday,26,0,1391
2022-03-03,Thursday,168,0,1223
2022-03-04,Friday,218,0,1005
2022-03-05,Saturday,230,0,775
2022-03-06,Sunday,0,0,775
2022-03-07,Monday,5,720,1490
2022-03-08,Tuesday,15,0,1475
2022-03-09,Wednesday,35,0,1440
2022-03-10,Thursday,165,0,1275
2022-03-11,Friday,166,0,1109
2022-03-12,Saturday,301,0,808
2022-03-13,Sunday,0,0,808
2022-03-14,Monday,8,720,1520
2022-03-15,Tuesday,23,0,1497
2022-03-16,Wednesday,44,0,1453
