fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,247,0,473
2022-01-02,Sunday,0,0,473
2022-01-03,Monday,2,720,1191
2022-01-04,Tuesday,19,0,1172
2022-01-05,Wednesday,51,0,1121
2022-01-06,Thursday,121,0,1000
2022-01-07,Friday,271,0,729
2022-01-08,Saturday,201,0,528
2022-01-09,Sunday,0,0,528
2022-01-10,Monday,3,720,1245
2022-01-11,Tuesday,23,0,1222
2022-01-12,Wednesday,20,0,1202
2022-01-13,Thursday,187,0,1015
2022-01-14,Friday,265,0,750
2022-01-15,Saturday,215,0,535
2022-01-16,Sunday,0,0,535
2022-01-17,Monday,4,720,1251
2022-01-18,Tuesday,12,0,1239
2022-01-19,Wednesday,42,0,1197
2022-01-20,Thursday,154,0,1043
2022-01-21,Friday,239,0,804
2022-01-22,Saturday,95,0,709
2022-01-23,Sunday,0,0,709
2022-01-24,Monday,6,720,1423
2022-01-25,Tuesday,27,0,1396
2022-01-26,Wednesday,28,0,1368
2022-01-27,Thursday,157,0,1211
2022-01-28,Friday,292,0,919
2022-01-29,Saturday,152,0,767
2022-01-30,Sunday,0,0,767
2022-01-31,Monday,1,720,1486
2022-02-01,Tuesday,22,0,1464
2022-02-02,Wednesday,61,0,1403
2022-02-03,Thursday,147,0,1256
2022-02-04,Friday,176,0,1080
2022-02-05,Saturday,226,0,854
2022-02-06,Sunday,0,0,854
2022-02-07,Monday,5,720,1569
2022-02-08,Tuesday,20,0,1549
2022-02-09,Wednesday,25,0,1524
2022-02-10,Thursday,231,0,1293
2022-02-11,Friday,217,0,1076
2022-02-12,Saturday,158,0,918
2022-02-13,Sunday,0,0,918
2022-02-14,Monday,6,720,1632
2022-02-15,Tuesday,17,0,1615
2022-02-16,Wednesday,65,0,1550
2022-02-17,Thursday,140,0,1410
2022-02-18,Friday,203,0,1207
2022-02-19,Saturday,168,0,1039
2022-02-20,Sunday,0,0,1039
2022-02-21,Monday,5,720,1754
2022-02-22,Tuesday,13,0,1741
2022-02-23,Wednesday,53,0,1688
2022-02-24,Thursday,143,0,1545
2022-02-25,Friday,199,0,1346
2022-02-26,Saturday,201,0,1145
2022-02-27,Sunday,0,0,1145
2022-02-28,Monday,4,720,1861
2022-03-01,Tuesday,21,0,1840
2022-03-02,Wednesday,24,0,1816
2022-03-03,Thursday,188,0,1628
2022-03-04,Friday,179,0,1449
2022-03-05,Saturday,109,0,1340
2022-03-06,Sunday,0,0,1340
2022-03-07,Monday,5,720,2055
2022-03-08,Tuesday,25,0,2030
2022-03-09,Wednesday,45,0,1985
2022-03-10,Thursday,146,0,1839
2022-03-11,Friday,129,0,1710
2022-03-12,Saturday,98,0,1612
2022-03-13,Sunday,0,0,1612
2022-03-14,Monday,6,720,2326
2022-03-15,Tuesday,26,0,2300
2022-03-16,Wednesday,47,0,2253
2022-03-17,Thursday,189,0,2064
2022-03-18,Friday,202,0,1862
2022-03-19,Saturday,240,0,1622
2022-03-20,Sunday,0,0,1622
2022-03-21,Monday,5,720,2337
2022-03-22,Tuesday,10,0,2327
2022-03-23,Wednesday,57,0,2270
2022-03-24,Thursday,129,0,2141
2022-03-25,Friday,215,0,1926
2022-03-26,Saturday,200,0,1726
2022-03-27,Sunday,0,0,1726
2022-03-28,Monday,6,720,2440
