fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,296,0,424
2022-01-02,Sunday,0,0,424
2022-01-03,Monday,5,720,1139
2022-01-04,Tuesday,17,0,1122
2022-01-05,Wednesday,41,0,1081
2022-01-06,Thursday,110,0,971
2022-01-07,Friday,237,0,734
2022-01-08,Saturday,177,0,557
2022-01-09,Sunday,0,0,557
2022-01-10,Monday,6,720,1271
2022-01-11,Tuesday,25,0,1246
2022-01-12,Wednesday,32,0,1214
2022-01-13,Thursday,135,0,1079
2022-01-14,Friday,222,0,857
2022-01-15,Saturday,214,0,643
2022-01-16,Sunday,0,0,643
2022-01-17,Monday,6,720,1357
2022-01-18,Tuesday,9,0,1348
2022-01-19,Wednesday,61,0,1287
2022-01-20,Thursday,160,0,1127
2022-01-21,Friday,232,0,895
2022-01-22,Saturday,234,0,661
2022-01-23,Sunday,0,0,661
2022-01-24,Monday,7,720,1374
2022-01-25,Tuesday,16,0,1358
2022-01-26,Wednesday,43,0,1315
2022-01-27,Thursday,93,0,1222
2022-01-28,Friday,199,0,1023
2022-01-29,Saturday,144,0,879
2022-01-30,Sunday,0,0,879
2022-01-31,Monday,6,720,1593
2022-02-01,Tuesday,26,0,1567
2022-02-02,Wednesday,11,0,1556
2022-02-03,Thursday,184,0,1372
2022-02-04,Friday,145,0,1227
2022-02-05,Saturday,137,0,1090
2022-02-06,Sunday,0,0,1090
2022-02-07,Monday,2,720,1808
2022-02-08,Tuesday,19,0,1789
2022-02-09,Wednesday,32,0,1757
2022-02-10,Thursday,138,0,1619
2022-02-11,Friday,268,0,1351
2022-02-12,Saturday,188,0,1163
2022-02-13,Sunday,0,0,1163
2022-02-14,Monday,5,720,1878
2022-02-15,Tuesday,15,0,1863
2022-02-16,Wednesday,47,0,1816
2022-02-17,Thursday,159,0,1657
2022-02-18,Friday,165,0,1492
2022-02-19,Saturday,176,0,1316
2022-02-20,Sunday,0,0,1316
2022-02-21,Monday,4,720,2032
2022-02-22,Tuesday,14,0,2018
2022-02-23,Wednesday,29,0,1989
2022-02-24,Thursday,144,0,1845
2022-02-25,Friday,206,0,1639
2022-02-26,Saturday,276,0,1363
2022-02-27,Sunday,0,0,1363
2022-02-28,Monday,8,720,2075
2022-03-01,Tuesday,14,0,2061
2022-03-02,Wednesday,40,0,2021
2022-03-03,Thursday,118,0,1903
2022-03-04,Friday,253,0,1650
2022-03-05,Saturday,184,0,1466
2022-03-06,Sunday,0,0,1466
2022-03-07,Monday,2,720,2184
2022-03-08,Tuesday,25,0,2159
2022-03-09,Wednesday,51,0,2108
2022-03-10,Thursday,107,0,2001
2022-03-11,Friday,181,0,1820
2022-03-12,Saturday,112,0,1708
2022-03-13,Sunday,0,0,1708
2022-03-14,Monday,5,720,2423
2022-03-15,Tuesday,20,0,2403
2022-03-16,Wednesday,39,0,2364
2022-03-17,Thursday,115,0,2249
2022-03-18,Friday,105,0,2144
2022-03-19,Saturday,205,0,1939
2022-03-20,Sunday,0,0,1939
2022-03-21,Monday,7,720,2652
2022-03-22,Tuesday,12,0,2640
2022-03-23,Wednesday,33,0,2607
2022-03-24,Thursday,241,0,2366
2022-03-25,Friday,272,0,2094
2022-03-26,Saturday,173,0,1921
2022-03-27,Sunday,0,0,1921
2022-03-28,Monday,5,720,2636
2022-03-29,Tuesday,17,0,2619
2022-03-30,Wednesday,37,0,2582
2022-03-31,Thursday,141,0,2441
2022-04-01,Friday,131,0,2310
2022-04-02,Saturday,141,0,2169
2022-04-03,Sunday,0,0,2169
2022-04-04,Monday,5,720,2884
2022-04-05,Tuesday,23,0,2861
2022-04-06,Wednesday,20,0,2841
2022-04-07,Thursday,253,0,2588
2022-04-08,Friday,135,0,2453
2022-04-09,Saturday,32,0,2421
2022-04-10,Sunday,0,0,2421
2022-04-11,Monday,4,720,3137
2022-04-12,Tuesday,21,0,3116
2022-04-13,Wednesday,22,0,3094
2022-04-14,Thursday,157,0,2937
2022-04-15,Friday,203,0,2734
2022-04-16,Saturday,215,0,2519
2022-04-17,Sunday,0,0,2519
2022-04-18,Monday,5,720,3234
2022-04-19,Tuesday,12,0,3222
2022-04-20,Wednesday,47,0,3175
2022-04-21,Thursday,232,0,2943
2022-04-22,Friday,165,0,2778
2022-04-23,Saturday,271,0,2507
2022-04-24,Sunday,0,0,2507
2022-04-25,Monday,8,720,3219
2022-04-26,Tuesday,19,0,3200
2022-04-27,Wednesday,23,0,3177
2022-04-28,Thursday,159,0,3018
2022-04-29,Friday,116,0,2902
2022-04-30,Saturday,163,0,2739
2022-05-01,Sunday,0,0,2739
2022-05-02,Monday,5,720,3454
2022-05-03,Tuesday,15,0,3439
2022-05-04,Wednesday,35,0,3404
2022-05-05,Thursday,89,0,3315
2022-05-06,Friday,180,0,3135
2022-05-07,Saturday,142,0,2993
2022-05-08,Sunday,0,0,2993
2022-05-09,Monday,3,720,3710
2022-05-10,Tuesday,13,0,3697
2022-05-11,Wednesday,10,0,3687
2022-05-12,Thursday,170,0,3517
2022-05-13,Friday,130,0,3387
2022-05-14,Saturday,232,0,3155
2022-05-15,Sunday,0,0,3155
2022-05-16,Monday,4,720,3871
2022-05-17,Tuesday,19,0,3852
2022-05-18,Wednesday,28,0,3824
2022-05-19,Thursday,93,0,3731
2022-05-20,Friday,115,0,3616
2022-05-21,Saturday,186,0,3430
2022-05-22,Sunday,0,0,3430
2022-05-23,Monday,6,720,4144
2022-05-24,Tuesday,20,0,4124
2022-05-25,Wednesday,75,0,4049
2022-05-26,Thursday,87,0,3962
2022-05-27,Friday,162,0,3800
2022-05-28,Saturday,215,0,3585
2022-05-29,Sunday,0,0,3585
2022-05-30,Monday,3,720,4302
2022-05-31,Tuesday,20,0,4282
2022-06-01,Wednesday,17,0,4265
2022-06-02,Thursday,153,0,4112
2022-06-03,Friday,120,0,3992
2022-06-04,Saturday,152,0,3840
2022-06-05,Sunday,0,0,3840
2022-06-06,Monday,4,720,4556
2022-06-07,Tuesday,23,0,4533
2022-06-08,Wednesday,41,0,4492
2022-06-09,Thursday,107,0,4385
2022-06-10,Friday,189,0,4196
2022-06-11,Saturday,227,0,3969
2022-06-12,Sunday,0,0,3969
2022-06-13,Monday,7,720,4682
2022-06-14,Tuesday,21,0,4661
2022-06-15,Wednesday,63,0,4598
2022-06-16,Thursday,128,0,4470
2022-06-17,Friday,272,0,4198
2022-06-18,Saturday,202,0,3996
2022-06-19,Sunday,0,0,3996
2022-06-20,Monday,5,720,4711
2022-06-21,Tuesday,26,0,4685
2022-06-22,Wednesday,28,0,4657
2022-06-23,Thursday,124,0,4533
2022-06-24,Friday,74,0,4459
2022-06-25,Saturday,206,0,4253
2022-06-26,Sunday,0,0,4253
2022-06-27,Monday,5,720,4968
2022-06-28,Tuesday,22,0,4946
2022-06-29,Wednesday,15,0,4931
2022-06-30,Thursday,98,0,4833
2022-07-01,Friday,86,0,4747
2022-07-02,Saturday,100,0,4647
2022-07-03,Sunday,0,0,4647
2022-07-04,Monday,4,720,5363
2022-07-05,Tuesday,17,0,5346
2022-07-06,Wednesday,42,0,5304
2022-07-07,Thursday,251,0,5053
2022-07-08,Friday,185,0,4868
2022-07-09,Saturday,266,0,4602
2022-07-10,Sunday,0,0,4602
2022-07-11,Monday,7,720,5315
2022-07-12,Tuesday,19,0,5296
2022-07-13,Wednesday,45,0,5251
2022-07-14,Thursday,206,0,5045
2022-07-15,Friday,243,0,4802
2022-07-16,Saturday,212,0,4590
2022-07-17,Sunday,0,0,4590
2022-07-18,Monday,4,720,5306
2022-07-19,Tuesday,19,0,5287
2022-07-20,Wednesday,37,0,5250
2022-07-21,Thursday,210,0,5040
2022-07-22,Friday,177,0,4863
2022-07-23,Saturday,255,0,4608
2022-07-24,Sunday,0,0,4608
2022-07-25,Monday,7,720,5321
2022-07-26,Tuesday,17,0,5304
2022-07-27,Wednesday,51,0,5253
2022-07-28,Thursday,177,0,5076
2022-07-29,Friday,106,0,4970
2022-07-30,Saturday,143,0,4827
2022-07-31,Sunday,0,0,4827
2022-08-01,Monday,4,720,5543
2022-08-02,Tuesday,11,0,5532
2022-08-03,Wednesday,26,0,5506
2022-08-04,Thursday,163,0,5343
2022-08-05,Friday,158,0,5185
2022-08-06,Saturday,159,0,5026
2022-08-07,Sunday,0,0,5026
2022-08-08,Monday,5,720,5741
2022-08-09,Tuesday,20,0,5721
2022-08-10,Wednesday,60,0,5661
2022-08-11,Thursday,48,0,5613
2022-08-12,Friday,178,0,5435
2022-08-13,Saturday,151,0,5284
2022-08-14,Sunday,0,0,5284
2022-08-15,Monday,7,720,5997
2022-08-16,Tuesday,15,0,5982
2022-08-17,Wednesday,56,0,5926
2022-08-18,Thursday,182,0,5744
2022-08-19,Friday,169,0,5575
2022-08-20,Saturday,151,0,5424
2022-08-21,Sunday,0,0,5424
2022-08-22,Monday,4,720,6140
2022-08-23,Tuesday,20,0,6120
2022-08-24,Wednesday,42,0,6078
2022-08-25,Thursday,285,0,5793
2022-08-26,Friday,274,0,5519
2022-08-27,Saturday,209,0,5310
2022-08-28,Sunday,0,0,5310
2022-08-29,Monday,5,720,6025
2022-08-30,Tuesday,11,0,6014
2022-08-31,Wednesday,37,0,5977
2022-09-01,Thursday,172,0,5805
2022-09-02,Friday,227,0,5578
2022-09-03,Saturday,274,0,5304
2022-09-04,Sunday,0,0,5304
2022-09-05,Monday,6,720,6018
2022-09-06,Tuesday,28,0,5990
2022-09-07,Wednesday,54,0,5936
2022-09-08,Thursday,108,0,5828
2022-09-09,Friday,223,0,5605
2022-09-10,Saturday,251,0,5354
2022-09-11,Sunday,0,0,5354
2022-09-12,Monday,2,720,6072
2022-09-13,Tuesday,16,0,6056
2022-09-14,Wednesday,50,0,6006
2022-09-15,Thursday,126,0,5880
2022-09-16,Friday,274,0,5606
2022-09-17,Saturday,187,0,5419
2022-09-18,Sunday,0,0,5419
2022-09-19,Monday,6,720,6133
2022-09-20,Tuesday,24,0,6109
2022-09-21,Wednesday,22,0,6087
2022-09-22,Thursday,211,0,5876
2022-09-23,Friday,259,0,5617
2022-09-24,Saturday,223,0,5394
2022-09-25,Sunday,0,0,5394
2022-09-26,Monday,4,720,6110
2022-09-27,Tuesday,28,0,6082
2022-09-28,Wednesday,44,0,6038
2022-09-29,Thursday,165,0,5873
2022-09-30,Friday,198,0,5675
2022-10-01,Saturday,262,0,5413
2022-10-02,Sunday,0,0,5413
2022-10-03,Monday,4,720,6129
2022-10-04,Tuesday,15,0,6114
2022-10-05,Wednesday,56,0,6058
2022-10-06,Thursday,84,0,5974
2022-10-07,Friday,146,0,5828
2022-10-08,Saturday,134,0,5694
2022-10-09,Sunday,0,0,5694
2022-10-10,Monday,8,720,6406
2022-10-11,Tuesday,22,0,6384
2022-10-12,Wednesday,49,0,6335
2022-10-13,Thursday,127,0,6208
2022-10-14,Friday,207,0,6001
2022-10-15,Saturday,244,0,5757
2022-10-16,Sunday,0,0,5757
2022-10-17,Monday,5,720,6472
2022-10-18,Tuesday,23,0,6449
2022-10-19,Wednesday,50,0,6399
2022-10-20,Thursday,190,0,6209
2022-10-21,Friday,108,0,6101
2022-10-22,Saturday,196,0,5905
2022-10-23,Sunday,0,0,5905
2022-10-24,Monday,6,720,6619
2022-10-25,Tuesday,24,0,6595
2022-10-26,Wednesday,30,0,6565
2022-10-27,Thursday,229,0,6336
2022-10-28,Friday,217,0,6119
2022-10-29,Saturday,238,0,5881
2022-10-30,Sunday,0,0,5881
2022-10-31,Monday,5,720,6596
2022-11-01,Tuesday,25,0,6571
2022-11-02,Wednesday,42,0,6529
2022-11-03,Thursday,159,0,6370
2022-11-04,Friday,189,0,6181
2022-11-05,Saturday,89,0,6092
2022-11-06,Sunday,0,0,6092
2022-11-07,Monday,6,720,6806
2022-11-08,Tuesday,19,0,6787
2022-11-09,Wednesday,28,0,6759
2022-11-10,Thursday,151,0,6608
2022-11-11,Friday,283,0,6325
2022-11-12,Saturday,195,0,6130
2022-11-13,Sunday,0,0,6130
2022-11-14,Monday,4,720,6846
2022-11-15,Tuesday,23,0,6823
2022-11-16,Wednesday,35,0,6788
2022-11-17,Thursday,86,0,6702
2022-11-18,Friday,154,0,6548
2022-11-19,Saturday,127,0,6421
2022-11-20,Sunday,0,0,6421
2022-11-21,Monday,6,720,7135
2022-11-22,Tuesday,17,0,7118
2022-11-23,Wednesday,34,0,7084
2022-11-24,Thursday,174,0,6910
2022-11-25,Friday,131,0,6779
2022-11-26,Saturday,239,0,6540
2022-11-27,Sunday,0,0,6540
2022-11-28,Monday,5,720,7255
2022-11-29,Tuesday,3,0,7252
2022-11-30,Wednesday,21,0,7231
2022-12-01,Thursday,241,0,6990
2022-12-02,Friday,245,0,6745
2022-12-03,Saturday,217,0,6528
2022-12-04,Sunday,0,0,6528
2022-12-05,Monday,4,720,7244
2022-12-06,Tuesday,23,0,7221
2022-12-07,Wednesday,27,0,7194
2022-12-08,Thursday,187,0,7007
2022-12-09,Friday,181,0,6826
2022-12-10,Saturday,242,0,6584
2022-12-11,Sunday,0,0,6584
2022-12-12,Monday,7,720,7297
2022-12-13,Tuesday,14,0,7283
2022-12-14,Wednesday,26,0,7257
2022-12-15,Thursday,72,0,7185
