fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,304,0,416
2022-01-02,Sunday,0,0,416
2022-01-03,Monday,5,720,1131
2022-01-04,Tuesday,23,0,1108
2022-01-05,Wednesday,28,0,1080
2022-01-06,Thursday,123,0,957
2022-01-07,Friday,94,0,863
2022-01-08,Saturday,198,0,665
2022-01-09,Sunday,0,0,665
2022-01-10,Monday,6,720,1379
2022-01-11,Tuesday,20,0,1359
2022-01-12,Wednesday,29,0,1330
2022-01-13,Thursday,260,0,1070
2022-01-14,Friday,161,0,909
2022-01-15,Saturday,194,0,715
2022-01-16,Sunday,0,0,715
2022-01-17,Monday,7,720,1428
2022-01-18,Tuesday,18,0,1410
2022-01-19,Wednesday,54,0,1356
2022-01-20,Thursday,200,0,1156
2022-01-21,Friday,321,0,835
2022-01-22,Saturday,341,0,494
2022-01-23,Sunday,0,0,494
2022-01-24,Monday,2,720,1212
2022-01-25,Tuesday,21,0,1191
2022-01-26,Wednesday,67,0,1124
2022-01-27,Thursday,109,0,1015
2022-01-28,Friday,191,0,824
2022-01-29,Saturday,166,0,658
2022-01-30,Sunday,0,0,658
2022-01-31,Monday,5,720,1373
2022-02-01,Tuesday,6,0,1367
2022-02-02,Wednesday,39,0,1328
2022-02-03,Thursday,161,0,1167
2022-02-04,Friday,171,0,996
2022-02-05,Saturday,253,0,743
2022-02-06,Sunday,0,0,743
2022-02-07,Monday,6,720,1457
2022-02-08,Tuesday,21,0,1436
2022-02-09,Wednesday,54,0,1382
2022-02-10,Thursday,134,0,1248
2022-02-11,Friday,208,0,1040
2022-02-12,Saturday,276,0,764
2022-02-13,Sunday,0,0,764
2022-02-14,Monday,5,720,1479
2022-02-15,Tuesday,16,0,1463
2022-02-16,Wednesday,43,0,1420
2022-02-17,Thursday,126,0,1294
2022-02-18,Friday,229,0,1065
2022-02-19,Saturday,323,0,742
2022-02-20,Sunday,0,0,742
2022-02-21,Monday,3,720,1459
2022-02-22,Tuesday,25,0,1434
2022-02-23,Wednesday,44,0,1390
2022-02-24,Thursday,54,0,1336
2022-02-25,Friday,83,0,1253
2022-02-26,Saturday,221,0,1032
2022-02-27,Sunday,0,0,1032
2022-02-28,Monday,4,720,1748
2022-03-01,Tuesday,16,0,1732
2022-03-02,Wednesday,44,0,1688
2022-03-03,Thursday,116,0,1572
2022-03-04,Friday,208,0,1364
2022-03-05,Saturday,167,0,1197
2022-03-06,Sunday,0,0,1197
2022-03-07,Monday,6,720,1911
2022-03-08,Tuesday,23,0,1888
2022-03-09,Wednesday,46,0,1842
2022-03-10,Thursday,222,0,1620
2022-03-11,Friday,188,0,1432
2022-03-12,Saturday,257,0,1175
2022-03-13,Sunday,0,0,1175
2022-03-14,Monday,5,720,1890
2022-03-15,Tuesday,18,0,1872
2022-03-16,Wednesday,50,0,1822
2022-03-17,Thursday,172,0,1650
2022-03-18,Friday,184,0,1466
2022-03-19,Saturday,105,0,1361
2022-03-20,Sunday,0,0,1361
2022-03-21,Monday,3,720,2078
2022-03-22,Tuesday,16,0,2062
2022-03-23,Wednesday,42,0,2020
2022-03-24,Thursday,143,0,1877
2022-03-25,Friday,297,0,1580
2022-03-26,Saturday,247,0,1333
2022-03-27,Sunday,0,0,1333
2022-03-28,Monday,7,720,2046
2022-03-29,Tuesday,27,0,2019
2022-03-30,Wednesday,30,0,1989
2022-03-31,Thursday,167,0,1822
2022-04-01,Friday,252,0,1570
2022-04-02,Saturday,188,0,1382
2022-04-03,Sunday,0,0,1382
2022-04-04,Monday,5,720,2097
2022-04-05,Tuesday,25,0,2072
2022-04-06,Wednesday,32,0,2040
2022-04-07,Thursday,110,0,1930
2022-04-08,Friday,77,0,1853
2022-04-09,Saturday,212,0,1641
2022-04-10,Sunday,0,0,1641
2022-04-11,Monday,4,720,2357
