fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,223,0,497
2022-01-02,Sunday,0,0,497
2022-01-03,Monday,4,720,1213
2022-01-04,Tuesday,12,0,1201
2022-01-05,Wednesday,39,0,1162
2022-01-06,Thursday,221,0,941
2022-01-07,Friday,260,0,681
2022-01-08,Saturday,278,0,403
2022-01-09,Sunday,0,0,403
2022-01-10,Monday,3,720,1120
2022-01-11,Tuesday,28,0,1092
2022-01-12,Wednesday,51,0,1041
2022-01-13,Thursday,170,0,871
2022-01-14,Friday,271,0,600
2022-01-15,Saturday,257,0,343
2022-01-16,Sunday,0,0,343
2022-01-17,Monday,4,720,1059
2022-01-18,Tuesday,17,0,1042
2022-01-19,Wednesday,51,0,991
2022-01-20,Thursday,163,0,828
2022-01-21,Friday,187,0,641
2022-01-22,Saturday,167,0,474
2022-01-23,Sunday,0,0,474
2022-01-24,Monday,7,720,1187
2022-01-25,Tuesday,17,0,1170
2022-01-26,Wednesday,55,0,1115
2022-01-27,Thursday,21,0,1094
2022-01-28,Friday,155,0,939
2022-01-29,Saturday,198,0,741
2022-01-30,Sunday,0,0,741
2022-01-31,Monday,9,720,1452
2022-02-01,Tuesday,23,0,1429
2022-02-02,Wednesday,34,0,1395
2022-02-03,Thursday,180,0,1215
2022-02-04,Friday,222,0,993
2022-02-05,Saturday,191,0,802
2022-02-06,Sunday,0,0,802
2022-02-07,Monday,5,720,1517
2022-02-08,Tuesday,24,0,1493
2022-02-09,Wednesday,2,0,1491
2022-02-10,Thursday,211,0,1280
2022-02-11,Friday,283,0,997
2022-02-12,Saturday,239,0,758
2022-02-13,Sunday,0,0,758
2022-02-14,Monday,4,720,1474
2022-02-15,Tuesday,21,0,1453
2022-02-16,Wednesday,25,0,1428
2022-02-17,Thursday,152,0,1276
2022-02-18,Friday,149,0,1127
2022-02-19,Saturday,156,0,971
2022-02-20,Sunday,0,0,971
2022-02-21,Monday,6,720,1685
2022-02-22,Tuesday,3,0,1682
2022-02-23,Wednesday,49,0,1633
2022-02-24,Thursday,135,0,1498
2022-02-25,Friday,171,0,1327
2022-02-26,Saturday,178,0,1149
2022-02-27,Sunday,0,0,1149
2022-02-28,Monday,4,720,1865
2022-03-01,Tuesday,16,0,1849
2022-03-02,Wednesday,28,0,1821
2022-03-03,Thursday,104,0,1717
2022-03-04,Friday,295,0,1422
2022-03-05,Saturday,253,0,1169
2022-03-06,Sunday,0,0,1169
2022-03-07,Monday,5,720,1884
2022-03-08,Tuesday,24,0,1860
2022-03-09,Wednesday,38,0,1822
2022-03-10,Thursday,210,0,1612
2022-03-11,Friday,236,0,1376
2022-03-12,Saturday,176,0,1200
2022-03-13,Sunday,0,0,1200
2022-03-14,Monday,6,720,1914
2022-03-15,Tuesday,18,0,1896
2022-03-16,Wednesday,50,0,1846
2022-03-17,Thursday,169,0,1677
2022-03-18,Friday,259,0,1418
2022-03-19,Saturday,180,0,1238
2022-03-20,Sunday,0,0,1238
2022-03-21,Monday,4,720,1954
2022-03-22,Tuesday,25,0,1929
2022-03-23,Wednesday,37,0,1892
2022-03-24,Thursday,124,0,1768
2022-03-25,Friday,268,0,1500
2022-03-26,Saturday,232,0,1268
2022-03-27,Sunday,0,0,1268
2022-03-28,Monday,6,720,1982
2022-03-29,Tuesday,16,0,1966
2022-03-30,Wednesday,50,0,1916
2022-03-31,Thursday,156,0,1760
2022-04-01,Friday,199,0,1561
2022-04-02,Saturday,212,0,1349
2022-04-03,Sunday,0,0,1349
2022-04-04,Monday,5,720,2064
2022-04-05,Tuesday,18,0,2046
2022-04-06,Wednesday,38,0,2008
2022-04-07,Thursday,121,0,1887
2022-04-08,Friday,211,0,1676
2022-04-09,Saturday,152,0,1524
2022-04-10,Sunday,0,0,1524
2022-04-11,Monday,5,720,2239
2022-04-12,Tuesday,20,0,2219
2022-04-13,Wednesday,57,0,2162
2022-04-14,Thursday,98,0,2064
2022-04-15,Friday,245,0,1819
2022-04-16,Saturday,212,0,1607
2022-04-17,Sunday,0,0,1607
2022-04-18,Monday,5,720,2322
2022-04-19,Tuesday,13,0,2309
2022-04-20,Wednesday,23,0,2286
2022-04-21,Thursday,162,0,2124
2022-04-22,Friday,115,0,2009
2022-04-23,Saturday,283,0,1726
2022-04-24,Sunday,0,0,1726
2022-04-25,Monday,5,720,2441
2022-04-26,Tuesday,23,0,2418
2022-04-27,Wednesday,42,0,2376
2022-04-28,Thursday,154,0,2222
2022-04-29,Friday,44,0,2178
2022-04-30,Saturday,179,0,1999
2022-05-01,Sunday,0,0,1999
2022-05-02,Monday,5,720,2714
2022-05-03,Tuesday,18,0,2696
2022-05-04,Wednesday,39,0,2657
2022-05-05,Thursday,148,0,2509
2022-05-06,Friday,187,0,2322
2022-05-07,Saturday,189,0,2133
2022-05-08,Sunday,0,0,2133
2022-05-09,Monday,6,720,2847
2022-05-10,Tuesday,15,0,2832
2022-05-11,Wednesday,35,0,2797
2022-05-12,Thursday,120,0,2677
2022-05-13,Friday,135,0,2542
2022-05-14,Saturday,125,0,2417
2022-05-15,Sunday,0,0,2417
2022-05-16,Monday,6,720,3131
2022-05-17,Tuesday,24,0,3107
2022-05-18,Wednesday,46,0,3061
2022-05-19,Thursday,93,0,2968
2022-05-20,Friday,210,0,2758
2022-05-21,Saturday,172,0,2586
2022-05-22,Sunday,0,0,2586
2022-05-23,Monday,6,720,3300
2022-05-24,Tuesday,25,0,3275
2022-05-25,Wednesday,39,0,3236
2022-05-26,Thursday,166,0,3070
2022-05-27,Friday,280,0,2790
2022-05-28,Saturday,223,0,2567
2022-05-29,Sunday,0,0,2567
2022-05-30,Monday,6,720,3281
2022-05-31,Tuesday,19,0,3262
2022-06-01,Wednesday,56,0,3206
2022-06-02,Thursday,136,0,3070
2022-06-03,Friday,263,0,2807
2022-06-04,Saturday,198,0,2609
2022-06-05,Sunday,0,0,2609
2022-06-06,Monday,5,720,3324
2022-06-07,Tuesday,27,0,3297
2022-06-08,Wednesday,32,0,3265
2022-06-09,Thursday,101,0,3164
2022-06-10,Friday,221,0,2943
2022-06-11,Saturday,217,0,2726
2022-06-12,Sunday,0,0,2726
2022-06-13,Monday,4,720,3442
2022-06-14,Tuesday,13,0,3429
2022-06-15,Wednesday,40,0,3389
2022-06-16,Thursday,172,0,3217
2022-06-17,Friday,126,0,3091
2022-06-18,Saturday,213,0,2878
2022-06-19,Sunday,0,0,2878
2022-06-20,Monday,6,720,3592
2022-06-21,Tuesday,12,0,3580
2022-06-22,Wednesday,51,0,3529
2022-06-23,Thursday,193,0,3336
2022-06-24,Friday,187,0,3149
2022-06-25,Saturday,163,0,2986
2022-06-26,Sunday,0,0,2986
2022-06-27,Monday,3,720,3703
2022-06-28,Tuesday,12,0,3691
2022-06-29,Wednesday,28,0,3663
2022-06-30,Thursday,176,0,3487
2022-07-01,Friday,54,0,3433
2022-07-02,Saturday,167,0,3266
2022-07-03,Sunday,0,0,3266
2022-07-04,Monday,3,720,3983
2022-07-05,Tuesday,11,0,3972
2022-07-06,Wednesday,36,0,3936
2022-07-07,Thursday,171,0,3765
2022-07-08,Friday,163,0,3602
2022-07-09,Saturday,147,0,3455
2022-07-10,Sunday,0,0,3455
2022-07-11,Monday,4,720,4171
2022-07-12,Tuesday,23,0,4148
2022-07-13,Wednesday,31,0,4117
2022-07-14,Thursday,185,0,3932
2022-07-15,Friday,171,0,3761
2022-07-16,Saturday,179,0,3582
2022-07-17,Sunday,0,0,3582
2022-07-18,Monday,3,720,4299
2022-07-19,Tuesday,17,0,4282
2022-07-20,Wednesday,27,0,4255
2022-07-21,Thursday,171,0,4084
2022-07-22,Friday,211,0,3873
2022-07-23,Saturday,201,0,3672
2022-07-24,Sunday,0,0,3672
2022-07-25,Monday,5,720,4387
2022-07-26,Tuesday,17,0,4370
2022-07-27,Wednesday,39,0,4331
2022-07-28,Thursday,189,0,4142
2022-07-29,Friday,408,0,3734
2022-07-30,Saturday,138,0,3596
2022-07-31,Sunday,0,0,3596
2022-08-01,Monday,5,720,4311
2022-08-02,Tuesday,21,0,4290
2022-08-03,Wednesday,36,0,4254
2022-08-04,Thursday,186,0,4068
2022-08-05,Friday,190,0,3878
2022-08-06,Saturday,144,0,3734
2022-08-07,Sunday,0,0,3734
2022-08-08,Monday,4,720,4450
2022-08-09,Tuesday,19,0,4431
2022-08-10,Wednesday,61,0,4370
2022-08-11,Thursday,139,0,4231
2022-08-12,Friday,249,0,3982
2022-08-13,Saturday,192,0,3790
2022-08-14,Sunday,0,0,3790
2022-08-15,Monday,5,720,4505
2022-08-16,Tuesday,24,0,4481
2022-08-17,Wednesday,60,0,4421
2022-08-18,Thursday,166,0,4255
2022-08-19,Friday,201,0,4054
2022-08-20,Saturday,170,0,3884
2022-08-21,Sunday,0,0,3884
2022-08-22,Monday,5,720,4599
2022-08-23,Tuesday,19,0,4580
2022-08-24,Wednesday,8,0,4572
2022-08-25,Thursday,207,0,4365
2022-08-26,Friday,103,0,4262
