fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,174,0,546
2022-01-02,Sunday,0,0,546
2022-01-03,Monday,4,720,1262
2022-01-04,Tuesday,36,0,1226
2022-01-05,Wednesday,37,0,1189
2022-01-06,Thursday,124,0,1065
2022-01-07,Friday,135,0,930
2022-01-08,Saturday,173,0,757
2022-01-09,Sunday,0,0,757
2022-01-10,Monday,3,720,1474
2022-01-11,Tuesday,23,0,1451
2022-01-12,Wednesday,47,0,1404
2022-01-13,Thursday,141,0,1263
2022-01-14,Friday,253,0,1010
2022-01-15,Saturday,262,0,748
2022-01-16,Sunday,0,0,748
2022-01-17,Monday,3,720,1465
2022-01-18,Tuesday,28,0,1437
2022-01-19,Wednesday,45,0,1392
2022-01-20,Thursday,148,0,1244
2022-01-21,Friday,220,0,1024
2022-01-22,Saturday,175,0,849
2022-01-23,Sunday,0,0,849
2022-01-24,Monday,6,720,1563
2022-01-25,Tuesday,6,0,1557
2022-01-26,Wednesday,46,0,1511
2022-01-27,Thursday,177,0,1334
2022-01-28,Friday,239,0,1095
2022-01-29,Saturday,254,0,841
2022-01-30,Sunday,0,0,841
2022-01-31,Monday,4,720,1557
2022-02-01,Tuesday,19,0,1538
2022-02-02,Wednesday,47,0,1491
2022-02-03,Thursday,151,0,1340
2022-02-04,Friday,245,0,1095
2022-02-05,Saturday,265,0,830
2022-02-06,Sunday,0,0,830
2022-02-07,Monday,4,720,1546
2022-02-08,Tuesday,16,0,1530
2022-02-09,Wednesday,46,0,1484
2022-02-10,Thursday,208,0,1276
2022-02-11,Friday,159,0,1117
2022-02-12,Saturday,154,0,963
2022-02-13,Sunday,0,0,963
2022-02-14,Monday,3,720,1680
2022-02-15,Tuesday,18,0,1662
2022-02-16,Wednesday,46,0,1616
2022-02-17,Thursday,162,0,1454
2022-02-18,Friday,164,0,1290
2022-02-19,Saturday,114,0,1176
2022-02-20,Sunday,0,0,1176
2022-02-21,Monday,4,720,1892
2022-02-22,Tuesday,26,0,1866
2022-02-23,Wednesday,46,0,1820
2022-02-24,Thursday,207,0,1613
2022-02-25,Friday,108,0,1505
2022-02-26,Saturday,147,0,1358
2022-02-27,Sunday,0,0,1358
2022-02-28,Monday,5,720,2073
2022-03-01,Tuesday,18,0,2055
2022-03-02,Wednesday,30,0,2025
2022-03-03,Thursday,154,0,1871
2022-03-04,Friday,89,0,1782
2022-03-05,Saturday,248,0,1534
2022-03-06,Sunday,0,0,1534
2022-03-07,Monday,6,720,2248
2022-03-08,Tuesday,24,0,2224
2022-03-09,Wednesday,50,0,2174
2022-03-10,Thursday,207,0,1967
2022-03-11,Friday,217,0,1750
2022-03-12,Saturday,199,0,1551
2022-03-13,Sunday,0,0,1551
2022-03-14,Monday,7,720,2264
2022-03-15,Tuesday,16,0,2248
2022-03-16,Wednesday,31,0,2217
2022-03-17,Thursday,278,0,1939
2022-03-18,Friday,233,0,1706
2022-03-19,Saturday,118,0,1588
2022-03-20,Sunday,0,0,1588
2022-03-21,Monday,2,720,2306
2022-03-22,Tuesday,13,0,2293
2022-03-23,Wednesday,30,0,2263
2022-03-24,Thursday,176,0,2087
2022-03-25,Friday,218,0,1869
2022-03-26,Saturday,188,0,1681
2022-03-27,Sunday,0,0,1681
2022-03-28,Monday,5,720,2396
2022-03-29,Tuesday,18,0,2378
2022-03-30,Wednesday,37,0,2341
2022-03-31,Thursday,104,0,2237
2022-04-01,Friday,28,0,2209
2022-04-02,Saturday,259,0,1950
2022-04-03,Sunday,0,0,1950
2022-04-04,Monday,5,720,2665
2022-04-05,Tuesday,20,0,2645
2022-04-06,Wednesday,37,0,2608
2022-04-07,Thursday,185,0,2423
2022-04-08,Friday,142,0,2281
2022-04-09,Saturday,164,0,2117
2022-04-10,Sunday,0,0,2117
2022-04-11,Monday,4,720,2833
2022-04-12,Tuesday,28,0,2805
2022-04-13,Wednesday,32,0,2773
2022-04-14,Thursday,147,0,2626
2022-04-15,Friday,193,0,2433
2022-04-16,Saturday,250,0,2183
2022-04-17,Sunday,0,0,2183
2022-04-18,Monday,5,720,2898
2022-04-19,Tuesday,10,0,2888
2022-04-20,Wednesday,49,0,2839
2022-04-21,Thursday,148,0,2691
2022-04-22,Friday,127,0,2564
2022-04-23,Saturday,158,0,2406
2022-04-24,Sunday,0,0,2406
2022-04-25,Monday,6,720,3120
2022-04-26,Tuesday,22,0,3098
2022-04-27,Wednesday,42,0,3056
2022-04-28,Thursday,165,0,2891
2022-04-29,Friday,213,0,2678
2022-04-30,Saturday,212,0,2466
2022-05-01,Sunday,0,0,2466
2022-05-02,Monday,4,720,3182
2022-05-03,Tuesday,26,0,3156
2022-05-04,Wednesday,45,0,3111
2022-05-05,Thursday,132,0,2979
2022-05-06,Friday,205,0,2774
2022-05-07,Saturday,50,0,2724
2022-05-08,Sunday,0,0,2724
2022-05-09,Monday,6,720,3438
2022-05-10,Tuesday,8,0,3430
2022-05-11,Wednesday,37,0,3393
2022-05-12,Thursday,177,0,3216
2022-05-13,Friday,248,0,2968
2022-05-14,Saturday,164,0,2804
2022-05-15,Sunday,0,0,2804
2022-05-16,Monday,3,720,3521
2022-05-17,Tuesday,18,0,3503
2022-05-18,Wednesday,36,0,3467
2022-05-19,Thursday,138,0,3329
2022-05-20,Friday,68,0,3261
2022-05-21,Saturday,260,0,3001
2022-05-22,Sunday,0,0,3001
2022-05-23,Monday,5,720,3716
2022-05-24,Tuesday,15,0,3701
2022-05-25,Wednesday,65,0,3636
2022-05-26,Thursday,157,0,3479
2022-05-27,Friday,169,0,3310
2022-05-28,Saturday,139,0,3171
2022-05-29,Sunday,0,0,3171
2022-05-30,Monday,6,720,3885
2022-05-31,Tuesday,27,0,3858
2022-06-01,Wednesday,24,0,3834
2022-06-02,Thursday,141,0,3693
2022-06-03,Friday,236,0,3457
2022-06-04,Saturday,229,0,3228
2022-06-05,Sunday,0,0,3228
