fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,141,0,579
2022-01-02,Sunday,0,0,579
2022-01-03,Monday,2,720,1297
2022-01-04,Tuesday,23,0,1274
2022-01-05,Wednesday,28,0,1246
2022-01-06,Thursday,132,0,1114
2022-01-07,Friday,123,0,991
2022-01-08,Saturday,77,0,914
2022-01-09,Sunday,0,0,914
2022-01-10,Monday,2,720,1632
2022-01-11,Tuesday,19,0,1613
2022-01-12,Wednesday,45,0,1568
2022-01-13,Thursday,135,0,1433
2022-01-14,Friday,233,0,1200
2022-01-15,Saturday,131,0,1069
2022-01-16,Sunday,0,0,1069
2022-01-17,Monday,7,720,1782
2022-01-18,Tuesday,18,0,1764
2022-01-19,Wednesday,40,0,1724
2022-01-20,Thursday,29,0,1695
2022-01-21,Friday,274,0,1421
2022-01-22,Saturday,267,0,1154
2022-01-23,Sunday,0,0,1154
2022-01-24,Monday,3,720,1871
2022-01-25,Tuesday,17,0,1854
2022-01-26,Wednesday,44,0,1810
2022-01-27,Thursday,119,0,1691
2022-01-28,Friday,126,0,1565
2022-01-29,Saturday,159,0,1406
2022-01-30,Sunday,0,0,1406
2022-01-31,Monday,6,720,2120
2022-02-01,Tuesday,20,0,2100
2022-02-02,Wednesday,26,0,2074
2022-02-03,Thursday,164,0,1910
2022-02-04,Friday,221,0,1689
2022-02-05,Saturday,173,0,1516
2022-02-06,Sunday,0,0,1516
2022-02-07,Monday,3,720,2233
2022-02-08,Tuesday,11,0,2222
2022-02-09,Wednesday,66,0,2156
2022-02-10,Thursday,172,0,1984
2022-02-11,Friday,140,0,1844
2022-02-12,Saturday,227,0,1617
2022-02-13,Sunday,0,0,1617
2022-02-14,Monday,7,720,2330
2022-02-15,Tuesday,33,0,2297
2022-02-16,Wednesday,24,0,2273
2022-02-17,Thursday,177,0,2096
2022-02-18,Friday,201,0,1895
2022-02-19,Saturday,204,0,1691
2022-02-20,Sunday,0,0,1691
2022-02-21,Monday,7,720,2404
2022-02-22,Tuesday,19,0,2385
2022-02-23,Wednesday,63,0,2322
2022-02-24,Thursday,150,0,2172
2022-02-25,Friday,169,0,2003
2022-02-26,Saturday,267,0,1736
2022-02-27,Sunday,0,0,1736
2022-02-28,Monday,5,720,2451
2022-03-01,Tuesday,24,0,2427
2022-03-02,Wednesday,29,0,2398
2022-03-03,Thursday,125,0,2273
2022-03-04,Friday,177,0,2096
2022-03-05,Saturday,213,0,1883
2022-03-06,Sunday,0,0,1883
2022-03-07,Monday,4,720,2599
2022-03-08,Tuesday,21,0,2578
2022-03-09,Wednesday,34,0,2544
2022-03-10,Thursday,117,0,2427
2022-03-11,Friday,235,0,2192
2022-03-12,Saturday,300,0,1892
2022-03-13,Sunday,0,0,1892
2022-03-14,Monday,5,720,2607
2022-03-15,Tuesday,13,0,2594
2022-03-16,Wednesday,38,0,2556
2022-03-17,Thursday,121,0,2435
2022-03-18,Friday,157,0,2278
2022-03-19,Saturday,249,0,2029
2022-03-20,Sunday,0,0,2029
2022-03-21,Monday,7,720,2742
2022-03-22,Tuesday,19,0,2723
2022-03-23,Wednesday,29,0,2694
2022-03-24,Thursday,204,0,2490
2022-03-25,Friday,149,0,2341
2022-03-26,Saturday,282,0,2059
2022-03-27,Sunday,0,0,2059
2022-03-28,Monday,6,720,2773
2022-03-29,Tuesday,16,0,2757
2022-03-30,Wednesday,20,0,2737
2022-03-31,Thursday,82,0,2655
2022-04-01,Friday,196,0,2459
2022-04-02,Saturday,103,0,2356
2022-04-03,Sunday,0,0,2356
2022-04-04,Monday,1,720,3075
2022-04-05,Tuesday,22,0,3053
2022-04-06,Wednesday,39,0,3014
2022-04-07,Thursday,100,0,2914
2022-04-08,Friday,151,0,2763
2022-04-09,Saturday,220,0,2543
2022-04-10,Sunday,0,0,2543
2022-04-11,Monday,6,720,3257
2022-04-12,Tuesday,30,0,3227
2022-04-13,Wednesday,42,0,3185
2022-04-14,Thursday,237,0,2948
2022-04-15,Friday,258,0,2690
2022-04-16,Saturday,123,0,2567
2022-04-17,Sunday,0,0,2567
2022-04-18,Monday,5,720,3282
2022-04-19,Tuesday,16,0,3266
2022-04-20,Wednesday,41,0,3225
2022-04-21,Thursday,150,0,3075
2022-04-22,Friday,149,0,2926
2022-04-23,Saturday,143,0,2783
2022-04-24,Sunday,0,0,2783
2022-04-25,Monday,2,720,3501
2022-04-26,Tuesday,14,0,3487
2022-04-27,Wednesday,41,0,3446
2022-04-28,Thursday,168,0,3278
2022-04-29,Friday,160,0,3118
2022-04-30,Saturday,99,0,3019
2022-05-01,Sunday,0,0,3019
2022-05-02,Monday,4,720,3735
2022-05-03,Tuesday,17,0,3718
2022-05-04,Wednesday,26,0,3692
2022-05-05,Thursday,190,0,3502
2022-05-06,Friday,156,0,3346
2022-05-07,Saturday,176,0,3170
2022-05-08,Sunday,0,0,3170
2022-05-09,Monday,5,720,3885
2022-05-10,Tuesday,18,0,3867
2022-05-11,Wednesday,43,0,3824
2022-05-12,Thursday,194,0,3630
2022-05-13,Friday,183,0,3447
2022-05-14,Saturday,201,0,3246
2022-05-15,Sunday,0,0,3246
2022-05-16,Monday,4,720,3962
2022-05-17,Tuesday,31,0,3931
2022-05-18,Wednesday,45,0,3886
2022-05-19,Thursday,78,0,3808
2022-05-20,Friday,193,0,3615
2022-05-21,Saturday,92,0,3523
2022-05-22,Sunday,0,0,3523
2022-05-23,Monday,5,720,4238
2022-05-24,Tuesday,21,0,4217
2022-05-25,Wednesday,37,0,4180
2022-05-26,Thursday,122,0,4058
2022-05-27,Friday,122,0,3936
2022-05-28,Saturday,170,0,3766
2022-05-29,Sunday,0,0,3766
2022-05-30,Monday,5,720,4481
2022-05-31,Tuesday,14,0,4467
2022-06-01,Wednesday,41,0,4426
2022-06-02,Thursday,188,0,4238
2022-06-03,Friday,281,0,3957
2022-06-04,Saturday,159,0,3798
2022-06-05,Sunday,0,0,3798
2022-06-06,Monday,6,720,4512
2022-06-07,Tuesday,19,0,4493
2022-06-08,Wednesday,21,0,4472
2022-06-09,Thursday,96,0,4376
2022-06-10,Friday,182,0,4194
2022-06-11,Saturday,212,0,3982
2022-06-12,Sunday,0,0,3982
2022-06-13,Monday,5,720,4697
2022-06-14,Tuesday,25,0,4672
2022-06-15,Wednesday,24,0,4648
2022-06-16,Thursday,194,0,4454
2022-06-17,Friday,125,0,4329
2022-06-18,Saturday,271,0,4058
2022-06-19,Sunday,0,0,4058
2022-06-20,Monday,6,720,4772
2022-06-21,Tuesday,22,0,4750
2022-06-22,Wednesday,38,0,4712
2022-06-23,Thursday,129,0,4583
2022-06-24,Friday,292,0,4291
2022-06-25,Saturday,154,0,4137
2022-06-26,Sunday,0,0,4137
2022-06-27,Monday,5,720,4852
2022-06-28,Tuesday,19,0,4833
2022-06-29,Wednesday,34,0,4799
2022-06-30,Thursday,116,0,4683
2022-07-01,Friday,219,0,4464
2022-07-02,Saturday,156,0,4308
2022-07-03,Sunday,0,0,4308
2022-07-04,Monday,5,720,5023
2022-07-05,Tuesday,16,0,5007
2022-07-06,Wednesday,44,0,4963
2022-07-07,Thursday,94,0,4869
2022-07-08,Friday,105,0,4764
2022-07-09,Saturday,283,0,4481
2022-07-10,Sunday,0,0,4481
2022-07-11,Monday,5,720,5196
2022-07-12,Tuesday,11,0,5185
2022-07-13,Wednesday,37,0,5148
2022-07-14,Thursday,140,0,5008
2022-07-15,Friday,185,0,4823
2022-07-16,Saturday,234,0,4589
2022-07-17,Sunday,0,0,4589
2022-07-18,Monday,3,720,5306
2022-07-19,Tuesday,12,0,5294
2022-07-20,Wednesday,35,0,5259
2022-07-21,Thursday,78,0,5181
2022-07-22,Friday,168,0,5013
2022-07-23,Saturday,230,0,4783
2022-07-24,Sunday,0,0,4783
2022-07-25,Monday,6,720,5497
2022-07-26,Tuesday,16,0,5481
2022-07-27,Wednesday,42,0,5439
2022-07-28,Thursday,134,0,5305
2022-07-29,Friday,181,0,5124
2022-07-30,Saturday,192,0,4932
2022-07-31,Sunday,0,0,4932
2022-08-01,Monday,7,720,5645
2022-08-02,Tuesday,17,0,5628
2022-08-03,Wednesday,45,0,5583
2022-08-04,Thursday,202,0,5381
2022-08-05,Friday,222,0,5159
2022-08-06,Saturday,213,0,4946
2022-08-07,Sunday,0,0,4946
2022-08-08,Monday,6,720,5660
2022-08-09,Tuesday,28,0,5632
2022-08-10,Wednesday,54,0,5578
2022-08-11,Thursday,77,0,5501
2022-08-12,Friday,263,0,5238
2022-08-13,Saturday,169,0,5069
2022-08-14,Sunday,0,0,5069
2022-08-15,Monday,6,720,5783
2022-08-16,Tuesday,23,0,5760
2022-08-17,Wednesday,38,0,5722
2022-08-18,Thursday,196,0,5526
2022-08-19,Friday,235,0,5291
2022-08-20,Saturday,301,0,4990
2022-08-21,Sunday,0,0,4990
2022-08-22,Monday,5,720,5705
2022-08-23,Tuesday,17,0,5688
