fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,141,0,579
2022-01-02,Sunday,0,0,579
2022-01-03,Monday,3,720,1296
2022-01-04,Tuesday,30,0,1266
2022-01-05,Wednesday,23,0,1243
2022-01-06,Thursday,122,0,1121
2022-01-07,Friday,210,0,911
2022-01-08,Saturday,257,0,654
2022-01-09,Sunday,0,0,654
2022-01-10,Monday,5,720,1369
2022-01-11,Tuesday,23,0,1346
2022-01-12,Wednesday,44,0,1302
2022-01-13,Thursday,256,0,1046
2022-01-14,Friday,119,0,927
2022-01-15,Saturday,133,0,794
2022-01-16,Sunday,0,0,794
2022-01-17,Monday,7,720,1507
2022-01-18,Tuesday,21,0,1486
2022-01-19,Wednesday,38,0,1448
2022-01-20,Thursday,111,0,1337
2022-01-21,Friday,250,0,1087
2022-01-22,Saturday,267,0,820
2022-01-23,Sunday,0,0,820
2022-01-24,Monday,7,720,1533
2022-01-25,Tuesday,33,0,1500
2022-01-26,Wednesday,37,0,1463
2022-01-27,Thursday,157,0,1306
2022-01-28,Friday,188,0,1118
2022-01-29,Saturday,154,0,964
2022-01-30,Sunday,0,0,964
2022-01-31,Monday,4,720,1680
2022-02-01,Tuesday,15,0,1665
2022-02-02,Wednesday,32,0,1633
2022-02-03,Thursday,126,0,1507
2022-02-04,Friday,190,0,1317
2022-02-05,Saturday,251,0,1066
2022-02-06,Sunday,0,0,1066
2022-02-07,Monday,6,720,1780
2022-02-08,Tuesday,13,0,1767
2022-02-09,Wednesday,35,0,1732
2022-02-10,Thursday,137,0,1595
2022-02-11,Friday,229,0,1366
2022-02-12,Saturday,106,0,1260
2022-02-13,Sunday,0,0,1260
2022-02-14,Monday,5,720,1975
2022-02-15,Tuesday,17,0,1958
2022-02-16,Wednesday,40,0,1918
2022-02-17,Thursday,5,0,1913
2022-02-18,Friday,202,0,1711
2022-02-19,Saturday,250,0,1461
2022-02-20,Sunday,0,0,1461
2022-02-21,Monday,6,720,2175
2022-02-22,Tuesday,29,0,2146
2022-02-23,Wednesday,44,0,2102
2022-02-24,Thursday,60,0,2042
2022-02-25,Friday,210,0,1832
2022-02-26,Saturday,172,0,1660
2022-02-27,Sunday,0,0,1660
2022-02-28,Monday,8,720,2372
2022-03-01,Tuesday,28,0,2344
2022-03-02,Wednesday,33,0,2311
2022-03-03,Thursday,60,0,2251
2022-03-04,Friday,174,0,2077
2022-03-05,Saturday,226,0,1851
2022-03-06,Sunday,0,0,1851
2022-03-07,Monday,7,720,2564
2022-03-08,Tuesday,23,0,2541
2022-03-09,Wednesday,23,0,2518
2022-03-10,Thursday,157,0,2361
2022-03-11,Friday,189,0,2172
2022-03-12,Saturday,143,0,2029
2022-03-13,Sunday,0,0,2029
2022-03-14,Monday,3,720,2746
2022-03-15,Tuesday,21,0,2725
2022-03-16,Wednesday,52,0,2673
2022-03-17,Thursday,120,0,2553
2022-03-18,Friday,232,0,2321
2022-03-19,Saturday,269,0,2052
2022-03-20,Sunday,0,0,2052
2022-03-21,Monday,7,720,2765
2022-03-22,Tuesday,23,0,2742
2022-03-23,Wednesday,44,0,2698
2022-03-24,Thursday,163,0,2535
2022-03-25,Friday,307,0,2228
2022-03-26,Saturday,243,0,1985
2022-03-27,Sunday,0,0,1985
2022-03-28,Monday,6,720,2699
2022-03-29,Tuesday,24,0,2675
2022-03-30,Wednesday,23,0,2652
2022-03-31,Thursday,159,0,2493
2022-04-01,Friday,88,0,2405
2022-04-02,Saturday,226,0,2179
2022-04-03,Sunday,0,0,2179
2022-04-04,Monday,3,720,2896
2022-04-05,Tuesday,26,0,2870
2022-04-06,Wednesday,48,0,2822
2022-04-07,Thursday,155,0,2667
2022-04-08,Friday,225,0,2442
2022-04-09,Saturday,156,0,2286
2022-04-10,Sunday,0,0,2286
2022-04-11,Monday,3,720,3003
2022-04-12,Tuesday,17,0,2986
2022-04-13,Wednesday,24,0,2962
2022-04-14,Thursday,136,0,2826
2022-04-15,Friday,133,0,2693
2022-04-16,Saturday,225,0,2468
2022-04-17,Sunday,0,0,2468
2022-04-18,Monday,5,720,3183
2022-04-19,Tuesday,17,0,3166
2022-04-20,Wednesday,33,0,3133
2022-04-21,Thursday,175,0,2958
2022-04-22,Friday,202,0,2756
2022-04-23,Saturday,324,0,2432
2022-04-24,Sunday,0,0,2432
2022-04-25,Monday,6,720,3146
2022-04-26,Tuesday,22,0,3124
2022-04-27,Wednesday,46,0,3078
2022-04-28,Thursday,95,0,2983
2022-04-29,Friday,213,0,2770
2022-04-30,Saturday,170,0,2600
2022-05-01,Sunday,0,0,2600
2022-05-02,Monday,8,720,3312
2022-05-03,Tuesday,21,0,3291
2022-05-04,Wednesday,31,0,3260
2022-05-05,Thursday,96,0,3164
2022-05-06,Friday,224,0,2940
2022-05-07,Saturday,206,0,2734
2022-05-08,Sunday,0,0,2734
2022-05-09,Monday,7,720,3447
2022-05-10,Tuesday,29,0,3418
2022-05-11,Wednesday,38,0,3380
2022-05-12,Thursday,172,0,3208
2022-05-13,Friday,183,0,3025
2022-05-14,Saturday,209,0,2816
2022-05-15,Sunday,0,0,2816
2022-05-16,Monday,7,720,3529
2022-05-17,Tuesday,22,0,3507
2022-05-18,Wednesday,47,0,3460
2022-05-19,Thursday,71,0,3389
2022-05-20,Friday,264,0,3125
2022-05-21,Saturday,151,0,2974
2022-05-22,Sunday,0,0,2974
2022-05-23,Monday,4,720,3690
2022-05-24,Tuesday,22,0,3668
2022-05-25,Wednesday,55,0,3613
2022-05-26,Thursday,59,0,3554
2022-05-27,Friday,187,0,3367
2022-05-28,Saturday,208,0,3159
2022-05-29,Sunday,0,0,3159
2022-05-30,Monday,7,720,3872
2022-05-31,Tuesday,18,0,3854
2022-06-01,Wednesday,56,0,3798
2022-06-02,Thursday,151,0,3647
2022-06-03,Friday,225,0,3422
2022-06-04,Saturday,233,0,3189
2022-06-05,Sunday,0,0,3189
2022-06-06,Monday,4,720,3905
2022-06-07,Tuesday,18,0,3887
2022-06-08,Wednesday,40,0,3847
2022-06-09,Thursday,127,0,3720
2022-06-10,Friday,277,0,3443
2022-06-11,Saturday,192,0,3251
2022-06-12,Sunday,0,0,3251
2022-06-13,Monday,6,720,3965
2022-06-14,Tuesday,22,0,3943
2022-06-15,Wednesday,50,0,3893
2022-06-16,Thursday,170,0,3723
2022-06-17,Friday,156,0,3567
2022-06-18,Saturday,207,0,3360
2022-06-19,Sunday,0,0,3360
2022-06-20,Monday,5,720,4075
2022-06-21,Tuesday,25,0,4050
2022-06-22,Wednesday,36,0,4014
2022-06-23,Thursday,100,0,3914
2022-06-24,Friday,144,0,3770
2022-06-25,Saturday,250,0,3520
2022-06-26,Sunday,0,0,3520
2022-06-27,Monday,6,720,4234
2022-06-28,Tuesday,16,0,4218
2022-06-29,Wednesday,39,0,4179
2022-06-30,Thursday,189,0,3990
2022-07-01,Friday,166,0,3824
2022-07-02,Saturday,193,0,3631
2022-07-03,Sunday,0,0,3631
2022-07-04,Monday,8,720,4343
2022-07-05,Tuesday,17,0,4326
2022-07-06,Wednesday,63,0,4263
2022-07-07,Thursday,144,0,4119
2022-07-08,Friday,226,0,3893
2022-07-09,Saturday,148,0,3745
2022-07-10,Sunday,0,0,3745
2022-07-11,Monday,5,720,4460
2022-07-12,Tuesday,15,0,4445
2022-07-13,Wednesday,35,0,4410
2022-07-14,Thursday,127,0,4283
2022-07-15,Friday,204,0,4079
2022-07-16,Saturday,144,0,3935
2022-07-17,Sunday,0,0,3935
2022-07-18,Monday,3,720,4652
2022-07-19,Tuesday,17,0,4635
2022-07-20,Wednesday,55,0,4580
2022-07-21,Thursday,155,0,4425
2022-07-22,Friday,116,0,4309
2022-07-23,Saturday,294,0,4015
2022-07-24,Sunday,0,0,4015
2022-07-25,Monday,5,720,4730
2022-07-26,Tuesday,21,0,4709
2022-07-27,Wednesday,47,0,4662
2022-07-28,Thursday,204,0,4458
2022-07-29,Friday,257,0,4201
2022-07-30,Saturday,338,0,3863
2022-07-31,Sunday,0,0,3863
2022-08-01,Monday,6,720,4577
2022-08-02,Tuesday,24,0,4553
2022-08-03,Wednesday,41,0,4512
2022-08-04,Thursday,169,0,4343
2022-08-05,Friday,281,0,4062
2022-08-06,Saturday,22,0,4040
2022-08-07,Sunday,0,0,4040
2022-08-08,Monday,4,720,4756
2022-08-09,Tuesday,24,0,4732
2022-08-10,Wednesday,27,0,4705
2022-08-11,Thursday,32,0,4673
2022-08-12,Friday,386,0,4287
2022-08-13,Saturday,232,0,4055
2022-08-14,Sunday,0,0,4055
2022-08-15,Monday,5,720,4770
2022-08-16,Tuesday,24,0,4746
2022-08-17,Wednesday,38,0,4708
2022-08-18,Thursday,94,0,4614
2022-08-19,Friday,200,0,4414
2022-08-20,Saturday,210,0,4204
2022-08-21,Sunday,0,0,4204
2022-08-22,Monday,5,720,4919
2022-08-23,Tuesday,21,0,4898
