fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,241,0,479
2022-01-02,Sunday,0,0,479
2022-01-03,Monday,3,720,1196
2022-01-04,Tuesday,12,0,1184
2022-01-05,Wednesday,36,0,1148
2022-01-06,Thursday,50,0,1098
2022-01-07,Friday,182,0,916
2022-01-08,Saturday,253,0,663
2022-01-09,Sunday,0,0,663
2022-01-10,Monday,7,720,1376
2022-01-11,Tuesday,16,0,1360
2022-01-12,Wednesday,56,0,1304
2022-01-13,Thursday,197,0,1107
2022-01-14,Friday,139,0,968
2022-01-15,Saturday,200,0,768
2022-01-16,Sunday,0,0,768
2022-01-17,Monday,5,720,1483
2022-01-18,Tuesday,19,0,1464
2022-01-19,Wednesday,60,0,1404
2022-01-20,Thursday,229,0,1175
2022-01-21,Friday,137,0,1038
2022-01-22,Saturday,217,0,821
2022-01-23,Sunday,0,0,821
2022-01-24,Monday,4,720,1537
2022-01-25,Tuesday,19,0,1518
2022-01-26,Wednesday,51,0,1467
2022-01-27,Thursday,162,0,1305
2022-01-28,Friday,242,0,1063
2022-01-29,Saturday,183,0,880
2022-01-30,Sunday,0,0,880
2022-01-31,Monday,4,720,1596
2022-02-01,Tuesday,26,0,1570
2022-02-02,Wednesday,23,0,1547
2022-02-03,Thursday,123,0,1424
2022-02-04,Friday,224,0,1200
2022-02-05,Saturday,178,0,1022
2022-02-06,Sunday,0,0,1022
2022-02-07,Monday,3,720,1739
2022-02-08,Tuesday,27,0,1712
2022-02-09,Wednesday,41,0,1671
2022-02-10,Thursday,154,0,1517
2022-02-11,Friday,274,0,1243
2022-02-12,Saturday,209,0,1034
2022-02-13,Sunday,0,0,1034
2022-02-14,Monday,6,720,1748
2022-02-15,Tuesday,20,0,1728
2022-02-16,Wednesday,41,0,1687
2022-02-17,Thursday,191,0,1496
2022-02-18,Friday,250,0,1246
2022-02-19,Saturday,227,0,1019
2022-02-20,Sunday,0,0,1019
2022-02-21,Monday,7,720,1732
2022-02-22,Tuesday,16,0,1716
2022-02-23,Wednesday,41,0,1675
2022-02-24,Thursday,201,0,1474
2022-02-25,Friday,245,0,1229
2022-02-26,Saturday,247,0,982
2022-02-27,Sunday,0,0,982
2022-02-28,Monday,6,720,1696
2022-03-01,Tuesday,10,0,1686
2022-03-02,Wednesday,37,0,1649
2022-03-03,Thursday,128,0,1521
2022-03-04,Friday,206,0,1315
2022-03-05,Saturday,120,0,1195
2022-03-06,Sunday,0,0,1195
2022-03-07,Monday,4,720,1911
2022-03-08,Tuesday,24,0,1887
2022-03-09,Wednesday,29,0,1858
2022-03-10,Thursday,91,0,1767
2022-03-11,Friday,190,0,1577
2022-03-12,Saturday,270,0,1307
2022-03-13,Sunday,0,0,1307
2022-03-14,Monday,5,720,2022
2022-03-15,Tuesday,22,0,2000
2022-03-16,Wednesday,50,0,1950
2022-03-17,Thursday,146,0,1804
2022-03-18,Friday,124,0,1680
2022-03-19,Saturday,181,0,1499
2022-03-20,Sunday,0,0,1499
2022-03-21,Monday,7,720,2212
2022-03-22,Tuesday,30,0,2182
2022-03-23,Wednesday,32,0,2150
2022-03-24,Thursday,220,0,1930
2022-03-25,Friday,183,0,1747
2022-03-26,Saturday,340,0,1407
2022-03-27,Sunday,0,0,1407
2022-03-28,Monday,5,720,2122
2022-03-29,Tuesday,24,0,2098
2022-03-30,Wednesday,33,0,2065
2022-03-31,Thursday,213,0,1852
2022-04-01,Friday,192,0,1660
2022-04-02,Saturday,223,0,1437
2022-04-03,Sunday,0,0,1437
2022-04-04,Monday,4,720,2153
2022-04-05,Tuesday,17,0,2136
2022-04-06,Wednesday,39,0,2097
2022-04-07,Thursday,133,0,1964
2022-04-08,Friday,160,0,1804
2022-04-09,Saturday,353,0,1451
