fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,188,0,532
2022-01-02,Sunday,0,0,532
2022-01-03,Monday,7,720,1245
2022-01-04,Tuesday,23,0,1222
2022-01-05,Wednesday,35,0,1187
2022-01-06,Thursday,0,0,1187
2022-01-07,Friday,172,0,1015
2022-01-08,Saturday,230,0,785
2022-01-09,Sunday,0,0,785
2022-01-10,Monday,5,720,1500
2022-01-11,Tuesday,25,0,1475
2022-01-12,Wednesday,20,0,1455
2022-01-13,Thursday,90,0,1365
2022-01-14,Friday,238,0,1127
2022-01-15,Saturday,301,0,826
2022-01-16,Sunday,0,0,826
2022-01-17,Monday,6,720,1540
2022-01-18,Tuesday,12,0,1528
2022-01-19,Wednesday,48,0,1480
2022-01-20,Thursday,128,0,1352
2022-01-21,Friday,172,0,1180
2022-01-22,Saturday,195,0,985
2022-01-23,Sunday,0,0,985
2022-01-24,Monday,4,720,1701
2022-01-25,Tuesday,16,0,1685
2022-01-26,Wednesday,16,0,1669
2022-01-27,Thursday,121,0,1548
2022-01-28,Friday,155,0,1393
2022-01-29,Saturday,165,0,1228
2022-01-30,Sunday,0,0,1228
2022-01-31,Monday,7,720,1941
2022-02-01,Tuesday,23,0,1918
2022-02-02,Wednesday,49,0,1869
2022-02-03,Thursday,193,0,1676
2022-02-04,Friday,185,0,1491
2022-02-05,Saturday,250,0,1241
2022-02-06,Sunday,0,0,1241
2022-02-07,Monday,4,720,1957
2022-02-08,Tuesday,19,0,1938
2022-02-09,Wednesday,51,0,1887
2022-02-10,Thursday,83,0,1804
2022-02-11,Friday,181,0,1623
2022-02-12,Saturday,175,0,1448
2022-02-13,Sunday,0,0,1448
2022-02-14,Monday,5,720,2163
2022-02-15,Tuesday,23,0,2140
2022-02-16,Wednesday,53,0,2087
2022-02-17,Thursday,174,0,1913
2022-02-18,Friday,219,0,1694
2022-02-19,Saturday,256,0,1438
2022-02-20,Sunday,0,0,1438
2022-02-21,Monday,5,720,2153
2022-02-22,Tuesday,17,0,2136
2022-02-23,Wednesday,36,0,2100
2022-02-24,Thursday,207,0,1893
2022-02-25,Friday,105,0,1788
2022-02-26,Saturday,257,0,1531
2022-02-27,Sunday,0,0,1531
2022-02-28,Monday,5,720,2246
2022-03-01,Tuesday,21,0,2225
2022-03-02,Wednesday,43,0,2182
2022-03-03,Thursday,93,0,2089
2022-03-04,Friday,205,0,1884
2022-03-05,Saturday,195,0,1689
2022-03-06,Sunday,0,0,1689
2022-03-07,Monday,7,720,2402
2022-03-08,Tuesday,17,0,2385
2022-03-09,Wednesday,36,0,2349
2022-03-10,Thursday,176,0,2173
2022-03-11,Friday,220,0,1953
2022-03-12,Saturday,195,0,1758
2022-03-13,Sunday,0,0,1758
2022-03-14,Monday,5,720,2473
2022-03-15,Tuesday,11,0,2462
2022-03-16,Wednesday,33,0,2429
2022-03-17,Thursday,175,0,2254
2022-03-18,Friday,182,0,2072
2022-03-19,Saturday,211,0,1861
2022-03-20,Sunday,0,0,1861
2022-03-21,Monday,6,720,2575
2022-03-22,Tuesday,25,0,2550
2022-03-23,Wednesday,48,0,2502
2022-03-24,Thursday,140,0,2362
2022-03-25,Friday,207,0,2155
2022-03-26,Saturday,234,0,1921
2022-03-27,Sunday,0,0,1921
2022-03-28,Monday,5,720,2636
2022-03-29,Tuesday,19,0,2617
2022-03-30,Wednesday,40,0,2577
2022-03-31,Thursday,127,0,2450
2022-04-01,Friday,202,0,2248
2022-04-02,Saturday,135,0,2113
2022-04-03,Sunday,0,0,2113
2022-04-04,Monday,1,720,2832
2022-04-05,Tuesday,18,0,2814
2022-04-06,Wednesday,77,0,2737
2022-04-07,Thursday,183,0,2554
2022-04-08,Friday,97,0,2457
2022-04-09,Saturday,266,0,2191
2022-04-10,Sunday,0,0,2191
2022-04-11,Monday,4,720,2907
2022-04-12,Tuesday,5,0,2902
2022-04-13,Wednesday,21,0,2881
2022-04-14,Thursday,147,0,2734
2022-04-15,Friday,142,0,2592
2022-04-16,Saturday,183,0,2409
2022-04-17,Sunday,0,0,2409
2022-04-18,Monday,4,720,3125
2022-04-19,Tuesday,19,0,3106
2022-04-20,Wednesday,42,0,3064
2022-04-21,Thursday,210,0,2854
2022-04-22,Friday,167,0,2687
2022-04-23,Saturday,175,0,2512
2022-04-24,Sunday,0,0,2512
2022-04-25,Monday,3,720,3229
2022-04-26,Tuesday,24,0,3205
2022-04-27,Wednesday,44,0,3161
2022-04-28,Thursday,142,0,3019
2022-04-29,Friday,201,0,2818
2022-04-30,Saturday,100,0,2718
2022-05-01,Sunday,0,0,2718
2022-05-02,Monday,5,720,3433
2022-05-03,Tuesday,19,0,3414
2022-05-04,Wednesday,33,0,3381
2022-05-05,Thursday,156,0,3225
2022-05-06,Friday,128,0,3097
2022-05-07,Saturday,175,0,2922
2022-05-08,Sunday,0,0,2922
2022-05-09,Monday,4,720,3638
2022-05-10,Tuesday,30,0,3608
2022-05-11,Wednesday,40,0,3568
2022-05-12,Thursday,121,0,3447
2022-05-13,Friday,200,0,3247
2022-05-14,Saturday,211,0,3036
2022-05-15,Sunday,0,0,3036
2022-05-16,Monday,4,720,3752
2022-05-17,Tuesday,33,0,3719
2022-05-18,Wednesday,52,0,3667
2022-05-19,Thursday,215,0,3452
2022-05-20,Friday,182,0,3270
2022-05-21,Saturday,179,0,3091
2022-05-22,Sunday,0,0,3091
2022-05-23,Monday,5,720,3806
2022-05-24,Tuesday,9,0,3797
2022-05-25,Wednesday,46,0,3751
2022-05-26,Thursday,117,0,3634
2022-05-27,Friday,236,0,3398
2022-05-28,Saturday,246,0,3152
2022-05-29,Sunday,0,0,3152
2022-05-30,Monday,5,720,3867
2022-05-31,Tuesday,23,0,3844
2022-06-01,Wednesday,42,0,3802
2022-06-02,Thursday,140,0,3662
2022-06-03,Friday,145,0,3517
2022-06-04,Saturday,286,0,3231
2022-06-05,Sunday,0,0,3231
