fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,195,0,525
2022-01-02,Sunday,0,0,525
2022-01-03,Monday,5,720,1240
2022-01-04,Tuesday,13,0,1227
2022-01-05,Wednesday,43,0,1184
2022-01-06,Thursday,223,0,961
2022-01-07,Friday,197,0,764
2022-01-08,Saturday,176,0,588
2022-01-09,Sunday,0,0,588
2022-01-10,Monday,3,720,1305
2022-01-11,Tuesday,15,0,1290
2022-01-12,Wednesday,42,0,1248
2022-01-13,Thursday,57,0,1191
2022-01-14,Friday,100,0,1091
2022-01-15,Saturday,253,0,838
2022-01-16,Sunday,0,0,838
2022-01-17,Monday,3,720,1555
2022-01-18,Tuesday,20,0,1535
2022-01-19,Wednesday,49,0,1486
2022-01-20,Thursday,179,0,1307
2022-01-21,Friday,237,0,1070
2022-01-22,Saturday,240,0,830
2022-01-23,Sunday,0,0,830
2022-01-24,Monday,5,720,1545
2022-01-25,Tuesday,20,0,1525
2022-01-26,Wednesday,40,0,1485
2022-01-27,Thursday,140,0,1345
2022-01-28,Friday,286,0,1059
2022-01-29,Saturday,190,0,869
2022-01-30,Sunday,0,0,869
2022-01-31,Monday,4,720,1585
2022-02-01,Tuesday,24,0,1561
2022-02-02,Wednesday,48,0,1513
2022-02-03,Thursday,196,0,1317
2022-02-04,Friday,116,0,1201
2022-02-05,Saturday,160,0,1041
2022-02-06,Sunday,0,0,1041
2022-02-07,Monday,6,720,1755
2022-02-08,Tuesday,17,0,1738
2022-02-09,Wednesday,61,0,1677
2022-02-10,Thursday,144,0,1533
2022-02-11,Friday,162,0,1371
2022-02-12,Saturday,216,0,1155
2022-02-13,Sunday,0,0,1155
2022-02-14,Monday,7,720,1868
2022-02-15,Tuesday,17,0,1851
2022-02-16,Wednesday,37,0,1814
2022-02-17,Thursday,149,0,1665
2022-02-18,Friday,165,0,1500
2022-02-19,Saturday,367,0,1133
2022-02-20,Sunday,0,0,1133
2022-02-21,Monday,5,720,1848
2022-02-22,Tuesday,30,0,1818
2022-02-23,Wednesday,22,0,1796
2022-02-24,Thursday,168,0,1628
2022-02-25,Friday,112,0,1516
2022-02-26,Saturday,262,0,1254
2022-02-27,Sunday,0,0,1254
2022-02-28,Monday,6,720,1968
2022-03-01,Tuesday,15,0,1953
2022-03-02,Wednesday,51,0,1902
2022-03-03,Thursday,200,0,1702
2022-03-04,Friday,235,0,1467
2022-03-05,Saturday,184,0,1283
2022-03-06,Sunday,0,0,1283
2022-03-07,Monday,4,720,1999
2022-03-08,Tuesday,24,0,1975
2022-03-09,Wednesday,56,0,1919
2022-03-10,Thursday,53,0,1866
2022-03-11,Friday,310,0,1556
2022-03-12,Saturday,207,0,1349
2022-03-13,Sunday,0,0,1349
2022-03-14,Monday,5,720,2064
2022-03-15,Tuesday,19,0,2045
2022-03-16,Wednesday,11,0,2034
2022-03-17,Thursday,169,0,1865
2022-03-18,Friday,172,0,1693
2022-03-19,Saturday,202,0,1491
2022-03-20,Sunday,0,0,1491
2022-03-21,Monday,5,720,2206
2022-03-22,Tuesday,17,0,2189
2022-03-23,Wednesday,48,0,2141
2022-03-24,Thursday,88,0,2053
2022-03-25,Friday,126,0,1927
2022-03-26,Saturday,264,0,1663
2022-03-27,Sunday,0,0,1663
2022-03-28,Monday,4,720,2379
2022-03-29,Tuesday,32,0,2347
2022-03-30,Wednesday,34,0,2313
2022-03-31,Thursday,85,0,2228
2022-04-01,Friday,167,0,2061
2022-04-02,Saturday,249,0,1812
2022-04-03,Sunday,0,0,1812
2022-04-04,Monday,6,720,2526
2022-04-05,Tuesday,20,0,2506
2022-04-06,Wednesday,28,0,2478
2022-04-07,Thursday,150,0,2328
2022-04-08,Friday,165,0,2163
2022-04-09,Saturday,87,0,2076
2022-04-10,Sunday,0,0,2076
2022-04-11,Monday,4,720,2792
2022-04-12,Tuesday,7,0,2785
2022-04-13,Wednesday,48,0,2737
2022-04-14,Thursday,193,0,2544
2022-04-15,Friday,128,0,2416
2022-04-16,Saturday,283,0,2133
2022-04-17,Sunday,0,0,2133
2022-04-18,Monday,3,720,2850
2022-04-19,Tuesday,23,0,2827
2022-04-20,Wednesday,48,0,2779
2022-04-21,Thursday,135,0,2644
2022-04-22,Friday,239,0,2405
2022-04-23,Saturday,250,0,2155
2022-04-24,Sunday,0,0,2155
2022-04-25,Monday,9,720,2866
2022-04-26,Tuesday,12,0,2854
2022-04-27,Wednesday,46,0,2808
2022-04-28,Thursday,207,0,2601
2022-04-29,Friday,218,0,2383
2022-04-30,Saturday,129,0,2254
2022-05-01,Sunday,0,0,2254
2022-05-02,Monday,2,720,2972
2022-05-03,Tuesday,20,0,2952
2022-05-04,Wednesday,37,0,2915
2022-05-05,Thursday,203,0,2712
2022-05-06,Friday,306,0,2406
2022-05-07,Saturday,235,0,2171
2022-05-08,Sunday,0,0,2171
2022-05-09,Monday,7,720,2884
2022-05-10,Tuesday,23,0,2861
2022-05-11,Wednesday,34,0,2827
2022-05-12,Thursday,176,0,2651
2022-05-13,Friday,130,0,2521
2022-05-14,Saturday,218,0,2303
2022-05-15,Sunday,0,0,2303
2022-05-16,Monday,6,720,3017
2022-05-17,Tuesday,15,0,3002
2022-05-18,Wednesday,33,0,2969
2022-05-19,Thursday,146,0,2823
2022-05-20,Friday,103,0,2720
2022-05-21,Saturday,174,0,2546
2022-05-22,Sunday,0,0,2546
2022-05-23,Monday,3,720,3263
2022-05-24,Tuesday,19,0,3244
2022-05-25,Wednesday,26,0,3218
2022-05-26,Thursday,192,0,3026
2022-05-27,Friday,208,0,2818
2022-05-28,Saturday,144,0,2674
2022-05-29,Sunday,0,0,2674
2022-05-30,Monday,8,720,3386
2022-05-31,Tuesday,15,0,3371
2022-06-01,Wednesday,31,0,3340
2022-06-02,Thursday,133,0,3207
2022-06-03,Friday,285,0,2922
2022-06-04,Saturday,308,0,2614
2022-06-05,Sunday,0,0,2614
2022-06-06,Monday,3,720,3331
2022-06-07,Tuesday,12,0,3319
2022-06-08,Wednesday,48,0,3271
2022-06-09,Thursday,148,0,3123
2022-06-10,Friday,230,0,2893
2022-06-11,Saturday,268,0,2625
2022-06-12,Sunday,0,0,2625
2022-06-13,Monday,7,720,3338
2022-06-14,Tuesday,32,0,3306
2022-06-15,Wednesday,43,0,3263
2022-06-16,Thursday,106,0,3157
2022-06-17,Friday,78,0,3079
2022-06-18,Saturday,164,0,2915
2022-06-19,Sunday,0,0,2915
2022-06-20,Monday,6,720,3629
2022-06-21,Tuesday,18,0,3611
2022-06-22,Wednesday,27,0,3584
2022-06-23,Thursday,112,0,3472
2022-06-24,Friday,193,0,3279
2022-06-25,Saturday,207,0,3072
2022-06-26,Sunday,0,0,3072
2022-06-27,Monday,7,720,3785
2022-06-28,Tuesday,14,0,3771
2022-06-29,Wednesday,28,0,3743
2022-06-30,Thursday,110,0,3633
2022-07-01,Friday,309,0,3324
2022-07-02,Saturday,102,0,3222
2022-07-03,Sunday,0,0,3222
2022-07-04,Monday,7,720,3935
2022-07-05,Tuesday,23,0,3912
2022-07-06,Wednesday,40,0,3872
2022-07-07,Thursday,110,0,3762
2022-07-08,Friday,183,0,3579
2022-07-09,Saturday,236,0,3343
2022-07-10,Sunday,0,0,3343
2022-07-11,Monday,7,720,4056
2022-07-12,Tuesday,21,0,4035
2022-07-13,Wednesday,33,0,4002
2022-07-14,Thursday,115,0,3887
2022-07-15,Friday,169,0,3718
2022-07-16,Saturday,192,0,3526
2022-07-17,Sunday,0,0,3526
2022-07-18,Monday,4,720,4242
2022-07-19,Tuesday,12,0,4230
2022-07-20,Wednesday,36,0,4194
2022-07-21,Thursday,196,0,3998
2022-07-22,Friday,270,0,3728
2022-07-23,Saturday,151,0,3577
2022-07-24,Sunday,0,0,3577
2022-07-25,Monday,3,720,4294
2022-07-26,Tuesday,26,0,4268
2022-07-27,Wednesday,20,0,4248
2022-07-28,Thursday,110,0,4138
2022-07-29,Friday,124,0,4014
2022-07-30,Saturday,177,0,3837
2022-07-31,Sunday,0,0,3837
2022-08-01,Monday,6,720,4551
2022-08-02,Tuesday,19,0,4532
2022-08-03,Wednesday,20,0,4512
2022-08-04,Thursday,195,0,4317
2022-08-05,Friday,340,0,3977
2022-08-06,Saturday,145,0,3832
2022-08-07,Sunday,0,0,3832
2022-08-08,Monday,6,720,4546
2022-08-09,Tuesday,21,0,4525
2022-08-10,Wednesday,62,0,4463
2022-08-11,Thursday,195,0,4268
2022-08-12,Friday,186,0,4082
2022-08-13,Saturday,225,0,3857
2022-08-14,Sunday,0,0,3857
2022-08-15,Monday,7,720,4570
2022-08-16,Tuesday,16,0,4554
2022-08-17,Wednesday,18,0,4536
2022-08-18,Thursday,95,0,4441
2022-08-19,Friday,185,0,4256
2022-08-20,Saturday,218,0,4038
2022-08-21,Sunday,0,0,4038
2022-08-22,Monday,7,720,4751
2022-08-23,Tuesday,33,0,4718
2022-08-24,Wednesday,32,0,4686
2022-08-25,Thursday,169,0,4517
2022-08-26,Friday,267,0,4250
2022-08-27,Saturday,185,0,4065
2022-08-28,Sunday,0,0,4065
2022-08-29,Monday,4,720,4781
2022-08-30,Tuesday,21,0,4760
2022-08-31,Wednesday,16,0,4744
2022-09-01,Thursday,152,0,4592
2022-09-02,Friday,202,0,4390
2022-09-03,Saturday,294,0,4096
2022-09-04,Sunday,0,0,4096
2022-09-05,Monday,6,720,4810
2022-09-06,Tuesday,12,0,4798
2022-09-07,Wednesday,43,0,4755
2022-09-08,Thursday,194,0,4561
2022-09-09,Friday,193,0,4368
2022-09-10,Saturday,244,0,4124
2022-09-11,Sunday,0,0,4124
2022-09-12,Monday,6,720,4838
2022-09-13,Tuesday,23,0,4815
2022-09-14,Wednesday,35,0,4780
2022-09-15,Thursday,122,0,4658
2022-09-16,Friday,248,0,4410
2022-09-17,Saturday,164,0,4246
2022-09-18,Sunday,0,0,4246
2022-09-19,Monday,5,720,4961
2022-09-20,Tuesday,12,0,4949
2022-09-21,Wednesday,54,0,4895
2022-09-22,Thursday,78,0,4817
2022-09-23,Friday,272,0,4545
2022-09-24,Saturday,114,0,4431
2022-09-25,Sunday,0,0,4431
2022-09-26,Monday,6,720,5145
2022-09-27,Tuesday,13,0,5132
2022-09-28,Wednesday,44,0,5088
2022-09-29,Thursday,161,0,4927
2022-09-30,Friday,124,0,4803
2022-10-01,Saturday,198,0,4605
2022-10-02,Sunday,0,0,4605
2022-10-03,Monday,6,720,5319
2022-10-04,Tuesday,27,0,5292
2022-10-05,Wednesday,51,0,5241
2022-10-06,Thursday,98,0,5143
2022-10-07,Friday,196,0,4947
2022-10-08,Saturday,193,0,4754
2022-10-09,Sunday,0,0,4754
2022-10-10,Monday,4,720,5470
2022-10-11,Tuesday,22,0,5448
2022-10-12,Wednesday,48,0,5400
2022-10-13,Thursday,175,0,5225
2022-10-14,Friday,264,0,4961
2022-10-15,Saturday,260,0,4701
2022-10-16,Sunday,0,0,4701
2022-10-17,Monday,5,720,5416
2022-10-18,Tuesday,14,0,5402
2022-10-19,Wednesday,45,0,5357
2022-10-20,Thursday,120,0,5237
2022-10-21,Friday,204,0,5033
2022-10-22,Saturday,313,0,4720
