fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,223,0,497
2022-01-02,Sunday,0,0,497
2022-01-03,Monday,5,720,1212
2022-01-04,Tuesday,26,0,1186
2022-01-05,Wednesday,34,0,1152
2022-01-06,Thursday,181,0,971
2022-01-07,Friday,201,0,770
2022-01-08,Saturday,245,0,525
2022-01-09,Sunday,0,0,525
2022-01-10,Monday,5,720,1240
2022-01-11,Tuesday,30,0,1210
2022-01-12,Wednesday,37,0,1173
2022-01-13,Thursday,183,0,990
2022-01-14,Friday,269,0,721
2022-01-15,Saturday,219,0,502
2022-01-16,Sunday,0,0,502
2022-01-17,Monday,5,720,1217
2022-01-18,Tuesday,18,0,1199
2022-01-19,Wednesday,39,0,1160
2022-01-20,Thursday,180,0,980
2022-01-21,Friday,225,0,755
2022-01-22,Saturday,167,0,588
2022-01-23,Sunday,0,0,588
2022-01-24,Monday,5,720,1303
2022-01-25,Tuesday,15,0,1288
2022-01-26,Wednesday,28,0,1260
2022-01-27,Thursday,134,0,1126
2022-01-28,Friday,198,0,928
2022-01-29,Saturday,287,0,641
2022-01-30,Sunday,0,0,641
2022-01-31,Monday,3,720,1358
2022-02-01,Tuesday,15,0,1343
2022-02-02,Wednesday,33,0,1310
2022-02-03,Thursday,170,0,1140
2022-02-04,Friday,193,0,947
2022-02-05,Saturday,225,0,722
2022-02-06,Sunday,0,0,722
2022-02-07,Monday,4,720,1438
2022-02-08,Tuesday,16,0,1422
2022-02-09,Wednesday,52,0,1370
2022-02-10,Thursday,135,0,1235
2022-02-11,Friday,190,0,1045
2022-02-12,Saturday,331,0,714
2022-02-13,Sunday,0,0,714
2022-02-14,Monday,7,720,1427
2022-02-15,Tuesday,21,0,1406
2022-02-16,Wednesday,42,0,1364
2022-02-17,Thursday,119,0,1245
2022-02-18,Friday,233,0,1012
2022-02-19,Saturday,73,0,939
2022-02-20,Sunday,0,0,939
2022-02-21,Monday,5,720,1654
2022-02-22,Tuesday,14,0,1640
2022-02-23,Wednesday,45,0,1595
2022-02-24,Thursday,94,0,1501
2022-02-25,Friday,252,0,1249
2022-02-26,Saturday,318,0,931
2022-02-27,Sunday,0,0,931
2022-02-28,Monday,5,720,1646
2022-03-01,Tuesday,18,0,1628
2022-03-02,Wednesday,36,0,1592
2022-03-03,Thursday,151,0,1441
2022-03-04,Friday,387,0,1054
2022-03-05,Saturday,222,0,832
2022-03-06,Sunday,0,0,832
2022-03-07,Monday,3,720,1549
2022-03-08,Tuesday,26,0,1523
2022-03-09,Wednesday,28,0,1495
2022-03-10,Thursday,171,0,1324
2022-03-11,Friday,262,0,1062
2022-03-12,Saturday,182,0,880
2022-03-13,Sunday,0,0,880
2022-03-14,Monday,3,720,1597
2022-03-15,Tuesday,19,0,1578
2022-03-16,Wednesday,24,0,1554
2022-03-17,Thursday,126,0,1428
2022-03-18,Friday,221,0,1207
2022-03-19,Saturday,235,0,972
2022-03-20,Sunday,0,0,972
2022-03-21,Monday,5,720,1687
2022-03-22,Tuesday,21,0,1666
2022-03-23,Wednesday,48,0,1618
2022-03-24,Thursday,65,0,1553
2022-03-25,Friday,256,0,1297
2022-03-26,Saturday,187,0,1110
2022-03-27,Sunday,0,0,1110
2022-03-28,Monday,4,720,1826
2022-03-29,Tuesday,28,0,1798
2022-03-30,Wednesday,48,0,1750
2022-03-31,Thursday,191,0,1559
2022-04-01,Friday,248,0,1311
2022-04-02,Saturday,255,0,1056
2022-04-03,Sunday,0,0,1056
2022-04-04,Monday,3,720,1773
2022-04-05,Tuesday,21,0,1752
2022-04-06,Wednesday,51,0,1701
2022-04-07,Thursday,138,0,1563
2022-04-08,Friday,155,0,1408
2022-04-09,Saturday,173,0,1235
2022-04-10,Sunday,0,0,1235
2022-04-11,Monday,5,720,1950
2022-04-12,Tuesday,20,0,1930
2022-04-13,Wednesday,46,0,1884
2022-04-14,Thursday,124,0,1760
2022-04-15,Friday,186,0,1574
2022-04-16,Saturday,250,0,1324
2022-04-17,Sunday,0,0,1324
2022-04-18,Monday,5,720,2039
2022-04-19,Tuesday,16,0,2023
2022-04-20,Wednesday,45,0,1978
2022-04-21,Thursday,158,0,1820
2022-04-22,Friday,118,0,1702
2022-04-23,Saturday,183,0,1519
2022-04-24,Sunday,0,0,1519
2022-04-25,Monday,4,720,2235
2022-04-26,Tuesday,22,0,2213
2022-04-27,Wednesday,37,0,2176
2022-04-28,Thursday,123,0,2053
2022-04-29,Friday,256,0,1797
2022-04-30,Saturday,157,0,1640
2022-05-01,Sunday,0,0,1640
2022-05-02,Monday,4,720,2356
2022-05-03,Tuesday,11,0,2345
2022-05-04,Wednesday,44,0,2301
2022-05-05,Thursday,268,0,2033
2022-05-06,Friday,260,0,1773
2022-05-07,Saturday,226,0,1547
2022-05-08,Sunday,0,0,1547
2022-05-09,Monday,7,720,2260
2022-05-10,Tuesday,20,0,2240
2022-05-11,Wednesday,60,0,2180
2022-05-12,Thursday,139,0,2041
2022-05-13,Friday,251,0,1790
2022-05-14,Saturday,239,0,1551
2022-05-15,Sunday,0,0,1551
2022-05-16,Monday,6,720,2265
2022-05-17,Tuesday,14,0,2251
2022-05-18,Wednesday,20,0,2231
2022-05-19,Thursday,114,0,2117
2022-05-20,Friday,196,0,1921
2022-05-21,Saturday,165,0,1756
2022-05-22,Sunday,0,0,1756
2022-05-23,Monday,6,720,2470
2022-05-24,Tuesday,16,0,2454
2022-05-25,Wednesday,38,0,2416
2022-05-26,Thursday,126,0,2290
2022-05-27,Friday,127,0,2163
2022-05-28,Saturday,123,0,2040
2022-05-29,Sunday,0,0,2040
2022-05-30,Monday,6,720,2754
2022-05-31,Tuesday,24,0,2730
2022-06-01,Wednesday,30,0,2700
2022-06-02,Thursday,75,0,2625
2022-06-03,Friday,190,0,2435
2022-06-04,Saturday,234,0,2201
2022-06-05,Sunday,0,0,2201
2022-06-06,Monday,4,720,2917
2022-06-07,Tuesday,26,0,2891
2022-06-08,Wednesday,38,0,2853
2022-06-09,Thursday,117,0,2736
2022-06-10,Friday,238,0,2498
2022-06-11,Saturday,182,0,2316
2022-06-12,Sunday,0,0,2316
2022-06-13,Monday,7,720,3029
2022-06-14,Tuesday,23,0,3006
2022-06-15,Wednesday,55,0,2951
2022-06-16,Thursday,268,0,2683
2022-06-17,Friday,169,0,2514
2022-06-18,Saturday,128,0,2386
2022-06-19,Sunday,0,0,2386
2022-06-20,Monday,4,720,3102
2022-06-21,Tuesday,17,0,3085
2022-06-22,Wednesday,43,0,3042
2022-06-23,Thursday,160,0,2882
2022-06-24,Friday,247,0,2635
2022-06-25,Saturday,295,0,2340
2022-06-26,Sunday,0,0,2340
2022-06-27,Monday,6,720,3054
2022-06-28,Tuesday,19,0,3035
2022-06-29,Wednesday,40,0,2995
2022-06-30,Thursday,152,0,2843
2022-07-01,Friday,150,0,2693
2022-07-02,Saturday,239,0,2454
2022-07-03,Sunday,0,0,2454
2022-07-04,Monday,4,720,3170
2022-07-05,Tuesday,16,0,3154
2022-07-06,Wednesday,27,0,3127
2022-07-07,Thursday,185,0,2942
2022-07-08,Friday,211,0,2731
2022-07-09,Saturday,234,0,2497
2022-07-10,Sunday,0,0,2497
2022-07-11,Monday,4,720,3213
2022-07-12,Tuesday,16,0,3197
2022-07-13,Wednesday,39,0,3158
2022-07-14,Thursday,171,0,2987
2022-07-15,Friday,295,0,2692
2022-07-16,Saturday,169,0,2523
2022-07-17,Sunday,0,0,2523
2022-07-18,Monday,4,720,3239
2022-07-19,Tuesday,12,0,3227
2022-07-20,Wednesday,42,0,3185
2022-07-21,Thursday,183,0,3002
2022-07-22,Friday,251,0,2751
2022-07-23,Saturday,253,0,2498
2022-07-24,Sunday,0,0,2498
2022-07-25,Monday,4,720,3214
2022-07-26,Tuesday,20,0,3194
2022-07-27,Wednesday,20,0,3174
2022-07-28,Thursday,115,0,3059
2022-07-29,Friday,167,0,2892
2022-07-30,Saturday,269,0,2623
2022-07-31,Sunday,0,0,2623
2022-08-01,Monday,8,720,3335
2022-08-02,Tuesday,12,0,3323
2022-08-03,Wednesday,55,0,3268
2022-08-04,Thursday,178,0,3090
2022-08-05,Friday,212,0,2878
2022-08-06,Saturday,300,0,2578
2022-08-07,Sunday,0,0,2578
2022-08-08,Monday,3,720,3295
2022-08-09,Tuesday,11,0,3284
2022-08-10,Wednesday,64,0,3220
2022-08-11,Thursday,77,0,3143
2022-08-12,Friday,163,0,2980
2022-08-13,Saturday,194,0,2786
2022-08-14,Sunday,0,0,2786
2022-08-15,Monday,8,720,3498
2022-08-16,Tuesday,25,0,3473
2022-08-17,Wednesday,49,0,3424
2022-08-18,Thursday,151,0,3273
2022-08-19,Friday,270,0,3003
2022-08-20,Saturday,154,0,2849
2022-08-21,Sunday,0,0,2849
2022-08-22,Monday,6,720,3563
2022-08-23,Tuesday,21,0,3542
2022-08-24,Wednesday,42,0,3500
2022-08-25,Thursday,129,0,3371
2022-08-26,Friday,261,0,3110
