fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,213,0,507
2022-01-02,Sunday,0,0,507
2022-01-03,Monday,6,720,1221
2022-01-04,Tuesday,23,0,1198
2022-01-05,Wednesday,46,0,1152
2022-01-06,Thursday,69,0,1083
2022-01-07,Friday,205,0,878
2022-01-08,Saturday,253,0,625
2022-01-09,Sunday,0,0,625
2022-01-10,Monday,4,720,1341
2022-01-11,Tuesday,29,0,1312
2022-01-12,Wednesday,44,0,1268
2022-01-13,Thursday,144,0,1124
2022-01-14,Friday,211,0,913
2022-01-15,Saturday,261,0,652
2022-01-16,Sunday,0,0,652
2022-01-17,Monday,6,720,1366
2022-01-18,Tuesday,23,0,1343
2022-01-19,Wednesday,70,0,1273
2022-01-20,Thursday,85,0,1188
2022-01-21,Friday,269,0,919
2022-01-22,Saturday,107,0,812
2022-01-23,Sunday,0,0,812
2022-01-24,Monday,8,720,1524
2022-01-25,Tuesday,24,0,1500
2022-01-26,Wednesday,34,0,1466
2022-01-27,Thursday,136,0,1330
2022-01-28,Friday,200,0,1130
2022-01-29,Saturday,131,0,999
2022-01-30,Sunday,0,0,999
2022-01-31,Monday,3,720,1716
2022-02-01,Tuesday,19,0,1697
2022-02-02,Wednesday,29,0,1668
2022-02-03,Thursday,146,0,1522
2022-02-04,Friday,147,0,1375
2022-02-05,Saturday,197,0,1178
2022-02-06,Sunday,0,0,1178
2022-02-07,Monday,4,720,1894
2022-02-08,Tuesday,11,0,1883
2022-02-09,Wednesday,37,0,1846
2022-02-10,Thursday,141,0,1705
2022-02-11,Friday,105,0,1600
2022-02-12,Saturday,262,0,1338
2022-02-13,Sunday,0,0,1338
2022-02-14,Monday,3,720,2055
2022-02-15,Tuesday,16,0,2039
2022-02-16,Wednesday,45,0,1994
2022-02-17,Thursday,154,0,1840
2022-02-18,Friday,118,0,1722
2022-02-19,Saturday,244,0,1478
2022-02-20,Sunday,0,0,1478
2022-02-21,Monday,6,720,2192
2022-02-22,Tuesday,11,0,2181
2022-02-23,Wednesday,45,0,2136
2022-02-24,Thursday,112,0,2024
2022-02-25,Friday,264,0,1760
2022-02-26,Saturday,226,0,1534
2022-02-27,Sunday,0,0,1534
2022-02-28,Monday,5,720,2249
2022-03-01,Tuesday,30,0,2219
2022-03-02,Wednesday,50,0,2169
2022-03-03,Thursday,108,0,2061
2022-03-04,Friday,183,0,1878
2022-03-05,Saturday,168,0,1710
2022-03-06,Sunday,0,0,1710
2022-03-07,Monday,3,720,2427
2022-03-08,Tuesday,11,0,2416
2022-03-09,Wednesday,40,0,2376
2022-03-10,Thursday,199,0,2177
2022-03-11,Friday,235,0,1942
2022-03-12,Saturday,185,0,1757
2022-03-13,Sunday,0,0,1757
2022-03-14,Monday,8,720,2469
2022-03-15,Tuesday,18,0,2451
2022-03-16,Wednesday,38,0,2413
2022-03-17,Thursday,128,0,2285
2022-03-18,Friday,300,0,1985
2022-03-19,Saturday,268,0,1717
2022-03-20,Sunday,0,0,1717
2022-03-21,Monday,5,720,2432
2022-03-22,Tuesday,18,0,2414
2022-03-23,Wednesday,40,0,2374
2022-03-24,Thursday,154,0,2220
2022-03-25,Friday,175,0,2045
2022-03-26,Saturday,150,0,1895
2022-03-27,Sunday,0,0,1895
2022-03-28,Monday,4,720,2611
2022-03-29,Tuesday,9,0,2602
2022-03-30,Wednesday,47,0,2555
2022-03-31,Thursday,57,0,2498
2022-04-01,Friday,210,0,2288
2022-04-02,Saturday,244,0,2044
2022-04-03,Sunday,0,0,2044
2022-04-04,Monday,1,720,2763
2022-04-05,Tuesday,23,0,2740
2022-04-06,Wednesday,42,0,2698
2022-04-07,Thursday,193,0,2505
2022-04-08,Friday,327,0,2178
2022-04-09,Saturday,256,0,1922
2022-04-10,Sunday,0,0,1922
2022-04-11,Monday,2,720,2640
2022-04-12,Tuesday,27,0,2613
2022-04-13,Wednesday,49,0,2564
2022-04-14,Thursday,228,0,2336
2022-04-15,Friday,191,0,2145
2022-04-16,Saturday,123,0,2022
2022-04-17,Sunday,0,0,2022
2022-04-18,Monday,4,720,2738
2022-04-19,Tuesday,10,0,2728
2022-04-20,Wednesday,24,0,2704
2022-04-21,Thursday,80,0,2624
2022-04-22,Friday,202,0,2422
2022-04-23,Saturday,186,0,2236
2022-04-24,Sunday,0,0,2236
2022-04-25,Monday,5,720,2951
2022-04-26,Tuesday,16,0,2935
2022-04-27,Wednesday,39,0,2896
2022-04-28,Thursday,118,0,2778
2022-04-29,Friday,303,0,2475
2022-04-30,Saturday,159,0,2316
2022-05-01,Sunday,0,0,2316
2022-05-02,Monday,5,720,3031
2022-05-03,Tuesday,24,0,3007
2022-05-04,Wednesday,35,0,2972
2022-05-05,Thursday,107,0,2865
2022-05-06,Friday,291,0,2574
2022-05-07,Saturday,250,0,2324
2022-05-08,Sunday,0,0,2324
2022-05-09,Monday,5,720,3039
2022-05-10,Tuesday,11,0,3028
2022-05-11,Wednesday,43,0,2985
2022-05-12,Thursday,163,0,2822
2022-05-13,Friday,293,0,2529
2022-05-14,Saturday,183,0,2346
2022-05-15,Sunday,0,0,2346
2022-05-16,Monday,5,720,3061
2022-05-17,Tuesday,27,0,3034
2022-05-18,Wednesday,27,0,3007
2022-05-19,Thursday,89,0,2918
2022-05-20,Friday,263,0,2655
2022-05-21,Saturday,130,0,2525
2022-05-22,Sunday,0,0,2525
2022-05-23,Monday,3,720,3242
2022-05-24,Tuesday,12,0,3230
2022-05-25,Wednesday,37,0,3193
2022-05-26,Thursday,211,0,2982
2022-05-27,Friday,131,0,2851
2022-05-28,Saturday,205,0,2646
2022-05-29,Sunday,0,0,2646
2022-05-30,Monday,5,720,3361
2022-05-31,Tuesday,20,0,3341
2022-06-01,Wednesday,38,0,3303
2022-06-02,Thursday,143,0,3160
2022-06-03,Friday,144,0,3016
2022-06-04,Saturday,273,0,2743
2022-06-05,Sunday,0,0,2743
2022-06-06,Monday,6,720,3457
2022-06-07,Tuesday,28,0,3429
2022-06-08,Wednesday,39,0,3390
2022-06-09,Thursday,189,0,3201
2022-06-10,Friday,213,0,2988
2022-06-11,Saturday,173,0,2815
2022-06-12,Sunday,0,0,2815
2022-06-13,Monday,3,720,3532
2022-06-14,Tuesday,19,0,3513
2022-06-15,Wednesday,23,0,3490
2022-06-16,Thursday,177,0,3313
2022-06-17,Friday,220,0,3093
2022-06-18,Saturday,322,0,2771
2022-06-19,Sunday,0,0,2771
2022-06-20,Monday,8,720,3483
2022-06-21,Tuesday,20,0,3463
2022-06-22,Wednesday,41,0,3422
2022-06-23,Thursday,144,0,3278
2022-06-24,Friday,106,0,3172
2022-06-25,Saturday,162,0,3010
