fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,200,0,520
2022-01-02,Sunday,0,0,520
2022-01-03,Monday,4,720,1236
2022-01-04,Tuesday,32,0,1204
2022-01-05,Wednesday,52,0,1152
2022-01-06,Thursday,69,0,1083
2022-01-07,Friday,163,0,920
2022-01-08,Saturday,267,0,653
2022-01-09,Sunday,0,0,653
2022-01-10,Monday,8,720,1365
2022-01-11,Tuesday,17,0,1348
2022-01-12,Wednesday,45,0,1303
2022-01-13,Thursday,188,0,1115
2022-01-14,Friday,208,0,907
2022-01-15,Saturday,225,0,682
2022-01-16,Sunday,0,0,682
2022-01-17,Monday,5,720,1397
2022-01-18,Tuesday,31,0,1366
2022-01-19,Wednesday,32,0,1334
2022-01-20,Thursday,59,0,1275
2022-01-21,Friday,243,0,1032
2022-01-22,Saturday,252,0,780
2022-01-23,Sunday,0,0,780
2022-01-24,Monday,5,720,1495
2022-01-25,Tuesday,33,0,1462
2022-01-26,Wednesday,47,0,1415
2022-01-27,Thursday,218,0,1197
2022-01-28,Friday,213,0,984
2022-01-29,Saturday,163,0,821
2022-01-30,Sunday,0,0,821
2022-01-31,Monday,4,720,1537
2022-02-01,Tuesday,27,0,1510
2022-02-02,Wednesday,27,0,1483
2022-02-03,Thursday,165,0,1318
2022-02-04,Friday,240,0,1078
2022-02-05,Saturday,169,0,909
2022-02-06,Sunday,0,0,909
2022-02-07,Monday,6,720,1623
2022-02-08,Tuesday,29,0,1594
2022-02-09,Wednesday,28,0,1566
2022-02-10,Thursday,102,0,1464
2022-02-11,Friday,320,0,1144
2022-02-12,Saturday,188,0,956
2022-02-13,Sunday,0,0,956
2022-02-14,Monday,4,720,1672
2022-02-15,Tuesday,21,0,1651
2022-02-16,Wednesday,39,0,1612
2022-02-17,Thursday,145,0,1467
2022-02-18,Friday,222,0,1245
2022-02-19,Saturday,243,0,1002
2022-02-20,Sunday,0,0,1002
2022-02-21,Monday,3,720,1719
2022-02-22,Tuesday,22,0,1697
2022-02-23,Wednesday,35,0,1662
2022-02-24,Thursday,126,0,1536
2022-02-25,Friday,154,0,1382
2022-02-26,Saturday,81,0,1301
2022-02-27,Sunday,0,0,1301
2022-02-28,Monday,3,720,2018
2022-03-01,Tuesday,22,0,1996
2022-03-02,Wednesday,45,0,1951
2022-03-03,Thursday,124,0,1827
2022-03-04,Friday,117,0,1710
2022-03-05,Saturday,89,0,1621
2022-03-06,Sunday,0,0,1621
2022-03-07,Monday,4,720,2337
2022-03-08,Tuesday,30,0,2307
2022-03-09,Wednesday,38,0,2269
2022-03-10,Thursday,222,0,2047
2022-03-11,Friday,347,0,1700
2022-03-12,Saturday,224,0,1476
2022-03-13,Sunday,0,0,1476
2022-03-14,Monday,4,720,2192
2022-03-15,Tuesday,10,0,2182
2022-03-16,Wednesday,31,0,2151
2022-03-17,Thursday,213,0,1938
2022-03-18,Friday,243,0,1695
2022-03-19,Saturday,331,0,1364
2022-03-20,Sunday,0,0,1364
2022-03-21,Monday,4,720,2080
2022-03-22,Tuesday,20,0,2060
2022-03-23,Wednesday,32,0,2028
2022-03-24,Thursday,183,0,1845
2022-03-25,Friday,151,0,1694
