fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,187,0,533
2022-01-02,Sunday,0,0,533
2022-01-03,Monday,5,720,1248
2022-01-04,Tuesday,19,0,1229
2022-01-05,Wednesday,47,0,1182
2022-01-06,Thursday,183,0,999
2022-01-07,Friday,132,0,867
2022-01-08,Saturday,189,0,678
2022-01-09,Sunday,0,0,678
2022-01-10,Monday,4,720,1394
2022-01-11,Tuesday,17,0,1377
2022-01-12,Wednesday,30,0,1347
2022-01-13,Thursday,158,0,1189
2022-01-14,Friday,262,0,927
2022-01-15,Saturday,284,0,643
2022-01-16,Sunday,0,0,643
2022-01-17,Monday,7,720,1356
2022-01-18,Tuesday,13,0,1343
2022-01-19,Wednesday,39,0,1304
2022-01-20,Thursday,141,0,1163
2022-01-21,Friday,264,0,899
2022-01-22,Saturday,48,0,851
2022-01-23,Sunday,0,0,851
2022-01-24,Monday,4,720,1567
2022-01-25,Tuesday,2,0,1565
2022-01-26,Wednesday,34,0,1531
2022-01-27,Thursday,118,0,1413
2022-01-28,Friday,137,0,1276
2022-01-29,Saturday,259,0,1017
2022-01-30,Sunday,0,0,1017
2022-01-31,Monday,3,720,1734
2022-02-01,Tuesday,26,0,1708
2022-02-02,Wednesday,50,0,1658
2022-02-03,Thursday,120,0,1538
2022-02-04,Friday,235,0,1303
2022-02-05,Saturday,226,0,1077
2022-02-06,Sunday,0,0,1077
2022-02-07,Monday,6,720,1791
2022-02-08,Tuesday,22,0,1769
2022-02-09,Wednesday,42,0,1727
2022-02-10,Thursday,133,0,1594
2022-02-11,Friday,191,0,1403
2022-02-12,Saturday,208,0,1195
2022-02-13,Sunday,0,0,1195
2022-02-14,Monday,8,720,1907
2022-02-15,Tuesday,9,0,1898
2022-02-16,Wednesday,38,0,1860
2022-02-17,Thursday,183,0,1677
2022-02-18,Friday,76,0,1601
2022-02-19,Saturday,157,0,1444
2022-02-20,Sunday,0,0,1444
2022-02-21,Monday,6,720,2158
2022-02-22,Tuesday,24,0,2134
2022-02-23,Wednesday,21,0,2113
2022-02-24,Thursday,117,0,1996
2022-02-25,Friday,60,0,1936
2022-02-26,Saturday,289,0,1647
2022-02-27,Sunday,0,0,1647
2022-02-28,Monday,4,720,2363
2022-03-01,Tuesday,27,0,2336
2022-03-02,Wednesday,37,0,2299
2022-03-03,Thursday,217,0,2082
2022-03-04,Friday,256,0,1826
2022-03-05,Saturday,97,0,1729
2022-03-06,Sunday,0,0,1729
2022-03-07,Monday,6,720,2443
2022-03-08,Tuesday,11,0,2432
2022-03-09,Wednesday,46,0,2386
2022-03-10,Thursday,135,0,2251
2022-03-11,Friday,278,0,1973
2022-03-12,Saturday,206,0,1767
2022-03-13,Sunday,0,0,1767
2022-03-14,Monday,6,720,2481
2022-03-15,Tuesday,28,0,2453
2022-03-16,Wednesday,27,0,2426
2022-03-17,Thursday,91,0,2335
2022-03-18,Friday,224,0,2111
2022-03-19,Saturday,64,0,2047
2022-03-20,Sunday,0,0,2047
2022-03-21,Monday,6,720,2761
2022-03-22,Tuesday,19,0,2742
2022-03-23,Wednesday,35,0,2707
2022-03-24,Thursday,191,0,2516
2022-03-25,Friday,228,0,2288
2022-03-26,Saturday,266,0,2022
2022-03-27,Sunday,0,0,2022
2022-03-28,Monday,4,720,2738
2022-03-29,Tuesday,25,0,2713
2022-03-30,Wednesday,45,0,2668
2022-03-31,Thursday,83,0,2585
2022-04-01,Friday,122,0,2463
2022-04-02,Saturday,169,0,2294
2022-04-03,Sunday,0,0,2294
2022-04-04,Monday,6,720,3008
2022-04-05,Tuesday,12,0,2996
2022-04-06,Wednesday,31,0,2965
2022-04-07,Thursday,172,0,2793
2022-04-08,Friday,284,0,2509
2022-04-09,Saturday,91,0,2418
2022-04-10,Sunday,0,0,2418
2022-04-11,Monday,5,720,3133
2022-04-12,Tuesday,21,0,3112
2022-04-13,Wednesday,40,0,3072
2022-04-14,Thursday,158,0,2914
2022-04-15,Friday,155,0,2759
2022-04-16,Saturday,305,0,2454
2022-04-17,Sunday,0,0,2454
2022-04-18,Monday,6,720,3168
2022-04-19,Tuesday,19,0,3149
2022-04-20,Wednesday,46,0,3103
2022-04-21,Thursday,198,0,2905
2022-04-22,Friday,312,0,2593
2022-04-23,Saturday,251,0,2342
2022-04-24,Sunday,0,0,2342
2022-04-25,Monday,6,720,3056
2022-04-26,Tuesday,23,0,3033
2022-04-27,Wednesday,55,0,2978
2022-04-28,Thursday,143,0,2835
2022-04-29,Friday,64,0,2771
2022-04-30,Saturday,214,0,2557
2022-05-01,Sunday,0,0,2557
2022-05-02,Monday,5,720,3272
2022-05-03,Tuesday,21,0,3251
2022-05-04,Wednesday,53,0,3198
2022-05-05,Thursday,82,0,3116
2022-05-06,Friday,217,0,2899
2022-05-07,Saturday,217,0,2682
2022-05-08,Sunday,0,0,2682
2022-05-09,Monday,5,720,3397
2022-05-10,Tuesday,11,0,3386
2022-05-11,Wednesday,45,0,3341
2022-05-12,Thursday,190,0,3151
2022-05-13,Friday,168,0,2983
2022-05-14,Saturday,67,0,2916
2022-05-15,Sunday,0,0,2916
2022-05-16,Monday,5,720,3631
2022-05-17,Tuesday,26,0,3605
2022-05-18,Wednesday,53,0,3552
2022-05-19,Thursday,97,0,3455
2022-05-20,Friday,163,0,3292
2022-05-21,Saturday,245,0,3047
2022-05-22,Sunday,0,0,3047
2022-05-23,Monday,7,720,3760
2022-05-24,Tuesday,13,0,3747
2022-05-25,Wednesday,60,0,3687
2022-05-26,Thursday,123,0,3564
2022-05-27,Friday,279,0,3285
2022-05-28,Saturday,184,0,3101
2022-05-29,Sunday,0,0,3101
2022-05-30,Monday,7,720,3814
2022-05-31,Tuesday,12,0,3802
2022-06-01,Wednesday,44,0,3758
2022-06-02,Thursday,153,0,3605
2022-06-03,Friday,157,0,3448
2022-06-04,Saturday,178,0,3270
2022-06-05,Sunday,0,0,3270
2022-06-06,Monday,3,720,3987
2022-06-07,Tuesday,22,0,3965
2022-06-08,Wednesday,39,0,3926
2022-06-09,Thursday,136,0,3790
2022-06-10,Friday,201,0,3589
2022-06-11,Saturday,231,0,3358
2022-06-12,Sunday,0,0,3358
2022-06-13,Monday,4,720,4074
2022-06-14,Tuesday,17,0,4057
2022-06-15,Wednesday,44,0,4013
2022-06-16,Thursday,176,0,3837
2022-06-17,Friday,187,0,3650
2022-06-18,Saturday,202,0,3448
2022-06-19,Sunday,0,0,3448
2022-06-20,Monday,5,720,4163
2022-06-21,Tuesday,16,0,4147
2022-06-22,Wednesday,46,0,4101
2022-06-23,Thursday,172,0,3929
2022-06-24,Friday,106,0,3823
2022-06-25,Saturday,87,0,3736
2022-06-26,Sunday,0,0,3736
2022-06-27,Monday,9,720,4447
