fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,275,0,445
2022-01-02,Sunday,0,0,445
2022-01-03,Monday,2,720,1163
2022-01-04,Tuesday,38,0,1125
2022-01-05,Wednesday,43,0,1082
2022-01-06,Thursday,159,0,923
2022-01-07,Friday,161,0,762
2022-01-08,Saturday,183,0,579
2022-01-09,Sunday,0,0,579
2022-01-10,Monday,4,720,1295
2022-01-11,Tuesday,20,0,1275
2022-01-12,Wednesday,29,0,1246
2022-01-13,Thursday,128,0,1118
2022-01-14,Friday,191,0,927
2022-01-15,Saturday,181,0,746
2022-01-16,Sunday,0,0,746
2022-01-17,Monday,7,720,1459
2022-01-18,Tuesday,24,0,1435
2022-01-19,Wednesday,47,0,1388
2022-01-20,Thursday,129,0,1259
2022-01-21,Friday,208,0,1051
2022-01-22,Saturday,215,0,836
2022-01-23,Sunday,0,0,836
2022-01-24,Monday,5,720,1551
2022-01-25,Tuesday,6,0,1545
2022-01-26,Wednesday,44,0,1501
2022-01-27,Thursday,86,0,1415
2022-01-28,Friday,233,0,1182
2022-01-29,Saturday,80,0,1102
2022-01-30,Sunday,0,0,1102
2022-01-31,Monday,6,720,1816
2022-02-01,Tuesday,16,0,1800
2022-02-02,Wednesday,23,0,1777
2022-02-03,Thursday,37,0,1740
2022-02-04,Friday,155,0,1585
2022-02-05,Saturday,153,0,1432
2022-02-06,Sunday,0,0,1432
2022-02-07,Monday,4,720,2148
2022-02-08,Tuesday,16,0,2132
2022-02-09,Wednesday,44,0,2088
2022-02-10,Thursday,256,0,1832
2022-02-11,Friday,148,0,1684
2022-02-12,Saturday,197,0,1487
2022-02-13,Sunday,0,0,1487
2022-02-14,Monday,5,720,2202
2022-02-15,Tuesday,20,0,2182
2022-02-16,Wednesday,31,0,2151
2022-02-17,Thursday,172,0,1979
2022-02-18,Friday,187,0,1792
2022-02-19,Saturday,72,0,1720
2022-02-20,Sunday,0,0,1720
2022-02-21,Monday,5,720,2435
2022-02-22,Tuesday,22,0,2413
2022-02-23,Wednesday,42,0,2371
2022-02-24,Thursday,131,0,2240
2022-02-25,Friday,151,0,2089
2022-02-26,Saturday,226,0,1863
2022-02-27,Sunday,0,0,1863
2022-02-28,Monday,3,720,2580
2022-03-01,Tuesday,16,0,2564
2022-03-02,Wednesday,45,0,2519
2022-03-03,Thursday,161,0,2358
2022-03-04,Friday,228,0,2130
2022-03-05,Saturday,194,0,1936
2022-03-06,Sunday,0,0,1936
2022-03-07,Monday,7,720,2649
2022-03-08,Tuesday,20,0,2629
2022-03-09,Wednesday,60,0,2569
2022-03-10,Thursday,198,0,2371
2022-03-11,Friday,284,0,2087
2022-03-12,Saturday,212,0,1875
2022-03-13,Sunday,0,0,1875
2022-03-14,Monday,7,720,2588
2022-03-15,Tuesday,14,0,2574
2022-03-16,Wednesday,41,0,2533
2022-03-17,Thursday,158,0,2375
