fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,209,0,511
2022-01-02,Sunday,0,0,511
2022-01-03,Monday,6,720,1225
2022-01-04,Tuesday,15,0,1210
2022-01-05,Wednesday,32,0,1178
2022-01-06,Thursday,126,0,1052
2022-01-07,Friday,120,0,932
2022-01-08,Saturday,188,0,744
2022-01-09,Sunday,0,0,744
2022-01-10,Monday,4,720,1460
2022-01-11,Tuesday,22,0,1438
2022-01-12,Wednesday,42,0,1396
2022-01-13,Thursday,160,0,1236
2022-01-14,Friday,153,0,1083
2022-01-15,Saturday,108,0,975
2022-01-16,Sunday,0,0,975
2022-01-17,Monday,8,720,1687
2022-01-18,Tuesday,24,0,1663
2022-01-19,Wednesday,46,0,1617
2022-01-20,Thursday,175,0,1442
2022-01-21,Friday,242,0,1200
2022-01-22,Saturday,167,0,1033
2022-01-23,Sunday,0,0,1033
2022-01-24,Monday,4,720,1749
2022-01-25,Tuesday,27,0,1722
2022-01-26,Wednesday,51,0,1671
2022-01-27,Thursday,147,0,1524
2022-01-28,Friday,198,0,1326
2022-01-29,Saturday,193,0,1133
2022-01-30,Sunday,0,0,1133
2022-01-31,Monday,4,720,1849
2022-02-01,Tuesday,17,0,1832
2022-02-02,Wednesday,52,0,1780
2022-02-03,Thursday,177,0,1603
2022-02-04,Friday,240,0,1363
2022-02-05,Saturday,180,0,1183
2022-02-06,Sunday,0,0,1183
2022-02-07,Monday,7,720,1896
2022-02-08,Tuesday,17,0,1879
2022-02-09,Wednesday,24,0,1855
2022-02-10,Thursday,154,0,1701
2022-02-11,Friday,273,0,1428
2022-02-12,Saturday,146,0,1282
2022-02-13,Sunday,0,0,1282
2022-02-14,Monday,3,720,1999
2022-02-15,Tuesday,15,0,1984
2022-02-16,Wednesday,42,0,1942
2022-02-17,Thursday,156,0,1786
2022-02-18,Friday,183,0,1603
2022-02-19,Saturday,105,0,1498
2022-02-20,Sunday,0,0,1498
2022-02-21,Monday,3,720,2215
2022-02-22,Tuesday,22,0,2193
2022-02-23,Wednesday,30,0,2163
2022-02-24,Thursday,175,0,1988
2022-02-25,Friday,163,0,1825
2022-02-26,Saturday,301,0,1524
2022-02-27,Sunday,0,0,1524
2022-02-28,Monday,4,720,2240
2022-03-01,Tuesday,18,0,2222
2022-03-02,Wednesday,55,0,2167
2022-03-03,Thursday,116,0,2051
2022-03-04,Friday,255,0,1796
2022-03-05,Saturday,243,0,1553
2022-03-06,Sunday,0,0,1553
2022-03-07,Monday,2,720,2271
2022-03-08,Tuesday,26,0,2245
2022-03-09,Wednesday,38,0,2207
2022-03-10,Thursday,160,0,2047
2022-03-11,Friday,169,0,1878
2022-03-12,Saturday,149,0,1729
2022-03-13,Sunday,0,0,1729
2022-03-14,Monday,5,720,2444
2022-03-15,Tuesday,16,0,2428
2022-03-16,Wednesday,54,0,2374
2022-03-17,Thursday,191,0,2183
2022-03-18,Friday,248,0,1935
2022-03-19,Saturday,251,0,1684
2022-03-20,Sunday,0,0,1684
2022-03-21,Monday,4,720,2400
2022-03-22,Tuesday,23,0,2377
2022-03-23,Wednesday,30,0,2347
2022-03-24,Thursday,155,0,2192
2022-03-25,Friday,265,0,1927
2022-03-26,Saturday,244,0,1683
2022-03-27,Sunday,0,0,1683
2022-03-28,Monday,6,720,2397
2022-03-29,Tuesday,33,0,2364
2022-03-30,Wednesday,16,0,2348
2022-03-31,Thursday,177,0,2171
2022-04-01,Friday,199,0,1972
2022-04-02,Saturday,169,0,1803
2022-04-03,Sunday,0,0,1803
2022-04-04,Monday,4,720,2519
2022-04-05,Tuesday,28,0,2491
2022-04-06,Wednesday,49,0,2442
2022-04-07,Thursday,115,0,2327
2022-04-08,Friday,314,0,2013
2022-04-09,Saturday,220,0,1793
2022-04-10,Sunday,0,0,1793
2022-04-11,Monday,5,720,2508
2022-04-12,Tuesday,8,0,2500
2022-04-13,Wednesday,53,0,2447
2022-04-14,Thursday,176,0,2271
2022-04-15,Friday,247,0,2024
2022-04-16,Saturday,202,0,1822
2022-04-17,Sunday,0,0,1822
2022-04-18,Monday,5,720,2537
2022-04-19,Tuesday,16,0,2521
2022-04-20,Wednesday,25,0,2496
2022-04-21,Thursday,206,0,2290
2022-04-22,Friday,255,0,2035
2022-04-23,Saturday,231,0,1804
2022-04-24,Sunday,0,0,1804
2022-04-25,Monday,8,720,2516
2022-04-26,Tuesday,20,0,2496
2022-04-27,Wednesday,52,0,2444
2022-04-28,Thursday,134,0,2310
2022-04-29,Friday,229,0,2081
2022-04-30,Saturday,152,0,1929
2022-05-01,Sunday,0,0,1929
2022-05-02,Monday,5,720,2644
2022-05-03,Tuesday,17,0,2627
2022-05-04,Wednesday,32,0,2595
2022-05-05,Thursday,181,0,2414
2022-05-06,Friday,290,0,2124
2022-05-07,Saturday,134,0,1990
2022-05-08,Sunday,0,0,1990
2022-05-09,Monday,4,720,2706
2022-05-10,Tuesday,16,0,2690
2022-05-11,Wednesday,12,0,2678
2022-05-12,Thursday,147,0,2531
2022-05-13,Friday,272,0,2259
2022-05-14,Saturday,172,0,2087
2022-05-15,Sunday,0,0,2087
2022-05-16,Monday,4,720,2803
2022-05-17,Tuesday,29,0,2774
2022-05-18,Wednesday,55,0,2719
2022-05-19,Thursday,158,0,2561
2022-05-20,Friday,198,0,2363
2022-05-21,Saturday,186,0,2177
2022-05-22,Sunday,0,0,2177
2022-05-23,Monday,4,720,2893
2022-05-24,Tuesday,27,0,2866
2022-05-25,Wednesday,34,0,2832
2022-05-26,Thursday,248,0,2584
2022-05-27,Friday,323,0,2261
2022-05-28,Saturday,191,0,2070
2022-05-29,Sunday,0,0,2070
2022-05-30,Monday,5,720,2785
2022-05-31,Tuesday,25,0,2760
2022-06-01,Wednesday,34,0,2726
2022-06-02,Thursday,43,0,2683
2022-06-03,Friday,73,0,2610
2022-06-04,Saturday,189,0,2421
2022-06-05,Sunday,0,0,2421
2022-06-06,Monday,7,720,3134
2022-06-07,Tuesday,17,0,3117
2022-06-08,Wednesday,24,0,3093
2022-06-09,Thursday,163,0,2930
2022-06-10,Friday,154,0,2776
2022-06-11,Saturday,231,0,2545
2022-06-12,Sunday,0,0,2545
2022-06-13,Monday,6,720,3259
2022-06-14,Tuesday,12,0,3247
2022-06-15,Wednesday,32,0,3215
2022-06-16,Thursday,118,0,3097
2022-06-17,Friday,256,0,2841
2022-06-18,Saturday,269,0,2572
2022-06-19,Sunday,0,0,2572
2022-06-20,Monday,5,720,3287
2022-06-21,Tuesday,11,0,3276
2022-06-22,Wednesday,68,0,3208
2022-06-23,Thursday,185,0,3023
2022-06-24,Friday,239,0,2784
2022-06-25,Saturday,171,0,2613
2022-06-26,Sunday,0,0,2613
2022-06-27,Monday,3,720,3330
2022-06-28,Tuesday,20,0,3310
2022-06-29,Wednesday,23,0,3287
2022-06-30,Thursday,112,0,3175
2022-07-01,Friday,245,0,2930
2022-07-02,Saturday,146,0,2784
2022-07-03,Sunday,0,0,2784
2022-07-04,Monday,6,720,3498
2022-07-05,Tuesday,21,0,3477
2022-07-06,Wednesday,55,0,3422
2022-07-07,Thursday,215,0,3207
2022-07-08,Friday,261,0,2946
2022-07-09,Saturday,34,0,2912
2022-07-10,Sunday,0,0,2912
2022-07-11,Monday,6,720,3626
2022-07-12,Tuesday,18,0,3608
2022-07-13,Wednesday,46,0,3562
2022-07-14,Thursday,151,0,3411
2022-07-15,Friday,244,0,3167
2022-07-16,Saturday,235,0,2932
2022-07-17,Sunday,0,0,2932
2022-07-18,Monday,5,720,3647
2022-07-19,Tuesday,15,0,3632
2022-07-20,Wednesday,63,0,3569
2022-07-21,Thursday,208,0,3361
2022-07-22,Friday,81,0,3280
2022-07-23,Saturday,250,0,3030
2022-07-24,Sunday,0,0,3030
2022-07-25,Monday,6,720,3744
2022-07-26,Tuesday,22,0,3722
2022-07-27,Wednesday,43,0,3679
2022-07-28,Thursday,114,0,3565
2022-07-29,Friday,165,0,3400
2022-07-30,Saturday,179,0,3221
2022-07-31,Sunday,0,0,3221
2022-08-01,Monday,4,720,3937
2022-08-02,Tuesday,36,0,3901
2022-08-03,Wednesday,57,0,3844
2022-08-04,Thursday,207,0,3637
2022-08-05,Friday,203,0,3434
2022-08-06,Saturday,223,0,3211
2022-08-07,Sunday,0,0,3211
2022-08-08,Monday,5,720,3926
2022-08-09,Tuesday,12,0,3914
2022-08-10,Wednesday,45,0,3869
2022-08-11,Thursday,69,0,3800
2022-08-12,Friday,243,0,3557
2022-08-13,Saturday,227,0,3330
2022-08-14,Sunday,0,0,3330
2022-08-15,Monday,7,720,4043
2022-08-16,Tuesday,24,0,4019
2022-08-17,Wednesday,58,0,3961
2022-08-18,Thursday,157,0,3804
2022-08-19,Friday,293,0,3511
2022-08-20,Saturday,116,0,3395
2022-08-21,Sunday,0,0,3395
2022-08-22,Monday,5,720,4110
2022-08-23,Tuesday,18,0,4092
2022-08-24,Wednesday,42,0,4050
2022-08-25,Thursday,164,0,3886
2022-08-26,Friday,158,0,3728
2022-08-27,Saturday,192,0,3536
2022-08-28,Sunday,0,0,3536
2022-08-29,Monday,4,720,4252
2022-08-30,Tuesday,16,0,4236
2022-08-31,Wednesday,31,0,4205
2022-09-01,Thursday,186,0,4019
2022-09-02,Friday,279,0,3740
2022-09-03,Saturday,228,0,3512
2022-09-04,Sunday,0,0,3512
2022-09-05,Monday,5,720,4227
2022-09-06,Tuesday,17,0,4210
2022-09-07,Wednesday,55,0,4155
2022-09-08,Thursday,143,0,4012
2022-09-09,Friday,268,0,3744
2022-09-10,Saturday,201,0,3543
2022-09-11,Sunday,0,0,3543
2022-09-12,Monday,4,720,4259
2022-09-13,Tuesday,18,0,4241
2022-09-14,Wednesday,44,0,4197
2022-09-15,Thursday,137,0,4060
2022-09-16,Friday,318,0,3742
2022-09-17,Saturday,159,0,3583
2022-09-18,Sunday,0,0,3583
2022-09-19,Monday,5,720,4298
2022-09-20,Tuesday,25,0,4273
2022-09-21,Wednesday,39,0,4234
2022-09-22,Thursday,84,0,4150
2022-09-23,Friday,188,0,3962
2022-09-24,Saturday,241,0,3721
2022-09-25,Sunday,0,0,3721
2022-09-26,Monday,6,720,4435
2022-09-27,Tuesday,26,0,4409
2022-09-28,Wednesday,56,0,4353
2022-09-29,Thursday,114,0,4239
2022-09-30,Friday,241,0,3998
2022-10-01,Saturday,226,0,3772
2022-10-02,Sunday,0,0,3772
2022-10-03,Monday,4,720,4488
2022-10-04,Tuesday,14,0,4474
2022-10-05,Wednesday,42,0,4432
2022-10-06,Thursday,224,0,4208
2022-10-07,Friday,64,0,4144
2022-10-08,Saturday,208,0,3936
2022-10-09,Sunday,0,0,3936
2022-10-10,Monday,4,720,4652
2022-10-11,Tuesday,26,0,4626
2022-10-12,Wednesday,35,0,4591
2022-10-13,Thursday,151,0,4440
2022-10-14,Friday,284,0,4156
2022-10-15,Saturday,154,0,4002
2022-10-16,Sunday,0,0,4002
2022-10-17,Monday,5,720,4717
2022-10-18,Tuesday,19,0,4698
2022-10-19,Wednesday,52,0,4646
2022-10-20,Thursday,220,0,4426
2022-10-21,Friday,378,0,4048
2022-10-22,Saturday,182,0,3866
2022-10-23,Sunday,0,0,3866
2022-10-24,Monday,5,720,4581
2022-10-25,Tuesday,29,0,4552
2022-10-26,Wednesday,42,0,4510
2022-10-27,Thursday,145,0,4365
2022-10-28,Friday,122,0,4243
2022-10-29,Saturday,157,0,4086
2022-10-30,Sunday,0,0,4086
2022-10-31,Monday,7,720,4799
2022-11-01,Tuesday,17,0,4782
2022-11-02,Wednesday,60,0,4722
2022-11-03,Thursday,89,0,4633
2022-11-04,Friday,126,0,4507
2022-11-05,Saturday,238,0,4269
2022-11-06,Sunday,0,0,4269
2022-11-07,Monday,6,720,4983
2022-11-08,Tuesday,17,0,4966
2022-11-09,Wednesday,32,0,4934
2022-11-10,Thursday,88,0,4846
2022-11-11,Friday,220,0,4626
2022-11-12,Saturday,300,0,4326
2022-11-13,Sunday,0,0,4326
2022-11-14,Monday,2,720,5044
2022-11-15,Tuesday,9,0,5035
2022-11-16,Wednesday,22,0,5013
2022-11-17,Thursday,66,0,4947
2022-11-18,Friday,283,0,4664
2022-11-19,Saturday,142,0,4522
2022-11-20,Sunday,0,0,4522
2022-11-21,Monday,7,720,5235
2022-11-22,Tuesday,15,0,5220
2022-11-23,Wednesday,40,0,5180
2022-11-24,Thursday,80,0,5100
2022-11-25,Friday,95,0,5005
2022-11-26,Saturday,162,0,4843
2022-11-27,Sunday,0,0,4843
2022-11-28,Monday,4,720,5559
2022-11-29,Tuesday,20,0,5539
2022-11-30,Wednesday,54,0,5485
2022-12-01,Thursday,129,0,5356
2022-12-02,Friday,241,0,5115
2022-12-03,Saturday,210,0,4905
2022-12-04,Sunday,0,0,4905
2022-12-05,Monday,7,720,5618
2022-12-06,Tuesday,16,0,5602
2022-12-07,Wednesday,40,0,5562
2022-12-08,Thursday,127,0,5435
2022-12-09,Friday,192,0,5243
2022-12-10,Saturday,216,0,5027
2022-12-11,Sunday,0,0,5027
2022-12-12,Monday,4,720,5743
2022-12-13,Tuesday,20,0,5723
2022-12-14,Wednesday,26,0,5697
2022-12-15,Thursday,187,0,5510
2022-12-16,Friday,228,0,5282
2022-12-17,Saturday,210,0,5072
2022-12-18,Sunday,0,0,5072
2022-12-19,Monday,5,720,5787
2022-12-20,Tuesday,17,0,5770
2022-12-21,Wednesday,57,0,5713
2022-12-22,Thursday,209,0,5504
2022-12-23,Friday,166,0,5338
2022-12-24,Saturday,250,0,5088
2022-12-25,Sunday,0,0,5088
2022-12-26,Monday,6,720,5802
2022-12-27,Tuesday,19,0,5783
2022-12-28,Wednesday,37,0,5746
2022-12-29,Thursday,201,0,5545
2022-12-30,Friday,180,0,5365
2022-12-31,Saturday,190,0,5175
2023-01-01,Sunday,0,0,5175
2023-01-02,Monday,6,720,5889
2023-01-03,Tuesday,29,0,5860
2023-01-04,Wednesday,38,0,5822
2023-01-05,Thursday,193,0,5629
2023-01-06,Friday,181,0,5448
2023-01-07,Saturday,170,0,5278
2023-01-08,Sunday,0,0,5278
2023-01-09,Monday,4,720,5994
2023-01-10,Tuesday,23,0,5971
2023-01-11,Wednesday,48,0,5923
2023-01-12,Thursday,90,0,5833
2023-01-13,Friday,183,0,5650
2023-01-14,Saturday,283,0,5367
2023-01-15,Sunday,0,0,5367
2023-01-16,Monday,5,720,6082
2023-01-17,Tuesday,20,0,6062
2023-01-18,Wednesday,37,0,6025
2023-01-19,Thursday,206,0,5819
