fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,152,0,568
2022-01-02,Sunday,0,0,568
2022-01-03,Monday,7,720,1281
2022-01-04,Tuesday,20,0,1261
2022-01-05,Wednesday,37,0,1224
2022-01-06,Thursday,170,0,1054
2022-01-07,Friday,177,0,877
2022-01-08,Saturday,63,0,814
2022-01-09,Sunday,0,0,814
2022-01-10,Monday,7,720,1527
2022-01-11,Tuesday,23,0,1504
2022-01-12,Wednesday,28,0,1476
2022-01-13,Thursday,43,0,1433
2022-01-14,Friday,226,0,1207
2022-01-15,Saturday,206,0,1001
2022-01-16,Sunday,0,0,1001
2022-01-17,Monday,5,720,1716
2022-01-18,Tuesday,16,0,1700
2022-01-19,Wednesday,51,0,1649
2022-01-20,Thursday,184,0,1465
2022-01-21,Friday,239,0,1226
2022-01-22,Saturday,205,0,1021
2022-01-23,Sunday,0,0,1021
2022-01-24,Monday,4,720,1737
2022-01-25,Tuesday,20,0,1717
2022-01-26,Wednesday,31,0,1686
2022-01-27,Thursday,241,0,1445
2022-01-28,Friday,236,0,1209
2022-01-29,Saturday,146,0,1063
2022-01-30,Sunday,0,0,1063
2022-01-31,Monday,5,720,1778
2022-02-01,Tuesday,12,0,1766
2022-02-02,Wednesday,45,0,1721
2022-02-03,Thursday,108,0,1613
2022-02-04,Friday,120,0,1493
2022-02-05,Saturday,227,0,1266
2022-02-06,Sunday,0,0,1266
2022-02-07,Monday,8,720,1978
2022-02-08,Tuesday,15,0,1963
2022-02-09,Wednesday,44,0,1919
2022-02-10,Thursday,244,0,1675
2022-02-11,Friday,257,0,1418
2022-02-12,Saturday,241,0,1177
2022-02-13,Sunday,0,0,1177
2022-02-14,Monday,5,720,1892
2022-02-15,Tuesday,29,0,1863
2022-02-16,Wednesday,50,0,1813
2022-02-17,Thursday,129,0,1684
2022-02-18,Friday,82,0,1602
2022-02-19,Saturday,235,0,1367
2022-02-20,Sunday,0,0,1367
2022-02-21,Monday,7,720,2080
2022-02-22,Tuesday,15,0,2065
2022-02-23,Wednesday,40,0,2025
2022-02-24,Thursday,85,0,1940
2022-02-25,Friday,301,0,1639
2022-02-26,Saturday,225,0,1414
2022-02-27,Sunday,0,0,1414
2022-02-28,Monday,6,720,2128
2022-03-01,Tuesday,15,0,2113
2022-03-02,Wednesday,19,0,2094
2022-03-03,Thursday,113,0,1981
2022-03-04,Friday,241,0,1740
2022-03-05,Saturday,120,0,1620
2022-03-06,Sunday,0,0,1620
2022-03-07,Monday,8,720,2332
2022-03-08,Tuesday,11,0,2321
2022-03-09,Wednesday,27,0,2294
2022-03-10,Thursday,150,0,2144
2022-03-11,Friday,256,0,1888
2022-03-12,Saturday,157,0,1731
2022-03-13,Sunday,0,0,1731
2022-03-14,Monday,5,720,2446
2022-03-15,Tuesday,17,0,2429
2022-03-16,Wednesday,26,0,2403
2022-03-17,Thursday,62,0,2341
2022-03-18,Friday,126,0,2215
2022-03-19,Saturday,148,0,2067
2022-03-20,Sunday,0,0,2067
2022-03-21,Monday,4,720,2783
2022-03-22,Tuesday,16,0,2767
2022-03-23,Wednesday,35,0,2732
2022-03-24,Thursday,204,0,2528
