fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,290,0,430
2022-01-02,Sunday,0,0,430
2022-01-03,Monday,6,720,1144
2022-01-04,Tuesday,18,0,1126
2022-01-05,Wednesday,46,0,1080
2022-01-06,Thursday,83,0,997
2022-01-07,Friday,204,0,793
2022-01-08,Saturday,182,0,611
2022-01-09,Sunday,0,0,611
2022-01-10,Monday,7,720,1324
2022-01-11,Tuesday,20,0,1304
2022-01-12,Wednesday,51,0,1253
2022-01-13,Thursday,174,0,1079
2022-01-14,Friday,260,0,819
2022-01-15,Saturday,290,0,529
2022-01-16,Sunday,0,0,529
2022-01-17,Monday,6,720,1243
2022-01-18,Tuesday,21,0,1222
2022-01-19,Wednesday,32,0,1190
2022-01-20,Thursday,227,0,963
2022-01-21,Friday,185,0,778
2022-01-22,Saturday,193,0,585
2022-01-23,Sunday,0,0,585
2022-01-24,Monday,4,720,1301
2022-01-25,Tuesday,21,0,1280
2022-01-26,Wednesday,45,0,1235
2022-01-27,Thursday,109,0,1126
2022-01-28,Friday,138,0,988
2022-01-29,Saturday,146,0,842
2022-01-30,Sunday,0,0,842
2022-01-31,Monday,5,720,1557
2022-02-01,Tuesday,16,0,1541
2022-02-02,Wednesday,12,0,1529
2022-02-03,Thursday,128,0,1401
2022-02-04,Friday,190,0,1211
2022-02-05,Saturday,287,0,924
2022-02-06,Sunday,0,0,924
2022-02-07,Monday,3,720,1641
2022-02-08,Tuesday,12,0,1629
2022-02-09,Wednesday,57,0,1572
2022-02-10,Thursday,152,0,1420
2022-02-11,Friday,118,0,1302
2022-02-12,Saturday,239,0,1063
2022-02-13,Sunday,0,0,1063
2022-02-14,Monday,3,720,1780
2022-02-15,Tuesday,28,0,1752
2022-02-16,Wednesday,37,0,1715
2022-02-17,Thursday,142,0,1573
2022-02-18,Friday,136,0,1437
2022-02-19,Saturday,194,0,1243
2022-02-20,Sunday,0,0,1243
2022-02-21,Monday,4,720,1959
2022-02-22,Tuesday,26,0,1933
2022-02-23,Wednesday,8,0,1925
2022-02-24,Thursday,188,0,1737
2022-02-25,Friday,243,0,1494
2022-02-26,Saturday,226,0,1268
2022-02-27,Sunday,0,0,1268
2022-02-28,Monday,5,720,1983
2022-03-01,Tuesday,22,0,1961
2022-03-02,Wednesday,21,0,1940
2022-03-03,Thursday,208,0,1732
2022-03-04,Friday,183,0,1549
2022-03-05,Saturday,194,0,1355
2022-03-06,Sunday,0,0,1355
2022-03-07,Monday,8,720,2067
2022-03-08,Tuesday,24,0,2043
2022-03-09,Wednesday,31,0,2012
2022-03-10,Thursday,118,0,1894
2022-03-11,Friday,132,0,1762
2022-03-12,Saturday,253,0,1509
2022-03-13,Sunday,0,0,1509
2022-03-14,Monday,4,720,2225
2022-03-15,Tuesday,15,0,2210
2022-03-16,Wednesday,51,0,2159
2022-03-17,Thursday,187,0,1972
2022-03-18,Friday,178,0,1794
2022-03-19,Saturday,244,0,1550
2022-03-20,Sunday,0,0,1550
2022-03-21,Monday,4,720,2266
2022-03-22,Tuesday,13,0,2253
2022-03-23,Wednesday,44,0,2209
2022-03-24,Thursday,10,0,2199
2022-03-25,Friday,138,0,2061
2022-03-26,Saturday,250,0,1811
2022-03-27,Sunday,0,0,1811
2022-03-28,Monday,6,720,2525
2022-03-29,Tuesday,20,0,2505
2022-03-30,Wednesday,31,0,2474
2022-03-31,Thursday,288,0,2186
2022-04-01,Friday,260,0,1926
2022-04-02,Saturday,226,0,1700
2022-04-03,Sunday,0,0,1700
2022-04-04,Monday,6,720,2414
2022-04-05,Tuesday,8,0,2406
2022-04-06,Wednesday,60,0,2346
2022-04-07,Thursday,153,0,2193
2022-04-08,Friday,189,0,2004
2022-04-09,Saturday,146,0,1858
2022-04-10,Sunday,0,0,1858
2022-04-11,Monday,5,720,2573
2022-04-12,Tuesday,25,0,2548
2022-04-13,Wednesday,53,0,2495
2022-04-14,Thursday,92,0,2403
2022-04-15,Friday,294,0,2109
2022-04-16,Saturday,236,0,1873
2022-04-17,Sunday,0,0,1873
2022-04-18,Monday,6,720,2587
2022-04-19,Tuesday,25,0,2562
2022-04-20,Wednesday,31,0,2531
2022-04-21,Thursday,193,0,2338
2022-04-22,Friday,260,0,2078
2022-04-23,Saturday,198,0,1880
2022-04-24,Sunday,0,0,1880
2022-04-25,Monday,6,720,2594
2022-04-26,Tuesday,12,0,2582
2022-04-27,Wednesday,46,0,2536
2022-04-28,Thursday,171,0,2365
2022-04-29,Friday,80,0,2285
2022-04-30,Saturday,212,0,2073
2022-05-01,Sunday,0,0,2073
2022-05-02,Monday,6,720,2787
2022-05-03,Tuesday,26,0,2761
2022-05-04,Wednesday,25,0,2736
2022-05-05,Thursday,137,0,2599
2022-05-06,Friday,216,0,2383
2022-05-07,Saturday,159,0,2224
2022-05-08,Sunday,0,0,2224
2022-05-09,Monday,7,720,2937
2022-05-10,Tuesday,19,0,2918
2022-05-11,Wednesday,50,0,2868
2022-05-12,Thursday,115,0,2753
2022-05-13,Friday,195,0,2558
2022-05-14,Saturday,84,0,2474
2022-05-15,Sunday,0,0,2474
2022-05-16,Monday,5,720,3189
2022-05-17,Tuesday,26,0,3163
2022-05-18,Wednesday,45,0,3118
2022-05-19,Thursday,194,0,2924
2022-05-20,Friday,156,0,2768
2022-05-21,Saturday,193,0,2575
2022-05-22,Sunday,0,0,2575
2022-05-23,Monday,5,720,3290
2022-05-24,Tuesday,14,0,3276
2022-05-25,Wednesday,47,0,3229
2022-05-26,Thursday,156,0,3073
2022-05-27,Friday,248,0,2825
2022-05-28,Saturday,231,0,2594
2022-05-29,Sunday,0,0,2594
2022-05-30,Monday,5,720,3309
2022-05-31,Tuesday,27,0,3282
2022-06-01,Wednesday,57,0,3225
2022-06-02,Thursday,53,0,3172
2022-06-03,Friday,294,0,2878
2022-06-04,Saturday,38,0,2840
2022-06-05,Sunday,0,0,2840
2022-06-06,Monday,5,720,3555
2022-06-07,Tuesday,22,0,3533
2022-06-08,Wednesday,43,0,3490
2022-06-09,Thursday,169,0,3321
2022-06-10,Friday,246,0,3075
2022-06-11,Saturday,144,0,2931
2022-06-12,Sunday,0,0,2931
2022-06-13,Monday,7,720,3644
2022-06-14,Tuesday,16,0,3628
2022-06-15,Wednesday,59,0,3569
2022-06-16,Thursday,69,0,3500
2022-06-17,Friday,276,0,3224
2022-06-18,Saturday,205,0,3019
2022-06-19,Sunday,0,0,3019
2022-06-20,Monday,5,720,3734
2022-06-21,Tuesday,15,0,3719
2022-06-22,Wednesday,30,0,3689
2022-06-23,Thursday,154,0,3535
2022-06-24,Friday,196,0,3339
2022-06-25,Saturday,173,0,3166
2022-06-26,Sunday,0,0,3166
2022-06-27,Monday,4,720,3882
2022-06-28,Tuesday,10,0,3872
2022-06-29,Wednesday,44,0,3828
2022-06-30,Thursday,100,0,3728
2022-07-01,Friday,206,0,3522
2022-07-02,Saturday,162,0,3360
2022-07-03,Sunday,0,0,3360
2022-07-04,Monday,8,720,4072
2022-07-05,Tuesday,20,0,4052
2022-07-06,Wednesday,32,0,4020
2022-07-07,Thursday,195,0,3825
2022-07-08,Friday,319,0,3506
2022-07-09,Saturday,187,0,3319
2022-07-10,Sunday,0,0,3319
2022-07-11,Monday,4,720,4035
2022-07-12,Tuesday,19,0,4016
2022-07-13,Wednesday,57,0,3959
2022-07-14,Thursday,71,0,3888
2022-07-15,Friday,322,0,3566
2022-07-16,Saturday,101,0,3465
2022-07-17,Sunday,0,0,3465
2022-07-18,Monday,5,720,4180
2022-07-19,Tuesday,28,0,4152
2022-07-20,Wednesday,39,0,4113
2022-07-21,Thursday,150,0,3963
2022-07-22,Friday,321,0,3642
2022-07-23,Saturday,221,0,3421
2022-07-24,Sunday,0,0,3421
2022-07-25,Monday,4,720,4137
2022-07-26,Tuesday,27,0,4110
2022-07-27,Wednesday,58,0,4052
2022-07-28,Thursday,161,0,3891
2022-07-29,Friday,254,0,3637
2022-07-30,Saturday,247,0,3390
2022-07-31,Sunday,0,0,3390
2022-08-01,Monday,4,720,4106
2022-08-02,Tuesday,18,0,4088
2022-08-03,Wednesday,19,0,4069
2022-08-04,Thursday,183,0,3886
2022-08-05,Friday,191,0,3695
2022-08-06,Saturday,166,0,3529
2022-08-07,Sunday,0,0,3529
2022-08-08,Monday,2,720,4247
2022-08-09,Tuesday,19,0,4228
