fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,159,0,561
2022-01-02,Sunday,0,0,561
2022-01-03,Monday,3,720,1278
2022-01-04,Tuesday,24,0,1254
2022-01-05,Wednesday,57,0,1197
2022-01-06,Thursday,189,0,1008
2022-01-07,Friday,120,0,888
2022-01-08,Saturday,212,0,676
2022-01-09,Sunday,0,0,676
2022-01-10,Monday,6,720,1390
2022-01-11,Tuesday,22,0,1368
2022-01-12,Wednesday,20,0,1348
2022-01-13,Thursday,179,0,1169
2022-01-14,Friday,182,0,987
2022-01-15,Saturday,165,0,822
2022-01-16,Sunday,0,0,822
2022-01-17,Monday,3,720,1539
2022-01-18,Tuesday,27,0,1512
2022-01-19,Wednesday,59,0,1453
2022-01-20,Thursday,193,0,1260
2022-01-21,Friday,185,0,1075
2022-01-22,Saturday,112,0,963
2022-01-23,Sunday,0,0,963
2022-01-24,Monday,4,720,1679
2022-01-25,Tuesday,23,0,1656
2022-01-26,Wednesday,43,0,1613
2022-01-27,Thursday,185,0,1428
2022-01-28,Friday,150,0,1278
2022-01-29,Saturday,222,0,1056
2022-01-30,Sunday,0,0,1056
2022-01-31,Monday,8,720,1768
2022-02-01,Tuesday,20,0,1748
2022-02-02,Wednesday,22,0,1726
2022-02-03,Thursday,145,0,1581
2022-02-04,Friday,146,0,1435
2022-02-05,Saturday,185,0,1250
2022-02-06,Sunday,0,0,1250
2022-02-07,Monday,6,720,1964
2022-02-08,Tuesday,22,0,1942
2022-02-09,Wednesday,54,0,1888
2022-02-10,Thursday,98,0,1790
2022-02-11,Friday,242,0,1548
2022-02-12,Saturday,106,0,1442
2022-02-13,Sunday,0,0,1442
2022-02-14,Monday,5,720,2157
2022-02-15,Tuesday,21,0,2136
2022-02-16,Wednesday,43,0,2093
2022-02-17,Thursday,180,0,1913
2022-02-18,Friday,197,0,1716
2022-02-19,Saturday,127,0,1589
2022-02-20,Sunday,0,0,1589
2022-02-21,Monday,7,720,2302
2022-02-22,Tuesday,16,0,2286
2022-02-23,Wednesday,60,0,2226
2022-02-24,Thursday,192,0,2034
2022-02-25,Friday,301,0,1733
2022-02-26,Saturday,185,0,1548
2022-02-27,Sunday,0,0,1548
2022-02-28,Monday,7,720,2261
2022-03-01,Tuesday,17,0,2244
2022-03-02,Wednesday,40,0,2204
2022-03-03,Thursday,170,0,2034
2022-03-04,Friday,250,0,1784
2022-03-05,Saturday,270,0,1514
2022-03-06,Sunday,0,0,1514
2022-03-07,Monday,4,720,2230
2022-03-08,Tuesday,20,0,2210
2022-03-09,Wednesday,38,0,2172
2022-03-10,Thursday,163,0,2009
2022-03-11,Friday,210,0,1799
2022-03-12,Saturday,229,0,1570
2022-03-13,Sunday,0,0,1570
2022-03-14,Monday,4,720,2286
2022-03-15,Tuesday,17,0,2269
2022-03-16,Wednesday,56,0,2213
2022-03-17,Thursday,177,0,2036
2022-03-18,Friday,277,0,1759
2022-03-19,Saturday,255,0,1504
2022-03-20,Sunday,0,0,1504
2022-03-21,Monday,4,720,2220
2022-03-22,Tuesday,14,0,2206
2022-03-23,Wednesday,21,0,2185
2022-03-24,Thursday,142,0,2043
2022-03-25,Friday,149,0,1894
2022-03-26,Saturday,212,0,1682
2022-03-27,Sunday,0,0,1682
2022-03-28,Monday,3,720,2399
2022-03-29,Tuesday,26,0,2373
2022-03-30,Wednesday,48,0,2325
2022-03-31,Thursday,151,0,2174
2022-04-01,Friday,231,0,1943
2022-04-02,Saturday,206,0,1737
2022-04-03,Sunday,0,0,1737
2022-04-04,Monday,3,720,2454
2022-04-05,Tuesday,23,0,2431
2022-04-06,Wednesday,25,0,2406
2022-04-07,Thursday,163,0,2243
2022-04-08,Friday,210,0,2033
2022-04-09,Saturday,249,0,1784
2022-04-10,Sunday,0,0,1784
2022-04-11,Monday,7,720,2497
2022-04-12,Tuesday,21,0,2476
2022-04-13,Wednesday,47,0,2429
2022-04-14,Thursday,76,0,2353
2022-04-15,Friday,207,0,2146
2022-04-16,Saturday,290,0,1856
2022-04-17,Sunday,0,0,1856
2022-04-18,Monday,6,720,2570
2022-04-19,Tuesday,8,0,2562
2022-04-20,Wednesday,54,0,2508
