fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,139,0,581
2022-01-02,Sunday,0,0,581
2022-01-03,Monday,7,720,1294
2022-01-04,Tuesday,23,0,1271
2022-01-05,Wednesday,19,0,1252
2022-01-06,Thursday,207,0,1045
2022-01-07,Friday,170,0,875
2022-01-08,Saturday,248,0,627
2022-01-09,Sunday,0,0,627
2022-01-10,Monday,5,720,1342
2022-01-11,Tuesday,15,0,1327
2022-01-12,Wednesday,42,0,1285
2022-01-13,Thursday,199,0,1086
2022-01-14,Friday,162,0,924
2022-01-15,Saturday,206,0,718
2022-01-16,Sunday,0,0,718
2022-01-17,Monday,5,720,1433
2022-01-18,Tuesday,16,0,1417
2022-01-19,Wednesday,53,0,1364
2022-01-20,Thursday,118,0,1246
2022-01-21,Friday,167,0,1079
2022-01-22,Saturday,222,0,857
2022-01-23,Sunday,0,0,857
2022-01-24,Monday,4,720,1573
2022-01-25,Tuesday,22,0,1551
2022-01-26,Wednesday,44,0,1507
2022-01-27,Thursday,147,0,1360
2022-01-28,Friday,157,0,1203
2022-01-29,Saturday,261,0,942
2022-01-30,Sunday,0,0,942
2022-01-31,Monday,4,720,1658
2022-02-01,Tuesday,21,0,1637
2022-02-02,Wednesday,49,0,1588
2022-02-03,Thursday,126,0,1462
2022-02-04,Friday,168,0,1294
2022-02-05,Saturday,244,0,1050
2022-02-06,Sunday,0,0,1050
2022-02-07,Monday,5,720,1765
2022-02-08,Tuesday,16,0,1749
2022-02-09,Wednesday,46,0,1703
2022-02-10,Thursday,155,0,1548
2022-02-11,Friday,135,0,1413
2022-02-12,Saturday,156,0,1257
2022-02-13,Sunday,0,0,1257
2022-02-14,Monday,5,720,1972
2022-02-15,Tuesday,28,0,1944
2022-02-16,Wednesday,42,0,1902
2022-02-17,Thursday,179,0,1723
2022-02-18,Friday,221,0,1502
2022-02-19,Saturday,187,0,1315
2022-02-20,Sunday,0,0,1315
2022-02-21,Monday,4,720,2031
2022-02-22,Tuesday,6,0,2025
2022-02-23,Wednesday,17,0,2008
2022-02-24,Thursday,75,0,1933
2022-02-25,Friday,282,0,1651
2022-02-26,Saturday,318,0,1333
