fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,217,0,503
2022-01-02,Sunday,0,0,503
2022-01-03,Monday,2,720,1221
2022-01-04,Tuesday,21,0,1200
2022-01-05,Wednesday,50,0,1150
2022-01-06,Thursday,187,0,963
2022-01-07,Friday,250,0,713
2022-01-08,Saturday,193,0,520
2022-01-09,Sunday,0,0,520
2022-01-10,Monday,6,720,1234
2022-01-11,Tuesday,19,0,1215
2022-01-12,Wednesday,46,0,1169
2022-01-13,Thursday,203,0,966
2022-01-14,Friday,194,0,772
2022-01-15,Saturday,248,0,524
2022-01-16,Sunday,0,0,524
2022-01-17,Monday,7,720,1237
2022-01-18,Tuesday,28,0,1209
2022-01-19,Wednesday,63,0,1146
2022-01-20,Thursday,198,0,948
2022-01-21,Friday,314,0,634
2022-01-22,Saturday,169,0,465
2022-01-23,Sunday,0,0,465
2022-01-24,Monday,7,720,1178
2022-01-25,Tuesday,17,0,1161
2022-01-26,Wednesday,29,0,1132
2022-01-27,Thursday,216,0,916
2022-01-28,Friday,243,0,673
2022-01-29,Saturday,172,0,501
2022-01-30,Sunday,0,0,501
2022-01-31,Monday,5,720,1216
2022-02-01,Tuesday,16,0,1200
2022-02-02,Wednesday,44,0,1156
2022-02-03,Thursday,5,0,1151
2022-02-04,Friday,299,0,852
2022-02-05,Saturday,270,0,582
2022-02-06,Sunday,0,0,582
2022-02-07,Monday,4,720,1298
2022-02-08,Tuesday,26,0,1272
2022-02-09,Wednesday,44,0,1228
2022-02-10,Thursday,98,0,1130
2022-02-11,Friday,249,0,881
2022-02-12,Saturday,159,0,722
2022-02-13,Sunday,0,0,722
2022-02-14,Monday,3,720,1439
2022-02-15,Tuesday,13,0,1426
2022-02-16,Wednesday,12,0,1414
2022-02-17,Thursday,118,0,1296
2022-02-18,Friday,117,0,1179
2022-02-19,Saturday,210,0,969
2022-02-20,Sunday,0,0,969
2022-02-21,Monday,6,720,1683
2022-02-22,Tuesday,24,0,1659
2022-02-23,Wednesday,42,0,1617
2022-02-24,Thursday,157,0,1460
2022-02-25,Friday,155,0,1305
2022-02-26,Saturday,295,0,1010
2022-02-27,Sunday,0,0,1010
2022-02-28,Monday,4,720,1726
2022-03-01,Tuesday,12,0,1714
2022-03-02,Wednesday,50,0,1664
2022-03-03,Thursday,143,0,1521
2022-03-04,Friday,319,0,1202
2022-03-05,Saturday,203,0,999
2022-03-06,Sunday,0,0,999
2022-03-07,Monday,7,720,1712
2022-03-08,Tuesday,25,0,1687
2022-03-09,Wednesday,45,0,1642
2022-03-10,Thursday,198,0,1444
2022-03-11,Friday,171,0,1273
2022-03-12,Saturday,144,0,1129
2022-03-13,Sunday,0,0,1129
2022-03-14,Monday,6,720,1843
2022-03-15,Tuesday,25,0,1818
2022-03-16,Wednesday,43,0,1775
2022-03-17,Thursday,192,0,1583
2022-03-18,Friday,236,0,1347
2022-03-19,Saturday,158,0,1189
2022-03-20,Sunday,0,0,1189
2022-03-21,Monday,4,720,1905
2022-03-22,Tuesday,26,0,1879
2022-03-23,Wednesday,24,0,1855
2022-03-24,Thursday,187,0,1668
2022-03-25,Friday,183,0,1485
2022-03-26,Saturday,254,0,1231
2022-03-27,Sunday,0,0,1231
2022-03-28,Monday,6,720,1945
2022-03-29,Tuesday,17,0,1928
2022-03-30,Wednesday,32,0,1896
2022-03-31,Thursday,221,0,1675
2022-04-01,Friday,120,0,1555
2022-04-02,Saturday,222,0,1333
2022-04-03,Sunday,0,0,1333
2022-04-04,Monday,5,720,2048
2022-04-05,Tuesday,15,0,2033
2022-04-06,Wednesday,40,0,1993
2022-04-07,Thursday,111,0,1882
2022-04-08,Friday,127,0,1755
2022-04-09,Saturday,236,0,1519
2022-04-10,Sunday,0,0,1519
2022-04-11,Monday,7,720,2232
2022-04-12,Tuesday,21,0,2211
2022-04-13,Wednesday,38,0,2173
2022-04-14,Thursday,180,0,1993
2022-04-15,Friday,157,0,1836
2022-04-16,Saturday,169,0,1667
2022-04-17,Sunday,0,0,1667
2022-04-18,Monday,4,720,2383
2022-04-19,Tuesday,15,0,2368
2022-04-20,Wednesday,41,0,2327
2022-04-21,Thursday,175,0,2152
2022-04-22,Friday,149,0,2003
2022-04-23,Saturday,97,0,1906
2022-04-24,Sunday,0,0,1906
2022-04-25,Monday,5,720,2621
2022-04-26,Tuesday,4,0,2617
2022-04-27,Wednesday,65,0,2552
2022-04-28,Thursday,120,0,2432
2022-04-29,Friday,238,0,2194
2022-04-30,Saturday,112,0,2082
2022-05-01,Sunday,0,0,2082
2022-05-02,Monday,3,720,2799
2022-05-03,Tuesday,15,0,2784
2022-05-04,Wednesday,19,0,2765
2022-05-05,Thursday,191,0,2574
2022-05-06,Friday,218,0,2356
2022-05-07,Saturday,191,0,2165
2022-05-08,Sunday,0,0,2165
2022-05-09,Monday,6,720,2879
2022-05-10,Tuesday,24,0,2855
2022-05-11,Wednesday,37,0,2818
2022-05-12,Thursday,186,0,2632
2022-05-13,Friday,197,0,2435
2022-05-14,Saturday,62,0,2373
2022-05-15,Sunday,0,0,2373
2022-05-16,Monday,4,720,3089
2022-05-17,Tuesday,15,0,3074
2022-05-18,Wednesday,19,0,3055
2022-05-19,Thursday,120,0,2935
2022-05-20,Friday,129,0,2806
2022-05-21,Saturday,159,0,2647
2022-05-22,Sunday,0,0,2647
2022-05-23,Monday,6,720,3361
2022-05-24,Tuesday,26,0,3335
2022-05-25,Wednesday,35,0,3300
2022-05-26,Thursday,102,0,3198
2022-05-27,Friday,206,0,2992
2022-05-28,Saturday,147,0,2845
2022-05-29,Sunday,0,0,2845
2022-05-30,Monday,5,720,3560
2022-05-31,Tuesday,17,0,3543
2022-06-01,Wednesday,44,0,3499
2022-06-02,Thursday,162,0,3337
2022-06-03,Friday,236,0,3101
2022-06-04,Saturday,149,0,2952
2022-06-05,Sunday,0,0,2952
2022-06-06,Monday,5,720,3667
2022-06-07,Tuesday,26,0,3641
2022-06-08,Wednesday,48,0,3593
2022-06-09,Thursday,206,0,3387
2022-06-10,Friday,241,0,3146
2022-06-11,Saturday,206,0,2940
2022-06-12,Sunday,0,0,2940
2022-06-13,Monday,7,720,3653
2022-06-14,Tuesday,23,0,3630
2022-06-15,Wednesday,26,0,3604
2022-06-16,Thursday,218,0,3386
2022-06-17,Friday,174,0,3212
2022-06-18,Saturday,128,0,3084
2022-06-19,Sunday,0,0,3084
2022-06-20,Monday,4,720,3800
2022-06-21,Tuesday,28,0,3772
2022-06-22,Wednesday,26,0,3746
2022-06-23,Thursday,63,0,3683
2022-06-24,Friday,221,0,3462
2022-06-25,Saturday,275,0,3187
2022-06-26,Sunday,0,0,3187
2022-06-27,Monday,6,720,3901
2022-06-28,Tuesday,25,0,3876
2022-06-29,Wednesday,28,0,3848
2022-06-30,Thursday,165,0,3683
2022-07-01,Friday,152,0,3531
2022-07-02,Saturday,240,0,3291
2022-07-03,Sunday,0,0,3291
2022-07-04,Monday,4,720,4007
