fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,251,0,469
2022-01-02,Sunday,0,0,469
2022-01-03,Monday,2,720,1187
2022-01-04,Tuesday,24,0,1163
2022-01-05,Wednesday,33,0,1130
2022-01-06,Thursday,63,0,1067
2022-01-07,Friday,174,0,893
2022-01-08,Saturday,105,0,788
2022-01-09,Sunday,0,0,788
2022-01-10,Monday,7,720,1501
2022-01-11,Tuesday,0,0,1501
2022-01-12,Wednesday,52,0,1449
2022-01-13,Thursday,157,0,1292
2022-01-14,Friday,227,0,1065
2022-01-15,Saturday,178,0,887
2022-01-16,Sunday,0,0,887
2022-01-17,Monday,5,720,1602
2022-01-18,Tuesday,26,0,1576
2022-01-19,Wednesday,44,0,1532
2022-01-20,Thursday,165,0,1367
2022-01-21,Friday,127,0,1240
2022-01-22,Saturday,207,0,1033
2022-01-23,Sunday,0,0,1033
2022-01-24,Monday,4,720,1749
2022-01-25,Tuesday,17,0,1732
2022-01-26,Wednesday,28,0,1704
2022-01-27,Thursday,166,0,1538
2022-01-28,Friday,262,0,1276
2022-01-29,Saturday,170,0,1106
2022-01-30,Sunday,0,0,1106
2022-01-31,Monday,4,720,1822
2022-02-01,Tuesday,14,0,1808
2022-02-02,Wednesday,66,0,1742
2022-02-03,Thursday,145,0,1597
2022-02-04,Friday,162,0,1435
2022-02-05,Saturday,103,0,1332
2022-02-06,Sunday,0,0,1332
2022-02-07,Monday,4,720,2048
2022-02-08,Tuesday,9,0,2039
2022-02-09,Wednesday,20,0,2019
2022-02-10,Thursday,97,0,1922
2022-02-11,Friday,149,0,1773
2022-02-12,Saturday,115,0,1658
2022-02-13,Sunday,0,0,1658
2022-02-14,Monday,5,720,2373
2022-02-15,Tuesday,22,0,2351
2022-02-16,Wednesday,50,0,2301
2022-02-17,Thursday,155,0,2146
2022-02-18,Friday,214,0,1932
2022-02-19,Saturday,235,0,1697
2022-02-20,Sunday,0,0,1697
2022-02-21,Monday,5,720,2412
2022-02-22,Tuesday,25,0,2387
2022-02-23,Wednesday,35,0,2352
2022-02-24,Thursday,79,0,2273
2022-02-25,Friday,324,0,1949
2022-02-26,Saturday,178,0,1771
2022-02-27,Sunday,0,0,1771
2022-02-28,Monday,8,720,2483
2022-03-01,Tuesday,24,0,2459
2022-03-02,Wednesday,30,0,2429
2022-03-03,Thursday,223,0,2206
2022-03-04,Friday,215,0,1991
2022-03-05,Saturday,175,0,1816
2022-03-06,Sunday,0,0,1816
2022-03-07,Monday,6,720,2530
2022-03-08,Tuesday,30,0,2500
2022-03-09,Wednesday,41,0,2459
2022-03-10,Thursday,202,0,2257
2022-03-11,Friday,215,0,2042
2022-03-12,Saturday,276,0,1766
2022-03-13,Sunday,0,0,1766
2022-03-14,Monday,4,720,2482
2022-03-15,Tuesday,26,0,2456
2022-03-16,Wednesday,52,0,2404
2022-03-17,Thursday,170,0,2234
2022-03-18,Friday,215,0,2019
2022-03-19,Saturday,132,0,1887
2022-03-20,Sunday,0,0,1887
2022-03-21,Monday,5,720,2602
2022-03-22,Tuesday,23,0,2579
2022-03-23,Wednesday,42,0,2537
2022-03-24,Thursday,282,0,2255
2022-03-25,Friday,300,0,1955
2022-03-26,Saturday,123,0,1832
2022-03-27,Sunday,0,0,1832
2022-03-28,Monday,4,720,2548
2022-03-29,Tuesday,18,0,2530
2022-03-30,Wednesday,39,0,2491
2022-03-31,Thursday,152,0,2339
2022-04-01,Friday,165,0,2174
2022-04-02,Saturday,332,0,1842
2022-04-03,Sunday,0,0,1842
2022-04-04,Monday,4,720,2558
2022-04-05,Tuesday,9,0,2549
2022-04-06,Wednesday,38,0,2511
2022-04-07,Thursday,182,0,2329
2022-04-08,Friday,213,0,2116
2022-04-09,Saturday,167,0,1949
2022-04-10,Sunday,0,0,1949
2022-04-11,Monday,9,720,2660
2022-04-12,Tuesday,2,0,2658
2022-04-13,Wednesday,48,0,2610
2022-04-14,Thursday,134,0,2476
2022-04-15,Friday,140,0,2336
2022-04-16,Saturday,173,0,2163
2022-04-17,Sunday,0,0,2163
2022-04-18,Monday,3,720,2880
2022-04-19,Tuesday,10,0,2870
2022-04-20,Wednesday,54,0,2816
2022-04-21,Thursday,153,0,2663
2022-04-22,Friday,220,0,2443
2022-04-23,Saturday,192,0,2251
2022-04-24,Sunday,0,0,2251
2022-04-25,Monday,5,720,2966
2022-04-26,Tuesday,19,0,2947
2022-04-27,Wednesday,42,0,2905
2022-04-28,Thursday,229,0,2676
2022-04-29,Friday,167,0,2509
2022-04-30,Saturday,139,0,2370
2022-05-01,Sunday,0,0,2370
2022-05-02,Monday,5,720,3085
2022-05-03,Tuesday,18,0,3067
2022-05-04,Wednesday,41,0,3026
2022-05-05,Thursday,195,0,2831
2022-05-06,Friday,216,0,2615
2022-05-07,Saturday,200,0,2415
2022-05-08,Sunday,0,0,2415
2022-05-09,Monday,8,720,3127
2022-05-10,Tuesday,15,0,3112
2022-05-11,Wednesday,48,0,3064
2022-05-12,Thursday,105,0,2959
2022-05-13,Friday,264,0,2695
2022-05-14,Saturday,111,0,2584
2022-05-15,Sunday,0,0,2584
2022-05-16,Monday,5,720,3299
2022-05-17,Tuesday,24,0,3275
2022-05-18,Wednesday,34,0,3241
2022-05-19,Thursday,126,0,3115
2022-05-20,Friday,250,0,2865
2022-05-21,Saturday,137,0,2728
2022-05-22,Sunday,0,0,2728
2022-05-23,Monday,3,720,3445
2022-05-24,Tuesday,18,0,3427
2022-05-25,Wednesday,41,0,3386
2022-05-26,Thursday,105,0,3281
2022-05-27,Friday,229,0,3052
2022-05-28,Saturday,335,0,2717
2022-05-29,Sunday,0,0,2717
2022-05-30,Monday,5,720,3432
2022-05-31,Tuesday,17,0,3415
2022-06-01,Wednesday,25,0,3390
2022-06-02,Thursday,220,0,3170
2022-06-03,Friday,105,0,3065
2022-06-04,Saturday,225,0,2840
2022-06-05,Sunday,0,0,2840
2022-06-06,Monday,8,720,3552
2022-06-07,Tuesday,14,0,3538
2022-06-08,Wednesday,33,0,3505
2022-06-09,Thursday,127,0,3378
2022-06-10,Friday,250,0,3128
2022-06-11,Saturday,191,0,2937
