fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,193,0,527
2022-01-02,Sunday,0,0,527
2022-01-03,Monday,6,720,1241
2022-01-04,Tuesday,30,0,1211
2022-01-05,Wednesday,74,0,1137
2022-01-06,Thursday,145,0,992
2022-01-07,Friday,263,0,729
2022-01-08,Saturday,250,0,479
2022-01-09,Sunday,0,0,479
2022-01-10,Monday,3,720,1196
2022-01-11,Tuesday,14,0,1182
2022-01-12,Wednesday,48,0,1134
2022-01-13,Thursday,257,0,877
2022-01-14,Friday,368,0,509
2022-01-15,Saturday,258,0,251
2022-01-16,Sunday,0,0,251
2022-01-17,Monday,3,720,968
2022-01-18,Tuesday,19,0,949
2022-01-19,Wednesday,37,0,912
2022-01-20,Thursday,134,0,778
2022-01-21,Friday,240,0,538
2022-01-22,Saturday,304,0,234
2022-01-23,Sunday,0,0,234
2022-01-24,Monday,5,720,949
2022-01-25,Tuesday,21,0,928
2022-01-26,Wednesday,53,0,875
2022-01-27,Thursday,122,0,753
2022-01-28,Friday,212,0,541
2022-01-29,Saturday,188,0,353
2022-01-30,Sunday,0,0,353
2022-01-31,Monday,7,720,1066
2022-02-01,Tuesday,13,0,1053
2022-02-02,Wednesday,60,0,993
2022-02-03,Thursday,111,0,882
2022-02-04,Friday,223,0,659
2022-02-05,Saturday,145,0,514
2022-02-06,Sunday,0,0,514
2022-02-07,Monday,3,720,1231
2022-02-08,Tuesday,27,0,1204
2022-02-09,Wednesday,50,0,1154
2022-02-10,Thursday,195,0,959
2022-02-11,Friday,144,0,815
2022-02-12,Saturday,289,0,526
2022-02-13,Sunday,0,0,526
2022-02-14,Monday,8,720,1238
2022-02-15,Tuesday,14,0,1224
2022-02-16,Wednesday,28,0,1196
2022-02-17,Thursday,89,0,1107
2022-02-18,Friday,212,0,895
2022-02-19,Saturday,150,0,745
2022-02-20,Sunday,0,0,745
2022-02-21,Monday,9,720,1456
2022-02-22,Tuesday,18,0,1438
2022-02-23,Wednesday,33,0,1405
2022-02-24,Thursday,170,0,1235
2022-02-25,Friday,241,0,994
2022-02-26,Saturday,217,0,777
2022-02-27,Sunday,0,0,777
2022-02-28,Monday,4,720,1493
2022-03-01,Tuesday,23,0,1470
2022-03-02,Wednesday,45,0,1425
2022-03-03,Thursday,155,0,1270
2022-03-04,Friday,173,0,1097
2022-03-05,Saturday,277,0,820
2022-03-06,Sunday,0,0,820
2022-03-07,Monday,3,720,1537
2022-03-08,Tuesday,10,0,1527
2022-03-09,Wednesday,54,0,1473
2022-03-10,Thursday,159,0,1314
2022-03-11,Friday,157,0,1157
2022-03-12,Saturday,206,0,951
2022-03-13,Sunday,0,0,951
2022-03-14,Monday,5,720,1666
2022-03-15,Tuesday,19,0,1647
2022-03-16,Wednesday,49,0,1598
2022-03-17,Thursday,135,0,1463
2022-03-18,Friday,245,0,1218
2022-03-19,Saturday,249,0,969
2022-03-20,Sunday,0,0,969
2022-03-21,Monday,4,720,1685
2022-03-22,Tuesday,23,0,1662
2022-03-23,Wednesday,61,0,1601
2022-03-24,Thursday,218,0,1383
2022-03-25,Friday,206,0,1177
2022-03-26,Saturday,248,0,929
2022-03-27,Sunday,0,0,929
2022-03-28,Monday,6,720,1643
2022-03-29,Tuesday,20,0,1623
2022-03-30,Wednesday,33,0,1590
2022-03-31,Thursday,129,0,1461
2022-04-01,Friday,160,0,1301
2022-04-02,Saturday,140,0,1161
2022-04-03,Sunday,0,0,1161
2022-04-04,Monday,5,720,1876
2022-04-05,Tuesday,24,0,1852
2022-04-06,Wednesday,55,0,1797
2022-04-07,Thursday,157,0,1640
2022-04-08,Friday,234,0,1406
2022-04-09,Saturday,96,0,1310
2022-04-10,Sunday,0,0,1310
2022-04-11,Monday,5,720,2025
2022-04-12,Tuesday,21,0,2004
2022-04-13,Wednesday,43,0,1961
2022-04-14,Thursday,190,0,1771
2022-04-15,Friday,176,0,1595
2022-04-16,Saturday,310,0,1285
2022-04-17,Sunday,0,0,1285
2022-04-18,Monday,3,720,2002
2022-04-19,Tuesday,8,0,1994
2022-04-20,Wednesday,59,0,1935
2022-04-21,Thursday,148,0,1787
2022-04-22,Friday,164,0,1623
2022-04-23,Saturday,146,0,1477
2022-04-24,Sunday,0,0,1477
2022-04-25,Monday,6,720,2191
2022-04-26,Tuesday,15,0,2176
2022-04-27,Wednesday,43,0,2133
2022-04-28,Thursday,168,0,1965
2022-04-29,Friday,259,0,1706
2022-04-30,Saturday,280,0,1426
2022-05-01,Sunday,0,0,1426
2022-05-02,Monday,5,720,2141
2022-05-03,Tuesday,15,0,2126
2022-05-04,Wednesday,31,0,2095
2022-05-05,Thursday,110,0,1985
2022-05-06,Friday,244,0,1741
2022-05-07,Saturday,264,0,1477
2022-05-08,Sunday,0,0,1477
2022-05-09,Monday,1,720,2196
2022-05-10,Tuesday,19,0,2177
2022-05-11,Wednesday,56,0,2121
2022-05-12,Thursday,202,0,1919
2022-05-13,Friday,251,0,1668
2022-05-14,Saturday,83,0,1585
2022-05-15,Sunday,0,0,1585
2022-05-16,Monday,6,720,2299
2022-05-17,Tuesday,20,0,2279
2022-05-18,Wednesday,42,0,2237
2022-05-19,Thursday,116,0,2121
2022-05-20,Friday,172,0,1949
2022-05-21,Saturday,153,0,1796
2022-05-22,Sunday,0,0,1796
2022-05-23,Monday,8,720,2508
2022-05-24,Tuesday,25,0,2483
2022-05-25,Wednesday,25,0,2458
2022-05-26,Thursday,127,0,2331
2022-05-27,Friday,132,0,2199
2022-05-28,Saturday,201,0,1998
2022-05-29,Sunday,0,0,1998
2022-05-30,Monday,4,720,2714
2022-05-31,Tuesday,19,0,2695
2022-06-01,Wednesday,42,0,2653
2022-06-02,Thursday,168,0,2485
2022-06-03,Friday,230,0,2255
2022-06-04,Saturday,247,0,2008
2022-06-05,Sunday,0,0,2008
2022-06-06,Monday,5,720,2723
2022-06-07,Tuesday,12,0,2711
2022-06-08,Wednesday,61,0,2650
2022-06-09,Thursday,188,0,2462
2022-06-10,Friday,215,0,2247
2022-06-11,Saturday,238,0,2009
2022-06-12,Sunday,0,0,2009
2022-06-13,Monday,7,720,2722
2022-06-14,Tuesday,28,0,2694
2022-06-15,Wednesday,43,0,2651
2022-06-16,Thursday,123,0,2528
2022-06-17,Friday,9,0,2519
2022-06-18,Saturday,163,0,2356
2022-06-19,Sunday,0,0,2356
2022-06-20,Monday,6,720,3070
2022-06-21,Tuesday,23,0,3047
2022-06-22,Wednesday,59,0,2988
2022-06-23,Thursday,104,0,2884
2022-06-24,Friday,185,0,2699
2022-06-25,Saturday,230,0,2469
