fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,287,0,433
2022-01-02,Sunday,0,0,433
2022-01-03,Monday,6,720,1147
2022-01-04,Tuesday,24,0,1123
2022-01-05,Wednesday,63,0,1060
2022-01-06,Thursday,151,0,909
2022-01-07,Friday,235,0,674
2022-01-08,Saturday,159,0,515
2022-01-09,Sunday,0,0,515
2022-01-10,Monday,5,720,1230
2022-01-11,Tuesday,19,0,1211
2022-01-12,Wednesday,48,0,1163
2022-01-13,Thursday,167,0,996
2022-01-14,Friday,188,0,808
2022-01-15,Saturday,100,0,708
2022-01-16,Sunday,0,0,708
2022-01-17,Monday,5,720,1423
2022-01-18,Tuesday,21,0,1402
2022-01-19,Wednesday,60,0,1342
2022-01-20,Thursday,96,0,1246
2022-01-21,Friday,225,0,1021
2022-01-22,Saturday,179,0,842
2022-01-23,Sunday,0,0,842
2022-01-24,Monday,6,720,1556
2022-01-25,Tuesday,21,0,1535
2022-01-26,Wednesday,38,0,1497
2022-01-27,Thursday,204,0,1293
2022-01-28,Friday,210,0,1083
2022-01-29,Saturday,174,0,909
2022-01-30,Sunday,0,0,909
2022-01-31,Monday,6,720,1623
2022-02-01,Tuesday,24,0,1599
2022-02-02,Wednesday,52,0,1547
2022-02-03,Thursday,194,0,1353
2022-02-04,Friday,227,0,1126
2022-02-05,Saturday,259,0,867
2022-02-06,Sunday,0,0,867
2022-02-07,Monday,5,720,1582
2022-02-08,Tuesday,23,0,1559
2022-02-09,Wednesday,25,0,1534
2022-02-10,Thursday,118,0,1416
2022-02-11,Friday,130,0,1286
2022-02-12,Saturday,325,0,961
2022-02-13,Sunday,0,0,961
2022-02-14,Monday,6,720,1675
2022-02-15,Tuesday,12,0,1663
2022-02-16,Wednesday,23,0,1640
2022-02-17,Thursday,172,0,1468
2022-02-18,Friday,232,0,1236
2022-02-19,Saturday,190,0,1046
2022-02-20,Sunday,0,0,1046
2022-02-21,Monday,2,720,1764
2022-02-22,Tuesday,28,0,1736
2022-02-23,Wednesday,49,0,1687
2022-02-24,Thursday,187,0,1500
2022-02-25,Friday,239,0,1261
2022-02-26,Saturday,238,0,1023
2022-02-27,Sunday,0,0,1023
2022-02-28,Monday,5,720,1738
2022-03-01,Tuesday,20,0,1718
2022-03-02,Wednesday,24,0,1694
2022-03-03,Thursday,91,0,1603
2022-03-04,Friday,272,0,1331
2022-03-05,Saturday,175,0,1156
2022-03-06,Sunday,0,0,1156
2022-03-07,Monday,5,720,1871
2022-03-08,Tuesday,15,0,1856
2022-03-09,Wednesday,41,0,1815
2022-03-10,Thursday,130,0,1685
2022-03-11,Friday,195,0,1490
2022-03-12,Saturday,78,0,1412
2022-03-13,Sunday,0,0,1412
2022-03-14,Monday,4,720,2128
2022-03-15,Tuesday,20,0,2108
2022-03-16,Wednesday,50,0,2058
2022-03-17,Thursday,143,0,1915
2022-03-18,Friday,207,0,1708
2022-03-19,Saturday,208,0,1500
2022-03-20,Sunday,0,0,1500
2022-03-21,Monday,5,720,2215
2022-03-22,Tuesday,23,0,2192
2022-03-23,Wednesday,47,0,2145
2022-03-24,Thursday,229,0,1916
2022-03-25,Friday,233,0,1683
2022-03-26,Saturday,118,0,1565
2022-03-27,Sunday,0,0,1565
2022-03-28,Monday,6,720,2279
2022-03-29,Tuesday,19,0,2260
2022-03-30,Wednesday,45,0,2215
2022-03-31,Thursday,44,0,2171
2022-04-01,Friday,233,0,1938
2022-04-02,Saturday,258,0,1680
2022-04-03,Sunday,0,0,1680
2022-04-04,Monday,6,720,2394
2022-04-05,Tuesday,22,0,2372
2022-04-06,Wednesday,63,0,2309
2022-04-07,Thursday,111,0,2198
2022-04-08,Friday,221,0,1977
2022-04-09,Saturday,240,0,1737
2022-04-10,Sunday,0,0,1737
2022-04-11,Monday,1,720,2456
2022-04-12,Tuesday,18,0,2438
2022-04-13,Wednesday,20,0,2418
2022-04-14,Thursday,115,0,2303
2022-04-15,Friday,309,0,1994
2022-04-16,Saturday,163,0,1831
2022-04-17,Sunday,0,0,1831
2022-04-18,Monday,5,720,2546
2022-04-19,Tuesday,18,0,2528
2022-04-20,Wednesday,30,0,2498
2022-04-21,Thursday,175,0,2323
2022-04-22,Friday,204,0,2119
2022-04-23,Saturday,127,0,1992
2022-04-24,Sunday,0,0,1992
2022-04-25,Monday,5,720,2707
2022-04-26,Tuesday,19,0,2688
2022-04-27,Wednesday,47,0,2641
2022-04-28,Thursday,168,0,2473
2022-04-29,Friday,199,0,2274
2022-04-30,Saturday,135,0,2139
2022-05-01,Sunday,0,0,2139
2022-05-02,Monday,6,720,2853
2022-05-03,Tuesday,25,0,2828
2022-05-04,Wednesday,39,0,2789
2022-05-05,Thursday,197,0,2592
2022-05-06,Friday,260,0,2332
2022-05-07,Saturday,149,0,2183
2022-05-08,Sunday,0,0,2183
2022-05-09,Monday,5,720,2898
2022-05-10,Tuesday,34,0,2864
2022-05-11,Wednesday,35,0,2829
2022-05-12,Thursday,242,0,2587
2022-05-13,Friday,175,0,2412
2022-05-14,Saturday,224,0,2188
2022-05-15,Sunday,0,0,2188
2022-05-16,Monday,5,720,2903
2022-05-17,Tuesday,23,0,2880
2022-05-18,Wednesday,45,0,2835
2022-05-19,Thursday,226,0,2609
2022-05-20,Friday,107,0,2502
2022-05-21,Saturday,151,0,2351
2022-05-22,Sunday,0,0,2351
2022-05-23,Monday,4,720,3067
2022-05-24,Tuesday,12,0,3055
2022-05-25,Wednesday,36,0,3019
2022-05-26,Thursday,63,0,2956
2022-05-27,Friday,313,0,2643
2022-05-28,Saturday,185,0,2458
2022-05-29,Sunday,0,0,2458
2022-05-30,Monday,4,720,3174
2022-05-31,Tuesday,19,0,3155
2022-06-01,Wednesday,46,0,3109
2022-06-02,Thursday,165,0,2944
2022-06-03,Friday,183,0,2761
2022-06-04,Saturday,131,0,2630
2022-06-05,Sunday,0,0,2630
2022-06-06,Monday,7,720,3343
2022-06-07,Tuesday,21,0,3322
2022-06-08,Wednesday,24,0,3298
2022-06-09,Thursday,202,0,3096
2022-06-10,Friday,217,0,2879
