fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,168,0,552
2022-01-02,Sunday,0,0,552
2022-01-03,Monday,7,720,1265
2022-01-04,Tuesday,18,0,1247
2022-01-05,Wednesday,47,0,1200
2022-01-06,Thursday,124,0,1076
2022-01-07,Friday,217,0,859
2022-01-08,Saturday,208,0,651
2022-01-09,Sunday,0,0,651
2022-01-10,Monday,4,720,1367
2022-01-11,Tuesday,18,0,1349
2022-01-12,Wednesday,23,0,1326
2022-01-13,Thursday,153,0,1173
2022-01-14,Friday,282,0,891
2022-01-15,Saturday,263,0,628
2022-01-16,Sunday,0,0,628
2022-01-17,Monday,6,720,1342
2022-01-18,Tuesday,19,0,1323
2022-01-19,Wednesday,25,0,1298
2022-01-20,Thursday,155,0,1143
2022-01-21,Friday,201,0,942
2022-01-22,Saturday,164,0,778
2022-01-23,Sunday,0,0,778
2022-01-24,Monday,8,720,1490
2022-01-25,Tuesday,23,0,1467
2022-01-26,Wednesday,43,0,1424
2022-01-27,Thursday,180,0,1244
2022-01-28,Friday,161,0,1083
2022-01-29,Saturday,227,0,856
2022-01-30,Sunday,0,0,856
2022-01-31,Monday,7,720,1569
2022-02-01,Tuesday,22,0,1547
2022-02-02,Wednesday,33,0,1514
2022-02-03,Thursday,103,0,1411
2022-02-04,Friday,266,0,1145
2022-02-05,Saturday,196,0,949
2022-02-06,Sunday,0,0,949
2022-02-07,Monday,6,720,1663
2022-02-08,Tuesday,14,0,1649
2022-02-09,Wednesday,71,0,1578
2022-02-10,Thursday,127,0,1451
2022-02-11,Friday,262,0,1189
2022-02-12,Saturday,187,0,1002
2022-02-13,Sunday,0,0,1002
2022-02-14,Monday,5,720,1717
2022-02-15,Tuesday,16,0,1701
2022-02-16,Wednesday,41,0,1660
2022-02-17,Thursday,141,0,1519
2022-02-18,Friday,219,0,1300
2022-02-19,Saturday,309,0,991
2022-02-20,Sunday,0,0,991
2022-02-21,Monday,4,720,1707
2022-02-22,Tuesday,18,0,1689
2022-02-23,Wednesday,53,0,1636
2022-02-24,Thursday,135,0,1501
2022-02-25,Friday,208,0,1293
2022-02-26,Saturday,244,0,1049
2022-02-27,Sunday,0,0,1049
2022-02-28,Monday,3,720,1766
2022-03-01,Tuesday,24,0,1742
2022-03-02,Wednesday,36,0,1706
2022-03-03,Thursday,132,0,1574
2022-03-04,Friday,267,0,1307
2022-03-05,Saturday,198,0,1109
2022-03-06,Sunday,0,0,1109
2022-03-07,Monday,6,720,1823
2022-03-08,Tuesday,37,0,1786
2022-03-09,Wednesday,45,0,1741
2022-03-10,Thursday,103,0,1638
2022-03-11,Friday,109,0,1529
2022-03-12,Saturday,185,0,1344
2022-03-13,Sunday,0,0,1344
2022-03-14,Monday,8,720,2056
2022-03-15,Tuesday,15,0,2041
2022-03-16,Wednesday,31,0,2010
2022-03-17,Thursday,245,0,1765
2022-03-18,Friday,204,0,1561
2022-03-19,Saturday,244,0,1317
2022-03-20,Sunday,0,0,1317
2022-03-21,Monday,4,720,2033
2022-03-22,Tuesday,30,0,2003
2022-03-23,Wednesday,29,0,1974
2022-03-24,Thursday,209,0,1765
2022-03-25,Friday,157,0,1608
2022-03-26,Saturday,236,0,1372
2022-03-27,Sunday,0,0,1372
2022-03-28,Monday,7,720,2085
2022-03-29,Tuesday,14,0,2071
2022-03-30,Wednesday,29,0,2042
2022-03-31,Thursday,192,0,1850
2022-04-01,Friday,236,0,1614
2022-04-02,Saturday,94,0,1520
2022-04-03,Sunday,0,0,1520
2022-04-04,Monday,6,720,2234
2022-04-05,Tuesday,19,0,2215
2022-04-06,Wednesday,28,0,2187
2022-04-07,Thursday,148,0,2039
2022-04-08,Friday,290,0,1749
2022-04-09,Saturday,208,0,1541
2022-04-10,Sunday,0,0,1541
2022-04-11,Monday,5,720,2256
2022-04-12,Tuesday,23,0,2233
2022-04-13,Wednesday,56,0,2177
2022-04-14,Thursday,92,0,2085
2022-04-15,Friday,110,0,1975
2022-04-16,Saturday,172,0,1803
2022-04-17,Sunday,0,0,1803
2022-04-18,Monday,3,720,2520
2022-04-19,Tuesday,16,0,2504
2022-04-20,Wednesday,45,0,2459
2022-04-21,Thursday,44,0,2415
2022-04-22,Friday,131,0,2284
2022-04-23,Saturday,221,0,2063
2022-04-24,Sunday,0,0,2063
2022-04-25,Monday,5,720,2778
2022-04-26,Tuesday,20,0,2758
2022-04-27,Wednesday,67,0,2691
2022-04-28,Thursday,144,0,2547
2022-04-29,Friday,206,0,2341
2022-04-30,Saturday,236,0,2105
2022-05-01,Sunday,0,0,2105
2022-05-02,Monday,6,720,2819
2022-05-03,Tuesday,18,0,2801
2022-05-04,Wednesday,32,0,2769
2022-05-05,Thursday,94,0,2675
2022-05-06,Friday,248,0,2427
2022-05-07,Saturday,94,0,2333
2022-05-08,Sunday,0,0,2333
2022-05-09,Monday,4,720,3049
2022-05-10,Tuesday,19,0,3030
2022-05-11,Wednesday,34,0,2996
2022-05-12,Thursday,171,0,2825
2022-05-13,Friday,125,0,2700
2022-05-14,Saturday,218,0,2482
2022-05-15,Sunday,0,0,2482
2022-05-16,Monday,3,720,3199
2022-05-17,Tuesday,28,0,3171
2022-05-18,Wednesday,40,0,3131
2022-05-19,Thursday,101,0,3030
2022-05-20,Friday,163,0,2867
2022-05-21,Saturday,160,0,2707
2022-05-22,Sunday,0,0,2707
2022-05-23,Monday,4,720,3423
2022-05-24,Tuesday,39,0,3384
2022-05-25,Wednesday,27,0,3357
2022-05-26,Thursday,80,0,3277
2022-05-27,Friday,146,0,3131
2022-05-28,Saturday,164,0,2967
2022-05-29,Sunday,0,0,2967
2022-05-30,Monday,3,720,3684
2022-05-31,Tuesday,2,0,3682
2022-06-01,Wednesday,26,0,3656
2022-06-02,Thursday,184,0,3472
2022-06-03,Friday,144,0,3328
2022-06-04,Saturday,186,0,3142
2022-06-05,Sunday,0,0,3142
2022-06-06,Monday,6,720,3856
2022-06-07,Tuesday,25,0,3831
2022-06-08,Wednesday,38,0,3793
2022-06-09,Thursday,131,0,3662
2022-06-10,Friday,227,0,3435
2022-06-11,Saturday,180,0,3255
2022-06-12,Sunday,0,0,3255
2022-06-13,Monday,3,720,3972
2022-06-14,Tuesday,27,0,3945
2022-06-15,Wednesday,28,0,3917
2022-06-16,Thursday,101,0,3816
2022-06-17,Friday,188,0,3628
