fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,201,0,519
2022-01-02,Sunday,0,0,519
2022-01-03,Monday,6,720,1233
2022-01-04,Tuesday,20,0,1213
2022-01-05,Wednesday,49,0,1164
2022-01-06,Thursday,143,0,1021
2022-01-07,Friday,229,0,792
2022-01-08,Saturday,326,0,466
2022-01-09,Sunday,0,0,466
2022-01-10,Monday,4,720,1182
2022-01-11,Tuesday,29,0,1153
2022-01-12,Wednesday,17,0,1136
2022-01-13,Thursday,165,0,971
2022-01-14,Friday,171,0,800
2022-01-15,Saturday,173,0,627
2022-01-16,Sunday,0,0,627
2022-01-17,Monday,7,720,1340
2022-01-18,Tuesday,25,0,1315
2022-01-19,Wednesday,50,0,1265
2022-01-20,Thursday,163,0,1102
2022-01-21,Friday,270,0,832
2022-01-22,Saturday,228,0,604
2022-01-23,Sunday,0,0,604
2022-01-24,Monday,2,720,1322
2022-01-25,Tuesday,23,0,1299
2022-01-26,Wednesday,57,0,1242
2022-01-27,Thursday,134,0,1108
2022-01-28,Friday,203,0,905
2022-01-29,Saturday,246,0,659
2022-01-30,Sunday,0,0,659
2022-01-31,Monday,5,720,1374
2022-02-01,Tuesday,11,0,1363
2022-02-02,Wednesday,31,0,1332
2022-02-03,Thursday,123,0,1209
2022-02-04,Friday,222,0,987
2022-02-05,Saturday,207,0,780
2022-02-06,Sunday,0,0,780
2022-02-07,Monday,7,720,1493
2022-02-08,Tuesday,18,0,1475
2022-02-09,Wednesday,31,0,1444
2022-02-10,Thursday,123,0,1321
2022-02-11,Friday,172,0,1149
2022-02-12,Saturday,204,0,945
2022-02-13,Sunday,0,0,945
2022-02-14,Monday,3,720,1662
2022-02-15,Tuesday,23,0,1639
2022-02-16,Wednesday,38,0,1601
2022-02-17,Thursday,117,0,1484
2022-02-18,Friday,297,0,1187
2022-02-19,Saturday,182,0,1005
2022-02-20,Sunday,0,0,1005
2022-02-21,Monday,3,720,1722
2022-02-22,Tuesday,17,0,1705
2022-02-23,Wednesday,49,0,1656
2022-02-24,Thursday,138,0,1518
2022-02-25,Friday,249,0,1269
2022-02-26,Saturday,178,0,1091
2022-02-27,Sunday,0,0,1091
2022-02-28,Monday,7,720,1804
2022-03-01,Tuesday,18,0,1786
2022-03-02,Wednesday,46,0,1740
2022-03-03,Thursday,127,0,1613
2022-03-04,Friday,171,0,1442
2022-03-05,Saturday,201,0,1241
2022-03-06,Sunday,0,0,1241
2022-03-07,Monday,5,720,1956
2022-03-08,Tuesday,23,0,1933
2022-03-09,Wednesday,27,0,1906
2022-03-10,Thursday,107,0,1799
2022-03-11,Friday,158,0,1641
2022-03-12,Saturday,217,0,1424
2022-03-13,Sunday,0,0,1424
2022-03-14,Monday,7,720,2137
2022-03-15,Tuesday,18,0,2119
2022-03-16,Wednesday,78,0,2041
2022-03-17,Thursday,118,0,1923
2022-03-18,Friday,183,0,1740
2022-03-19,Saturday,197,0,1543
2022-03-20,Sunday,0,0,1543
2022-03-21,Monday,6,720,2257
2022-03-22,Tuesday,11,0,2246
2022-03-23,Wednesday,27,0,2219
2022-03-24,Thursday,189,0,2030
2022-03-25,Friday,164,0,1866
2022-03-26,Saturday,202,0,1664
2022-03-27,Sunday,0,0,1664
2022-03-28,Monday,4,720,2380
2022-03-29,Tuesday,20,0,2360
2022-03-30,Wednesday,29,0,2331
2022-03-31,Thursday,159,0,2172
2022-04-01,Friday,193,0,1979
2022-04-02,Saturday,232,0,1747
2022-04-03,Sunday,0,0,1747
2022-04-04,Monday,6,720,2461
2022-04-05,Tuesday,14,0,2447
2022-04-06,Wednesday,39,0,2408
2022-04-07,Thursday,107,0,2301
2022-04-08,Friday,167,0,2134
2022-04-09,Saturday,252,0,1882
2022-04-10,Sunday,0,0,1882
2022-04-11,Monday,4,720,2598
2022-04-12,Tuesday,22,0,2576
2022-04-13,Wednesday,46,0,2530
2022-04-14,Thursday,147,0,2383
2022-04-15,Friday,178,0,2205
2022-04-16,Saturday,236,0,1969
2022-04-17,Sunday,0,0,1969
2022-04-18,Monday,7,720,2682
2022-04-19,Tuesday,17,0,2665
2022-04-20,Wednesday,38,0,2627
2022-04-21,Thursday,109,0,2518
2022-04-22,Friday,3,0,2515
2022-04-23,Saturday,124,0,2391
2022-04-24,Sunday,0,0,2391
2022-04-25,Monday,5,720,3106
2022-04-26,Tuesday,27,0,3079
2022-04-27,Wednesday,42,0,3037
2022-04-28,Thursday,211,0,2826
2022-04-29,Friday,212,0,2614
2022-04-30,Saturday,199,0,2415
2022-05-01,Sunday,0,0,2415
2022-05-02,Monday,6,720,3129
2022-05-03,Tuesday,31,0,3098
2022-05-04,Wednesday,55,0,3043
2022-05-05,Thursday,200,0,2843
2022-05-06,Friday,140,0,2703
2022-05-07,Saturday,215,0,2488
2022-05-08,Sunday,0,0,2488
2022-05-09,Monday,8,720,3200
2022-05-10,Tuesday,17,0,3183
2022-05-11,Wednesday,64,0,3119
2022-05-12,Thursday,75,0,3044
2022-05-13,Friday,214,0,2830
2022-05-14,Saturday,237,0,2593
2022-05-15,Sunday,0,0,2593
2022-05-16,Monday,4,720,3309
2022-05-17,Tuesday,17,0,3292
2022-05-18,Wednesday,44,0,3248
2022-05-19,Thursday,224,0,3024
2022-05-20,Friday,146,0,2878
2022-05-21,Saturday,92,0,2786
2022-05-22,Sunday,0,0,2786
2022-05-23,Monday,7,720,3499
2022-05-24,Tuesday,26,0,3473
2022-05-25,Wednesday,48,0,3425
2022-05-26,Thursday,140,0,3285
2022-05-27,Friday,183,0,3102
2022-05-28,Saturday,103,0,2999
2022-05-29,Sunday,0,0,2999
2022-05-30,Monday,5,720,3714
2022-05-31,Tuesday,26,0,3688
2022-06-01,Wednesday,46,0,3642
2022-06-02,Thursday,165,0,3477
2022-06-03,Friday,159,0,3318
2022-06-04,Saturday,150,0,3168
2022-06-05,Sunday,0,0,3168
2022-06-06,Monday,3,720,3885
2022-06-07,Tuesday,26,0,3859
2022-06-08,Wednesday,36,0,3823
2022-06-09,Thursday,136,0,3687
2022-06-10,Friday,246,0,3441
2022-06-11,Saturday,244,0,3197
2022-06-12,Sunday,0,0,3197
2022-06-13,Monday,4,720,3913
2022-06-14,Tuesday,18,0,3895
2022-06-15,Wednesday,21,0,3874
2022-06-16,Thursday,147,0,3727
2022-06-17,Friday,111,0,3616
2022-06-18,Saturday,192,0,3424
2022-06-19,Sunday,0,0,3424
2022-06-20,Monday,6,720,4138
2022-06-21,Tuesday,21,0,4117
2022-06-22,Wednesday,20,0,4097
2022-06-23,Thursday,201,0,3896
2022-06-24,Friday,134,0,3762
2022-06-25,Saturday,213,0,3549
2022-06-26,Sunday,0,0,3549
2022-06-27,Monday,6,720,4263
2022-06-28,Tuesday,29,0,4234
2022-06-29,Wednesday,36,0,4198
2022-06-30,Thursday,138,0,4060
2022-07-01,Friday,248,0,3812
2022-07-02,Saturday,173,0,3639
2022-07-03,Sunday,0,0,3639
2022-07-04,Monday,6,720,4353
2022-07-05,Tuesday,19,0,4334
2022-07-06,Wednesday,42,0,4292
2022-07-07,Thursday,186,0,4106
2022-07-08,Friday,177,0,3929
2022-07-09,Saturday,213,0,3716
2022-07-10,Sunday,0,0,3716
2022-07-11,Monday,2,720,4434
2022-07-12,Tuesday,29,0,4405
2022-07-13,Wednesday,43,0,4362
2022-07-14,Thursday,69,0,4293
2022-07-15,Friday,269,0,4024
2022-07-16,Saturday,278,0,3746
2022-07-17,Sunday,0,0,3746
2022-07-18,Monday,5,720,4461
2022-07-19,Tuesday,20,0,4441
2022-07-20,Wednesday,47,0,4394
2022-07-21,Thursday,140,0,4254
2022-07-22,Friday,212,0,4042
2022-07-23,Saturday,252,0,3790
2022-07-24,Sunday,0,0,3790
2022-07-25,Monday,3,720,4507
2022-07-26,Tuesday,20,0,4487
2022-07-27,Wednesday,53,0,4434
2022-07-28,Thursday,106,0,4328
2022-07-29,Friday,29,0,4299
2022-07-30,Saturday,172,0,4127
2022-07-31,Sunday,0,0,4127
2022-08-01,Monday,4,720,4843
2022-08-02,Tuesday,29,0,4814
2022-08-03,Wednesday,47,0,4767
2022-08-04,Thursday,135,0,4632
2022-08-05,Friday,179,0,4453
2022-08-06,Saturday,192,0,4261
2022-08-07,Sunday,0,0,4261
2022-08-08,Monday,5,720,4976
2022-08-09,Tuesday,27,0,4949
2022-08-10,Wednesday,48,0,4901
2022-08-11,Thursday,155,0,4746
2022-08-12,Friday,107,0,4639
2022-08-13,Saturday,154,0,4485
2022-08-14,Sunday,0,0,4485
2022-08-15,Monday,5,720,5200
2022-08-16,Tuesday,18,0,5182
2022-08-17,Wednesday,20,0,5162
2022-08-18,Thursday,87,0,5075
2022-08-19,Friday,326,0,4749
2022-08-20,Saturday,108,0,4641
2022-08-21,Sunday,0,0,4641
2022-08-22,Monday,3,720,5358
2022-08-23,Tuesday,18,0,5340
2022-08-24,Wednesday,24,0,5316
2022-08-25,Thursday,145,0,5171
2022-08-26,Friday,180,0,4991
2022-08-27,Saturday,208,0,4783
2022-08-28,Sunday,0,0,4783
2022-08-29,Monday,5,720,5498
2022-08-30,Tuesday,20,0,5478
2022-08-31,Wednesday,41,0,5437
2022-09-01,Thursday,135,0,5302
2022-09-02,Friday,197,0,5105
2022-09-03,Saturday,152,0,4953
2022-09-04,Sunday,0,0,4953
2022-09-05,Monday,5,720,5668
2022-09-06,Tuesday,30,0,5638
2022-09-07,Wednesday,42,0,5596
2022-09-08,Thursday,207,0,5389
2022-09-09,Friday,239,0,5150
2022-09-10,Saturday,239,0,4911
2022-09-11,Sunday,0,0,4911
2022-09-12,Monday,6,720,5625
2022-09-13,Tuesday,18,0,5607
2022-09-14,Wednesday,44,0,5563
2022-09-15,Thursday,125,0,5438
2022-09-16,Friday,330,0,5108
2022-09-17,Saturday,279,0,4829
2022-09-18,Sunday,0,0,4829
2022-09-19,Monday,3,720,5546
2022-09-20,Tuesday,29,0,5517
2022-09-21,Wednesday,54,0,5463
2022-09-22,Thursday,151,0,5312
2022-09-23,Friday,92,0,5220
2022-09-24,Saturday,171,0,5049
2022-09-25,Sunday,0,0,5049
2022-09-26,Monday,6,720,5763
2022-09-27,Tuesday,23,0,5740
2022-09-28,Wednesday,41,0,5699
2022-09-29,Thursday,170,0,5529
2022-09-30,Friday,218,0,5311
2022-10-01,Saturday,140,0,5171
2022-10-02,Sunday,0,0,5171
2022-10-03,Monday,6,720,5885
2022-10-04,Tuesday,27,0,5858
2022-10-05,Wednesday,41,0,5817
2022-10-06,Thursday,160,0,5657
2022-10-07,Friday,207,0,5450
2022-10-08,Saturday,187,0,5263
2022-10-09,Sunday,0,0,5263
2022-10-10,Monday,6,720,5977
2022-10-11,Tuesday,23,0,5954
2022-10-12,Wednesday,42,0,5912
2022-10-13,Thursday,76,0,5836
2022-10-14,Friday,71,0,5765
2022-10-15,Saturday,219,0,5546
2022-10-16,Sunday,0,0,5546
2022-10-17,Monday,3,720,6263
2022-10-18,Tuesday,19,0,6244
2022-10-19,Wednesday,46,0,6198
2022-10-20,Thursday,161,0,6037
2022-10-21,Friday,286,0,5751
2022-10-22,Saturday,279,0,5472
2022-10-23,Sunday,0,0,5472
2022-10-24,Monday,6,720,6186
2022-10-25,Tuesday,22,0,6164
2022-10-26,Wednesday,46,0,6118
