fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,142,0,578
2022-01-02,Sunday,0,0,578
2022-01-03,Monday,4,720,1294
2022-01-04,Tuesday,24,0,1270
2022-01-05,Wednesday,41,0,1229
2022-01-06,Thursday,260,0,969
2022-01-07,Friday,152,0,817
2022-01-08,Saturday,204,0,613
2022-01-09,Sunday,0,0,613
2022-01-10,Monday,3,720,1330
2022-01-11,Tuesday,15,0,1315
2022-01-12,Wednesday,51,0,1264
2022-01-13,Thursday,136,0,1128
2022-01-14,Friday,248,0,880
2022-01-15,Saturday,157,0,723
2022-01-16,Sunday,0,0,723
2022-01-17,Monday,4,720,1439
2022-01-18,Tuesday,14,0,1425
2022-01-19,Wednesday,64,0,1361
2022-01-20,Thursday,142,0,1219
2022-01-21,Friday,130,0,1089
2022-01-22,Saturday,109,0,980
2022-01-23,Sunday,0,0,980
2022-01-24,Monday,6,720,1694
2022-01-25,Tuesday,30,0,1664
2022-01-26,Wednesday,47,0,1617
2022-01-27,Thursday,158,0,1459
2022-01-28,Friday,241,0,1218
2022-01-29,Saturday,165,0,1053
2022-01-30,Sunday,0,0,1053
2022-01-31,Monday,4,720,1769
2022-02-01,Tuesday,20,0,1749
2022-02-02,Wednesday,49,0,1700
2022-02-03,Thursday,189,0,1511
2022-02-04,Friday,173,0,1338
2022-02-05,Saturday,238,0,1100
2022-02-06,Sunday,0,0,1100
2022-02-07,Monday,3,720,1817
2022-02-08,Tuesday,24,0,1793
2022-02-09,Wednesday,30,0,1763
2022-02-10,Thursday,99,0,1664
2022-02-11,Friday,159,0,1505
2022-02-12,Saturday,213,0,1292
2022-02-13,Sunday,0,0,1292
2022-02-14,Monday,2,720,2010
2022-02-15,Tuesday,26,0,1984
2022-02-16,Wednesday,26,0,1958
2022-02-17,Thursday,92,0,1866
2022-02-18,Friday,154,0,1712
2022-02-19,Saturday,275,0,1437
2022-02-20,Sunday,0,0,1437
2022-02-21,Monday,5,720,2152
2022-02-22,Tuesday,31,0,2121
2022-02-23,Wednesday,51,0,2070
2022-02-24,Thursday,204,0,1866
2022-02-25,Friday,308,0,1558
2022-02-26,Saturday,215,0,1343
2022-02-27,Sunday,0,0,1343
2022-02-28,Monday,7,720,2056
2022-03-01,Tuesday,24,0,2032
2022-03-02,Wednesday,41,0,1991
2022-03-03,Thursday,82,0,1909
2022-03-04,Friday,217,0,1692
2022-03-05,Saturday,82,0,1610
2022-03-06,Sunday,0,0,1610
2022-03-07,Monday,8,720,2322
2022-03-08,Tuesday,18,0,2304
2022-03-09,Wednesday,62,0,2242
2022-03-10,Thursday,254,0,1988
2022-03-11,Friday,208,0,1780
2022-03-12,Saturday,316,0,1464
2022-03-13,Sunday,0,0,1464
2022-03-14,Monday,5,720,2179
2022-03-15,Tuesday,22,0,2157
2022-03-16,Wednesday,37,0,2120
2022-03-17,Thursday,145,0,1975
2022-03-18,Friday,336,0,1639
2022-03-19,Saturday,229,0,1410
2022-03-20,Sunday,0,0,1410
2022-03-21,Monday,4,720,2126
2022-03-22,Tuesday,10,0,2116
2022-03-23,Wednesday,27,0,2089
2022-03-24,Thursday,161,0,1928
2022-03-25,Friday,198,0,1730
2022-03-26,Saturday,172,0,1558
2022-03-27,Sunday,0,0,1558
2022-03-28,Monday,4,720,2274
2022-03-29,Tuesday,23,0,2251
2022-03-30,Wednesday,33,0,2218
2022-03-31,Thursday,121,0,2097
2022-04-01,Friday,191,0,1906
2022-04-02,Saturday,213,0,1693
2022-04-03,Sunday,0,0,1693
2022-04-04,Monday,3,720,2410
2022-04-05,Tuesday,30,0,2380
2022-04-06,Wednesday,28,0,2352
2022-04-07,Thursday,184,0,2168
2022-04-08,Friday,120,0,2048
2022-04-09,Saturday,135,0,1913
2022-04-10,Sunday,0,0,1913
2022-04-11,Monday,8,720,2625
2022-04-12,Tuesday,21,0,2604
2022-04-13,Wednesday,30,0,2574
2022-04-14,Thursday,128,0,2446
2022-04-15,Friday,153,0,2293
2022-04-16,Saturday,233,0,2060
2022-04-17,Sunday,0,0,2060
2022-04-18,Monday,3,720,2777
2022-04-19,Tuesday,17,0,2760
2022-04-20,Wednesday,55,0,2705
2022-04-21,Thursday,178,0,2527
2022-04-22,Friday,262,0,2265
2022-04-23,Saturday,281,0,1984
2022-04-24,Sunday,0,0,1984
2022-04-25,Monday,7,720,2697
2022-04-26,Tuesday,12,0,2685
2022-04-27,Wednesday,34,0,2651
2022-04-28,Thursday,133,0,2518
2022-04-29,Friday,136,0,2382
2022-04-30,Saturday,184,0,2198
2022-05-01,Sunday,0,0,2198
2022-05-02,Monday,6,720,2912
2022-05-03,Tuesday,25,0,2887
2022-05-04,Wednesday,52,0,2835
2022-05-05,Thursday,192,0,2643
2022-05-06,Friday,275,0,2368
2022-05-07,Saturday,302,0,2066
2022-05-08,Sunday,0,0,2066
2022-05-09,Monday,7,720,2779
2022-05-10,Tuesday,26,0,2753
2022-05-11,Wednesday,46,0,2707
2022-05-12,Thursday,180,0,2527
2022-05-13,Friday,190,0,2337
2022-05-14,Saturday,238,0,2099
2022-05-15,Sunday,0,0,2099
2022-05-16,Monday,7,720,2812
2022-05-17,Tuesday,24,0,2788
2022-05-18,Wednesday,49,0,2739
2022-05-19,Thursday,109,0,2630
2022-05-20,Friday,99,0,2531
2022-05-21,Saturday,138,0,2393
2022-05-22,Sunday,0,0,2393
2022-05-23,Monday,6,720,3107
2022-05-24,Tuesday,18,0,3089
2022-05-25,Wednesday,41,0,3048
2022-05-26,Thursday,164,0,2884
2022-05-27,Friday,315,0,2569
2022-05-28,Saturday,165,0,2404
2022-05-29,Sunday,0,0,2404
2022-05-30,Monday,8,720,3116
2022-05-31,Tuesday,28,0,3088
2022-06-01,Wednesday,36,0,3052
2022-06-02,Thursday,128,0,2924
2022-06-03,Friday,107,0,2817
2022-06-04,Saturday,166,0,2651
2022-06-05,Sunday,0,0,2651
2022-06-06,Monday,6,720,3365
2022-06-07,Tuesday,33,0,3332
2022-06-08,Wednesday,38,0,3294
2022-06-09,Thursday,75,0,3219
2022-06-10,Friday,203,0,3016
2022-06-11,Saturday,267,0,2749
2022-06-12,Sunday,0,0,2749
2022-06-13,Monday,7,720,3462
2022-06-14,Tuesday,33,0,3429
2022-06-15,Wednesday,34,0,3395
2022-06-16,Thursday,156,0,3239
2022-06-17,Friday,94,0,3145
2022-06-18,Saturday,243,0,2902
2022-06-19,Sunday,0,0,2902
2022-06-20,Monday,4,720,3618
2022-06-21,Tuesday,20,0,3598
2022-06-22,Wednesday,44,0,3554
2022-06-23,Thursday,101,0,3453
2022-06-24,Friday,145,0,3308
2022-06-25,Saturday,197,0,3111
2022-06-26,Sunday,0,0,3111
2022-06-27,Monday,6,720,3825
2022-06-28,Tuesday,19,0,3806
2022-06-29,Wednesday,26,0,3780
2022-06-30,Thursday,191,0,3589
2022-07-01,Friday,195,0,3394
2022-07-02,Saturday,176,0,3218
2022-07-03,Sunday,0,0,3218
2022-07-04,Monday,4,720,3934
2022-07-05,Tuesday,12,0,3922
2022-07-06,Wednesday,30,0,3892
2022-07-07,Thursday,176,0,3716
2022-07-08,Friday,330,0,3386
2022-07-09,Saturday,239,0,3147
2022-07-10,Sunday,0,0,3147
2022-07-11,Monday,5,720,3862
2022-07-12,Tuesday,24,0,3838
2022-07-13,Wednesday,44,0,3794
2022-07-14,Thursday,137,0,3657
2022-07-15,Friday,167,0,3490
2022-07-16,Saturday,240,0,3250
2022-07-17,Sunday,0,0,3250
2022-07-18,Monday,3,720,3967
2022-07-19,Tuesday,37,0,3930
2022-07-20,Wednesday,52,0,3878
2022-07-21,Thursday,232,0,3646
2022-07-22,Friday,198,0,3448
2022-07-23,Saturday,234,0,3214
2022-07-24,Sunday,0,0,3214
2022-07-25,Monday,5,720,3929
2022-07-26,Tuesday,25,0,3904
2022-07-27,Wednesday,27,0,3877
2022-07-28,Thursday,122,0,3755
2022-07-29,Friday,184,0,3571
2022-07-30,Saturday,295,0,3276
2022-07-31,Sunday,0,0,3276
2022-08-01,Monday,4,720,3992
2022-08-02,Tuesday,19,0,3973
2022-08-03,Wednesday,66,0,3907
2022-08-04,Thursday,128,0,3779
2022-08-05,Friday,297,0,3482
2022-08-06,Saturday,236,0,3246
2022-08-07,Sunday,0,0,3246
2022-08-08,Monday,3,720,3963
2022-08-09,Tuesday,28,0,3935
2022-08-10,Wednesday,43,0,3892
2022-08-11,Thursday,145,0,3747
2022-08-12,Friday,74,0,3673
2022-08-13,Saturday,222,0,3451
2022-08-14,Sunday,0,0,3451
2022-08-15,Monday,4,720,4167
2022-08-16,Tuesday,27,0,4140
2022-08-17,Wednesday,58,0,4082
2022-08-18,Thursday,152,0,3930
2022-08-19,Friday,223,0,3707
2022-08-20,Saturday,247,0,3460
2022-08-21,Sunday,0,0,3460
2022-08-22,Monday,5,720,4175
2022-08-23,Tuesday,26,0,4149
2022-08-24,Wednesday,45,0,4104
2022-08-25,Thursday,135,0,3969
2022-08-26,Friday,299,0,3670
2022-08-27,Saturday,218,0,3452
2022-08-28,Sunday,0,0,3452
2022-08-29,Monday,7,720,4165
2022-08-30,Tuesday,23,0,4142
2022-08-31,Wednesday,45,0,4097
2022-09-01,Thursday,80,0,4017
2022-09-02,Friday,124,0,3893
2022-09-03,Saturday,370,0,3523
2022-09-04,Sunday,0,0,3523
2022-09-05,Monday,5,720,4238
2022-09-06,Tuesday,24,0,4214
2022-09-07,Wednesday,42,0,4172
2022-09-08,Thursday,177,0,3995
2022-09-09,Friday,243,0,3752
2022-09-10,Saturday,253,0,3499
2022-09-11,Sunday,0,0,3499
2022-09-12,Monday,7,720,4212
2022-09-13,Tuesday,25,0,4187
2022-09-14,Wednesday,28,0,4159
2022-09-15,Thursday,77,0,4082
2022-09-16,Friday,196,0,3886
2022-09-17,Saturday,160,0,3726
2022-09-18,Sunday,0,0,3726
2022-09-19,Monday,6,720,4440
2022-09-20,Tuesday,30,0,4410
2022-09-21,Wednesday,35,0,4375
2022-09-22,Thursday,98,0,4277
2022-09-23,Friday,121,0,4156
2022-09-24,Saturday,142,0,4014
2022-09-25,Sunday,0,0,4014
2022-09-26,Monday,5,720,4729
2022-09-27,Tuesday,20,0,4709
2022-09-28,Wednesday,61,0,4648
2022-09-29,Thursday,30,0,4618
2022-09-30,Friday,173,0,4445
2022-10-01,Saturday,218,0,4227
2022-10-02,Sunday,0,0,4227
2022-10-03,Monday,3,720,4944
2022-10-04,Tuesday,16,0,4928
2022-10-05,Wednesday,38,0,4890
2022-10-06,Thursday,135,0,4755
2022-10-07,Friday,232,0,4523
2022-10-08,Saturday,228,0,4295
2022-10-09,Sunday,0,0,4295
2022-10-10,Monday,6,720,5009
2022-10-11,Tuesday,18,0,4991
2022-10-12,Wednesday,39,0,4952
2022-10-13,Thursday,184,0,4768
2022-10-14,Friday,290,0,4478
2022-10-15,Saturday,167,0,4311
2022-10-16,Sunday,0,0,4311
2022-10-17,Monday,6,720,5025
2022-10-18,Tuesday,27,0,4998
2022-10-19,Wednesday,45,0,4953
2022-10-20,Thursday,101,0,4852
2022-10-21,Friday,223,0,4629
2022-10-22,Saturday,287,0,4342
2022-10-23,Sunday,0,0,4342
2022-10-24,Monday,2,720,5060
2022-10-25,Tuesday,21,0,5039
2022-10-26,Wednesday,49,0,4990
2022-10-27,Thursday,89,0,4901
2022-10-28,Friday,107,0,4794
2022-10-29,Saturday,240,0,4554
2022-10-30,Sunday,0,0,4554
2022-10-31,Monday,5,720,5269
2022-11-01,Tuesday,7,0,5262
2022-11-02,Wednesday,40,0,5222
2022-11-03,Thursday,151,0,5071
2022-11-04,Friday,136,0,4935
2022-11-05,Saturday,252,0,4683
2022-11-06,Sunday,0,0,4683
2022-11-07,Monday,5,720,5398
2022-11-08,Tuesday,20,0,5378
2022-11-09,Wednesday,57,0,5321
2022-11-10,Thursday,81,0,5240
2022-11-11,Friday,80,0,5160
2022-11-12,Saturday,267,0,4893
2022-11-13,Sunday,0,0,4893
2022-11-14,Monday,5,720,5608
2022-11-15,Tuesday,28,0,5580
2022-11-16,Wednesday,61,0,5519
2022-11-17,Thursday,76,0,5443
2022-11-18,Friday,290,0,5153
2022-11-19,Saturday,176,0,4977
2022-11-20,Sunday,0,0,4977
2022-11-21,Monday,6,720,5691
2022-11-22,Tuesday,26,0,5665
2022-11-23,Wednesday,31,0,5634
2022-11-24,Thursday,127,0,5507
2022-11-25,Friday,240,0,5267
2022-11-26,Saturday,266,0,5001
2022-11-27,Sunday,0,0,5001
2022-11-28,Monday,6,720,5715
2022-11-29,Tuesday,17,0,5698
2022-11-30,Wednesday,24,0,5674
2022-12-01,Thursday,118,0,5556
2022-12-02,Friday,209,0,5347
2022-12-03,Saturday,172,0,5175
2022-12-04,Sunday,0,0,5175
2022-12-05,Monday,4,720,5891
2022-12-06,Tuesday,11,0,5880
2022-12-07,Wednesday,28,0,5852
2022-12-08,Thursday,170,0,5682
2022-12-09,Friday,157,0,5525
2022-12-10,Saturday,244,0,5281
2022-12-11,Sunday,0,0,5281
2022-12-12,Monday,4,720,5997
2022-12-13,Tuesday,24,0,5973
