fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,100,0,620
2022-01-02,Sunday,0,0,620
2022-01-03,Monday,5,720,1335
2022-01-04,Tuesday,23,0,1312
2022-01-05,Wednesday,40,0,1272
2022-01-06,Thursday,203,0,1069
2022-01-07,Friday,96,0,973
2022-01-08,Saturday,309,0,664
2022-01-09,Sunday,0,0,664
2022-01-10,Monday,6,720,1378
2022-01-11,Tuesday,27,0,1351
2022-01-12,Wednesday,57,0,1294
2022-01-13,Thursday,204,0,1090
2022-01-14,Friday,210,0,880
2022-01-15,Saturday,137,0,743
2022-01-16,Sunday,0,0,743
2022-01-17,Monday,5,720,1458
2022-01-18,Tuesday,14,0,1444
2022-01-19,Wednesday,36,0,1408
2022-01-20,Thursday,214,0,1194
2022-01-21,Friday,257,0,937
2022-01-22,Saturday,158,0,779
2022-01-23,Sunday,0,0,779
2022-01-24,Monday,7,720,1492
2022-01-25,Tuesday,19,0,1473
2022-01-26,Wednesday,44,0,1429
2022-01-27,Thursday,101,0,1328
2022-01-28,Friday,224,0,1104
2022-01-29,Saturday,252,0,852
2022-01-30,Sunday,0,0,852
2022-01-31,Monday,5,720,1567
2022-02-01,Tuesday,16,0,1551
2022-02-02,Wednesday,45,0,1506
2022-02-03,Thursday,161,0,1345
2022-02-04,Friday,165,0,1180
2022-02-05,Saturday,240,0,940
2022-02-06,Sunday,0,0,940
2022-02-07,Monday,8,720,1652
2022-02-08,Tuesday,22,0,1630
2022-02-09,Wednesday,44,0,1586
2022-02-10,Thursday,217,0,1369
2022-02-11,Friday,197,0,1172
2022-02-12,Saturday,167,0,1005
2022-02-13,Sunday,0,0,1005
2022-02-14,Monday,4,720,1721
2022-02-15,Tuesday,25,0,1696
2022-02-16,Wednesday,33,0,1663
2022-02-17,Thursday,139,0,1524
2022-02-18,Friday,204,0,1320
2022-02-19,Saturday,91,0,1229
2022-02-20,Sunday,0,0,1229
2022-02-21,Monday,5,720,1944
2022-02-22,Tuesday,23,0,1921
2022-02-23,Wednesday,42,0,1879
2022-02-24,Thursday,184,0,1695
2022-02-25,Friday,239,0,1456
2022-02-26,Saturday,213,0,1243
