fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,187,0,533
2022-01-02,Sunday,0,0,533
2022-01-03,Monday,3,720,1250
2022-01-04,Tuesday,16,0,1234
2022-01-05,Wednesday,25,0,1209
2022-01-06,Thursday,185,0,1024
2022-01-07,Friday,147,0,877
2022-01-08,Saturday,193,0,684
2022-01-09,Sunday,0,0,684
2022-01-10,Monday,5,720,1399
2022-01-11,Tuesday,16,0,1383
2022-01-12,Wednesday,35,0,1348
2022-01-13,Thursday,111,0,1237
2022-01-14,Friday,237,0,1000
2022-01-15,Saturday,270,0,730
2022-01-16,Sunday,0,0,730
2022-01-17,Monday,7,720,1443
2022-01-18,Tuesday,21,0,1422
2022-01-19,Wednesday,36,0,1386
2022-01-20,Thursday,174,0,1212
2022-01-21,Friday,263,0,949
2022-01-22,Saturday,243,0,706
2022-01-23,Sunday,0,0,706
2022-01-24,Monday,3,720,1423
2022-01-25,Tuesday,23,0,1400
2022-01-26,Wednesday,59,0,1341
2022-01-27,Thursday,151,0,1190
2022-01-28,Friday,175,0,1015
2022-01-29,Saturday,210,0,805
2022-01-30,Sunday,0,0,805
2022-01-31,Monday,4,720,1521
2022-02-01,Tuesday,9,0,1512
2022-02-02,Wednesday,52,0,1460
2022-02-03,Thursday,147,0,1313
2022-02-04,Friday,343,0,970
2022-02-05,Saturday,143,0,827
2022-02-06,Sunday,0,0,827
2022-02-07,Monday,5,720,1542
2022-02-08,Tuesday,21,0,1521
2022-02-09,Wednesday,42,0,1479
2022-02-10,Thursday,187,0,1292
2022-02-11,Friday,193,0,1099
2022-02-12,Saturday,291,0,808
2022-02-13,Sunday,0,0,808
2022-02-14,Monday,4,720,1524
2022-02-15,Tuesday,34,0,1490
2022-02-16,Wednesday,30,0,1460
2022-02-17,Thursday,200,0,1260
2022-02-18,Friday,302,0,958
2022-02-19,Saturday,151,0,807
2022-02-20,Sunday,0,0,807
2022-02-21,Monday,5,720,1522
2022-02-22,Tuesday,16,0,1506
2022-02-23,Wednesday,25,0,1481
2022-02-24,Thursday,225,0,1256
2022-02-25,Friday,226,0,1030
2022-02-26,Saturday,264,0,766
2022-02-27,Sunday,0,0,766
2022-02-28,Monday,4,720,1482
2022-03-01,Tuesday,28,0,1454
2022-03-02,Wednesday,61,0,1393
2022-03-03,Thursday,146,0,1247
2022-03-04,Friday,273,0,974
2022-03-05,Saturday,181,0,793
2022-03-06,Sunday,0,0,793
2022-03-07,Monday,6,720,1507
2022-03-08,Tuesday,15,0,1492
2022-03-09,Wednesday,30,0,1462
2022-03-10,Thursday,182,0,1280
2022-03-11,Friday,84,0,1196
2022-03-12,Saturday,175,0,1021
2022-03-13,Sunday,0,0,1021
2022-03-14,Monday,3,720,1738
2022-03-15,Tuesday,18,0,1720
2022-03-16,Wednesday,49,0,1671
2022-03-17,Thursday,210,0,1461
2022-03-18,Friday,170,0,1291
2022-03-19,Saturday,184,0,1107
2022-03-20,Sunday,0,0,1107
2022-03-21,Monday,7,720,1820
2022-03-22,Tuesday,5,0,1815
2022-03-23,Wednesday,48,0,1767
2022-03-24,Thursday,138,0,1629
2022-03-25,Friday,139,0,1490
2022-03-26,Saturday,235,0,1255
2022-03-27,Sunday,0,0,1255
2022-03-28,Monday,4,720,1971
2022-03-29,Tuesday,25,0,1946
2022-03-30,Wednesday,60,0,1886
2022-03-31,Thursday,111,0,1775
2022-04-01,Friday,95,0,1680
2022-04-02,Saturday,254,0,1426
2022-04-03,Sunday,0,0,1426
2022-04-04,Monday,4,720,2142
2022-04-05,Tuesday,17,0,2125
2022-04-06,Wednesday,38,0,2087
2022-04-07,Thursday,143,0,1944
2022-04-08,Friday,267,0,1677
2022-04-09,Saturday,154,0,1523
2022-04-10,Sunday,0,0,1523
2022-04-11,Monday,6,720,2237
2022-04-12,Tuesday,11,0,2226
2022-04-13,Wednesday,29,0,2197
2022-04-14,Thursday,136,0,2061
2022-04-15,Friday,230,0,1831
2022-04-16,Saturday,179,0,1652
2022-04-17,Sunday,0,0,1652
2022-04-18,Monday,7,720,2365
2022-04-19,Tuesday,26,0,2339
2022-04-20,Wednesday,31,0,2308
2022-04-21,Thursday,200,0,2108
2022-04-22,Friday,288,0,1820
2022-04-23,Saturday,292,0,1528
2022-04-24,Sunday,0,0,1528
2022-04-25,Monday,4,720,2244
2022-04-26,Tuesday,14,0,2230
2022-04-27,Wednesday,39,0,2191
2022-04-28,Thursday,121,0,2070
2022-04-29,Friday,287,0,1783
2022-04-30,Saturday,251,0,1532
2022-05-01,Sunday,0,0,1532
2022-05-02,Monday,5,720,2247
2022-05-03,Tuesday,23,0,2224
2022-05-04,Wednesday,41,0,2183
2022-05-05,Thursday,74,0,2109
2022-05-06,Friday,118,0,1991
2022-05-07,Saturday,228,0,1763
2022-05-08,Sunday,0,0,1763
2022-05-09,Monday,0,720,2483
2022-05-10,Tuesday,11,0,2472
2022-05-11,Wednesday,68,0,2404
2022-05-12,Thursday,203,0,2201
2022-05-13,Friday,286,0,1915
2022-05-14,Saturday,183,0,1732
2022-05-15,Sunday,0,0,1732
2022-05-16,Monday,4,720,2448
2022-05-17,Tuesday,24,0,2424
2022-05-18,Wednesday,64,0,2360
2022-05-19,Thursday,207,0,2153
2022-05-20,Friday,268,0,1885
2022-05-21,Saturday,226,0,1659
2022-05-22,Sunday,0,0,1659
2022-05-23,Monday,4,720,2375
2022-05-24,Tuesday,27,0,2348
2022-05-25,Wednesday,47,0,2301
2022-05-26,Thursday,155,0,2146
2022-05-27,Friday,209,0,1937
2022-05-28,Saturday,177,0,1760
2022-05-29,Sunday,0,0,1760
2022-05-30,Monday,4,720,2476
2022-05-31,Tuesday,20,0,2456
2022-06-01,Wednesday,50,0,2406
2022-06-02,Thursday,161,0,2245
2022-06-03,Friday,119,0,2126
2022-06-04,Saturday,91,0,2035
2022-06-05,Sunday,0,0,2035
2022-06-06,Monday,5,720,2750
2022-06-07,Tuesday,27,0,2723
2022-06-08,Wednesday,38,0,2685
2022-06-09,Thursday,153,0,2532
2022-06-10,Friday,257,0,2275
2022-06-11,Saturday,208,0,2067
2022-06-12,Sunday,0,0,2067
2022-06-13,Monday,5,720,2782
2022-06-14,Tuesday,17,0,2765
2022-06-15,Wednesday,35,0,2730
2022-06-16,Thursday,157,0,2573
2022-06-17,Friday,141,0,2432
2022-06-18,Saturday,169,0,2263
2022-06-19,Sunday,0,0,2263
2022-06-20,Monday,6,720,2977
2022-06-21,Tuesday,13,0,2964
2022-06-22,Wednesday,48,0,2916
2022-06-23,Thursday,155,0,2761
2022-06-24,Friday,242,0,2519
2022-06-25,Saturday,153,0,2366
2022-06-26,Sunday,0,0,2366
2022-06-27,Monday,5,720,3081
