fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,226,0,494
2022-01-02,Sunday,0,0,494
2022-01-03,Monday,6,720,1208
2022-01-04,Tuesday,21,0,1187
2022-01-05,Wednesday,48,0,1139
2022-01-06,Thursday,149,0,990
2022-01-07,Friday,126,0,864
2022-01-08,Saturday,187,0,677
2022-01-09,Sunday,0,0,677
2022-01-10,Monday,5,720,1392
2022-01-11,Tuesday,23,0,1369
2022-01-12,Wednesday,47,0,1322
2022-01-13,Thursday,133,0,1189
2022-01-14,Friday,272,0,917
2022-01-15,Saturday,170,0,747
2022-01-16,Sunday,0,0,747
2022-01-17,Monday,4,720,1463
2022-01-18,Tuesday,35,0,1428
2022-01-19,Wednesday,27,0,1401
2022-01-20,Thursday,156,0,1245
2022-01-21,Friday,189,0,1056
2022-01-22,Saturday,201,0,855
2022-01-23,Sunday,0,0,855
2022-01-24,Monday,8,720,1567
2022-01-25,Tuesday,21,0,1546
2022-01-26,Wednesday,46,0,1500
2022-01-27,Thursday,188,0,1312
2022-01-28,Friday,250,0,1062
2022-01-29,Saturday,207,0,855
2022-01-30,Sunday,0,0,855
2022-01-31,Monday,4,720,1571
2022-02-01,Tuesday,26,0,1545
2022-02-02,Wednesday,33,0,1512
2022-02-03,Thursday,130,0,1382
2022-02-04,Friday,67,0,1315
2022-02-05,Saturday,234,0,1081
2022-02-06,Sunday,0,0,1081
2022-02-07,Monday,2,720,1799
2022-02-08,Tuesday,17,0,1782
2022-02-09,Wednesday,34,0,1748
2022-02-10,Thursday,163,0,1585
2022-02-11,Friday,164,0,1421
2022-02-12,Saturday,303,0,1118
2022-02-13,Sunday,0,0,1118
2022-02-14,Monday,6,720,1832
2022-02-15,Tuesday,22,0,1810
2022-02-16,Wednesday,37,0,1773
2022-02-17,Thursday,133,0,1640
2022-02-18,Friday,214,0,1426
2022-02-19,Saturday,179,0,1247
2022-02-20,Sunday,0,0,1247
2022-02-21,Monday,7,720,1960
2022-02-22,Tuesday,23,0,1937
2022-02-23,Wednesday,39,0,1898
2022-02-24,Thursday,155,0,1743
2022-02-25,Friday,134,0,1609
2022-02-26,Saturday,242,0,1367
2022-02-27,Sunday,0,0,1367
2022-02-28,Monday,5,720,2082
2022-03-01,Tuesday,10,0,2072
2022-03-02,Wednesday,31,0,2041
2022-03-03,Thursday,168,0,1873
2022-03-04,Friday,262,0,1611
2022-03-05,Saturday,261,0,1350
2022-03-06,Sunday,0,0,1350
2022-03-07,Monday,2,720,2068
2022-03-08,Tuesday,17,0,2051
2022-03-09,Wednesday,5,0,2046
2022-03-10,Thursday,204,0,1842
2022-03-11,Friday,197,0,1645
2022-03-12,Saturday,201,0,1444
2022-03-13,Sunday,0,0,1444
2022-03-14,Monday,4,720,2160
2022-03-15,Tuesday,27,0,2133
2022-03-16,Wednesday,34,0,2099
2022-03-17,Thursday,152,0,1947
2022-03-18,Friday,73,0,1874
2022-03-19,Saturday,256,0,1618
2022-03-20,Sunday,0,0,1618
2022-03-21,Monday,3,720,2335
2022-03-22,Tuesday,27,0,2308
2022-03-23,Wednesday,28,0,2280
2022-03-24,Thursday,173,0,2107
2022-03-25,Friday,347,0,1760
2022-03-26,Saturday,217,0,1543
2022-03-27,Sunday,0,0,1543
2022-03-28,Monday,6,720,2257
2022-03-29,Tuesday,22,0,2235
2022-03-30,Wednesday,47,0,2188
2022-03-31,Thursday,158,0,2030
2022-04-01,Friday,239,0,1791
2022-04-02,Saturday,172,0,1619
2022-04-03,Sunday,0,0,1619
2022-04-04,Monday,4,720,2335
2022-04-05,Tuesday,17,0,2318
2022-04-06,Wednesday,45,0,2273
2022-04-07,Thursday,192,0,2081
2022-04-08,Friday,190,0,1891
2022-04-09,Saturday,166,0,1725
2022-04-10,Sunday,0,0,1725
2022-04-11,Monday,4,720,2441
2022-04-12,Tuesday,18,0,2423
2022-04-13,Wednesday,38,0,2385
2022-04-14,Thursday,146,0,2239
2022-04-15,Friday,253,0,1986
2022-04-16,Saturday,251,0,1735
2022-04-17,Sunday,0,0,1735
2022-04-18,Monday,3,720,2452
2022-04-19,Tuesday,34,0,2418
2022-04-20,Wednesday,30,0,2388
2022-04-21,Thursday,144,0,2244
2022-04-22,Friday,256,0,1988
2022-04-23,Saturday,224,0,1764
2022-04-24,Sunday,0,0,1764
2022-04-25,Monday,3,720,2481
2022-04-26,Tuesday,19,0,2462
2022-04-27,Wednesday,47,0,2415
2022-04-28,Thursday,181,0,2234
2022-04-29,Friday,204,0,2030
2022-04-30,Saturday,261,0,1769
2022-05-01,Sunday,0,0,1769
2022-05-02,Monday,9,720,2480
2022-05-03,Tuesday,24,0,2456
2022-05-04,Wednesday,18,0,2438
2022-05-05,Thursday,194,0,2244
2022-05-06,Friday,249,0,1995
2022-05-07,Saturday,329,0,1666
2022-05-08,Sunday,0,0,1666
2022-05-09,Monday,5,720,2381
2022-05-10,Tuesday,21,0,2360
2022-05-11,Wednesday,41,0,2319
2022-05-12,Thursday,222,0,2097
2022-05-13,Friday,215,0,1882
2022-05-14,Saturday,243,0,1639
2022-05-15,Sunday,0,0,1639
2022-05-16,Monday,5,720,2354
2022-05-17,Tuesday,20,0,2334
2022-05-18,Wednesday,33,0,2301
2022-05-19,Thursday,125,0,2176
2022-05-20,Friday,165,0,2011
2022-05-21,Saturday,130,0,1881
2022-05-22,Sunday,0,0,1881
2022-05-23,Monday,4,720,2597
2022-05-24,Tuesday,33,0,2564
2022-05-25,Wednesday,34,0,2530
2022-05-26,Thursday,169,0,2361
2022-05-27,Friday,225,0,2136
2022-05-28,Saturday,211,0,1925
2022-05-29,Sunday,0,0,1925
2022-05-30,Monday,5,720,2640
2022-05-31,Tuesday,8,0,2632
2022-06-01,Wednesday,42,0,2590
2022-06-02,Thursday,165,0,2425
2022-06-03,Friday,123,0,2302
2022-06-04,Saturday,176,0,2126
2022-06-05,Sunday,0,0,2126
2022-06-06,Monday,1,720,2845
2022-06-07,Tuesday,20,0,2825
2022-06-08,Wednesday,70,0,2755
2022-06-09,Thursday,126,0,2629
2022-06-10,Friday,226,0,2403
2022-06-11,Saturday,206,0,2197
2022-06-12,Sunday,0,0,2197
2022-06-13,Monday,4,720,2913
2022-06-14,Tuesday,14,0,2899
2022-06-15,Wednesday,49,0,2850
2022-06-16,Thursday,209,0,2641
2022-06-17,Friday,193,0,2448
2022-06-18,Saturday,373,0,2075
2022-06-19,Sunday,0,0,2075
2022-06-20,Monday,4,720,2791
2022-06-21,Tuesday,10,0,2781
2022-06-22,Wednesday,29,0,2752
2022-06-23,Thursday,112,0,2640
2022-06-24,Friday,263,0,2377
2022-06-25,Saturday,222,0,2155
2022-06-26,Sunday,0,0,2155
2022-06-27,Monday,7,720,2868
2022-06-28,Tuesday,13,0,2855
2022-06-29,Wednesday,47,0,2808
2022-06-30,Thursday,159,0,2649
2022-07-01,Friday,112,0,2537
2022-07-02,Saturday,197,0,2340
2022-07-03,Sunday,0,0,2340
2022-07-04,Monday,3,720,3057
2022-07-05,Tuesday,15,0,3042
2022-07-06,Wednesday,48,0,2994
2022-07-07,Thursday,156,0,2838
2022-07-08,Friday,273,0,2565
2022-07-09,Saturday,201,0,2364
2022-07-10,Sunday,0,0,2364
2022-07-11,Monday,7,720,3077
2022-07-12,Tuesday,20,0,3057
2022-07-13,Wednesday,11,0,3046
2022-07-14,Thursday,99,0,2947
2022-07-15,Friday,202,0,2745
2022-07-16,Saturday,217,0,2528
2022-07-17,Sunday,0,0,2528
2022-07-18,Monday,4,720,3244
2022-07-19,Tuesday,27,0,3217
2022-07-20,Wednesday,50,0,3167
2022-07-21,Thursday,115,0,3052
2022-07-22,Friday,263,0,2789
2022-07-23,Saturday,98,0,2691
2022-07-24,Sunday,0,0,2691
2022-07-25,Monday,8,720,3403
2022-07-26,Tuesday,10,0,3393
2022-07-27,Wednesday,34,0,3359
2022-07-28,Thursday,197,0,3162
2022-07-29,Friday,136,0,3026
2022-07-30,Saturday,225,0,2801
2022-07-31,Sunday,0,0,2801
2022-08-01,Monday,6,720,3515
2022-08-02,Tuesday,23,0,3492
2022-08-03,Wednesday,49,0,3443
2022-08-04,Thursday,143,0,3300
2022-08-05,Friday,235,0,3065
2022-08-06,Saturday,226,0,2839
2022-08-07,Sunday,0,0,2839
2022-08-08,Monday,6,720,3553
2022-08-09,Tuesday,36,0,3517
2022-08-10,Wednesday,14,0,3503
2022-08-11,Thursday,136,0,3367
2022-08-12,Friday,115,0,3252
2022-08-13,Saturday,377,0,2875
2022-08-14,Sunday,0,0,2875
2022-08-15,Monday,4,720,3591
2022-08-16,Tuesday,18,0,3573
2022-08-17,Wednesday,58,0,3515
2022-08-18,Thursday,215,0,3300
2022-08-19,Friday,285,0,3015
2022-08-20,Saturday,293,0,2722
2022-08-21,Sunday,0,0,2722
2022-08-22,Monday,5,720,3437
2022-08-23,Tuesday,20,0,3417
2022-08-24,Wednesday,30,0,3387
2022-08-25,Thursday,213,0,3174
2022-08-26,Friday,199,0,2975
2022-08-27,Saturday,133,0,2842
2022-08-28,Sunday,0,0,2842
2022-08-29,Monday,3,720,3559
2022-08-30,Tuesday,25,0,3534
2022-08-31,Wednesday,49,0,3485
2022-09-01,Thursday,168,0,3317
2022-09-02,Friday,202,0,3115
2022-09-03,Saturday,231,0,2884
2022-09-04,Sunday,0,0,2884
2022-09-05,Monday,6,720,3598
2022-09-06,Tuesday,22,0,3576
2022-09-07,Wednesday,39,0,3537
2022-09-08,Thursday,166,0,3371
2022-09-09,Friday,286,0,3085
2022-09-10,Saturday,257,0,2828
2022-09-11,Sunday,0,0,2828
2022-09-12,Monday,8,720,3540
2022-09-13,Tuesday,20,0,3520
2022-09-14,Wednesday,44,0,3476
2022-09-15,Thursday,233,0,3243
2022-09-16,Friday,243,0,3000
2022-09-17,Saturday,196,0,2804
2022-09-18,Sunday,0,0,2804
2022-09-19,Monday,7,720,3517
2022-09-20,Tuesday,23,0,3494
2022-09-21,Wednesday,34,0,3460
2022-09-22,Thursday,153,0,3307
2022-09-23,Friday,309,0,2998
2022-09-24,Saturday,255,0,2743
2022-09-25,Sunday,0,0,2743
2022-09-26,Monday,6,720,3457
2022-09-27,Tuesday,19,0,3438
2022-09-28,Wednesday,41,0,3397
2022-09-29,Thursday,162,0,3235
2022-09-30,Friday,166,0,3069
2022-10-01,Saturday,168,0,2901
2022-10-02,Sunday,0,0,2901
2022-10-03,Monday,6,720,3615
2022-10-04,Tuesday,22,0,3593
2022-10-05,Wednesday,48,0,3545
2022-10-06,Thursday,114,0,3431
2022-10-07,Friday,190,0,3241
2022-10-08,Saturday,206,0,3035
2022-10-09,Sunday,0,0,3035
2022-10-10,Monday,4,720,3751
2022-10-11,Tuesday,17,0,3734
2022-10-12,Wednesday,41,0,3693
2022-10-13,Thursday,202,0,3491
2022-10-14,Friday,127,0,3364
2022-10-15,Saturday,246,0,3118
2022-10-16,Sunday,0,0,3118
2022-10-17,Monday,6,720,3832
2022-10-18,Tuesday,26,0,3806
2022-10-19,Wednesday,31,0,3775
2022-10-20,Thursday,152,0,3623
2022-10-21,Friday,188,0,3435
2022-10-22,Saturday,112,0,3323
2022-10-23,Sunday,0,0,3323
2022-10-24,Monday,4,720,4039
2022-10-25,Tuesday,22,0,4017
2022-10-26,Wednesday,21,0,3996
2022-10-27,Thursday,213,0,3783
2022-10-28,Friday,231,0,3552
2022-10-29,Saturday,134,0,3418
2022-10-30,Sunday,0,0,3418
2022-10-31,Monday,4,720,4134
2022-11-01,Tuesday,13,0,4121
2022-11-02,Wednesday,42,0,4079
2022-11-03,Thursday,55,0,4024
2022-11-04,Friday,175,0,3849
2022-11-05,Saturday,215,0,3634
2022-11-06,Sunday,0,0,3634
2022-11-07,Monday,4,720,4350
2022-11-08,Tuesday,16,0,4334
2022-11-09,Wednesday,38,0,4296
2022-11-10,Thursday,173,0,4123
2022-11-11,Friday,194,0,3929
2022-11-12,Saturday,158,0,3771
2022-11-13,Sunday,0,0,3771
2022-11-14,Monday,4,720,4487
2022-11-15,Tuesday,23,0,4464
2022-11-16,Wednesday,50,0,4414
2022-11-17,Thursday,60,0,4354
2022-11-18,Friday,192,0,4162
2022-11-19,Saturday,246,0,3916
2022-11-20,Sunday,0,0,3916
2022-11-21,Monday,6,720,4630
2022-11-22,Tuesday,11,0,4619
2022-11-23,Wednesday,56,0,4563
2022-11-24,Thursday,146,0,4417
2022-11-25,Friday,84,0,4333
2022-11-26,Saturday,195,0,4138
2022-11-27,Sunday,0,0,4138
2022-11-28,Monday,6,720,4852
2022-11-29,Tuesday,24,0,4828
2022-11-30,Wednesday,49,0,4779
2022-12-01,Thursday,201,0,4578
2022-12-02,Friday,242,0,4336
2022-12-03,Saturday,133,0,4203
2022-12-04,Sunday,0,0,4203
2022-12-05,Monday,8,720,4915
2022-12-06,Tuesday,19,0,4896
2022-12-07,Wednesday,33,0,4863
2022-12-08,Thursday,224,0,4639
2022-12-09,Friday,249,0,4390
2022-12-10,Saturday,141,0,4249
2022-12-11,Sunday,0,0,4249
2022-12-12,Monday,5,720,4964
