fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,241,0,479
2022-01-02,Sunday,0,0,479
2022-01-03,Monday,1,720,1198
2022-01-04,Tuesday,25,0,1173
2022-01-05,Wednesday,47,0,1126
2022-01-06,Thursday,156,0,970
2022-01-07,Friday,218,0,752
2022-01-08,Saturday,250,0,502
2022-01-09,Sunday,0,0,502
2022-01-10,Monday,6,720,1216
2022-01-11,Tuesday,19,0,1197
2022-01-12,Wednesday,23,0,1174
2022-01-13,Thursday,219,0,955
2022-01-14,Friday,170,0,785
2022-01-15,Saturday,319,0,466
2022-01-16,Sunday,0,0,466
2022-01-17,Monday,3,720,1183
2022-01-18,Tuesday,27,0,1156
2022-01-19,Wednesday,29,0,1127
2022-01-20,Thursday,152,0,975
2022-01-21,Friday,111,0,864
2022-01-22,Saturday,209,0,655
2022-01-23,Sunday,0,0,655
2022-01-24,Monday,2,720,1373
2022-01-25,Tuesday,22,0,1351
2022-01-26,Wednesday,43,0,1308
2022-01-27,Thursday,123,0,1185
2022-01-28,Friday,221,0,964
2022-01-29,Saturday,160,0,804
2022-01-30,Sunday,0,0,804
2022-01-31,Monday,3,720,1521
2022-02-01,Tuesday,25,0,1496
2022-02-02,Wednesday,49,0,1447
2022-02-03,Thursday,191,0,1256
2022-02-04,Friday,225,0,1031
2022-02-05,Saturday,254,0,777
2022-02-06,Sunday,0,0,777
2022-02-07,Monday,4,720,1493
2022-02-08,Tuesday,20,0,1473
2022-02-09,Wednesday,26,0,1447
2022-02-10,Thursday,155,0,1292
2022-02-11,Friday,249,0,1043
2022-02-12,Saturday,270,0,773
2022-02-13,Sunday,0,0,773
2022-02-14,Monday,4,720,1489
2022-02-15,Tuesday,20,0,1469
2022-02-16,Wednesday,41,0,1428
2022-02-17,Thursday,175,0,1253
2022-02-18,Friday,289,0,964
2022-02-19,Saturday,147,0,817
2022-02-20,Sunday,0,0,817
2022-02-21,Monday,3,720,1534
2022-02-22,Tuesday,26,0,1508
2022-02-23,Wednesday,42,0,1466
2022-02-24,Thursday,161,0,1305
2022-02-25,Friday,80,0,1225
2022-02-26,Saturday,154,0,1071
2022-02-27,Sunday,0,0,1071
2022-02-28,Monday,4,720,1787
2022-03-01,Tuesday,20,0,1767
2022-03-02,Wednesday,35,0,1732
2022-03-03,Thursday,188,0,1544
2022-03-04,Friday,304,0,1240
2022-03-05,Saturday,137,0,1103
2022-03-06,Sunday,0,0,1103
2022-03-07,Monday,4,720,1819
2022-03-08,Tuesday,26,0,1793
2022-03-09,Wednesday,50,0,1743
2022-03-10,Thursday,203,0,1540
2022-03-11,Friday,308,0,1232
2022-03-12,Saturday,236,0,996
2022-03-13,Sunday,0,0,996
2022-03-14,Monday,4,720,1712
2022-03-15,Tuesday,18,0,1694
2022-03-16,Wednesday,37,0,1657
2022-03-17,Thursday,138,0,1519
2022-03-18,Friday,248,0,1271
2022-03-19,Saturday,255,0,1016
2022-03-20,Sunday,0,0,1016
2022-03-21,Monday,4,720,1732
2022-03-22,Tuesday,27,0,1705
2022-03-23,Wednesday,44,0,1661
2022-03-24,Thursday,115,0,1546
2022-03-25,Friday,181,0,1365
2022-03-26,Saturday,229,0,1136
2022-03-27,Sunday,0,0,1136
2022-03-28,Monday,5,720,1851
2022-03-29,Tuesday,15,0,1836
2022-03-30,Wednesday,54,0,1782
2022-03-31,Thursday,248,0,1534
2022-04-01,Friday,221,0,1313
2022-04-02,Saturday,197,0,1116
2022-04-03,Sunday,0,0,1116
2022-04-04,Monday,6,720,1830
2022-04-05,Tuesday,22,0,1808
2022-04-06,Wednesday,26,0,1782
2022-04-07,Thursday,105,0,1677
2022-04-08,Friday,243,0,1434
2022-04-09,Saturday,221,0,1213
2022-04-10,Sunday,0,0,1213
