fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,146,0,574
2022-01-02,Sunday,0,0,574
2022-01-03,Monday,4,720,1290
2022-01-04,Tuesday,14,0,1276
2022-01-05,Wednesday,70,0,1206
2022-01-06,Thursday,191,0,1015
2022-01-07,Friday,211,0,804
2022-01-08,Saturday,223,0,581
2022-01-09,Sunday,0,0,581
2022-01-10,Monday,7,720,1294
2022-01-11,Tuesday,19,0,1275
2022-01-12,Wednesday,57,0,1218
2022-01-13,Thursday,135,0,1083
2022-01-14,Friday,170,0,913
2022-01-15,Saturday,250,0,663
2022-01-16,Sunday,0,0,663
2022-01-17,Monday,7,720,1376
2022-01-18,Tuesday,15,0,1361
2022-01-19,Wednesday,17,0,1344
2022-01-20,Thursday,165,0,1179
2022-01-21,Friday,209,0,970
2022-01-22,Saturday,194,0,776
2022-01-23,Sunday,0,0,776
2022-01-24,Monday,6,720,1490
2022-01-25,Tuesday,17,0,1473
2022-01-26,Wednesday,34,0,1439
2022-01-27,Thursday,173,0,1266
2022-01-28,Friday,150,0,1116
2022-01-29,Saturday,130,0,986
2022-01-30,Sunday,0,0,986
2022-01-31,Monday,6,720,1700
2022-02-01,Tuesday,12,0,1688
2022-02-02,Wednesday,39,0,1649
2022-02-03,Thursday,138,0,1511
2022-02-04,Friday,250,0,1261
2022-02-05,Saturday,177,0,1084
2022-02-06,Sunday,0,0,1084
2022-02-07,Monday,5,720,1799
2022-02-08,Tuesday,25,0,1774
2022-02-09,Wednesday,31,0,1743
2022-02-10,Thursday,265,0,1478
2022-02-11,Friday,109,0,1369
2022-02-12,Saturday,178,0,1191
2022-02-13,Sunday,0,0,1191
2022-02-14,Monday,7,720,1904
2022-02-15,Tuesday,18,0,1886
2022-02-16,Wednesday,27,0,1859
2022-02-17,Thursday,179,0,1680
2022-02-18,Friday,226,0,1454
2022-02-19,Saturday,225,0,1229
2022-02-20,Sunday,0,0,1229
2022-02-21,Monday,6,720,1943
2022-02-22,Tuesday,15,0,1928
2022-02-23,Wednesday,32,0,1896
2022-02-24,Thursday,150,0,1746
2022-02-25,Friday,323,0,1423
2022-02-26,Saturday,216,0,1207
2022-02-27,Sunday,0,0,1207
2022-02-28,Monday,6,720,1921
2022-03-01,Tuesday,16,0,1905
2022-03-02,Wednesday,7,0,1898
2022-03-03,Thursday,130,0,1768
2022-03-04,Friday,181,0,1587
2022-03-05,Saturday,138,0,1449
2022-03-06,Sunday,0,0,1449
2022-03-07,Monday,6,720,2163
2022-03-08,Tuesday,18,0,2145
2022-03-09,Wednesday,57,0,2088
2022-03-10,Thursday,141,0,1947
2022-03-11,Friday,200,0,1747
2022-03-12,Saturday,194,0,1553
2022-03-13,Sunday,0,0,1553
2022-03-14,Monday,5,720,2268
2022-03-15,Tuesday,27,0,2241
2022-03-16,Wednesday,22,0,2219
2022-03-17,Thursday,207,0,2012
2022-03-18,Friday,188,0,1824
2022-03-19,Saturday,261,0,1563
2022-03-20,Sunday,0,0,1563
2022-03-21,Monday,4,720,2279
2022-03-22,Tuesday,33,0,2246
2022-03-23,Wednesday,59,0,2187
2022-03-24,Thursday,113,0,2074
2022-03-25,Friday,157,0,1917
2022-03-26,Saturday,151,0,1766
2022-03-27,Sunday,0,0,1766
2022-03-28,Monday,6,720,2480
2022-03-29,Tuesday,14,0,2466
2022-03-30,Wednesday,42,0,2424
2022-03-31,Thursday,184,0,2240
2022-04-01,Friday,222,0,2018
2022-04-02,Saturday,135,0,1883
2022-04-03,Sunday,0,0,1883
2022-04-04,Monday,7,720,2596
2022-04-05,Tuesday,16,0,2580
2022-04-06,Wednesday,34,0,2546
2022-04-07,Thursday,70,0,2476
2022-04-08,Friday,207,0,2269
2022-04-09,Saturday,179,0,2090
2022-04-10,Sunday,0,0,2090
2022-04-11,Monday,5,720,2805
2022-04-12,Tuesday,13,0,2792
2022-04-13,Wednesday,40,0,2752
2022-04-14,Thursday,174,0,2578
2022-04-15,Friday,172,0,2406
2022-04-16,Saturday,226,0,2180
2022-04-17,Sunday,0,0,2180
2022-04-18,Monday,7,720,2893
2022-04-19,Tuesday,28,0,2865
2022-04-20,Wednesday,36,0,2829
2022-04-21,Thursday,58,0,2771
2022-04-22,Friday,240,0,2531
2022-04-23,Saturday,136,0,2395
2022-04-24,Sunday,0,0,2395
2022-04-25,Monday,7,720,3108
2022-04-26,Tuesday,17,0,3091
2022-04-27,Wednesday,35,0,3056
2022-04-28,Thursday,137,0,2919
2022-04-29,Friday,274,0,2645
2022-04-30,Saturday,156,0,2489
2022-05-01,Sunday,0,0,2489
2022-05-02,Monday,5,720,3204
2022-05-03,Tuesday,20,0,3184
2022-05-04,Wednesday,63,0,3121
2022-05-05,Thursday,179,0,2942
2022-05-06,Friday,196,0,2746
2022-05-07,Saturday,225,0,2521
2022-05-08,Sunday,0,0,2521
2022-05-09,Monday,5,720,3236
2022-05-10,Tuesday,31,0,3205
2022-05-11,Wednesday,48,0,3157
2022-05-12,Thursday,174,0,2983
2022-05-13,Friday,160,0,2823
2022-05-14,Saturday,190,0,2633
2022-05-15,Sunday,0,0,2633
2022-05-16,Monday,3,720,3350
2022-05-17,Tuesday,27,0,3323
2022-05-18,Wednesday,37,0,3286
2022-05-19,Thursday,56,0,3230
2022-05-20,Friday,98,0,3132
2022-05-21,Saturday,276,0,2856
2022-05-22,Sunday,0,0,2856
2022-05-23,Monday,6,720,3570
2022-05-24,Tuesday,17,0,3553
2022-05-25,Wednesday,30,0,3523
2022-05-26,Thursday,90,0,3433
2022-05-27,Friday,168,0,3265
2022-05-28,Saturday,169,0,3096
2022-05-29,Sunday,0,0,3096
2022-05-30,Monday,7,720,3809
2022-05-31,Tuesday,22,0,3787
2022-06-01,Wednesday,46,0,3741
2022-06-02,Thursday,120,0,3621
2022-06-03,Friday,279,0,3342
2022-06-04,Saturday,199,0,3143
2022-06-05,Sunday,0,0,3143
2022-06-06,Monday,3,720,3860
2022-06-07,Tuesday,10,0,3850
2022-06-08,Wednesday,62,0,3788
2022-06-09,Thursday,145,0,3643
2022-06-10,Friday,174,0,3469
2022-06-11,Saturday,209,0,3260
2022-06-12,Sunday,0,0,3260
2022-06-13,Monday,2,720,3978
2022-06-14,Tuesday,15,0,3963
2022-06-15,Wednesday,32,0,3931
2022-06-16,Thursday,101,0,3830
2022-06-17,Friday,171,0,3659
2022-06-18,Saturday,141,0,3518
2022-06-19,Sunday,0,0,3518
2022-06-20,Monday,5,720,4233
2022-06-21,Tuesday,11,0,4222
2022-06-22,Wednesday,35,0,4187
2022-06-23,Thursday,109,0,4078
2022-06-24,Friday,270,0,3808
2022-06-25,Saturday,231,0,3577
2022-06-26,Sunday,0,0,3577
2022-06-27,Monday,5,720,4292
2022-06-28,Tuesday,11,0,4281
2022-06-29,Wednesday,37,0,4244
2022-06-30,Thursday,105,0,4139
2022-07-01,Friday,160,0,3979
2022-07-02,Saturday,96,0,3883
2022-07-03,Sunday,0,0,3883
2022-07-04,Monday,4,720,4599
2022-07-05,Tuesday,20,0,4579
