fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,160,0,560
2022-01-02,Sunday,0,0,560
2022-01-03,Monday,4,720,1276
2022-01-04,Tuesday,8,0,1268
2022-01-05,Wednesday,48,0,1220
2022-01-06,Thursday,111,0,1109
2022-01-07,Friday,244,0,865
2022-01-08,Saturday,135,0,730
2022-01-09,Sunday,0,0,730
2022-01-10,Monday,6,720,1444
2022-01-11,Tuesday,23,0,1421
2022-01-12,Wednesday,36,0,1385
2022-01-13,Thursday,136,0,1249
2022-01-14,Friday,194,0,1055
2022-01-15,Saturday,140,0,915
2022-01-16,Sunday,0,0,915
2022-01-17,Monday,5,720,1630
2022-01-18,Tuesday,14,0,1616
2022-01-19,Wednesday,57,0,1559
2022-01-20,Thursday,153,0,1406
2022-01-21,Friday,136,0,1270
2022-01-22,Saturday,129,0,1141
2022-01-23,Sunday,0,0,1141
2022-01-24,Monday,5,720,1856
2022-01-25,Tuesday,18,0,1838
2022-01-26,Wednesday,26,0,1812
2022-01-27,Thursday,146,0,1666
2022-01-28,Friday,214,0,1452
2022-01-29,Saturday,155,0,1297
2022-01-30,Sunday,0,0,1297
2022-01-31,Monday,4,720,2013
2022-02-01,Tuesday,27,0,1986
2022-02-02,Wednesday,32,0,1954
2022-02-03,Thursday,201,0,1753
2022-02-04,Friday,273,0,1480
2022-02-05,Saturday,231,0,1249
2022-02-06,Sunday,0,0,1249
2022-02-07,Monday,6,720,1963
2022-02-08,Tuesday,20,0,1943
2022-02-09,Wednesday,26,0,1917
2022-02-10,Thursday,152,0,1765
2022-02-11,Friday,202,0,1563
2022-02-12,Saturday,119,0,1444
2022-02-13,Sunday,0,0,1444
2022-02-14,Monday,3,720,2161
2022-02-15,Tuesday,21,0,2140
2022-02-16,Wednesday,34,0,2106
2022-02-17,Thursday,162,0,1944
2022-02-18,Friday,166,0,1778
2022-02-19,Saturday,148,0,1630
2022-02-20,Sunday,0,0,1630
2022-02-21,Monday,4,720,2346
2022-02-22,Tuesday,17,0,2329
2022-02-23,Wednesday,36,0,2293
