fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,127,0,593
2022-01-02,Sunday,0,0,593
2022-01-03,Monday,3,720,1310
2022-01-04,Tuesday,24,0,1286
2022-01-05,Wednesday,38,0,1248
2022-01-06,Thursday,152,0,1096
2022-01-07,Friday,267,0,829
2022-01-08,Saturday,293,0,536
2022-01-09,Sunday,0,0,536
2022-01-10,Monday,5,720,1251
2022-01-11,Tuesday,16,0,1235
2022-01-12,Wednesday,73,0,1162
2022-01-13,Thursday,187,0,975
2022-01-14,Friday,146,0,829
2022-01-15,Saturday,213,0,616
2022-01-16,Sunday,0,0,616
2022-01-17,Monday,2,720,1334
2022-01-18,Tuesday,19,0,1315
2022-01-19,Wednesday,54,0,1261
2022-01-20,Thursday,179,0,1082
2022-01-21,Friday,205,0,877
2022-01-22,Saturday,278,0,599
2022-01-23,Sunday,0,0,599
2022-01-24,Monday,3,720,1316
2022-01-25,Tuesday,28,0,1288
2022-01-26,Wednesday,58,0,1230
2022-01-27,Thursday,133,0,1097
2022-01-28,Friday,205,0,892
2022-01-29,Saturday,164,0,728
2022-01-30,Sunday,0,0,728
2022-01-31,Monday,4,720,1444
2022-02-01,Tuesday,14,0,1430
2022-02-02,Wednesday,61,0,1369
2022-02-03,Thursday,167,0,1202
2022-02-04,Friday,302,0,900
2022-02-05,Saturday,257,0,643
2022-02-06,Sunday,0,0,643
2022-02-07,Monday,4,720,1359
2022-02-08,Tuesday,12,0,1347
2022-02-09,Wednesday,36,0,1311
2022-02-10,Thursday,101,0,1210
2022-02-11,Friday,228,0,982
2022-02-12,Saturday,197,0,785
2022-02-13,Sunday,0,0,785
2022-02-14,Monday,5,720,1500
2022-02-15,Tuesday,19,0,1481
2022-02-16,Wednesday,44,0,1437
2022-02-17,Thursday,182,0,1255
2022-02-18,Friday,177,0,1078
2022-02-19,Saturday,230,0,848
2022-02-20,Sunday,0,0,848
2022-02-21,Monday,9,720,1559
2022-02-22,Tuesday,32,0,1527
2022-02-23,Wednesday,50,0,1477
2022-02-24,Thursday,105,0,1372
2022-02-25,Friday,199,0,1173
2022-02-26,Saturday,242,0,931
2022-02-27,Sunday,0,0,931
2022-02-28,Monday,5,720,1646
2022-03-01,Tuesday,18,0,1628
2022-03-02,Wednesday,50,0,1578
2022-03-03,Thursday,162,0,1416
2022-03-04,Friday,186,0,1230
2022-03-05,Saturday,253,0,977
2022-03-06,Sunday,0,0,977
2022-03-07,Monday,7,720,1690
2022-03-08,Tuesday,13,0,1677
2022-03-09,Wednesday,65,0,1612
2022-03-10,Thursday,134,0,1478
2022-03-11,Friday,254,0,1224
2022-03-12,Saturday,225,0,999
2022-03-13,Sunday,0,0,999
2022-03-14,Monday,5,720,1714
2022-03-15,Tuesday,30,0,1684
2022-03-16,Wednesday,56,0,1628
2022-03-17,Thursday,112,0,1516
2022-03-18,Friday,139,0,1377
2022-03-19,Saturday,229,0,1148
2022-03-20,Sunday,0,0,1148
2022-03-21,Monday,4,720,1864
2022-03-22,Tuesday,22,0,1842
2022-03-23,Wednesday,49,0,1793
2022-03-24,Thursday,170,0,1623
2022-03-25,Friday,211,0,1412
2022-03-26,Saturday,195,0,1217
2022-03-27,Sunday,0,0,1217
2022-03-28,Monday,3,720,1934
2022-03-29,Tuesday,23,0,1911
2022-03-30,Wednesday,63,0,1848
2022-03-31,Thursday,153,0,1695
2022-04-01,Friday,267,0,1428
2022-04-02,Saturday,223,0,1205
2022-04-03,Sunday,0,0,1205
2022-04-04,Monday,5,720,1920
2022-04-05,Tuesday,15,0,1905
2022-04-06,Wednesday,50,0,1855
2022-04-07,Thursday,152,0,1703
2022-04-08,Friday,277,0,1426
2022-04-09,Saturday,257,0,1169
2022-04-10,Sunday,0,0,1169
2022-04-11,Monday,5,720,1884
2022-04-12,Tuesday,20,0,1864
2022-04-13,Wednesday,22,0,1842
2022-04-14,Thursday,180,0,1662
2022-04-15,Friday,4,0,1658
2022-04-16,Saturday,160,0,1498
2022-04-17,Sunday,0,0,1498
2022-04-18,Monday,6,720,2212
2022-04-19,Tuesday,9,0,2203
