fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,175,0,545
2022-01-02,Sunday,0,0,545
2022-01-03,Monday,4,720,1261
2022-01-04,Tuesday,14,0,1247
2022-01-05,Wednesday,46,0,1201
2022-01-06,Thursday,137,0,1064
2022-01-07,Friday,192,0,872
2022-01-08,Saturday,167,0,705
2022-01-09,Sunday,0,0,705
2022-01-10,Monday,4,720,1421
2022-01-11,Tuesday,21,0,1400
2022-01-12,Wednesday,27,0,1373
2022-01-13,Thursday,186,0,1187
2022-01-14,Friday,255,0,932
2022-01-15,Saturday,173,0,759
2022-01-16,Sunday,0,0,759
2022-01-17,Monday,6,720,1473
2022-01-18,Tuesday,21,0,1452
2022-01-19,Wednesday,63,0,1389
2022-01-20,Thursday,128,0,1261
2022-01-21,Friday,149,0,1112
2022-01-22,Saturday,248,0,864
2022-01-23,Sunday,0,0,864
2022-01-24,Monday,3,720,1581
2022-01-25,Tuesday,13,0,1568
2022-01-26,Wednesday,42,0,1526
2022-01-27,Thursday,149,0,1377
2022-01-28,Friday,224,0,1153
2022-01-29,Saturday,206,0,947
2022-01-30,Sunday,0,0,947
2022-01-31,Monday,6,720,1661
2022-02-01,Tuesday,32,0,1629
2022-02-02,Wednesday,37,0,1592
2022-02-03,Thursday,182,0,1410
2022-02-04,Friday,313,0,1097
2022-02-05,Saturday,294,0,803
2022-02-06,Sunday,0,0,803
2022-02-07,Monday,5,720,1518
2022-02-08,Tuesday,26,0,1492
2022-02-09,Wednesday,50,0,1442
2022-02-10,Thursday,146,0,1296
2022-02-11,Friday,145,0,1151
2022-02-12,Saturday,173,0,978
2022-02-13,Sunday,0,0,978
2022-02-14,Monday,7,720,1691
2022-02-15,Tuesday,20,0,1671
2022-02-16,Wednesday,36,0,1635
2022-02-17,Thursday,167,0,1468
2022-02-18,Friday,256,0,1212
2022-02-19,Saturday,232,0,980
2022-02-20,Sunday,0,0,980
2022-02-21,Monday,6,720,1694
2022-02-22,Tuesday,26,0,1668
2022-02-23,Wednesday,28,0,1640
2022-02-24,Thursday,214,0,1426
2022-02-25,Friday,175,0,1251
2022-02-26,Saturday,256,0,995
2022-02-27,Sunday,0,0,995
2022-02-28,Monday,5,720,1710
2022-03-01,Tuesday,19,0,1691
2022-03-02,Wednesday,44,0,1647
2022-03-03,Thursday,145,0,1502
2022-03-04,Friday,138,0,1364
2022-03-05,Saturday,104,0,1260
2022-03-06,Sunday,0,0,1260
2022-03-07,Monday,4,720,1976
2022-03-08,Tuesday,30,0,1946
2022-03-09,Wednesday,31,0,1915
2022-03-10,Thursday,158,0,1757
2022-03-11,Friday,170,0,1587
2022-03-12,Saturday,264,0,1323
2022-03-13,Sunday,0,0,1323
2022-03-14,Monday,5,720,2038
2022-03-15,Tuesday,18,0,2020
2022-03-16,Wednesday,27,0,1993
2022-03-17,Thursday,131,0,1862
2022-03-18,Friday,174,0,1688
2022-03-19,Saturday,257,0,1431
2022-03-20,Sunday,0,0,1431
2022-03-21,Monday,7,720,2144
2022-03-22,Tuesday,22,0,2122
2022-03-23,Wednesday,49,0,2073
2022-03-24,Thursday,128,0,1945
2022-03-25,Friday,225,0,1720
2022-03-26,Saturday,190,0,1530
2022-03-27,Sunday,0,0,1530
2022-03-28,Monday,7,720,2243
2022-03-29,Tuesday,7,0,2236
2022-03-30,Wednesday,48,0,2188
2022-03-31,Thursday,64,0,2124
2022-04-01,Friday,319,0,1805
2022-04-02,Saturday,338,0,1467
2022-04-03,Sunday,0,0,1467
2022-04-04,Monday,4,720,2183
2022-04-05,Tuesday,21,0,2162
2022-04-06,Wednesday,28,0,2134
2022-04-07,Thursday,100,0,2034
2022-04-08,Friday,216,0,1818
2022-04-09,Saturday,229,0,1589
2022-04-10,Sunday,0,0,1589
2022-04-11,Monday,4,720,2305
2022-04-12,Tuesday,15,0,2290
2022-04-13,Wednesday,39,0,2251
2022-04-14,Thursday,129,0,2122
2022-04-15,Friday,148,0,1974
2022-04-16,Saturday,122,0,1852
2022-04-17,Sunday,0,0,1852
2022-04-18,Monday,6,720,2566
2022-04-19,Tuesday,27,0,2539
2022-04-20,Wednesday,38,0,2501
2022-04-21,Thursday,239,0,2262
2022-04-22,Friday,281,0,1981
2022-04-23,Saturday,149,0,1832
2022-04-24,Sunday,0,0,1832
2022-04-25,Monday,3,720,2549
2022-04-26,Tuesday,20,0,2529
2022-04-27,Wednesday,40,0,2489
2022-04-28,Thursday,172,0,2317
2022-04-29,Friday,79,0,2238
2022-04-30,Saturday,241,0,1997
2022-05-01,Sunday,0,0,1997
2022-05-02,Monday,1,720,2716
2022-05-03,Tuesday,29,0,2687
2022-05-04,Wednesday,34,0,2653
2022-05-05,Thursday,183,0,2470
2022-05-06,Friday,292,0,2178
2022-05-07,Saturday,143,0,2035
2022-05-08,Sunday,0,0,2035
2022-05-09,Monday,4,720,2751
2022-05-10,Tuesday,23,0,2728
2022-05-11,Wednesday,30,0,2698
2022-05-12,Thursday,175,0,2523
2022-05-13,Friday,161,0,2362
2022-05-14,Saturday,240,0,2122
2022-05-15,Sunday,0,0,2122
2022-05-16,Monday,6,720,2836
2022-05-17,Tuesday,18,0,2818
2022-05-18,Wednesday,41,0,2777
2022-05-19,Thursday,79,0,2698
2022-05-20,Friday,196,0,2502
2022-05-21,Saturday,309,0,2193
2022-05-22,Sunday,0,0,2193
2022-05-23,Monday,3,720,2910
2022-05-24,Tuesday,25,0,2885
2022-05-25,Wednesday,53,0,2832
2022-05-26,Thursday,121,0,2711
2022-05-27,Friday,211,0,2500
2022-05-28,Saturday,160,0,2340
2022-05-29,Sunday,0,0,2340
2022-05-30,Monday,6,720,3054
2022-05-31,Tuesday,19,0,3035
2022-06-01,Wednesday,44,0,2991
2022-06-02,Thursday,75,0,2916
2022-06-03,Friday,210,0,2706
2022-06-04,Saturday,228,0,2478
2022-06-05,Sunday,0,0,2478
2022-06-06,Monday,5,720,3193
2022-06-07,Tuesday,19,0,3174
2022-06-08,Wednesday,44,0,3130
2022-06-09,Thursday,155,0,2975
2022-06-10,Friday,340,0,2635
2022-06-11,Saturday,209,0,2426
2022-06-12,Sunday,0,0,2426
2022-06-13,Monday,6,720,3140
2022-06-14,Tuesday,27,0,3113
2022-06-15,Wednesday,30,0,3083
2022-06-16,Thursday,203,0,2880
2022-06-17,Friday,244,0,2636
2022-06-18,Saturday,289,0,2347
2022-06-19,Sunday,0,0,2347
2022-06-20,Monday,5,720,3062
2022-06-21,Tuesday,21,0,3041
2022-06-22,Wednesday,33,0,3008
2022-06-23,Thursday,195,0,2813
2022-06-24,Friday,186,0,2627
2022-06-25,Saturday,72,0,2555
2022-06-26,Sunday,0,0,2555
2022-06-27,Monday,5,720,3270
2022-06-28,Tuesday,16,0,3254
2022-06-29,Wednesday,39,0,3215
2022-06-30,Thursday,139,0,3076
2022-07-01,Friday,46,0,3030
2022-07-02,Saturday,245,0,2785
2022-07-03,Sunday,0,0,2785
2022-07-04,Monday,5,720,3500
2022-07-05,Tuesday,23,0,3477
2022-07-06,Wednesday,32,0,3445
2022-07-07,Thursday,139,0,3306
2022-07-08,Friday,170,0,3136
2022-07-09,Saturday,168,0,2968
2022-07-10,Sunday,0,0,2968
2022-07-11,Monday,5,720,3683
2022-07-12,Tuesday,12,0,3671
2022-07-13,Wednesday,35,0,3636
2022-07-14,Thursday,129,0,3507
2022-07-15,Friday,159,0,3348
2022-07-16,Saturday,138,0,3210
2022-07-17,Sunday,0,0,3210
2022-07-18,Monday,6,720,3924
2022-07-19,Tuesday,11,0,3913
2022-07-20,Wednesday,50,0,3863
2022-07-21,Thursday,127,0,3736
2022-07-22,Friday,180,0,3556
2022-07-23,Saturday,188,0,3368
2022-07-24,Sunday,0,0,3368
2022-07-25,Monday,6,720,4082
2022-07-26,Tuesday,22,0,4060
2022-07-27,Wednesday,36,0,4024
2022-07-28,Thursday,106,0,3918
2022-07-29,Friday,307,0,3611
2022-07-30,Saturday,253,0,3358
2022-07-31,Sunday,0,0,3358
2022-08-01,Monday,3,720,4075
2022-08-02,Tuesday,26,0,4049
2022-08-03,Wednesday,45,0,4004
2022-08-04,Thursday,101,0,3903
2022-08-05,Friday,201,0,3702
2022-08-06,Saturday,160,0,3542
2022-08-07,Sunday,0,0,3542
2022-08-08,Monday,3,720,4259
2022-08-09,Tuesday,20,0,4239
2022-08-10,Wednesday,42,0,4197
2022-08-11,Thursday,156,0,4041
2022-08-12,Friday,214,0,3827
2022-08-13,Saturday,127,0,3700
2022-08-14,Sunday,0,0,3700
2022-08-15,Monday,5,720,4415
2022-08-16,Tuesday,7,0,4408
2022-08-17,Wednesday,76,0,4332
2022-08-18,Thursday,175,0,4157
2022-08-19,Friday,178,0,3979
2022-08-20,Saturday,218,0,3761
2022-08-21,Sunday,0,0,3761
2022-08-22,Monday,7,720,4474
2022-08-23,Tuesday,15,0,4459
2022-08-24,Wednesday,34,0,4425
2022-08-25,Thursday,153,0,4272
2022-08-26,Friday,201,0,4071
2022-08-27,Saturday,170,0,3901
2022-08-28,Sunday,0,0,3901
2022-08-29,Monday,8,720,4613
2022-08-30,Tuesday,19,0,4594
2022-08-31,Wednesday,47,0,4547
2022-09-01,Thursday,169,0,4378
2022-09-02,Friday,184,0,4194
2022-09-03,Saturday,252,0,3942
2022-09-04,Sunday,0,0,3942
2022-09-05,Monday,4,720,4658
2022-09-06,Tuesday,31,0,4627
2022-09-07,Wednesday,45,0,4582
2022-09-08,Thursday,256,0,4326
2022-09-09,Friday,140,0,4186
2022-09-10,Saturday,49,0,4137
2022-09-11,Sunday,0,0,4137
2022-09-12,Monday,5,720,4852
2022-09-13,Tuesday,14,0,4838
2022-09-14,Wednesday,26,0,4812
2022-09-15,Thursday,155,0,4657
2022-09-16,Friday,229,0,4428
2022-09-17,Saturday,182,0,4246
2022-09-18,Sunday,0,0,4246
2022-09-19,Monday,4,720,4962
2022-09-20,Tuesday,24,0,4938
2022-09-21,Wednesday,43,0,4895
2022-09-22,Thursday,225,0,4670
2022-09-23,Friday,285,0,4385
2022-09-24,Saturday,192,0,4193
2022-09-25,Sunday,0,0,4193
2022-09-26,Monday,6,720,4907
2022-09-27,Tuesday,23,0,4884
2022-09-28,Wednesday,67,0,4817
2022-09-29,Thursday,163,0,4654
2022-09-30,Friday,200,0,4454
2022-10-01,Saturday,197,0,4257
2022-10-02,Sunday,0,0,4257
2022-10-03,Monday,4,720,4973
2022-10-04,Tuesday,21,0,4952
2022-10-05,Wednesday,25,0,4927
2022-10-06,Thursday,312,0,4615
2022-10-07,Friday,225,0,4390
2022-10-08,Saturday,150,0,4240
2022-10-09,Sunday,0,0,4240
2022-10-10,Monday,5,720,4955
2022-10-11,Tuesday,18,0,4937
2022-10-12,Wednesday,29,0,4908
2022-10-13,Thursday,152,0,4756
2022-10-14,Friday,236,0,4520
2022-10-15,Saturday,164,0,4356
2022-10-16,Sunday,0,0,4356
2022-10-17,Monday,7,720,5069
2022-10-18,Tuesday,15,0,5054
2022-10-19,Wednesday,52,0,5002
2022-10-20,Thursday,120,0,4882
2022-10-21,Friday,235,0,4647
2022-10-22,Saturday,173,0,4474
2022-10-23,Sunday,0,0,4474
2022-10-24,Monday,7,720,5187
2022-10-25,Tuesday,28,0,5159
2022-10-26,Wednesday,55,0,5104
2022-10-27,Thursday,169,0,4935
2022-10-28,Friday,197,0,4738
2022-10-29,Saturday,94,0,4644
2022-10-30,Sunday,0,0,4644
2022-10-31,Monday,3,720,5361
2022-11-01,Tuesday,21,0,5340
2022-11-02,Wednesday,55,0,5285
2022-11-03,Thursday,92,0,5193
2022-11-04,Friday,123,0,5070
2022-11-05,Saturday,257,0,4813
2022-11-06,Sunday,0,0,4813
2022-11-07,Monday,5,720,5528
2022-11-08,Tuesday,15,0,5513
2022-11-09,Wednesday,33,0,5480
2022-11-10,Thursday,80,0,5400
2022-11-11,Friday,68,0,5332
2022-11-12,Saturday,208,0,5124
2022-11-13,Sunday,0,0,5124
2022-11-14,Monday,6,720,5838
2022-11-15,Tuesday,28,0,5810
2022-11-16,Wednesday,26,0,5784
2022-11-17,Thursday,203,0,5581
2022-11-18,Friday,199,0,5382
2022-11-19,Saturday,123,0,5259
2022-11-20,Sunday,0,0,5259
2022-11-21,Monday,6,720,5973
2022-11-22,Tuesday,20,0,5953
2022-11-23,Wednesday,27,0,5926
2022-11-24,Thursday,198,0,5728
2022-11-25,Friday,154,0,5574
2022-11-26,Saturday,194,0,5380
2022-11-27,Sunday,0,0,5380
2022-11-28,Monday,6,720,6094
2022-11-29,Tuesday,34,0,6060
2022-11-30,Wednesday,52,0,6008
2022-12-01,Thursday,102,0,5906
2022-12-02,Friday,113,0,5793
2022-12-03,Saturday,283,0,5510
2022-12-04,Sunday,0,0,5510
2022-12-05,Monday,6,720,6224
2022-12-06,Tuesday,22,0,6202
2022-12-07,Wednesday,33,0,6169
2022-12-08,Thursday,216,0,5953
2022-12-09,Friday,274,0,5679
2022-12-10,Saturday,271,0,5408
2022-12-11,Sunday,0,0,5408
2022-12-12,Monday,4,720,6124
2022-12-13,Tuesday,17,0,6107
2022-12-14,Wednesday,46,0,6061
2022-12-15,Thursday,153,0,5908
2022-12-16,Friday,179,0,5729
2022-12-17,Saturday,279,0,5450
2022-12-18,Sunday,0,0,5450
2022-12-19,Monday,2,720,6168
2022-12-20,Tuesday,11,0,6157
2022-12-21,Wednesday,14,0,6143
2022-12-22,Thursday,155,0,5988
2022-12-23,Friday,290,0,5698
2022-12-24,Saturday,187,0,5511
2022-12-25,Sunday,0,0,5511
2022-12-26,Monday,5,720,6226
2022-12-27,Tuesday,28,0,6198
2022-12-28,Wednesday,26,0,6172
2022-12-29,Thursday,81,0,6091
2022-12-30,Friday,223,0,5868
2022-12-31,Saturday,236,0,5632
2023-01-01,Sunday,0,0,5632
2023-01-02,Monday,4,720,6348
2023-01-03,Tuesday,22,0,6326
2023-01-04,Wednesday,50,0,6276
2023-01-05,Thursday,136,0,6140
2023-01-06,Friday,267,0,5873
2023-01-07,Saturday,150,0,5723
2023-01-08,Sunday,0,0,5723
2023-01-09,Monday,5,720,6438
2023-01-10,Tuesday,37,0,6401
2023-01-11,Wednesday,36,0,6365
2023-01-12,Thursday,143,0,6222
2023-01-13,Friday,225,0,5997
2023-01-14,Saturday,221,0,5776
2023-01-15,Sunday,0,0,5776
2023-01-16,Monday,7,720,6489
2023-01-17,Tuesday,22,0,6467
2023-01-18,Wednesday,31,0,6436
2023-01-19,Thursday,183,0,6253
2023-01-20,Friday,217,0,6036
2023-01-21,Saturday,154,0,5882
2023-01-22,Sunday,0,0,5882
2023-01-23,Monday,5,720,6597
2023-01-24,Tuesday,18,0,6579
2023-01-25,Wednesday,25,0,6554
