fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,177,0,543
2022-01-02,Sunday,0,0,543
2022-01-03,Monday,2,720,1261
2022-01-04,Tuesday,14,0,1247
2022-01-05,Wednesday,53,0,1194
2022-01-06,Thursday,188,0,1006
2022-01-07,Friday,170,0,836
2022-01-08,Saturday,277,0,559
2022-01-09,Sunday,0,0,559
2022-01-10,Monday,4,720,1275
2022-01-11,Tuesday,21,0,1254
2022-01-12,Wednesday,40,0,1214
2022-01-13,Thursday,137,0,1077
2022-01-14,Friday,251,0,826
2022-01-15,Saturday,198,0,628
2022-01-16,Sunday,0,0,628
2022-01-17,Monday,4,720,1344
2022-01-18,Tuesday,26,0,1318
2022-01-19,Wednesday,47,0,1271
2022-01-20,Thursday,106,0,1165
2022-01-21,Friday,156,0,1009
2022-01-22,Saturday,262,0,747
2022-01-23,Sunday,0,0,747
2022-01-24,Monday,4,720,1463
2022-01-25,Tuesday,12,0,1451
2022-01-26,Wednesday,22,0,1429
2022-01-27,Thursday,143,0,1286
2022-01-28,Friday,192,0,1094
2022-01-29,Saturday,171,0,923
2022-01-30,Sunday,0,0,923
2022-01-31,Monday,5,720,1638
2022-02-01,Tuesday,21,0,1617
2022-02-02,Wednesday,45,0,1572
2022-02-03,Thursday,130,0,1442
2022-02-04,Friday,132,0,1310
2022-02-05,Saturday,135,0,1175
2022-02-06,Sunday,0,0,1175
2022-02-07,Monday,7,720,1888
2022-02-08,Tuesday,20,0,1868
2022-02-09,Wednesday,42,0,1826
2022-02-10,Thursday,113,0,1713
2022-02-11,Friday,144,0,1569
2022-02-12,Saturday,319,0,1250
2022-02-13,Sunday,0,0,1250
2022-02-14,Monday,5,720,1965
2022-02-15,Tuesday,25,0,1940
2022-02-16,Wednesday,40,0,1900
2022-02-17,Thursday,103,0,1797
2022-02-18,Friday,241,0,1556
2022-02-19,Saturday,270,0,1286
2022-02-20,Sunday,0,0,1286
2022-02-21,Monday,4,720,2002
2022-02-22,Tuesday,32,0,1970
2022-02-23,Wednesday,27,0,1943
2022-02-24,Thursday,202,0,1741
2022-02-25,Friday,287,0,1454
2022-02-26,Saturday,126,0,1328
2022-02-27,Sunday,0,0,1328
2022-02-28,Monday,4,720,2044
2022-03-01,Tuesday,19,0,2025
2022-03-02,Wednesday,12,0,2013
2022-03-03,Thursday,166,0,1847
2022-03-04,Friday,153,0,1694
2022-03-05,Saturday,224,0,1470
2022-03-06,Sunday,0,0,1470
2022-03-07,Monday,5,720,2185
2022-03-08,Tuesday,23,0,2162
2022-03-09,Wednesday,33,0,2129
2022-03-10,Thursday,204,0,1925
2022-03-11,Friday,168,0,1757
2022-03-12,Saturday,82,0,1675
2022-03-13,Sunday,0,0,1675
2022-03-14,Monday,4,720,2391
2022-03-15,Tuesday,26,0,2365
2022-03-16,Wednesday,27,0,2338
2022-03-17,Thursday,104,0,2234
2022-03-18,Friday,174,0,2060
2022-03-19,Saturday,176,0,1884
2022-03-20,Sunday,0,0,1884
2022-03-21,Monday,4,720,2600
2022-03-22,Tuesday,14,0,2586
2022-03-23,Wednesday,52,0,2534
2022-03-24,Thursday,143,0,2391
2022-03-25,Friday,200,0,2191
2022-03-26,Saturday,240,0,1951
2022-03-27,Sunday,0,0,1951
2022-03-28,Monday,5,720,2666
2022-03-29,Tuesday,17,0,2649
2022-03-30,Wednesday,40,0,2609
2022-03-31,Thursday,165,0,2444
2022-04-01,Friday,223,0,2221
2022-04-02,Saturday,165,0,2056
2022-04-03,Sunday,0,0,2056
2022-04-04,Monday,6,720,2770
2022-04-05,Tuesday,10,0,2760
2022-04-06,Wednesday,52,0,2708
