fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,206,0,514
2022-01-02,Sunday,0,0,514
2022-01-03,Monday,4,720,1230
2022-01-04,Tuesday,16,0,1214
2022-01-05,Wednesday,65,0,1149
2022-01-06,Thursday,103,0,1046
2022-01-07,Friday,206,0,840
2022-01-08,Saturday,253,0,587
2022-01-09,Sunday,0,0,587
2022-01-10,Monday,3,720,1304
2022-01-11,Tuesday,22,0,1282
2022-01-12,Wednesday,43,0,1239
2022-01-13,Thursday,220,0,1019
2022-01-14,Friday,154,0,865
2022-01-15,Saturday,280,0,585
2022-01-16,Sunday,0,0,585
2022-01-17,Monday,10,720,1295
2022-01-18,Tuesday,11,0,1284
2022-01-19,Wednesday,32,0,1252
2022-01-20,Thursday,116,0,1136
2022-01-21,Friday,337,0,799
2022-01-22,Saturday,123,0,676
2022-01-23,Sunday,0,0,676
2022-01-24,Monday,7,720,1389
2022-01-25,Tuesday,12,0,1377
2022-01-26,Wednesday,50,0,1327
2022-01-27,Thursday,211,0,1116
2022-01-28,Friday,275,0,841
2022-01-29,Saturday,229,0,612
2022-01-30,Sunday,0,0,612
2022-01-31,Monday,4,720,1328
2022-02-01,Tuesday,20,0,1308
2022-02-02,Wednesday,22,0,1286
2022-02-03,Thursday,129,0,1157
2022-02-04,Friday,222,0,935
2022-02-05,Saturday,229,0,706
2022-02-06,Sunday,0,0,706
2022-02-07,Monday,3,720,1423
2022-02-08,Tuesday,17,0,1406
2022-02-09,Wednesday,46,0,1360
2022-02-10,Thursday,211,0,1149
2022-02-11,Friday,238,0,911
2022-02-12,Saturday,241,0,670
2022-02-13,Sunday,0,0,670
2022-02-14,Monday,3,720,1387
2022-02-15,Tuesday,21,0,1366
2022-02-16,Wednesday,39,0,1327
2022-02-17,Thursday,218,0,1109
2022-02-18,Friday,201,0,908
2022-02-19,Saturday,171,0,737
2022-02-20,Sunday,0,0,737
2022-02-21,Monday,5,720,1452
2022-02-22,Tuesday,19,0,1433
