fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,169,0,551
2022-01-02,Sunday,0,0,551
2022-01-03,Monday,3,720,1268
2022-01-04,Tuesday,25,0,1243
2022-01-05,Wednesday,26,0,1217
2022-01-06,Thursday,146,0,1071
2022-01-07,Friday,104,0,967
2022-01-08,Saturday,237,0,730
2022-01-09,Sunday,0,0,730
2022-01-10,Monday,4,720,1446
2022-01-11,Tuesday,29,0,1417
2022-01-12,Wednesday,43,0,1374
2022-01-13,Thursday,143,0,1231
2022-01-14,Friday,84,0,1147
2022-01-15,Saturday,177,0,970
2022-01-16,Sunday,0,0,970
2022-01-17,Monday,5,720,1685
2022-01-18,Tuesday,28,0,1657
2022-01-19,Wednesday,24,0,1633
2022-01-20,Thursday,163,0,1470
2022-01-21,Friday,180,0,1290
2022-01-22,Saturday,233,0,1057
2022-01-23,Sunday,0,0,1057
2022-01-24,Monday,8,720,1769
2022-01-25,Tuesday,20,0,1749
2022-01-26,Wednesday,55,0,1694
2022-01-27,Thursday,163,0,1531
2022-01-28,Friday,186,0,1345
2022-01-29,Saturday,125,0,1220
2022-01-30,Sunday,0,0,1220
2022-01-31,Monday,6,720,1934
2022-02-01,Tuesday,16,0,1918
2022-02-02,Wednesday,35,0,1883
2022-02-03,Thursday,99,0,1784
2022-02-04,Friday,226,0,1558
2022-02-05,Saturday,188,0,1370
2022-02-06,Sunday,0,0,1370
2022-02-07,Monday,7,720,2083
2022-02-08,Tuesday,20,0,2063
2022-02-09,Wednesday,46,0,2017
2022-02-10,Thursday,197,0,1820
2022-02-11,Friday,222,0,1598
2022-02-12,Saturday,125,0,1473
2022-02-13,Sunday,0,0,1473
2022-02-14,Monday,5,720,2188
2022-02-15,Tuesday,26,0,2162
2022-02-16,Wednesday,30,0,2132
2022-02-17,Thursday,167,0,1965
2022-02-18,Friday,159,0,1806
2022-02-19,Saturday,93,0,1713
2022-02-20,Sunday,0,0,1713
2022-02-21,Monday,4,720,2429
2022-02-22,Tuesday,18,0,2411
2022-02-23,Wednesday,50,0,2361
2022-02-24,Thursday,178,0,2183
2022-02-25,Friday,323,0,1860
2022-02-26,Saturday,192,0,1668
2022-02-27,Sunday,0,0,1668
2022-02-28,Monday,6,720,2382
2022-03-01,Tuesday,21,0,2361
2022-03-02,Wednesday,43,0,2318
2022-03-03,Thursday,141,0,2177
2022-03-04,Friday,225,0,1952
2022-03-05,Saturday,245,0,1707
2022-03-06,Sunday,0,0,1707
2022-03-07,Monday,5,720,2422
2022-03-08,Tuesday,25,0,2397
2022-03-09,Wednesday,41,0,2356
2022-03-10,Thursday,130,0,2226
2022-03-11,Friday,201,0,2025
2022-03-12,Saturday,244,0,1781
2022-03-13,Sunday,0,0,1781
2022-03-14,Monday,3,720,2498
2022-03-15,Tuesday,23,0,2475
2022-03-16,Wednesday,38,0,2437
2022-03-17,Thursday,0,0,2437
2022-03-18,Friday,184,0,2253
2022-03-19,Saturday,224,0,2029
2022-03-20,Sunday,0,0,2029
2022-03-21,Monday,6,720,2743
2022-03-22,Tuesday,18,0,2725
2022-03-23,Wednesday,21,0,2704
2022-03-24,Thursday,94,0,2610
2022-03-25,Friday,150,0,2460
2022-03-26,Saturday,234,0,2226
2022-03-27,Sunday,0,0,2226
