fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,217,0,503
2022-01-02,Sunday,0,0,503
2022-01-03,Monday,3,720,1220
2022-01-04,Tuesday,18,0,1202
2022-01-05,Wednesday,59,0,1143
2022-01-06,Thursday,127,0,1016
2022-01-07,Friday,152,0,864
2022-01-08,Saturday,217,0,647
2022-01-09,Sunday,0,0,647
2022-01-10,Monday,3,720,1364
2022-01-11,Tuesday,26,0,1338
2022-01-12,Wednesday,35,0,1303
2022-01-13,Thursday,160,0,1143
2022-01-14,Friday,125,0,1018
2022-01-15,Saturday,142,0,876
2022-01-16,Sunday,0,0,876
2022-01-17,Monday,3,720,1593
2022-01-18,Tuesday,7,0,1586
2022-01-19,Wednesday,42,0,1544
2022-01-20,Thursday,166,0,1378
2022-01-21,Friday,325,0,1053
2022-01-22,Saturday,130,0,923
2022-01-23,Sunday,0,0,923
2022-01-24,Monday,4,720,1639
2022-01-25,Tuesday,23,0,1616
2022-01-26,Wednesday,10,0,1606
2022-01-27,Thursday,221,0,1385
2022-01-28,Friday,252,0,1133
2022-01-29,Saturday,151,0,982
2022-01-30,Sunday,0,0,982
2022-01-31,Monday,4,720,1698
2022-02-01,Tuesday,10,0,1688
2022-02-02,Wednesday,50,0,1638
2022-02-03,Thursday,134,0,1504
2022-02-04,Friday,203,0,1301
2022-02-05,Saturday,13,0,1288
2022-02-06,Sunday,0,0,1288
2022-02-07,Monday,5,720,2003
2022-02-08,Tuesday,21,0,1982
2022-02-09,Wednesday,45,0,1937
2022-02-10,Thursday,77,0,1860
2022-02-11,Friday,110,0,1750
2022-02-12,Saturday,273,0,1477
2022-02-13,Sunday,0,0,1477
2022-02-14,Monday,3,720,2194
2022-02-15,Tuesday,29,0,2165
2022-02-16,Wednesday,44,0,2121
2022-02-17,Thursday,216,0,1905
2022-02-18,Friday,197,0,1708
2022-02-19,Saturday,178,0,1530
2022-02-20,Sunday,0,0,1530
2022-02-21,Monday,7,720,2243
2022-02-22,Tuesday,9,0,2234
2022-02-23,Wednesday,52,0,2182
2022-02-24,Thursday,166,0,2016
2022-02-25,Friday,265,0,1751
2022-02-26,Saturday,272,0,1479
2022-02-27,Sunday,0,0,1479
2022-02-28,Monday,7,720,2192
2022-03-01,Tuesday,22,0,2170
2022-03-02,Wednesday,30,0,2140
2022-03-03,Thursday,196,0,1944
2022-03-04,Friday,202,0,1742
2022-03-05,Saturday,155,0,1587
2022-03-06,Sunday,0,0,1587
2022-03-07,Monday,5,720,2302
2022-03-08,Tuesday,17,0,2285
2022-03-09,Wednesday,51,0,2234
2022-03-10,Thursday,129,0,2105
2022-03-11,Friday,123,0,1982
2022-03-12,Saturday,317,0,1665
2022-03-13,Sunday,0,0,1665
2022-03-14,Monday,4,720,2381
2022-03-15,Tuesday,15,0,2366
2022-03-16,Wednesday,54,0,2312
2022-03-17,Thursday,110,0,2202
2022-03-18,Friday,200,0,2002
2022-03-19,Saturday,229,0,1773
2022-03-20,Sunday,0,0,1773
2022-03-21,Monday,3,720,2490
2022-03-22,Tuesday,32,0,2458
2022-03-23,Wednesday,43,0,2415
2022-03-24,Thursday,127,0,2288
2022-03-25,Friday,117,0,2171
2022-03-26,Saturday,184,0,1987
2022-03-27,Sunday,0,0,1987
2022-03-28,Monday,5,720,2702
2022-03-29,Tuesday,15,0,2687
2022-03-30,Wednesday,42,0,2645
2022-03-31,Thursday,126,0,2519
2022-04-01,Friday,80,0,2439
2022-04-02,Saturday,264,0,2175
2022-04-03,Sunday,0,0,2175
2022-04-04,Monday,6,720,2889
2022-04-05,Tuesday,25,0,2864
2022-04-06,Wednesday,26,0,2838
2022-04-07,Thursday,221,0,2617
2022-04-08,Friday,210,0,2407
2022-04-09,Saturday,259,0,2148
2022-04-10,Sunday,0,0,2148
2022-04-11,Monday,6,720,2862
2022-04-12,Tuesday,18,0,2844
2022-04-13,Wednesday,32,0,2812
2022-04-14,Thursday,133,0,2679
2022-04-15,Friday,199,0,2480
2022-04-16,Saturday,112,0,2368
2022-04-17,Sunday,0,0,2368
2022-04-18,Monday,6,720,3082
2022-04-19,Tuesday,9,0,3073
2022-04-20,Wednesday,34,0,3039
2022-04-21,Thursday,119,0,2920
2022-04-22,Friday,221,0,2699
2022-04-23,Saturday,238,0,2461
2022-04-24,Sunday,0,0,2461
2022-04-25,Monday,4,720,3177
2022-04-26,Tuesday,31,0,3146
2022-04-27,Wednesday,50,0,3096
2022-04-28,Thursday,110,0,2986
2022-04-29,Friday,272,0,2714
2022-04-30,Saturday,151,0,2563
2022-05-01,Sunday,0,0,2563
2022-05-02,Monday,3,720,3280
2022-05-03,Tuesday,18,0,3262
2022-05-04,Wednesday,33,0,3229
2022-05-05,Thursday,59,0,3170
2022-05-06,Friday,169,0,3001
2022-05-07,Saturday,136,0,2865
2022-05-08,Sunday,0,0,2865
2022-05-09,Monday,0,720,3585
2022-05-10,Tuesday,18,0,3567
2022-05-11,Wednesday,43,0,3524
2022-05-12,Thursday,139,0,3385
2022-05-13,Friday,164,0,3221
2022-05-14,Saturday,100,0,3121
2022-05-15,Sunday,0,0,3121
2022-05-16,Monday,5,720,3836
2022-05-17,Tuesday,16,0,3820
2022-05-18,Wednesday,51,0,3769
2022-05-19,Thursday,182,0,3587
2022-05-20,Friday,310,0,3277
2022-05-21,Saturday,186,0,3091
2022-05-22,Sunday,0,0,3091
2022-05-23,Monday,4,720,3807
2022-05-24,Tuesday,25,0,3782
2022-05-25,Wednesday,31,0,3751
2022-05-26,Thursday,175,0,3576
2022-05-27,Friday,243,0,3333
2022-05-28,Saturday,91,0,3242
2022-05-29,Sunday,0,0,3242
2022-05-30,Monday,6,720,3956
2022-05-31,Tuesday,21,0,3935
2022-06-01,Wednesday,49,0,3886
2022-06-02,Thursday,185,0,3701
2022-06-03,Friday,126,0,3575
2022-06-04,Saturday,159,0,3416
2022-06-05,Sunday,0,0,3416
2022-06-06,Monday,5,720,4131
2022-06-07,Tuesday,25,0,4106
2022-06-08,Wednesday,38,0,4068
2022-06-09,Thursday,145,0,3923
2022-06-10,Friday,157,0,3766
2022-06-11,Saturday,184,0,3582
2022-06-12,Sunday,0,0,3582
2022-06-13,Monday,6,720,4296
2022-06-14,Tuesday,25,0,4271
2022-06-15,Wednesday,41,0,4230
2022-06-16,Thursday,112,0,4118
2022-06-17,Friday,166,0,3952
2022-06-18,Saturday,136,0,3816
2022-06-19,Sunday,0,0,3816
2022-06-20,Monday,7,720,4529
2022-06-21,Tuesday,19,0,4510
2022-06-22,Wednesday,18,0,4492
2022-06-23,Thursday,174,0,4318
2022-06-24,Friday,311,0,4007
2022-06-25,Saturday,228,0,3779
2022-06-26,Sunday,0,0,3779
2022-06-27,Monday,6,720,4493
2022-06-28,Tuesday,21,0,4472
2022-06-29,Wednesday,29,0,4443
2022-06-30,Thursday,264,0,4179
2022-07-01,Friday,169,0,4010
2022-07-02,Saturday,290,0,3720
2022-07-03,Sunday,0,0,3720
