fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,280,0,440
2022-01-02,Sunday,0,0,440
2022-01-03,Monday,4,720,1156
2022-01-04,Tuesday,24,0,1132
2022-01-05,Wednesday,17,0,1115
2022-01-06,Thursday,194,0,921
2022-01-07,Friday,255,0,666
2022-01-08,Saturday,194,0,472
2022-01-09,Sunday,0,0,472
2022-01-10,Monday,6,720,1186
2022-01-11,Tuesday,14,0,1172
2022-01-12,Wednesday,46,0,1126
2022-01-13,Thursday,71,0,1055
2022-01-14,Friday,228,0,827
2022-01-15,Saturday,241,0,586
2022-01-16,Sunday,0,0,586
2022-01-17,Monday,3,720,1303
2022-01-18,Tuesday,15,0,1288
2022-01-19,Wednesday,25,0,1263
2022-01-20,Thursday,114,0,1149
2022-01-21,Friday,181,0,968
2022-01-22,Saturday,274,0,694
2022-01-23,Sunday,0,0,694
2022-01-24,Monday,5,720,1409
2022-01-25,Tuesday,21,0,1388
2022-01-26,Wednesday,44,0,1344
2022-01-27,Thursday,105,0,1239
2022-01-28,Friday,325,0,914
2022-01-29,Saturday,229,0,685
2022-01-30,Sunday,0,0,685
2022-01-31,Monday,3,720,1402
2022-02-01,Tuesday,15,0,1387
2022-02-02,Wednesday,31,0,1356
2022-02-03,Thursday,179,0,1177
2022-02-04,Friday,225,0,952
2022-02-05,Saturday,144,0,808
2022-02-06,Sunday,0,0,808
2022-02-07,Monday,7,720,1521
2022-02-08,Tuesday,27,0,1494
2022-02-09,Wednesday,55,0,1439
2022-02-10,Thursday,169,0,1270
2022-02-11,Friday,219,0,1051
2022-02-12,Saturday,283,0,768
2022-02-13,Sunday,0,0,768
2022-02-14,Monday,1,720,1487
2022-02-15,Tuesday,14,0,1473
2022-02-16,Wednesday,18,0,1455
2022-02-17,Thursday,143,0,1312
2022-02-18,Friday,166,0,1146
2022-02-19,Saturday,230,0,916
2022-02-20,Sunday,0,0,916
2022-02-21,Monday,3,720,1633
2022-02-22,Tuesday,21,0,1612
2022-02-23,Wednesday,33,0,1579
2022-02-24,Thursday,216,0,1363
2022-02-25,Friday,260,0,1103
2022-02-26,Saturday,213,0,890
2022-02-27,Sunday,0,0,890
2022-02-28,Monday,5,720,1605
2022-03-01,Tuesday,30,0,1575
2022-03-02,Wednesday,41,0,1534
2022-03-03,Thursday,145,0,1389
2022-03-04,Friday,289,0,1100
2022-03-05,Saturday,303,0,797
2022-03-06,Sunday,0,0,797
2022-03-07,Monday,5,720,1512
2022-03-08,Tuesday,21,0,1491
