fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,189,0,531
2022-01-02,Sunday,0,0,531
2022-01-03,Monday,6,720,1245
2022-01-04,Tuesday,18,0,1227
2022-01-05,Wednesday,60,0,1167
2022-01-06,Thursday,126,0,1041
2022-01-07,Friday,254,0,787
2022-01-08,Saturday,117,0,670
2022-01-09,Sunday,0,0,670
2022-01-10,Monday,6,720,1384
2022-01-11,Tuesday,23,0,1361
2022-01-12,Wednesday,41,0,1320
2022-01-13,Thursday,190,0,1130
2022-01-14,Friday,223,0,907
2022-01-15,Saturday,200,0,707
2022-01-16,Sunday,0,0,707
2022-01-17,Monday,5,720,1422
2022-01-18,Tuesday,26,0,1396
2022-01-19,Wednesday,35,0,1361
2022-01-20,Thursday,97,0,1264
2022-01-21,Friday,160,0,1104
2022-01-22,Saturday,278,0,826
2022-01-23,Sunday,0,0,826
2022-01-24,Monday,7,720,1539
2022-01-25,Tuesday,15,0,1524
2022-01-26,Wednesday,18,0,1506
2022-01-27,Thursday,38,0,1468
2022-01-28,Friday,215,0,1253
2022-01-29,Saturday,272,0,981
2022-01-30,Sunday,0,0,981
2022-01-31,Monday,5,720,1696
2022-02-01,Tuesday,15,0,1681
2022-02-02,Wednesday,39,0,1642
2022-02-03,Thursday,107,0,1535
2022-02-04,Friday,136,0,1399
2022-02-05,Saturday,119,0,1280
2022-02-06,Sunday,0,0,1280
2022-02-07,Monday,4,720,1996
2022-02-08,Tuesday,22,0,1974
2022-02-09,Wednesday,60,0,1914
2022-02-10,Thursday,149,0,1765
2022-02-11,Friday,308,0,1457
2022-02-12,Saturday,260,0,1197
2022-02-13,Sunday,0,0,1197
2022-02-14,Monday,7,720,1910
2022-02-15,Tuesday,19,0,1891
2022-02-16,Wednesday,33,0,1858
2022-02-17,Thursday,97,0,1761
2022-02-18,Friday,136,0,1625
2022-02-19,Saturday,169,0,1456
2022-02-20,Sunday,0,0,1456
2022-02-21,Monday,6,720,2170
2022-02-22,Tuesday,31,0,2139
2022-02-23,Wednesday,38,0,2101
2022-02-24,Thursday,138,0,1963
2022-02-25,Friday,148,0,1815
2022-02-26,Saturday,278,0,1537
2022-02-27,Sunday,0,0,1537
2022-02-28,Monday,7,720,2250
2022-03-01,Tuesday,32,0,2218
2022-03-02,Wednesday,45,0,2173
2022-03-03,Thursday,180,0,1993
2022-03-04,Friday,142,0,1851
2022-03-05,Saturday,166,0,1685
2022-03-06,Sunday,0,0,1685
2022-03-07,Monday,5,720,2400
2022-03-08,Tuesday,30,0,2370
2022-03-09,Wednesday,26,0,2344
2022-03-10,Thursday,111,0,2233
2022-03-11,Friday,265,0,1968
2022-03-12,Saturday,148,0,1820
2022-03-13,Sunday,0,0,1820
2022-03-14,Monday,9,720,2531
2022-03-15,Tuesday,15,0,2516
2022-03-16,Wednesday,51,0,2465
2022-03-17,Thursday,199,0,2266
2022-03-18,Friday,172,0,2094
2022-03-19,Saturday,69,0,2025
2022-03-20,Sunday,0,0,2025
2022-03-21,Monday,3,720,2742
2022-03-22,Tuesday,15,0,2727
2022-03-23,Wednesday,38,0,2689
2022-03-24,Thursday,57,0,2632
2022-03-25,Friday,103,0,2529
2022-03-26,Saturday,57,0,2472
2022-03-27,Sunday,0,0,2472
2022-03-28,Monday,6,720,3186
2022-03-29,Tuesday,19,0,3167
2022-03-30,Wednesday,6,0,3161
2022-03-31,Thursday,93,0,3068
2022-04-01,Friday,180,0,2888
2022-04-02,Saturday,141,0,2747
2022-04-03,Sunday,0,0,2747
2022-04-04,Monday,7,720,3460
2022-04-05,Tuesday,25,0,3435
2022-04-06,Wednesday,30,0,3405
2022-04-07,Thursday,172,0,3233
2022-04-08,Friday,294,0,2939
2022-04-09,Saturday,160,0,2779
2022-04-10,Sunday,0,0,2779
2022-04-11,Monday,3,720,3496
2022-04-12,Tuesday,14,0,3482
2022-04-13,Wednesday,26,0,3456
2022-04-14,Thursday,196,0,3260
2022-04-15,Friday,318,0,2942
2022-04-16,Saturday,205,0,2737
2022-04-17,Sunday,0,0,2737
2022-04-18,Monday,8,720,3449
2022-04-19,Tuesday,20,0,3429
2022-04-20,Wednesday,55,0,3374
2022-04-21,Thursday,60,0,3314
2022-04-22,Friday,206,0,3108
2022-04-23,Saturday,222,0,2886
2022-04-24,Sunday,0,0,2886
2022-04-25,Monday,4,720,3602
2022-04-26,Tuesday,20,0,3582
2022-04-27,Wednesday,34,0,3548
2022-04-28,Thursday,256,0,3292
2022-04-29,Friday,263,0,3029
2022-04-30,Saturday,173,0,2856
2022-05-01,Sunday,0,0,2856
2022-05-02,Monday,7,720,3569
2022-05-03,Tuesday,21,0,3548
2022-05-04,Wednesday,52,0,3496
2022-05-05,Thursday,169,0,3327
2022-05-06,Friday,201,0,3126
2022-05-07,Saturday,260,0,2866
2022-05-08,Sunday,0,0,2866
2022-05-09,Monday,2,720,3584
2022-05-10,Tuesday,23,0,3561
2022-05-11,Wednesday,49,0,3512
2022-05-12,Thursday,119,0,3393
2022-05-13,Friday,181,0,3212
2022-05-14,Saturday,238,0,2974
2022-05-15,Sunday,0,0,2974
2022-05-16,Monday,4,720,3690
2022-05-17,Tuesday,20,0,3670
2022-05-18,Wednesday,37,0,3633
2022-05-19,Thursday,138,0,3495
2022-05-20,Friday,93,0,3402
2022-05-21,Saturday,156,0,3246
2022-05-22,Sunday,0,0,3246
2022-05-23,Monday,4,720,3962
2022-05-24,Tuesday,25,0,3937
2022-05-25,Wednesday,40,0,3897
2022-05-26,Thursday,158,0,3739
2022-05-27,Friday,204,0,3535
2022-05-28,Saturday,209,0,3326
2022-05-29,Sunday,0,0,3326
2022-05-30,Monday,5,720,4041
2022-05-31,Tuesday,19,0,4022
2022-06-01,Wednesday,46,0,3976
2022-06-02,Thursday,88,0,3888
2022-06-03,Friday,154,0,3734
2022-06-04,Saturday,284,0,3450
2022-06-05,Sunday,0,0,3450
2022-06-06,Monday,6,720,4164
2022-06-07,Tuesday,21,0,4143
2022-06-08,Wednesday,24,0,4119
2022-06-09,Thursday,105,0,4014
2022-06-10,Friday,210,0,3804
2022-06-11,Saturday,290,0,3514
2022-06-12,Sunday,0,0,3514
2022-06-13,Monday,5,720,4229
2022-06-14,Tuesday,18,0,4211
2022-06-15,Wednesday,29,0,4182
2022-06-16,Thursday,107,0,4075
2022-06-17,Friday,213,0,3862
2022-06-18,Saturday,238,0,3624
2022-06-19,Sunday,0,0,3624
2022-06-20,Monday,7,720,4337
2022-06-21,Tuesday,19,0,4318
2022-06-22,Wednesday,31,0,4287
2022-06-23,Thursday,174,0,4113
2022-06-24,Friday,201,0,3912
