fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,190,0,530
2022-01-02,Sunday,0,0,530
2022-01-03,Monday,7,720,1243
2022-01-04,Tuesday,21,0,1222
2022-01-05,Wednesday,49,0,1173
2022-01-06,Thursday,156,0,1017
2022-01-07,Friday,167,0,850
2022-01-08,Saturday,192,0,658
2022-01-09,Sunday,0,0,658
2022-01-10,Monday,5,720,1373
2022-01-11,Tuesday,15,0,1358
2022-01-12,Wednesday,36,0,1322
2022-01-13,Thursday,138,0,1184
2022-01-14,Friday,308,0,876
2022-01-15,Saturday,238,0,638
2022-01-16,Sunday,0,0,638
2022-01-17,Monday,6,720,1352
2022-01-18,Tuesday,14,0,1338
2022-01-19,Wednesday,44,0,1294
2022-01-20,Thursday,121,0,1173
2022-01-21,Friday,202,0,971
2022-01-22,Saturday,228,0,743
2022-01-23,Sunday,0,0,743
2022-01-24,Monday,7,720,1456
2022-01-25,Tuesday,17,0,1439
2022-01-26,Wednesday,56,0,1383
2022-01-27,Thursday,199,0,1184
2022-01-28,Friday,278,0,906
2022-01-29,Saturday,189,0,717
2022-01-30,Sunday,0,0,717
2022-01-31,Monday,3,720,1434
2022-02-01,Tuesday,10,0,1424
2022-02-02,Wednesday,18,0,1406
2022-02-03,Thursday,205,0,1201
2022-02-04,Friday,233,0,968
2022-02-05,Saturday,230,0,738
2022-02-06,Sunday,0,0,738
2022-02-07,Monday,7,720,1451
2022-02-08,Tuesday,6,0,1445
2022-02-09,Wednesday,38,0,1407
2022-02-10,Thursday,70,0,1337
2022-02-11,Friday,237,0,1100
2022-02-12,Saturday,207,0,893
2022-02-13,Sunday,0,0,893
2022-02-14,Monday,2,720,1611
2022-02-15,Tuesday,15,0,1596
2022-02-16,Wednesday,9,0,1587
2022-02-17,Thursday,154,0,1433
2022-02-18,Friday,196,0,1237
2022-02-19,Saturday,188,0,1049
2022-02-20,Sunday,0,0,1049
2022-02-21,Monday,6,720,1763
2022-02-22,Tuesday,22,0,1741
2022-02-23,Wednesday,47,0,1694
2022-02-24,Thursday,92,0,1602
2022-02-25,Friday,125,0,1477
2022-02-26,Saturday,116,0,1361
2022-02-27,Sunday,0,0,1361
2022-02-28,Monday,3,720,2078
2022-03-01,Tuesday,19,0,2059
2022-03-02,Wednesday,49,0,2010
2022-03-03,Thursday,139,0,1871
2022-03-04,Friday,318,0,1553
2022-03-05,Saturday,213,0,1340
2022-03-06,Sunday,0,0,1340
2022-03-07,Monday,6,720,2054
2022-03-08,Tuesday,23,0,2031
2022-03-09,Wednesday,28,0,2003
2022-03-10,Thursday,181,0,1822
2022-03-11,Friday,269,0,1553
2022-03-12,Saturday,234,0,1319
2022-03-13,Sunday,0,0,1319
2022-03-14,Monday,5,720,2034
2022-03-15,Tuesday,15,0,2019
2022-03-16,Wednesday,36,0,1983
2022-03-17,Thursday,163,0,1820
2022-03-18,Friday,181,0,1639
2022-03-19,Saturday,187,0,1452
2022-03-20,Sunday,0,0,1452
2022-03-21,Monday,5,720,2167
2022-03-22,Tuesday,18,0,2149
2022-03-23,Wednesday,28,0,2121
2022-03-24,Thursday,157,0,1964
2022-03-25,Friday,117,0,1847
2022-03-26,Saturday,188,0,1659
2022-03-27,Sunday,0,0,1659
2022-03-28,Monday,4,720,2375
2022-03-29,Tuesday,33,0,2342
2022-03-30,Wednesday,26,0,2316
2022-03-31,Thursday,165,0,2151
2022-04-01,Friday,269,0,1882
2022-04-02,Saturday,344,0,1538
2022-04-03,Sunday,0,0,1538
2022-04-04,Monday,6,720,2252
2022-04-05,Tuesday,21,0,2231
2022-04-06,Wednesday,27,0,2204
2022-04-07,Thursday,116,0,2088
2022-04-08,Friday,76,0,2012
2022-04-09,Saturday,162,0,1850
2022-04-10,Sunday,0,0,1850
2022-04-11,Monday,5,720,2565
2022-04-12,Tuesday,13,0,2552
2022-04-13,Wednesday,40,0,2512
2022-04-14,Thursday,98,0,2414
2022-04-15,Friday,298,0,2116
2022-04-16,Saturday,236,0,1880
2022-04-17,Sunday,0,0,1880
2022-04-18,Monday,6,720,2594
2022-04-19,Tuesday,17,0,2577
2022-04-20,Wednesday,45,0,2532
2022-04-21,Thursday,168,0,2364
2022-04-22,Friday,231,0,2133
2022-04-23,Saturday,169,0,1964
2022-04-24,Sunday,0,0,1964
2022-04-25,Monday,4,720,2680
2022-04-26,Tuesday,20,0,2660
2022-04-27,Wednesday,32,0,2628
2022-04-28,Thursday,166,0,2462
2022-04-29,Friday,282,0,2180
2022-04-30,Saturday,196,0,1984
2022-05-01,Sunday,0,0,1984
2022-05-02,Monday,7,720,2697
2022-05-03,Tuesday,21,0,2676
2022-05-04,Wednesday,44,0,2632
2022-05-05,Thursday,235,0,2397
2022-05-06,Friday,189,0,2208
2022-05-07,Saturday,240,0,1968
2022-05-08,Sunday,0,0,1968
2022-05-09,Monday,5,720,2683
2022-05-10,Tuesday,16,0,2667
2022-05-11,Wednesday,34,0,2633
2022-05-12,Thursday,107,0,2526
2022-05-13,Friday,148,0,2378
2022-05-14,Saturday,102,0,2276
2022-05-15,Sunday,0,0,2276
2022-05-16,Monday,3,720,2993
2022-05-17,Tuesday,14,0,2979
2022-05-18,Wednesday,35,0,2944
2022-05-19,Thursday,67,0,2877
2022-05-20,Friday,217,0,2660
2022-05-21,Saturday,324,0,2336
2022-05-22,Sunday,0,0,2336
2022-05-23,Monday,5,720,3051
2022-05-24,Tuesday,25,0,3026
2022-05-25,Wednesday,49,0,2977
2022-05-26,Thursday,75,0,2902
2022-05-27,Friday,216,0,2686
2022-05-28,Saturday,214,0,2472
2022-05-29,Sunday,0,0,2472
2022-05-30,Monday,4,720,3188
2022-05-31,Tuesday,12,0,3176
2022-06-01,Wednesday,37,0,3139
2022-06-02,Thursday,103,0,3036
2022-06-03,Friday,120,0,2916
2022-06-04,Saturday,268,0,2648
2022-06-05,Sunday,0,0,2648
2022-06-06,Monday,6,720,3362
2022-06-07,Tuesday,17,0,3345
2022-06-08,Wednesday,43,0,3302
2022-06-09,Thursday,179,0,3123
2022-06-10,Friday,146,0,2977
2022-06-11,Saturday,230,0,2747
2022-06-12,Sunday,0,0,2747
2022-06-13,Monday,4,720,3463
2022-06-14,Tuesday,27,0,3436
2022-06-15,Wednesday,39,0,3397
2022-06-16,Thursday,161,0,3236
2022-06-17,Friday,308,0,2928
2022-06-18,Saturday,150,0,2778
2022-06-19,Sunday,0,0,2778
2022-06-20,Monday,5,720,3493
2022-06-21,Tuesday,16,0,3477
2022-06-22,Wednesday,51,0,3426
2022-06-23,Thursday,169,0,3257
2022-06-24,Friday,261,0,2996
2022-06-25,Saturday,146,0,2850
2022-06-26,Sunday,0,0,2850
2022-06-27,Monday,3,720,3567
2022-06-28,Tuesday,21,0,3546
2022-06-29,Wednesday,50,0,3496
2022-06-30,Thursday,173,0,3323
2022-07-01,Friday,116,0,3207
2022-07-02,Saturday,76,0,3131
2022-07-03,Sunday,0,0,3131
2022-07-04,Monday,6,720,3845
2022-07-05,Tuesday,21,0,3824
2022-07-06,Wednesday,47,0,3777
2022-07-07,Thursday,199,0,3578
2022-07-08,Friday,194,0,3384
2022-07-09,Saturday,164,0,3220
2022-07-10,Sunday,0,0,3220
2022-07-11,Monday,4,720,3936
2022-07-12,Tuesday,20,0,3916
2022-07-13,Wednesday,39,0,3877
2022-07-14,Thursday,163,0,3714
2022-07-15,Friday,124,0,3590
2022-07-16,Saturday,147,0,3443
2022-07-17,Sunday,0,0,3443
2022-07-18,Monday,6,720,4157
2022-07-19,Tuesday,21,0,4136
2022-07-20,Wednesday,33,0,4103
2022-07-21,Thursday,125,0,3978
2022-07-22,Friday,378,0,3600
2022-07-23,Saturday,326,0,3274
2022-07-24,Sunday,0,0,3274
2022-07-25,Monday,5,720,3989
2022-07-26,Tuesday,20,0,3969
2022-07-27,Wednesday,51,0,3918
2022-07-28,Thursday,162,0,3756
2022-07-29,Friday,235,0,3521
2022-07-30,Saturday,235,0,3286
2022-07-31,Sunday,0,0,3286
2022-08-01,Monday,2,720,4004
2022-08-02,Tuesday,12,0,3992
2022-08-03,Wednesday,1,0,3991
2022-08-04,Thursday,240,0,3751
2022-08-05,Friday,176,0,3575
2022-08-06,Saturday,135,0,3440
2022-08-07,Sunday,0,0,3440
2022-08-08,Monday,4,720,4156
2022-08-09,Tuesday,18,0,4138
2022-08-10,Wednesday,48,0,4090
2022-08-11,Thursday,82,0,4008
2022-08-12,Friday,215,0,3793
2022-08-13,Saturday,258,0,3535
2022-08-14,Sunday,0,0,3535
2022-08-15,Monday,6,720,4249
2022-08-16,Tuesday,24,0,4225
2022-08-17,Wednesday,31,0,4194
2022-08-18,Thursday,120,0,4074
2022-08-19,Friday,158,0,3916
2022-08-20,Saturday,100,0,3816
2022-08-21,Sunday,0,0,3816
2022-08-22,Monday,2,720,4534
2022-08-23,Tuesday,13,0,4521
2022-08-24,Wednesday,36,0,4485
2022-08-25,Thursday,127,0,4358
2022-08-26,Friday,149,0,4209
2022-08-27,Saturday,159,0,4050
2022-08-28,Sunday,0,0,4050
2022-08-29,Monday,5,720,4765
2022-08-30,Tuesday,8,0,4757
2022-08-31,Wednesday,22,0,4735
2022-09-01,Thursday,132,0,4603
2022-09-02,Friday,173,0,4430
2022-09-03,Saturday,152,0,4278
2022-09-04,Sunday,0,0,4278
2022-09-05,Monday,5,720,4993
2022-09-06,Tuesday,17,0,4976
2022-09-07,Wednesday,47,0,4929
2022-09-08,Thursday,139,0,4790
2022-09-09,Friday,264,0,4526
2022-09-10,Saturday,81,0,4445
2022-09-11,Sunday,0,0,4445
2022-09-12,Monday,5,720,5160
2022-09-13,Tuesday,16,0,5144
2022-09-14,Wednesday,39,0,5105
2022-09-15,Thursday,87,0,5018
2022-09-16,Friday,130,0,4888
2022-09-17,Saturday,85,0,4803
2022-09-18,Sunday,0,0,4803
2022-09-19,Monday,4,720,5519
2022-09-20,Tuesday,26,0,5493
2022-09-21,Wednesday,78,0,5415
2022-09-22,Thursday,85,0,5330
2022-09-23,Friday,247,0,5083
2022-09-24,Saturday,179,0,4904
2022-09-25,Sunday,0,0,4904
2022-09-26,Monday,7,720,5617
2022-09-27,Tuesday,16,0,5601
2022-09-28,Wednesday,55,0,5546
2022-09-29,Thursday,111,0,5435
2022-09-30,Friday,104,0,5331
2022-10-01,Saturday,177,0,5154
2022-10-02,Sunday,0,0,5154
2022-10-03,Monday,6,720,5868
2022-10-04,Tuesday,27,0,5841
2022-10-05,Wednesday,13,0,5828
2022-10-06,Thursday,161,0,5667
2022-10-07,Friday,187,0,5480
2022-10-08,Saturday,172,0,5308
2022-10-09,Sunday,0,0,5308
2022-10-10,Monday,4,720,6024
2022-10-11,Tuesday,10,0,6014
2022-10-12,Wednesday,27,0,5987
2022-10-13,Thursday,201,0,5786
2022-10-14,Friday,233,0,5553
2022-10-15,Saturday,180,0,5373
2022-10-16,Sunday,0,0,5373
2022-10-17,Monday,5,720,6088
2022-10-18,Tuesday,14,0,6074
2022-10-19,Wednesday,50,0,6024
2022-10-20,Thursday,57,0,5967
2022-10-21,Friday,194,0,5773
2022-10-22,Saturday,111,0,5662
2022-10-23,Sunday,0,0,5662
2022-10-24,Monday,3,720,6379
2022-10-25,Tuesday,26,0,6353
2022-10-26,Wednesday,41,0,6312
2022-10-27,Thursday,120,0,6192
2022-10-28,Friday,136,0,6056
2022-10-29,Saturday,163,0,5893
2022-10-30,Sunday,0,0,5893
2022-10-31,Monday,4,720,6609
2022-11-01,Tuesday,18,0,6591
2022-11-02,Wednesday,64,0,6527
2022-11-03,Thursday,122,0,6405
2022-11-04,Friday,179,0,6226
2022-11-05,Saturday,193,0,6033
2022-11-06,Sunday,0,0,6033
2022-11-07,Monday,5,720,6748
2022-11-08,Tuesday,17,0,6731
2022-11-09,Wednesday,30,0,6701
2022-11-10,Thursday,148,0,6553
2022-11-11,Friday,233,0,6320
2022-11-12,Saturday,87,0,6233
2022-11-13,Sunday,0,0,6233
2022-11-14,Monday,7,720,6946
2022-11-15,Tuesday,23,0,6923
2022-11-16,Wednesday,48,0,6875
2022-11-17,Thursday,217,0,6658
2022-11-18,Friday,255,0,6403
2022-11-19,Saturday,160,0,6243
2022-11-20,Sunday,0,0,6243
2022-11-21,Monday,5,720,6958
2022-11-22,Tuesday,9,0,6949
2022-11-23,Wednesday,24,0,6925
2022-11-24,Thursday,141,0,6784
2022-11-25,Friday,181,0,6603
2022-11-26,Saturday,143,0,6460
2022-11-27,Sunday,0,0,6460
2022-11-28,Monday,5,720,7175
2022-11-29,Tuesday,10,0,7165
2022-11-30,Wednesday,53,0,7112
2022-12-01,Thursday,106,0,7006
2022-12-02,Friday,208,0,6798
2022-12-03,Saturday,185,0,6613
2022-12-04,Sunday,0,0,6613
2022-12-05,Monday,8,720,7325
