fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,247,0,473
2022-01-02,Sunday,0,0,473
2022-01-03,Monday,5,720,1188
2022-01-04,Tuesday,19,0,1169
2022-01-05,Wednesday,59,0,1110
2022-01-06,Thursday,114,0,996
2022-01-07,Friday,219,0,777
2022-01-08,Saturday,251,0,526
2022-01-09,Sunday,0,0,526
2022-01-10,Monday,6,720,1240
2022-01-11,Tuesday,24,0,1216
2022-01-12,Wednesday,36,0,1180
2022-01-13,Thursday,192,0,988
2022-01-14,Friday,236,0,752
2022-01-15,Saturday,190,0,562
2022-01-16,Sunday,0,0,562
2022-01-17,Monday,8,720,1274
2022-01-18,Tuesday,19,0,1255
2022-01-19,Wednesday,31,0,1224
2022-01-20,Thursday,143,0,1081
2022-01-21,Friday,217,0,864
2022-01-22,Saturday,217,0,647
2022-01-23,Sunday,0,0,647
2022-01-24,Monday,5,720,1362
2022-01-25,Tuesday,29,0,1333
2022-01-26,Wednesday,29,0,1304
2022-01-27,Thursday,173,0,1131
2022-01-28,Friday,226,0,905
2022-01-29,Saturday,255,0,650
2022-01-30,Sunday,0,0,650
2022-01-31,Monday,5,720,1365
2022-02-01,Tuesday,25,0,1340
2022-02-02,Wednesday,17,0,1323
2022-02-03,Thursday,117,0,1206
2022-02-04,Friday,205,0,1001
2022-02-05,Saturday,173,0,828
2022-02-06,Sunday,0,0,828
2022-02-07,Monday,4,720,1544
2022-02-08,Tuesday,14,0,1530
2022-02-09,Wednesday,41,0,1489
2022-02-10,Thursday,115,0,1374
2022-02-11,Friday,216,0,1158
2022-02-12,Saturday,238,0,920
2022-02-13,Sunday,0,0,920
2022-02-14,Monday,3,720,1637
2022-02-15,Tuesday,10,0,1627
2022-02-16,Wednesday,54,0,1573
2022-02-17,Thursday,137,0,1436
2022-02-18,Friday,218,0,1218
2022-02-19,Saturday,299,0,919
2022-02-20,Sunday,0,0,919
2022-02-21,Monday,3,720,1636
2022-02-22,Tuesday,12,0,1624
2022-02-23,Wednesday,53,0,1571
2022-02-24,Thursday,81,0,1490
2022-02-25,Friday,245,0,1245
2022-02-26,Saturday,310,0,935
2022-02-27,Sunday,0,0,935
2022-02-28,Monday,6,720,1649
2022-03-01,Tuesday,26,0,1623
2022-03-02,Wednesday,41,0,1582
2022-03-03,Thursday,189,0,1393
2022-03-04,Friday,181,0,1212
2022-03-05,Saturday,246,0,966
2022-03-06,Sunday,0,0,966
2022-03-07,Monday,6,720,1680
2022-03-08,Tuesday,19,0,1661
2022-03-09,Wednesday,38,0,1623
2022-03-10,Thursday,254,0,1369
2022-03-11,Friday,299,0,1070
2022-03-12,Saturday,198,0,872
2022-03-13,Sunday,0,0,872
2022-03-14,Monday,5,720,1587
2022-03-15,Tuesday,11,0,1576
2022-03-16,Wednesday,7,0,1569
2022-03-17,Thursday,121,0,1448
2022-03-18,Friday,268,0,1180
2022-03-19,Saturday,281,0,899
2022-03-20,Sunday,0,0,899
2022-03-21,Monday,6,720,1613
2022-03-22,Tuesday,8,0,1605
2022-03-23,Wednesday,35,0,1570
2022-03-24,Thursday,41,0,1529
2022-03-25,Friday,135,0,1394
2022-03-26,Saturday,179,0,1215
2022-03-27,Sunday,0,0,1215
2022-03-28,Monday,4,720,1931
