fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,120,0,600
2022-01-02,Sunday,0,0,600
2022-01-03,Monday,7,720,1313
2022-01-04,Tuesday,25,0,1288
2022-01-05,Wednesday,50,0,1238
2022-01-06,Thursday,206,0,1032
2022-01-07,Friday,264,0,768
2022-01-08,Saturday,103,0,665
2022-01-09,Sunday,0,0,665
2022-01-10,Monday,6,720,1379
2022-01-11,Tuesday,18,0,1361
2022-01-12,Wednesday,36,0,1325
2022-01-13,Thursday,85,0,1240
2022-01-14,Friday,149,0,1091
2022-01-15,Saturday,245,0,846
2022-01-16,Sunday,0,0,846
2022-01-17,Monday,5,720,1561
2022-01-18,Tuesday,12,0,1549
2022-01-19,Wednesday,33,0,1516
2022-01-20,Thursday,148,0,1368
2022-01-21,Friday,203,0,1165
2022-01-22,Saturday,266,0,899
2022-01-23,Sunday,0,0,899
2022-01-24,Monday,5,720,1614
2022-01-25,Tuesday,21,0,1593
2022-01-26,Wednesday,13,0,1580
2022-01-27,Thursday,116,0,1464
2022-01-28,Friday,215,0,1249
2022-01-29,Saturday,220,0,1029
2022-01-30,Sunday,0,0,1029
2022-01-31,Monday,7,720,1742
2022-02-01,Tuesday,20,0,1722
2022-02-02,Wednesday,33,0,1689
2022-02-03,Thursday,174,0,1515
2022-02-04,Friday,181,0,1334
2022-02-05,Saturday,260,0,1074
2022-02-06,Sunday,0,0,1074
2022-02-07,Monday,6,720,1788
2022-02-08,Tuesday,23,0,1765
2022-02-09,Wednesday,46,0,1719
2022-02-10,Thursday,175,0,1544
2022-02-11,Friday,199,0,1345
2022-02-12,Saturday,132,0,1213
2022-02-13,Sunday,0,0,1213
2022-02-14,Monday,7,720,1926
2022-02-15,Tuesday,13,0,1913
2022-02-16,Wednesday,31,0,1882
2022-02-17,Thursday,62,0,1820
2022-02-18,Friday,190,0,1630
2022-02-19,Saturday,243,0,1387
2022-02-20,Sunday,0,0,1387
2022-02-21,Monday,5,720,2102
2022-02-22,Tuesday,28,0,2074
2022-02-23,Wednesday,34,0,2040
2022-02-24,Thursday,178,0,1862
2022-02-25,Friday,120,0,1742
2022-02-26,Saturday,201,0,1541
2022-02-27,Sunday,0,0,1541
2022-02-28,Monday,5,720,2256
2022-03-01,Tuesday,33,0,2223
2022-03-02,Wednesday,45,0,2178
2022-03-03,Thursday,169,0,2009
2022-03-04,Friday,142,0,1867
2022-03-05,Saturday,249,0,1618
2022-03-06,Sunday,0,0,1618
2022-03-07,Monday,1,720,2337
2022-03-08,Tuesday,21,0,2316
2022-03-09,Wednesday,67,0,2249
2022-03-10,Thursday,102,0,2147
2022-03-11,Friday,126,0,2021
2022-03-12,Saturday,240,0,1781
2022-03-13,Sunday,0,0,1781
2022-03-14,Monday,6,720,2495
2022-03-15,Tuesday,25,0,2470
2022-03-16,Wednesday,2,0,2468
2022-03-17,Thursday,180,0,2288
2022-03-18,Friday,289,0,1999
2022-03-19,Saturday,227,0,1772
2022-03-20,Sunday,0,0,1772
2022-03-21,Monday,6,720,2486
2022-03-22,Tuesday,14,0,2472
2022-03-23,Wednesday,71,0,2401
2022-03-24,Thursday,92,0,2309
2022-03-25,Friday,183,0,2126
2022-03-26,Saturday,126,0,2000
2022-03-27,Sunday,0,0,2000
2022-03-28,Monday,7,720,2713
2022-03-29,Tuesday,21,0,2692
2022-03-30,Wednesday,29,0,2663
2022-03-31,Thursday,122,0,2541
2022-04-01,Friday,245,0,2296
2022-04-02,Saturday,232,0,2064
2022-04-03,Sunday,0,0,2064
2022-04-04,Monday,4,720,2780
2022-04-05,Tuesday,21,0,2759
2022-04-06,Wednesday,48,0,2711
2022-04-07,Thursday,163,0,2548
2022-04-08,Friday,261,0,2287
2022-04-09,Saturday,240,0,2047
2022-04-10,Sunday,0,0,2047
2022-04-11,Monday,3,720,2764
2022-04-12,Tuesday,11,0,2753
2022-04-13,Wednesday,44,0,2709
2022-04-14,Thursday,168,0,2541
2022-04-15,Friday,218,0,2323
2022-04-16,Saturday,208,0,2115
2022-04-17,Sunday,0,0,2115
2022-04-18,Monday,5,720,2830
2022-04-19,Tuesday,26,0,2804
2022-04-20,Wednesday,43,0,2761
2022-04-21,Thursday,203,0,2558
2022-04-22,Friday,214,0,2344
2022-04-23,Saturday,229,0,2115
2022-04-24,Sunday,0,0,2115
2022-04-25,Monday,4,720,2831
2022-04-26,Tuesday,6,0,2825
2022-04-27,Wednesday,28,0,2797
2022-04-28,Thursday,269,0,2528
2022-04-29,Friday,261,0,2267
2022-04-30,Saturday,131,0,2136
2022-05-01,Sunday,0,0,2136
2022-05-02,Monday,4,720,2852
2022-05-03,Tuesday,17,0,2835
2022-05-04,Wednesday,13,0,2822
2022-05-05,Thursday,137,0,2685
2022-05-06,Friday,215,0,2470
2022-05-07,Saturday,230,0,2240
2022-05-08,Sunday,0,0,2240
2022-05-09,Monday,5,720,2955
2022-05-10,Tuesday,13,0,2942
2022-05-11,Wednesday,13,0,2929
2022-05-12,Thursday,243,0,2686
2022-05-13,Friday,206,0,2480
2022-05-14,Saturday,167,0,2313
2022-05-15,Sunday,0,0,2313
2022-05-16,Monday,5,720,3028
2022-05-17,Tuesday,22,0,3006
2022-05-18,Wednesday,38,0,2968
2022-05-19,Thursday,150,0,2818
2022-05-20,Friday,255,0,2563
2022-05-21,Saturday,189,0,2374
2022-05-22,Sunday,0,0,2374
2022-05-23,Monday,4,720,3090
2022-05-24,Tuesday,24,0,3066
2022-05-25,Wednesday,39,0,3027
2022-05-26,Thursday,75,0,2952
2022-05-27,Friday,275,0,2677
2022-05-28,Saturday,271,0,2406
2022-05-29,Sunday,0,0,2406
2022-05-30,Monday,6,720,3120
2022-05-31,Tuesday,12,0,3108
2022-06-01,Wednesday,18,0,3090
2022-06-02,Thursday,165,0,2925
2022-06-03,Friday,250,0,2675
2022-06-04,Saturday,137,0,2538
2022-06-05,Sunday,0,0,2538
2022-06-06,Monday,6,720,3252
2022-06-07,Tuesday,15,0,3237
2022-06-08,Wednesday,46,0,3191
2022-06-09,Thursday,74,0,3117
2022-06-10,Friday,276,0,2841
2022-06-11,Saturday,205,0,2636
2022-06-12,Sunday,0,0,2636
2022-06-13,Monday,6,720,3350
2022-06-14,Tuesday,27,0,3323
2022-06-15,Wednesday,35,0,3288
2022-06-16,Thursday,158,0,3130
2022-06-17,Friday,226,0,2904
2022-06-18,Saturday,223,0,2681
2022-06-19,Sunday,0,0,2681
2022-06-20,Monday,4,720,3397
2022-06-21,Tuesday,22,0,3375
2022-06-22,Wednesday,51,0,3324
2022-06-23,Thursday,142,0,3182
2022-06-24,Friday,122,0,3060
2022-06-25,Saturday,202,0,2858
2022-06-26,Sunday,0,0,2858
2022-06-27,Monday,4,720,3574
2022-06-28,Tuesday,10,0,3564
2022-06-29,Wednesday,35,0,3529
2022-06-30,Thursday,152,0,3377
2022-07-01,Friday,291,0,3086
2022-07-02,Saturday,231,0,2855
2022-07-03,Sunday,0,0,2855
2022-07-04,Monday,6,720,3569
2022-07-05,Tuesday,21,0,3548
2022-07-06,Wednesday,54,0,3494
2022-07-07,Thursday,157,0,3337
2022-07-08,Friday,137,0,3200
2022-07-09,Saturday,286,0,2914
2022-07-10,Sunday,0,0,2914
2022-07-11,Monday,7,720,3627
2022-07-12,Tuesday,18,0,3609
2022-07-13,Wednesday,40,0,3569
2022-07-14,Thursday,161,0,3408
2022-07-15,Friday,143,0,3265
2022-07-16,Saturday,196,0,3069
2022-07-17,Sunday,0,0,3069
2022-07-18,Monday,2,720,3787
2022-07-19,Tuesday,22,0,3765
2022-07-20,Wednesday,38,0,3727
2022-07-21,Thursday,180,0,3547
2022-07-22,Friday,253,0,3294
2022-07-23,Saturday,259,0,3035
2022-07-24,Sunday,0,0,3035
2022-07-25,Monday,7,720,3748
2022-07-26,Tuesday,19,0,3729
2022-07-27,Wednesday,34,0,3695
2022-07-28,Thursday,192,0,3503
2022-07-29,Friday,201,0,3302
2022-07-30,Saturday,179,0,3123
2022-07-31,Sunday,0,0,3123
2022-08-01,Monday,5,720,3838
2022-08-02,Tuesday,27,0,3811
2022-08-03,Wednesday,41,0,3770
2022-08-04,Thursday,147,0,3623
2022-08-05,Friday,182,0,3441
2022-08-06,Saturday,161,0,3280
2022-08-07,Sunday,0,0,3280
2022-08-08,Monday,6,720,3994
2022-08-09,Tuesday,6,0,3988
2022-08-10,Wednesday,29,0,3959
2022-08-11,Thursday,171,0,3788
2022-08-12,Friday,339,0,3449
2022-08-13,Saturday,101,0,3348
2022-08-14,Sunday,0,0,3348
2022-08-15,Monday,6,720,4062
2022-08-16,Tuesday,14,0,4048
2022-08-17,Wednesday,43,0,4005
2022-08-18,Thursday,213,0,3792
2022-08-19,Friday,239,0,3553
2022-08-20,Saturday,251,0,3302
2022-08-21,Sunday,0,0,3302
2022-08-22,Monday,7,720,4015
2022-08-23,Tuesday,25,0,3990
2022-08-24,Wednesday,50,0,3940
2022-08-25,Thursday,215,0,3725
2022-08-26,Friday,109,0,3616
2022-08-27,Saturday,151,0,3465
2022-08-28,Sunday,0,0,3465
2022-08-29,Monday,6,720,4179
