fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,202,0,518
2022-01-02,Sunday,0,0,518
2022-01-03,Monday,6,720,1232
2022-01-04,Tuesday,25,0,1207
2022-01-05,Wednesday,43,0,1164
2022-01-06,Thursday,107,0,1057
2022-01-07,Friday,204,0,853
2022-01-08,Saturday,133,0,720
2022-01-09,Sunday,0,0,720
2022-01-10,Monday,7,720,1433
2022-01-11,Tuesday,15,0,1418
2022-01-12,Wednesday,47,0,1371
2022-01-13,Thursday,122,0,1249
2022-01-14,Friday,140,0,1109
2022-01-15,Saturday,163,0,946
2022-01-16,Sunday,0,0,946
2022-01-17,Monday,7,720,1659
2022-01-18,Tuesday,16,0,1643
2022-01-19,Wednesday,44,0,1599
2022-01-20,Thursday,153,0,1446
2022-01-21,Friday,230,0,1216
2022-01-22,Saturday,194,0,1022
2022-01-23,Sunday,0,0,1022
2022-01-24,Monday,6,720,1736
2022-01-25,Tuesday,17,0,1719
2022-01-26,Wednesday,56,0,1663
2022-01-27,Thursday,145,0,1518
2022-01-28,Friday,148,0,1370
2022-01-29,Saturday,243,0,1127
2022-01-30,Sunday,0,0,1127
2022-01-31,Monday,5,720,1842
2022-02-01,Tuesday,18,0,1824
2022-02-02,Wednesday,41,0,1783
2022-02-03,Thursday,110,0,1673
2022-02-04,Friday,144,0,1529
2022-02-05,Saturday,244,0,1285
2022-02-06,Sunday,0,0,1285
2022-02-07,Monday,6,720,1999
2022-02-08,Tuesday,11,0,1988
2022-02-09,Wednesday,50,0,1938
2022-02-10,Thursday,144,0,1794
2022-02-11,Friday,113,0,1681
2022-02-12,Saturday,111,0,1570
2022-02-13,Sunday,0,0,1570
2022-02-14,Monday,3,720,2287
2022-02-15,Tuesday,16,0,2271
2022-02-16,Wednesday,18,0,2253
2022-02-17,Thursday,111,0,2142
2022-02-18,Friday,194,0,1948
2022-02-19,Saturday,216,0,1732
2022-02-20,Sunday,0,0,1732
2022-02-21,Monday,6,720,2446
2022-02-22,Tuesday,23,0,2423
2022-02-23,Wednesday,27,0,2396
2022-02-24,Thursday,190,0,2206
2022-02-25,Friday,173,0,2033
2022-02-26,Saturday,179,0,1854
2022-02-27,Sunday,0,0,1854
2022-02-28,Monday,3,720,2571
2022-03-01,Tuesday,4,0,2567
2022-03-02,Wednesday,41,0,2526
2022-03-03,Thursday,74,0,2452
2022-03-04,Friday,220,0,2232
2022-03-05,Saturday,136,0,2096
2022-03-06,Sunday,0,0,2096
2022-03-07,Monday,5,720,2811
2022-03-08,Tuesday,30,0,2781
2022-03-09,Wednesday,37,0,2744
2022-03-10,Thursday,112,0,2632
2022-03-11,Friday,194,0,2438
2022-03-12,Saturday,182,0,2256
2022-03-13,Sunday,0,0,2256
2022-03-14,Monday,6,720,2970
2022-03-15,Tuesday,17,0,2953
2022-03-16,Wednesday,41,0,2912
2022-03-17,Thursday,191,0,2721
2022-03-18,Friday,213,0,2508
2022-03-19,Saturday,161,0,2347
2022-03-20,Sunday,0,0,2347
2022-03-21,Monday,6,720,3061
2022-03-22,Tuesday,10,0,3051
2022-03-23,Wednesday,36,0,3015
2022-03-24,Thursday,64,0,2951
2022-03-25,Friday,272,0,2679
2022-03-26,Saturday,170,0,2509
2022-03-27,Sunday,0,0,2509
2022-03-28,Monday,5,720,3224
2022-03-29,Tuesday,29,0,3195
2022-03-30,Wednesday,47,0,3148
2022-03-31,Thursday,208,0,2940
2022-04-01,Friday,172,0,2768
2022-04-02,Saturday,266,0,2502
2022-04-03,Sunday,0,0,2502
2022-04-04,Monday,4,720,3218
2022-04-05,Tuesday,22,0,3196
2022-04-06,Wednesday,25,0,3171
2022-04-07,Thursday,134,0,3037
2022-04-08,Friday,205,0,2832
2022-04-09,Saturday,218,0,2614
2022-04-10,Sunday,0,0,2614
2022-04-11,Monday,8,720,3326
2022-04-12,Tuesday,30,0,3296
2022-04-13,Wednesday,25,0,3271
2022-04-14,Thursday,124,0,3147
2022-04-15,Friday,258,0,2889
2022-04-16,Saturday,97,0,2792
2022-04-17,Sunday,0,0,2792
2022-04-18,Monday,4,720,3508
2022-04-19,Tuesday,21,0,3487
2022-04-20,Wednesday,48,0,3439
2022-04-21,Thursday,161,0,3278
2022-04-22,Friday,187,0,3091
2022-04-23,Saturday,204,0,2887
2022-04-24,Sunday,0,0,2887
2022-04-25,Monday,6,720,3601
2022-04-26,Tuesday,27,0,3574
2022-04-27,Wednesday,41,0,3533
2022-04-28,Thursday,149,0,3384
2022-04-29,Friday,279,0,3105
2022-04-30,Saturday,154,0,2951
2022-05-01,Sunday,0,0,2951
2022-05-02,Monday,4,720,3667
2022-05-03,Tuesday,13,0,3654
2022-05-04,Wednesday,33,0,3621
2022-05-05,Thursday,60,0,3561
2022-05-06,Friday,248,0,3313
2022-05-07,Saturday,320,0,2993
2022-05-08,Sunday,0,0,2993
2022-05-09,Monday,4,720,3709
2022-05-10,Tuesday,28,0,3681
2022-05-11,Wednesday,19,0,3662
2022-05-12,Thursday,195,0,3467
2022-05-13,Friday,256,0,3211
2022-05-14,Saturday,274,0,2937
2022-05-15,Sunday,0,0,2937
2022-05-16,Monday,8,720,3649
2022-05-17,Tuesday,25,0,3624
2022-05-18,Wednesday,59,0,3565
2022-05-19,Thursday,241,0,3324
2022-05-20,Friday,139,0,3185
2022-05-21,Saturday,233,0,2952
2022-05-22,Sunday,0,0,2952
2022-05-23,Monday,5,720,3667
2022-05-24,Tuesday,18,0,3649
2022-05-25,Wednesday,38,0,3611
2022-05-26,Thursday,85,0,3526
2022-05-27,Friday,218,0,3308
2022-05-28,Saturday,172,0,3136
2022-05-29,Sunday,0,0,3136
2022-05-30,Monday,6,720,3850
2022-05-31,Tuesday,19,0,3831
2022-06-01,Wednesday,53,0,3778
2022-06-02,Thursday,117,0,3661
2022-06-03,Friday,91,0,3570
2022-06-04,Saturday,251,0,3319
2022-06-05,Sunday,0,0,3319
2022-06-06,Monday,6,720,4033
2022-06-07,Tuesday,19,0,4014
2022-06-08,Wednesday,30,0,3984
