fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,156,0,564
2022-01-02,Sunday,0,0,564
2022-01-03,Monday,5,720,1279
2022-01-04,Tuesday,5,0,1274
2022-01-05,Wednesday,38,0,1236
2022-01-06,Thursday,117,0,1119
2022-01-07,Friday,190,0,929
2022-01-08,Saturday,108,0,821
2022-01-09,Sunday,0,0,821
2022-01-10,Monday,6,720,1535
2022-01-11,Tuesday,20,0,1515
2022-01-12,Wednesday,52,0,1463
2022-01-13,Thursday,101,0,1362
2022-01-14,Friday,209,0,1153
2022-01-15,Saturday,143,0,1010
2022-01-16,Sunday,0,0,1010
2022-01-17,Monday,7,720,1723
2022-01-18,Tuesday,26,0,1697
2022-01-19,Wednesday,42,0,1655
2022-01-20,Thursday,130,0,1525
2022-01-21,Friday,309,0,1216
2022-01-22,Saturday,209,0,1007
2022-01-23,Sunday,0,0,1007
2022-01-24,Monday,5,720,1722
2022-01-25,Tuesday,25,0,1697
2022-01-26,Wednesday,48,0,1649
2022-01-27,Thursday,177,0,1472
2022-01-28,Friday,160,0,1312
2022-01-29,Saturday,163,0,1149
2022-01-30,Sunday,0,0,1149
2022-01-31,Monday,2,720,1867
2022-02-01,Tuesday,10,0,1857
2022-02-02,Wednesday,24,0,1833
2022-02-03,Thursday,145,0,1688
2022-02-04,Friday,181,0,1507
2022-02-05,Saturday,162,0,1345
2022-02-06,Sunday,0,0,1345
2022-02-07,Monday,2,720,2063
2022-02-08,Tuesday,25,0,2038
2022-02-09,Wednesday,46,0,1992
2022-02-10,Thursday,88,0,1904
2022-02-11,Friday,240,0,1664
2022-02-12,Saturday,151,0,1513
2022-02-13,Sunday,0,0,1513
2022-02-14,Monday,3,720,2230
2022-02-15,Tuesday,27,0,2203
2022-02-16,Wednesday,53,0,2150
2022-02-17,Thursday,185,0,1965
2022-02-18,Friday,187,0,1778
2022-02-19,Saturday,214,0,1564
2022-02-20,Sunday,0,0,1564
2022-02-21,Monday,7,720,2277
2022-02-22,Tuesday,25,0,2252
2022-02-23,Wednesday,49,0,2203
2022-02-24,Thursday,206,0,1997
2022-02-25,Friday,187,0,1810
2022-02-26,Saturday,239,0,1571
2022-02-27,Sunday,0,0,1571
2022-02-28,Monday,3,720,2288
2022-03-01,Tuesday,27,0,2261
2022-03-02,Wednesday,8,0,2253
2022-03-03,Thursday,115,0,2138
2022-03-04,Friday,47,0,2091
2022-03-05,Saturday,189,0,1902
2022-03-06,Sunday,0,0,1902
2022-03-07,Monday,6,720,2616
2022-03-08,Tuesday,20,0,2596
2022-03-09,Wednesday,26,0,2570
2022-03-10,Thursday,119,0,2451
2022-03-11,Friday,120,0,2331
2022-03-12,Saturday,229,0,2102
2022-03-13,Sunday,0,0,2102
2022-03-14,Monday,5,720,2817
2022-03-15,Tuesday,18,0,2799
2022-03-16,Wednesday,40,0,2759
2022-03-17,Thursday,147,0,2612
2022-03-18,Friday,197,0,2415
2022-03-19,Saturday,252,0,2163
2022-03-20,Sunday,0,0,2163
2022-03-21,Monday,6,720,2877
2022-03-22,Tuesday,13,0,2864
2022-03-23,Wednesday,23,0,2841
2022-03-24,Thursday,178,0,2663
2022-03-25,Friday,229,0,2434
2022-03-26,Saturday,142,0,2292
2022-03-27,Sunday,0,0,2292
2022-03-28,Monday,6,720,3006
2022-03-29,Tuesday,19,0,2987
2022-03-30,Wednesday,45,0,2942
2022-03-31,Thursday,176,0,2766
2022-04-01,Friday,224,0,2542
2022-04-02,Saturday,260,0,2282
2022-04-03,Sunday,0,0,2282
2022-04-04,Monday,7,720,2995
2022-04-05,Tuesday,24,0,2971
2022-04-06,Wednesday,24,0,2947
2022-04-07,Thursday,52,0,2895
2022-04-08,Friday,180,0,2715
2022-04-09,Saturday,213,0,2502
2022-04-10,Sunday,0,0,2502
2022-04-11,Monday,5,720,3217
2022-04-12,Tuesday,17,0,3200
2022-04-13,Wednesday,36,0,3164
2022-04-14,Thursday,168,0,2996
2022-04-15,Friday,216,0,2780
2022-04-16,Saturday,235,0,2545
2022-04-17,Sunday,0,0,2545
2022-04-18,Monday,5,720,3260
2022-04-19,Tuesday,35,0,3225
2022-04-20,Wednesday,24,0,3201
2022-04-21,Thursday,176,0,3025
2022-04-22,Friday,181,0,2844
2022-04-23,Saturday,175,0,2669
2022-04-24,Sunday,0,0,2669
2022-04-25,Monday,3,720,3386
2022-04-26,Tuesday,15,0,3371
2022-04-27,Wednesday,34,0,3337
2022-04-28,Thursday,119,0,3218
2022-04-29,Friday,236,0,2982
2022-04-30,Saturday,144,0,2838
2022-05-01,Sunday,0,0,2838
2022-05-02,Monday,3,720,3555
2022-05-03,Tuesday,18,0,3537
2022-05-04,Wednesday,42,0,3495
2022-05-05,Thursday,236,0,3259
2022-05-06,Friday,165,0,3094
2022-05-07,Saturday,133,0,2961
2022-05-08,Sunday,0,0,2961
2022-05-09,Monday,6,720,3675
2022-05-10,Tuesday,14,0,3661
2022-05-11,Wednesday,15,0,3646
2022-05-12,Thursday,187,0,3459
2022-05-13,Friday,182,0,3277
2022-05-14,Saturday,206,0,3071
2022-05-15,Sunday,0,0,3071
2022-05-16,Monday,5,720,3786
2022-05-17,Tuesday,14,0,3772
2022-05-18,Wednesday,12,0,3760
2022-05-19,Thursday,142,0,3618
2022-05-20,Friday,165,0,3453
2022-05-21,Saturday,210,0,3243
2022-05-22,Sunday,0,0,3243
2022-05-23,Monday,4,720,3959
2022-05-24,Tuesday,10,0,3949
2022-05-25,Wednesday,38,0,3911
2022-05-26,Thursday,198,0,3713
2022-05-27,Friday,73,0,3640
2022-05-28,Saturday,199,0,3441
2022-05-29,Sunday,0,0,3441
2022-05-30,Monday,4,720,4157
2022-05-31,Tuesday,22,0,4135
2022-06-01,Wednesday,45,0,4090
2022-06-02,Thursday,97,0,3993
2022-06-03,Friday,221,0,3772
