fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,104,0,616
2022-01-02,Sunday,0,0,616
2022-01-03,Monday,4,720,1332
2022-01-04,Tuesday,15,0,1317
2022-01-05,Wednesday,56,0,1261
2022-01-06,Thursday,130,0,1131
2022-01-07,Friday,178,0,953
2022-01-08,Saturday,150,0,803
2022-01-09,Sunday,0,0,803
2022-01-10,Monday,5,720,1518
2022-01-11,Tuesday,19,0,1499
2022-01-12,Wednesday,47,0,1452
2022-01-13,Thursday,187,0,1265
2022-01-14,Friday,186,0,1079
2022-01-15,Saturday,179,0,900
2022-01-16,Sunday,0,0,900
2022-01-17,Monday,4,720,1616
2022-01-18,Tuesday,21,0,1595
2022-01-19,Wednesday,58,0,1537
2022-01-20,Thursday,216,0,1321
2022-01-21,Friday,161,0,1160
2022-01-22,Saturday,244,0,916
2022-01-23,Sunday,0,0,916
2022-01-24,Monday,4,720,1632
2022-01-25,Tuesday,27,0,1605
2022-01-26,Wednesday,55,0,1550
2022-01-27,Thursday,122,0,1428
2022-01-28,Friday,114,0,1314
2022-01-29,Saturday,174,0,1140
2022-01-30,Sunday,0,0,1140
2022-01-31,Monday,4,720,1856
2022-02-01,Tuesday,17,0,1839
2022-02-02,Wednesday,79,0,1760
2022-02-03,Thursday,162,0,1598
2022-02-04,Friday,149,0,1449
2022-02-05,Saturday,193,0,1256
2022-02-06,Sunday,0,0,1256
2022-02-07,Monday,6,720,1970
2022-02-08,Tuesday,19,0,1951
2022-02-09,Wednesday,18,0,1933
2022-02-10,Thursday,223,0,1710
2022-02-11,Friday,215,0,1495
2022-02-12,Saturday,183,0,1312
2022-02-13,Sunday,0,0,1312
2022-02-14,Monday,4,720,2028
2022-02-15,Tuesday,20,0,2008
2022-02-16,Wednesday,44,0,1964
2022-02-17,Thursday,127,0,1837
2022-02-18,Friday,259,0,1578
2022-02-19,Saturday,221,0,1357
2022-02-20,Sunday,0,0,1357
2022-02-21,Monday,6,720,2071
2022-02-22,Tuesday,25,0,2046
2022-02-23,Wednesday,46,0,2000
2022-02-24,Thursday,141,0,1859
2022-02-25,Friday,134,0,1725
2022-02-26,Saturday,190,0,1535
2022-02-27,Sunday,0,0,1535
2022-02-28,Monday,6,720,2249
2022-03-01,Tuesday,23,0,2226
2022-03-02,Wednesday,69,0,2157
2022-03-03,Thursday,199,0,1958
2022-03-04,Friday,214,0,1744
2022-03-05,Saturday,286,0,1458
2022-03-06,Sunday,0,0,1458
2022-03-07,Monday,6,720,2172
2022-03-08,Tuesday,10,0,2162
2022-03-09,Wednesday,38,0,2124
2022-03-10,Thursday,85,0,2039
2022-03-11,Friday,205,0,1834
2022-03-12,Saturday,264,0,1570
2022-03-13,Sunday,0,0,1570
2022-03-14,Monday,6,720,2284
2022-03-15,Tuesday,29,0,2255
2022-03-16,Wednesday,32,0,2223
2022-03-17,Thursday,42,0,2181
2022-03-18,Friday,307,0,1874
2022-03-19,Saturday,257,0,1617
2022-03-20,Sunday,0,0,1617
2022-03-21,Monday,5,720,2332
2022-03-22,Tuesday,21,0,2311
2022-03-23,Wednesday,30,0,2281
2022-03-24,Thursday,145,0,2136
2022-03-25,Friday,125,0,2011
2022-03-26,Saturday,122,0,1889
2022-03-27,Sunday,0,0,1889
2022-03-28,Monday,7,720,2602
2022-03-29,Tuesday,25,0,2577
2022-03-30,Wednesday,69,0,2508
2022-03-31,Thursday,175,0,2333
2022-04-01,Friday,138,0,2195
2022-04-02,Saturday,182,0,2013
2022-04-03,Sunday,0,0,2013
2022-04-04,Monday,4,720,2729
2022-04-05,Tuesday,8,0,2721
2022-04-06,Wednesday,28,0,2693
2022-04-07,Thursday,179,0,2514
2022-04-08,Friday,169,0,2345
2022-04-09,Saturday,213,0,2132
2022-04-10,Sunday,0,0,2132
2022-04-11,Monday,3,720,2849
2022-04-12,Tuesday,14,0,2835
2022-04-13,Wednesday,37,0,2798
2022-04-14,Thursday,168,0,2630
2022-04-15,Friday,169,0,2461
2022-04-16,Saturday,145,0,2316
2022-04-17,Sunday,0,0,2316
2022-04-18,Monday,6,720,3030
2022-04-19,Tuesday,21,0,3009
2022-04-20,Wednesday,32,0,2977
2022-04-21,Thursday,268,0,2709
2022-04-22,Friday,202,0,2507
2022-04-23,Saturday,259,0,2248
2022-04-24,Sunday,0,0,2248
2022-04-25,Monday,5,720,2963
2022-04-26,Tuesday,21,0,2942
2022-04-27,Wednesday,36,0,2906
2022-04-28,Thursday,80,0,2826
2022-04-29,Friday,233,0,2593
2022-04-30,Saturday,210,0,2383
2022-05-01,Sunday,0,0,2383
2022-05-02,Monday,6,720,3097
2022-05-03,Tuesday,28,0,3069
2022-05-04,Wednesday,31,0,3038
2022-05-05,Thursday,92,0,2946
2022-05-06,Friday,327,0,2619
2022-05-07,Saturday,58,0,2561
2022-05-08,Sunday,0,0,2561
2022-05-09,Monday,5,720,3276
2022-05-10,Tuesday,28,0,3248
2022-05-11,Wednesday,50,0,3198
2022-05-12,Thursday,100,0,3098
2022-05-13,Friday,199,0,2899
2022-05-14,Saturday,218,0,2681
2022-05-15,Sunday,0,0,2681
2022-05-16,Monday,3,720,3398
2022-05-17,Tuesday,23,0,3375
2022-05-18,Wednesday,57,0,3318
2022-05-19,Thursday,149,0,3169
2022-05-20,Friday,316,0,2853
2022-05-21,Saturday,152,0,2701
2022-05-22,Sunday,0,0,2701
2022-05-23,Monday,5,720,3416
2022-05-24,Tuesday,22,0,3394
2022-05-25,Wednesday,47,0,3347
2022-05-26,Thursday,149,0,3198
2022-05-27,Friday,258,0,2940
2022-05-28,Saturday,278,0,2662
2022-05-29,Sunday,0,0,2662
2022-05-30,Monday,4,720,3378
2022-05-31,Tuesday,18,0,3360
2022-06-01,Wednesday,34,0,3326
2022-06-02,Thursday,162,0,3164
2022-06-03,Friday,281,0,2883
2022-06-04,Saturday,70,0,2813
2022-06-05,Sunday,0,0,2813
2022-06-06,Monday,4,720,3529
2022-06-07,Tuesday,29,0,3500
2022-06-08,Wednesday,53,0,3447
2022-06-09,Thursday,185,0,3262
2022-06-10,Friday,181,0,3081
2022-06-11,Saturday,168,0,2913
2022-06-12,Sunday,0,0,2913
