fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,171,0,549
2022-01-02,Sunday,0,0,549
2022-01-03,Monday,5,720,1264
2022-01-04,Tuesday,20,0,1244
2022-01-05,Wednesday,38,0,1206
2022-01-06,Thursday,210,0,996
2022-01-07,Friday,244,0,752
2022-01-08,Saturday,181,0,571
2022-01-09,Sunday,0,0,571
2022-01-10,Monday,5,720,1286
2022-01-11,Tuesday,27,0,1259
2022-01-12,Wednesday,26,0,1233
2022-01-13,Thursday,99,0,1134
2022-01-14,Friday,227,0,907
2022-01-15,Saturday,249,0,658
2022-01-16,Sunday,0,0,658
2022-01-17,Monday,3,720,1375
2022-01-18,Tuesday,14,0,1361
2022-01-19,Wednesday,32,0,1329
2022-01-20,Thursday,154,0,1175
2022-01-21,Friday,218,0,957
2022-01-22,Saturday,199,0,758
2022-01-23,Sunday,0,0,758
2022-01-24,Monday,6,720,1472
2022-01-25,Tuesday,11,0,1461
2022-01-26,Wednesday,12,0,1449
2022-01-27,Thursday,203,0,1246
2022-01-28,Friday,200,0,1046
2022-01-29,Saturday,263,0,783
2022-01-30,Sunday,0,0,783
2022-01-31,Monday,5,720,1498
2022-02-01,Tuesday,24,0,1474
2022-02-02,Wednesday,33,0,1441
2022-02-03,Thursday,160,0,1281
2022-02-04,Friday,238,0,1043
2022-02-05,Saturday,195,0,848
2022-02-06,Sunday,0,0,848
2022-02-07,Monday,2,720,1566
2022-02-08,Tuesday,24,0,1542
2022-02-09,Wednesday,42,0,1500
2022-02-10,Thursday,98,0,1402
2022-02-11,Friday,296,0,1106
2022-02-12,Saturday,276,0,830
2022-02-13,Sunday,0,0,830
2022-02-14,Monday,2,720,1548
2022-02-15,Tuesday,36,0,1512
2022-02-16,Wednesday,37,0,1475
2022-02-17,Thursday,97,0,1378
2022-02-18,Friday,248,0,1130
2022-02-19,Saturday,91,0,1039
2022-02-20,Sunday,0,0,1039
2022-02-21,Monday,4,720,1755
2022-02-22,Tuesday,8,0,1747
2022-02-23,Wednesday,16,0,1731
2022-02-24,Thursday,121,0,1610
2022-02-25,Friday,282,0,1328
2022-02-26,Saturday,200,0,1128
2022-02-27,Sunday,0,0,1128
2022-02-28,Monday,4,720,1844
2022-03-01,Tuesday,33,0,1811
2022-03-02,Wednesday,40,0,1771
2022-03-03,Thursday,166,0,1605
2022-03-04,Friday,295,0,1310
2022-03-05,Saturday,80,0,1230
2022-03-06,Sunday,0,0,1230
2022-03-07,Monday,5,720,1945
2022-03-08,Tuesday,23,0,1922
2022-03-09,Wednesday,42,0,1880
2022-03-10,Thursday,268,0,1612
2022-03-11,Friday,262,0,1350
2022-03-12,Saturday,185,0,1165
2022-03-13,Sunday,0,0,1165
2022-03-14,Monday,5,720,1880
2022-03-15,Tuesday,29,0,1851
2022-03-16,Wednesday,45,0,1806
2022-03-17,Thursday,69,0,1737
2022-03-18,Friday,131,0,1606
2022-03-19,Saturday,271,0,1335
2022-03-20,Sunday,0,0,1335
2022-03-21,Monday,4,720,2051
2022-03-22,Tuesday,15,0,2036
2022-03-23,Wednesday,38,0,1998
2022-03-24,Thursday,157,0,1841
2022-03-25,Friday,171,0,1670
2022-03-26,Saturday,152,0,1518
2022-03-27,Sunday,0,0,1518
