fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,188,0,532
2022-01-02,Sunday,0,0,532
2022-01-03,Monday,5,720,1247
2022-01-04,Tuesday,15,0,1232
2022-01-05,Wednesday,41,0,1191
2022-01-06,Thursday,183,0,1008
2022-01-07,Friday,296,0,712
2022-01-08,Saturday,248,0,464
2022-01-09,Sunday,0,0,464
2022-01-10,Monday,6,720,1178
2022-01-11,Tuesday,16,0,1162
2022-01-12,Wednesday,37,0,1125
2022-01-13,Thursday,181,0,944
2022-01-14,Friday,169,0,775
2022-01-15,Saturday,187,0,588
2022-01-16,Sunday,0,0,588
2022-01-17,Monday,4,720,1304
2022-01-18,Tuesday,9,0,1295
2022-01-19,Wednesday,31,0,1264
2022-01-20,Thursday,93,0,1171
2022-01-21,Friday,276,0,895
2022-01-22,Saturday,256,0,639
2022-01-23,Sunday,0,0,639
2022-01-24,Monday,3,720,1356
2022-01-25,Tuesday,19,0,1337
2022-01-26,Wednesday,53,0,1284
2022-01-27,Thursday,208,0,1076
2022-01-28,Friday,227,0,849
2022-01-29,Saturday,235,0,614
2022-01-30,Sunday,0,0,614
2022-01-31,Monday,4,720,1330
2022-02-01,Tuesday,23,0,1307
2022-02-02,Wednesday,28,0,1279
2022-02-03,Thursday,257,0,1022
2022-02-04,Friday,158,0,864
2022-02-05,Saturday,118,0,746
2022-02-06,Sunday,0,0,746
2022-02-07,Monday,6,720,1460
2022-02-08,Tuesday,17,0,1443
2022-02-09,Wednesday,60,0,1383
2022-02-10,Thursday,117,0,1266
2022-02-11,Friday,181,0,1085
2022-02-12,Saturday,239,0,846
2022-02-13,Sunday,0,0,846
2022-02-14,Monday,5,720,1561
2022-02-15,Tuesday,21,0,1540
2022-02-16,Wednesday,30,0,1510
2022-02-17,Thursday,104,0,1406
2022-02-18,Friday,255,0,1151
2022-02-19,Saturday,161,0,990
2022-02-20,Sunday,0,0,990
2022-02-21,Monday,5,720,1705
2022-02-22,Tuesday,18,0,1687
2022-02-23,Wednesday,43,0,1644
2022-02-24,Thursday,100,0,1544
2022-02-25,Friday,262,0,1282
2022-02-26,Saturday,317,0,965
2022-02-27,Sunday,0,0,965
2022-02-28,Monday,4,720,1681
2022-03-01,Tuesday,13,0,1668
2022-03-02,Wednesday,49,0,1619
2022-03-03,Thursday,140,0,1479
2022-03-04,Friday,236,0,1243
2022-03-05,Saturday,151,0,1092
2022-03-06,Sunday,0,0,1092
2022-03-07,Monday,6,720,1806
2022-03-08,Tuesday,18,0,1788
2022-03-09,Wednesday,58,0,1730
2022-03-10,Thursday,155,0,1575
2022-03-11,Friday,168,0,1407
2022-03-12,Saturday,187,0,1220
2022-03-13,Sunday,0,0,1220
2022-03-14,Monday,5,720,1935
2022-03-15,Tuesday,30,0,1905
2022-03-16,Wednesday,38,0,1867
2022-03-17,Thursday,130,0,1737
2022-03-18,Friday,50,0,1687
2022-03-19,Saturday,309,0,1378
2022-03-20,Sunday,0,0,1378
2022-03-21,Monday,6,720,2092
2022-03-22,Tuesday,17,0,2075
2022-03-23,Wednesday,36,0,2039
2022-03-24,Thursday,159,0,1880
2022-03-25,Friday,232,0,1648
2022-03-26,Saturday,253,0,1395
2022-03-27,Sunday,0,0,1395
2022-03-28,Monday,2,720,2113
2022-03-29,Tuesday,17,0,2096
2022-03-30,Wednesday,34,0,2062
2022-03-31,Thursday,127,0,1935
2022-04-01,Friday,235,0,1700
2022-04-02,Saturday,214,0,1486
2022-04-03,Sunday,0,0,1486
2022-04-04,Monday,4,720,2202
2022-04-05,Tuesday,24,0,2178
2022-04-06,Wednesday,43,0,2135
2022-04-07,Thursday,141,0,1994
2022-04-08,Friday,287,0,1707
2022-04-09,Saturday,262,0,1445
2022-04-10,Sunday,0,0,1445
2022-04-11,Monday,4,720,2161
2022-04-12,Tuesday,24,0,2137
2022-04-13,Wednesday,41,0,2096
2022-04-14,Thursday,171,0,1925
2022-04-15,Friday,192,0,1733
2022-04-16,Saturday,117,0,1616
2022-04-17,Sunday,0,0,1616
2022-04-18,Monday,0,720,2336
2022-04-19,Tuesday,10,0,2326
2022-04-20,Wednesday,68,0,2258
2022-04-21,Thursday,145,0,2113
2022-04-22,Friday,84,0,2029
2022-04-23,Saturday,189,0,1840
2022-04-24,Sunday,0,0,1840
2022-04-25,Monday,2,720,2558
2022-04-26,Tuesday,14,0,2544
2022-04-27,Wednesday,42,0,2502
2022-04-28,Thursday,153,0,2349
2022-04-29,Friday,205,0,2144
2022-04-30,Saturday,157,0,1987
2022-05-01,Sunday,0,0,1987
2022-05-02,Monday,5,720,2702
2022-05-03,Tuesday,23,0,2679
2022-05-04,Wednesday,47,0,2632
2022-05-05,Thursday,163,0,2469
2022-05-06,Friday,145,0,2324
2022-05-07,Saturday,203,0,2121
2022-05-08,Sunday,0,0,2121
2022-05-09,Monday,6,720,2835
2022-05-10,Tuesday,26,0,2809
2022-05-11,Wednesday,50,0,2759
2022-05-12,Thursday,160,0,2599
2022-05-13,Friday,354,0,2245
2022-05-14,Saturday,236,0,2009
2022-05-15,Sunday,0,0,2009
2022-05-16,Monday,5,720,2724
2022-05-17,Tuesday,26,0,2698
2022-05-18,Wednesday,32,0,2666
2022-05-19,Thursday,182,0,2484
2022-05-20,Friday,217,0,2267
2022-05-21,Saturday,194,0,2073
2022-05-22,Sunday,0,0,2073
2022-05-23,Monday,5,720,2788
2022-05-24,Tuesday,22,0,2766
2022-05-25,Wednesday,40,0,2726
2022-05-26,Thursday,126,0,2600
2022-05-27,Friday,192,0,2408
2022-05-28,Saturday,303,0,2105
2022-05-29,Sunday,0,0,2105
2022-05-30,Monday,7,720,2818
2022-05-31,Tuesday,26,0,2792
2022-06-01,Wednesday,32,0,2760
2022-06-02,Thursday,115,0,2645
2022-06-03,Friday,221,0,2424
2022-06-04,Saturday,171,0,2253
2022-06-05,Sunday,0,0,2253
2022-06-06,Monday,7,720,2966
