fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,131,0,589
2022-01-02,Sunday,0,0,589
2022-01-03,Monday,6,720,1303
2022-01-04,Tuesday,12,0,1291
2022-01-05,Wednesday,44,0,1247
2022-01-06,Thursday,134,0,1113
2022-01-07,Friday,215,0,898
2022-01-08,Saturday,224,0,674
2022-01-09,Sunday,0,0,674
2022-01-10,Monday,5,720,1389
2022-01-11,Tuesday,20,0,1369
2022-01-12,Wednesday,50,0,1319
2022-01-13,Thursday,190,0,1129
2022-01-14,Friday,118,0,1011
2022-01-15,Saturday,157,0,854
2022-01-16,Sunday,0,0,854
2022-01-17,Monday,5,720,1569
2022-01-18,Tuesday,23,0,1546
2022-01-19,Wednesday,23,0,1523
2022-01-20,Thursday,154,0,1369
2022-01-21,Friday,234,0,1135
2022-01-22,Saturday,85,0,1050
2022-01-23,Sunday,0,0,1050
2022-01-24,Monday,5,720,1765
2022-01-25,Tuesday,20,0,1745
2022-01-26,Wednesday,48,0,1697
2022-01-27,Thursday,172,0,1525
2022-01-28,Friday,194,0,1331
2022-01-29,Saturday,157,0,1174
2022-01-30,Sunday,0,0,1174
2022-01-31,Monday,5,720,1889
2022-02-01,Tuesday,24,0,1865
2022-02-02,Wednesday,35,0,1830
2022-02-03,Thursday,154,0,1676
2022-02-04,Friday,172,0,1504
2022-02-05,Saturday,71,0,1433
2022-02-06,Sunday,0,0,1433
2022-02-07,Monday,5,720,2148
2022-02-08,Tuesday,27,0,2121
2022-02-09,Wednesday,31,0,2090
2022-02-10,Thursday,217,0,1873
2022-02-11,Friday,259,0,1614
2022-02-12,Saturday,280,0,1334
2022-02-13,Sunday,0,0,1334
2022-02-14,Monday,5,720,2049
2022-02-15,Tuesday,23,0,2026
2022-02-16,Wednesday,52,0,1974
2022-02-17,Thursday,170,0,1804
2022-02-18,Friday,127,0,1677
2022-02-19,Saturday,171,0,1506
2022-02-20,Sunday,0,0,1506
2022-02-21,Monday,3,720,2223
2022-02-22,Tuesday,18,0,2205
2022-02-23,Wednesday,54,0,2151
2022-02-24,Thursday,150,0,2001
2022-02-25,Friday,169,0,1832
2022-02-26,Saturday,219,0,1613
2022-02-27,Sunday,0,0,1613
2022-02-28,Monday,4,720,2329
2022-03-01,Tuesday,31,0,2298
2022-03-02,Wednesday,26,0,2272
2022-03-03,Thursday,140,0,2132
2022-03-04,Friday,171,0,1961
2022-03-05,Saturday,273,0,1688
2022-03-06,Sunday,0,0,1688
2022-03-07,Monday,5,720,2403
2022-03-08,Tuesday,4,0,2399
2022-03-09,Wednesday,39,0,2360
2022-03-10,Thursday,192,0,2168
2022-03-11,Friday,248,0,1920
2022-03-12,Saturday,165,0,1755
2022-03-13,Sunday,0,0,1755
2022-03-14,Monday,4,720,2471
2022-03-15,Tuesday,24,0,2447
2022-03-16,Wednesday,23,0,2424
2022-03-17,Thursday,189,0,2235
2022-03-18,Friday,345,0,1890
2022-03-19,Saturday,211,0,1679
2022-03-20,Sunday,0,0,1679
2022-03-21,Monday,6,720,2393
2022-03-22,Tuesday,14,0,2379
2022-03-23,Wednesday,33,0,2346
2022-03-24,Thursday,155,0,2191
2022-03-25,Friday,265,0,1926
2022-03-26,Saturday,151,0,1775
2022-03-27,Sunday,0,0,1775
2022-03-28,Monday,5,720,2490
2022-03-29,Tuesday,19,0,2471
2022-03-30,Wednesday,9,0,2462
2022-03-31,Thursday,152,0,2310
2022-04-01,Friday,232,0,2078
2022-04-02,Saturday,201,0,1877
2022-04-03,Sunday,0,0,1877
2022-04-04,Monday,8,720,2589
2022-04-05,Tuesday,25,0,2564
2022-04-06,Wednesday,62,0,2502
2022-04-07,Thursday,151,0,2351
2022-04-08,Friday,273,0,2078
2022-04-09,Saturday,149,0,1929
2022-04-10,Sunday,0,0,1929
2022-04-11,Monday,7,720,2642
2022-04-12,Tuesday,22,0,2620
2022-04-13,Wednesday,49,0,2571
2022-04-14,Thursday,168,0,2403
2022-04-15,Friday,271,0,2132
2022-04-16,Saturday,95,0,2037
2022-04-17,Sunday,0,0,2037
2022-04-18,Monday,6,720,2751
2022-04-19,Tuesday,17,0,2734
2022-04-20,Wednesday,42,0,2692
2022-04-21,Thursday,170,0,2522
2022-04-22,Friday,162,0,2360
2022-04-23,Saturday,116,0,2244
2022-04-24,Sunday,0,0,2244
2022-04-25,Monday,4,720,2960
2022-04-26,Tuesday,22,0,2938
2022-04-27,Wednesday,48,0,2890
2022-04-28,Thursday,161,0,2729
2022-04-29,Friday,215,0,2514
2022-04-30,Saturday,247,0,2267
2022-05-01,Sunday,0,0,2267
2022-05-02,Monday,2,720,2985
2022-05-03,Tuesday,19,0,2966
2022-05-04,Wednesday,32,0,2934
2022-05-05,Thursday,179,0,2755
2022-05-06,Friday,178,0,2577
2022-05-07,Saturday,274,0,2303
2022-05-08,Sunday,0,0,2303
2022-05-09,Monday,4,720,3019
2022-05-10,Tuesday,17,0,3002
2022-05-11,Wednesday,39,0,2963
2022-05-12,Thursday,168,0,2795
2022-05-13,Friday,158,0,2637
2022-05-14,Saturday,176,0,2461
2022-05-15,Sunday,0,0,2461
2022-05-16,Monday,7,720,3174
2022-05-17,Tuesday,22,0,3152
2022-05-18,Wednesday,54,0,3098
2022-05-19,Thursday,186,0,2912
2022-05-20,Friday,295,0,2617
2022-05-21,Saturday,113,0,2504
2022-05-22,Sunday,0,0,2504
2022-05-23,Monday,5,720,3219
2022-05-24,Tuesday,14,0,3205
2022-05-25,Wednesday,13,0,3192
2022-05-26,Thursday,103,0,3089
2022-05-27,Friday,180,0,2909
2022-05-28,Saturday,227,0,2682
2022-05-29,Sunday,0,0,2682
2022-05-30,Monday,5,720,3397
2022-05-31,Tuesday,9,0,3388
2022-06-01,Wednesday,45,0,3343
2022-06-02,Thursday,187,0,3156
2022-06-03,Friday,218,0,2938
2022-06-04,Saturday,245,0,2693
2022-06-05,Sunday,0,0,2693
2022-06-06,Monday,5,720,3408
2022-06-07,Tuesday,18,0,3390
2022-06-08,Wednesday,49,0,3341
2022-06-09,Thursday,102,0,3239
2022-06-10,Friday,246,0,2993
2022-06-11,Saturday,270,0,2723
2022-06-12,Sunday,0,0,2723
2022-06-13,Monday,4,720,3439
2022-06-14,Tuesday,27,0,3412
2022-06-15,Wednesday,35,0,3377
2022-06-16,Thursday,196,0,3181
2022-06-17,Friday,305,0,2876
2022-06-18,Saturday,206,0,2670
2022-06-19,Sunday,0,0,2670
2022-06-20,Monday,4,720,3386
2022-06-21,Tuesday,26,0,3360
2022-06-22,Wednesday,37,0,3323
2022-06-23,Thursday,147,0,3176
2022-06-24,Friday,220,0,2956
2022-06-25,Saturday,130,0,2826
2022-06-26,Sunday,0,0,2826
2022-06-27,Monday,6,720,3540
2022-06-28,Tuesday,28,0,3512
2022-06-29,Wednesday,33,0,3479
2022-06-30,Thursday,86,0,3393
2022-07-01,Friday,180,0,3213
2022-07-02,Saturday,169,0,3044
2022-07-03,Sunday,0,0,3044
2022-07-04,Monday,5,720,3759
2022-07-05,Tuesday,21,0,3738
2022-07-06,Wednesday,34,0,3704
2022-07-07,Thursday,171,0,3533
2022-07-08,Friday,237,0,3296
2022-07-09,Saturday,208,0,3088
2022-07-10,Sunday,0,0,3088
2022-07-11,Monday,5,720,3803
2022-07-12,Tuesday,19,0,3784
2022-07-13,Wednesday,55,0,3729
2022-07-14,Thursday,203,0,3526
2022-07-15,Friday,185,0,3341
2022-07-16,Saturday,152,0,3189
2022-07-17,Sunday,0,0,3189
2022-07-18,Monday,8,720,3901
2022-07-19,Tuesday,35,0,3866
2022-07-20,Wednesday,48,0,3818
2022-07-21,Thursday,122,0,3696
2022-07-22,Friday,215,0,3481
2022-07-23,Saturday,102,0,3379
2022-07-24,Sunday,0,0,3379
2022-07-25,Monday,3,720,4096
2022-07-26,Tuesday,17,0,4079
2022-07-27,Wednesday,40,0,4039
2022-07-28,Thursday,130,0,3909
2022-07-29,Friday,206,0,3703
2022-07-30,Saturday,241,0,3462
2022-07-31,Sunday,0,0,3462
2022-08-01,Monday,3,720,4179
2022-08-02,Tuesday,21,0,4158
2022-08-03,Wednesday,27,0,4131
2022-08-04,Thursday,105,0,4026
2022-08-05,Friday,233,0,3793
2022-08-06,Saturday,272,0,3521
2022-08-07,Sunday,0,0,3521
2022-08-08,Monday,8,720,4233
2022-08-09,Tuesday,24,0,4209
2022-08-10,Wednesday,20,0,4189
2022-08-11,Thursday,131,0,4058
2022-08-12,Friday,277,0,3781
2022-08-13,Saturday,153,0,3628
2022-08-14,Sunday,0,0,3628
2022-08-15,Monday,3,720,4345
2022-08-16,Tuesday,18,0,4327
2022-08-17,Wednesday,47,0,4280
2022-08-18,Thursday,140,0,4140
2022-08-19,Friday,274,0,3866
2022-08-20,Saturday,195,0,3671
2022-08-21,Sunday,0,0,3671
2022-08-22,Monday,3,720,4388
2022-08-23,Tuesday,28,0,4360
2022-08-24,Wednesday,17,0,4343
2022-08-25,Thursday,76,0,4267
2022-08-26,Friday,84,0,4183
2022-08-27,Saturday,119,0,4064
2022-08-28,Sunday,0,0,4064
2022-08-29,Monday,7,720,4777
2022-08-30,Tuesday,28,0,4749
2022-08-31,Wednesday,19,0,4730
2022-09-01,Thursday,171,0,4559
2022-09-02,Friday,224,0,4335
2022-09-03,Saturday,143,0,4192
2022-09-04,Sunday,0,0,4192
2022-09-05,Monday,5,720,4907
2022-09-06,Tuesday,23,0,4884
2022-09-07,Wednesday,45,0,4839
2022-09-08,Thursday,102,0,4737
2022-09-09,Friday,119,0,4618
2022-09-10,Saturday,196,0,4422
2022-09-11,Sunday,0,0,4422
2022-09-12,Monday,7,720,5135
2022-09-13,Tuesday,15,0,5120
2022-09-14,Wednesday,48,0,5072
2022-09-15,Thursday,75,0,4997
2022-09-16,Friday,218,0,4779
2022-09-17,Saturday,129,0,4650
2022-09-18,Sunday,0,0,4650
2022-09-19,Monday,5,720,5365
2022-09-20,Tuesday,23,0,5342
2022-09-21,Wednesday,43,0,5299
2022-09-22,Thursday,109,0,5190
2022-09-23,Friday,148,0,5042
2022-09-24,Saturday,129,0,4913
2022-09-25,Sunday,0,0,4913
2022-09-26,Monday,7,720,5626
2022-09-27,Tuesday,25,0,5601
2022-09-28,Wednesday,55,0,5546
2022-09-29,Thursday,147,0,5399
2022-09-30,Friday,99,0,5300
2022-10-01,Saturday,223,0,5077
2022-10-02,Sunday,0,0,5077
2022-10-03,Monday,6,720,5791
2022-10-04,Tuesday,25,0,5766
2022-10-05,Wednesday,42,0,5724
2022-10-06,Thursday,152,0,5572
2022-10-07,Friday,103,0,5469
2022-10-08,Saturday,128,0,5341
2022-10-09,Sunday,0,0,5341
2022-10-10,Monday,3,720,6058
2022-10-11,Tuesday,29,0,6029
2022-10-12,Wednesday,31,0,5998
2022-10-13,Thursday,216,0,5782
2022-10-14,Friday,185,0,5597
2022-10-15,Saturday,187,0,5410
2022-10-16,Sunday,0,0,5410
2022-10-17,Monday,2,720,6128
2022-10-18,Tuesday,10,0,6118
2022-10-19,Wednesday,32,0,6086
2022-10-20,Thursday,104,0,5982
2022-10-21,Friday,252,0,5730
2022-10-22,Saturday,167,0,5563
2022-10-23,Sunday,0,0,5563
2022-10-24,Monday,6,720,6277
2022-10-25,Tuesday,13,0,6264
2022-10-26,Wednesday,36,0,6228
2022-10-27,Thursday,276,0,5952
2022-10-28,Friday,246,0,5706
2022-10-29,Saturday,253,0,5453
2022-10-30,Sunday,0,0,5453
2022-10-31,Monday,4,720,6169
2022-11-01,Tuesday,27,0,6142
2022-11-02,Wednesday,46,0,6096
2022-11-03,Thursday,73,0,6023
2022-11-04,Friday,306,0,5717
2022-11-05,Saturday,244,0,5473
2022-11-06,Sunday,0,0,5473
2022-11-07,Monday,5,720,6188
2022-11-08,Tuesday,17,0,6171
2022-11-09,Wednesday,42,0,6129
2022-11-10,Thursday,110,0,6019
2022-11-11,Friday,181,0,5838
2022-11-12,Saturday,217,0,5621
2022-11-13,Sunday,0,0,5621
2022-11-14,Monday,4,720,6337
2022-11-15,Tuesday,10,0,6327
2022-11-16,Wednesday,44,0,6283
2022-11-17,Thursday,219,0,6064
2022-11-18,Friday,205,0,5859
2022-11-19,Saturday,246,0,5613
2022-11-20,Sunday,0,0,5613
2022-11-21,Monday,2,720,6331
2022-11-22,Tuesday,25,0,6306
2022-11-23,Wednesday,32,0,6274
2022-11-24,Thursday,136,0,6138
2022-11-25,Friday,163,0,5975
2022-11-26,Saturday,99,0,5876
2022-11-27,Sunday,0,0,5876
2022-11-28,Monday,7,720,6589
2022-11-29,Tuesday,25,0,6564
2022-11-30,Wednesday,46,0,6518
2022-12-01,Thursday,216,0,6302
2022-12-02,Friday,166,0,6136
2022-12-03,Saturday,196,0,5940
2022-12-04,Sunday,0,0,5940
2022-12-05,Monday,4,720,6656
2022-12-06,Tuesday,34,0,6622
2022-12-07,Wednesday,55,0,6567
2022-12-08,Thursday,183,0,6384
2022-12-09,Friday,163,0,6221
2022-12-10,Saturday,239,0,5982
2022-12-11,Sunday,0,0,5982
2022-12-12,Monday,6,720,6696
2022-12-13,Tuesday,16,0,6680
2022-12-14,Wednesday,21,0,6659
2022-12-15,Thursday,223,0,6436
2022-12-16,Friday,290,0,6146
2022-12-17,Saturday,294,0,5852
2022-12-18,Sunday,0,0,5852
2022-12-19,Monday,4,720,6568
2022-12-20,Tuesday,19,0,6549
2022-12-21,Wednesday,49,0,6500
2022-12-22,Thursday,142,0,6358
2022-12-23,Friday,144,0,6214
2022-12-24,Saturday,219,0,5995
2022-12-25,Sunday,0,0,5995
2022-12-26,Monday,6,720,6709
2022-12-27,Tuesday,16,0,6693
2022-12-28,Wednesday,19,0,6674
2022-12-29,Thursday,143,0,6531
2022-12-30,Friday,193,0,6338
2022-12-31,Saturday,222,0,6116
2023-01-01,Sunday,0,0,6116
2023-01-02,Monday,6,720,6830
2023-01-03,Tuesday,24,0,6806
2023-01-04,Wednesday,30,0,6776
2023-01-05,Thursday,180,0,6596
2023-01-06,Friday,220,0,6376
2023-01-07,Saturday,349,0,6027
2023-01-08,Sunday,0,0,6027
2023-01-09,Monday,6,720,6741
2023-01-10,Tuesday,17,0,6724
2023-01-11,Wednesday,17,0,6707
2023-01-12,Thursday,195,0,6512
2023-01-13,Friday,170,0,6342
2023-01-14,Saturday,259,0,6083
2023-01-15,Sunday,0,0,6083
2023-01-16,Monday,5,720,6798
2023-01-17,Tuesday,35,0,6763
2023-01-18,Wednesday,40,0,6723
2023-01-19,Thursday,192,0,6531
2023-01-20,Friday,130,0,6401
2023-01-21,Saturday,69,0,6332
2023-01-22,Sunday,0,0,6332
2023-01-23,Monday,6,720,7046
2023-01-24,Tuesday,23,0,7023
2023-01-25,Wednesday,60,0,6963
2023-01-26,Thursday,180,0,6783
2023-01-27,Friday,124,0,6659
2023-01-28,Saturday,139,0,6520
2023-01-29,Sunday,0,0,6520
2023-01-30,Monday,6,720,7234
2023-01-31,Tuesday,22,0,7212
2023-02-01,Wednesday,25,0,7187
2023-02-02,Thursday,163,0,7024
2023-02-03,Friday,138,0,6886
2023-02-04,Saturday,212,0,6674
2023-02-05,Sunday,0,0,6674
2023-02-06,Monday,8,720,7386
2023-02-07,Tuesday,27,0,7359
2023-02-08,Wednesday,41,0,7318
2023-02-09,Thursday,262,0,7056
2023-02-10,Friday,262,0,6794
2023-02-11,Saturday,296,0,6498
2023-02-12,Sunday,0,0,6498
2023-02-13,Monday,5,720,7213
2023-02-14,Tuesday,7,0,7206
2023-02-15,Wednesday,53,0,7153
2023-02-16,Thursday,174,0,6979
2023-02-17,Friday,118,0,6861
2023-02-18,Saturday,168,0,6693
2023-02-19,Sunday,0,0,6693
2023-02-20,Monday,4,720,7409
2023-02-21,Tuesday,15,0,7394
2023-02-22,Wednesday,67,0,7327
2023-02-23,Thursday,106,0,7221
2023-02-24,Friday,156,0,7065
2023-02-25,Saturday,182,0,6883
2023-02-26,Sunday,0,0,6883
2023-02-27,Monday,4,720,7599
2023-02-28,Tuesday,22,0,7577
2023-03-01,Wednesday,57,0,7520
2023-03-02,Thursday,161,0,7359
2023-03-03,Friday,176,0,7183
2023-03-04,Saturday,184,0,6999
2023-03-05,Sunday,0,0,6999
2023-03-06,Monday,6,720,7713
2023-03-07,Tuesday,10,0,7703
2023-03-08,Wednesday,56,0,7647
2023-03-09,Thursday,164,0,7483
2023-03-10,Friday,109,0,7374
2023-03-11,Saturday,165,0,7209
2023-03-12,Sunday,0,0,7209
2023-03-13,Monday,3,720,7926
2023-03-14,Tuesday,15,0,7911
2023-03-15,Wednesday,34,0,7877
2023-03-16,Thursday,142,0,7735
2023-03-17,Friday,177,0,7558
2023-03-18,Saturday,228,0,7330
2023-03-19,Sunday,0,0,7330
2023-03-20,Monday,5,720,8045
2023-03-21,Tuesday,11,0,8034
2023-03-22,Wednesday,36,0,7998
2023-03-23,Thursday,65,0,7933
2023-03-24,Friday,149,0,7784
2023-03-25,Saturday,342,0,7442
2023-03-26,Sunday,0,0,7442
2023-03-27,Monday,3,720,8159
2023-03-28,Tuesday,11,0,8148
2023-03-29,Wednesday,27,0,8121
2023-03-30,Thursday,112,0,8009
2023-03-31,Friday,155,0,7854
2023-04-01,Saturday,183,0,7671
2023-04-02,Sunday,0,0,7671
2023-04-03,Monday,4,720,8387
2023-04-04,Tuesday,24,0,8363
2023-04-05,Wednesday,33,0,8330
