fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,286,0,434
2022-01-02,Sunday,0,0,434
2022-01-03,Monday,6,720,1148
2022-01-04,Tuesday,19,0,1129
2022-01-05,Wednesday,43,0,1086
2022-01-06,Thursday,114,0,972
2022-01-07,Friday,157,0,815
2022-01-08,Saturday,247,0,568
2022-01-09,Sunday,0,0,568
2022-01-10,Monday,7,720,1281
2022-01-11,Tuesday,21,0,1260
2022-01-12,Wednesday,38,0,1222
2022-01-13,Thursday,72,0,1150
2022-01-14,Friday,203,0,947
2022-01-15,Saturday,249,0,698
2022-01-16,Sunday,0,0,698
2022-01-17,Monday,3,720,1415
2022-01-18,Tuesday,19,0,1396
2022-01-19,Wednesday,35,0,1361
2022-01-20,Thursday,58,0,1303
2022-01-21,Friday,204,0,1099
2022-01-22,Saturday,142,0,957
2022-01-23,Sunday,0,0,957
2022-01-24,Monday,6,720,1671
2022-01-25,Tuesday,26,0,1645
2022-01-26,Wednesday,28,0,1617
2022-01-27,Thursday,198,0,1419
2022-01-28,Friday,177,0,1242
2022-01-29,Saturday,189,0,1053
2022-01-30,Sunday,0,0,1053
2022-01-31,Monday,5,720,1768
2022-02-01,Tuesday,20,0,1748
2022-02-02,Wednesday,45,0,1703
2022-02-03,Thursday,185,0,1518
2022-02-04,Friday,215,0,1303
2022-02-05,Saturday,263,0,1040
2022-02-06,Sunday,0,0,1040
2022-02-07,Monday,5,720,1755
2022-02-08,Tuesday,31,0,1724
2022-02-09,Wednesday,44,0,1680
2022-02-10,Thursday,173,0,1507
2022-02-11,Friday,138,0,1369
2022-02-12,Saturday,295,0,1074
2022-02-13,Sunday,0,0,1074
2022-02-14,Monday,6,720,1788
2022-02-15,Tuesday,28,0,1760
2022-02-16,Wednesday,42,0,1718
2022-02-17,Thursday,103,0,1615
2022-02-18,Friday,306,0,1309
2022-02-19,Saturday,110,0,1199
2022-02-20,Sunday,0,0,1199
2022-02-21,Monday,4,720,1915
2022-02-22,Tuesday,7,0,1908
2022-02-23,Wednesday,32,0,1876
2022-02-24,Thursday,87,0,1789
2022-02-25,Friday,205,0,1584
2022-02-26,Saturday,227,0,1357
2022-02-27,Sunday,0,0,1357
2022-02-28,Monday,5,720,2072
2022-03-01,Tuesday,12,0,2060
2022-03-02,Wednesday,38,0,2022
2022-03-03,Thursday,232,0,1790
2022-03-04,Friday,201,0,1589
2022-03-05,Saturday,161,0,1428
2022-03-06,Sunday,0,0,1428
2022-03-07,Monday,4,720,2144
2022-03-08,Tuesday,12,0,2132
2022-03-09,Wednesday,45,0,2087
2022-03-10,Thursday,195,0,1892
2022-03-11,Friday,172,0,1720
2022-03-12,Saturday,107,0,1613
2022-03-13,Sunday,0,0,1613
2022-03-14,Monday,7,720,2326
2022-03-15,Tuesday,17,0,2309
2022-03-16,Wednesday,57,0,2252
2022-03-17,Thursday,203,0,2049
2022-03-18,Friday,113,0,1936
2022-03-19,Saturday,195,0,1741
2022-03-20,Sunday,0,0,1741
2022-03-21,Monday,4,720,2457
2022-03-22,Tuesday,17,0,2440
2022-03-23,Wednesday,49,0,2391
2022-03-24,Thursday,133,0,2258
2022-03-25,Friday,264,0,1994
2022-03-26,Saturday,143,0,1851
2022-03-27,Sunday,0,0,1851
2022-03-28,Monday,3,720,2568
2022-03-29,Tuesday,22,0,2546
2022-03-30,Wednesday,32,0,2514
2022-03-31,Thursday,140,0,2374
2022-04-01,Friday,192,0,2182
2022-04-02,Saturday,104,0,2078
2022-04-03,Sunday,0,0,2078
2022-04-04,Monday,4,720,2794
2022-04-05,Tuesday,10,0,2784
2022-04-06,Wednesday,45,0,2739
2022-04-07,Thursday,173,0,2566
2022-04-08,Friday,280,0,2286
2022-04-09,Saturday,101,0,2185
2022-04-10,Sunday,0,0,2185
2022-04-11,Monday,4,720,2901
2022-04-12,Tuesday,20,0,2881
2022-04-13,Wednesday,43,0,2838
2022-04-14,Thursday,119,0,2719
2022-04-15,Friday,293,0,2426
2022-04-16,Saturday,217,0,2209
2022-04-17,Sunday,0,0,2209
2022-04-18,Monday,4,720,2925
2022-04-19,Tuesday,19,0,2906
2022-04-20,Wednesday,30,0,2876
2022-04-21,Thursday,172,0,2704
2022-04-22,Friday,173,0,2531
2022-04-23,Saturday,233,0,2298
2022-04-24,Sunday,0,0,2298
2022-04-25,Monday,4,720,3014
2022-04-26,Tuesday,27,0,2987
2022-04-27,Wednesday,15,0,2972
2022-04-28,Thursday,128,0,2844
2022-04-29,Friday,209,0,2635
2022-04-30,Saturday,174,0,2461
2022-05-01,Sunday,0,0,2461
2022-05-02,Monday,6,720,3175
2022-05-03,Tuesday,23,0,3152
2022-05-04,Wednesday,44,0,3108
2022-05-05,Thursday,78,0,3030
2022-05-06,Friday,190,0,2840
2022-05-07,Saturday,148,0,2692
2022-05-08,Sunday,0,0,2692
2022-05-09,Monday,9,720,3403
2022-05-10,Tuesday,18,0,3385
2022-05-11,Wednesday,53,0,3332
2022-05-12,Thursday,214,0,3118
2022-05-13,Friday,171,0,2947
2022-05-14,Saturday,232,0,2715
2022-05-15,Sunday,0,0,2715
2022-05-16,Monday,6,720,3429
2022-05-17,Tuesday,23,0,3406
2022-05-18,Wednesday,54,0,3352
2022-05-19,Thursday,147,0,3205
2022-05-20,Friday,227,0,2978
2022-05-21,Saturday,214,0,2764
2022-05-22,Sunday,0,0,2764
2022-05-23,Monday,5,720,3479
2022-05-24,Tuesday,28,0,3451
2022-05-25,Wednesday,46,0,3405
2022-05-26,Thursday,103,0,3302
2022-05-27,Friday,173,0,3129
2022-05-28,Saturday,202,0,2927
2022-05-29,Sunday,0,0,2927
2022-05-30,Monday,6,720,3641
2022-05-31,Tuesday,15,0,3626
2022-06-01,Wednesday,47,0,3579
2022-06-02,Thursday,166,0,3413
2022-06-03,Friday,110,0,3303
2022-06-04,Saturday,173,0,3130
2022-06-05,Sunday,0,0,3130
2022-06-06,Monday,4,720,3846
2022-06-07,Tuesday,25,0,3821
2022-06-08,Wednesday,40,0,3781
2022-06-09,Thursday,162,0,3619
2022-06-10,Friday,303,0,3316
2022-06-11,Saturday,144,0,3172
2022-06-12,Sunday,0,0,3172
2022-06-13,Monday,3,720,3889
2022-06-14,Tuesday,24,0,3865
2022-06-15,Wednesday,39,0,3826
2022-06-16,Thursday,162,0,3664
2022-06-17,Friday,203,0,3461
2022-06-18,Saturday,187,0,3274
2022-06-19,Sunday,0,0,3274
2022-06-20,Monday,5,720,3989
2022-06-21,Tuesday,22,0,3967
2022-06-22,Wednesday,30,0,3937
2022-06-23,Thursday,145,0,3792
2022-06-24,Friday,163,0,3629
2022-06-25,Saturday,245,0,3384
2022-06-26,Sunday,0,0,3384
2022-06-27,Monday,5,720,4099
2022-06-28,Tuesday,27,0,4072
2022-06-29,Wednesday,48,0,4024
2022-06-30,Thursday,172,0,3852
2022-07-01,Friday,235,0,3617
2022-07-02,Saturday,192,0,3425
2022-07-03,Sunday,0,0,3425
2022-07-04,Monday,6,720,4139
2022-07-05,Tuesday,8,0,4131
2022-07-06,Wednesday,40,0,4091
2022-07-07,Thursday,95,0,3996
2022-07-08,Friday,237,0,3759
2022-07-09,Saturday,307,0,3452
2022-07-10,Sunday,0,0,3452
2022-07-11,Monday,5,720,4167
2022-07-12,Tuesday,5,0,4162
2022-07-13,Wednesday,25,0,4137
2022-07-14,Thursday,181,0,3956
2022-07-15,Friday,220,0,3736
2022-07-16,Saturday,320,0,3416
2022-07-17,Sunday,0,0,3416
2022-07-18,Monday,7,720,4129
2022-07-19,Tuesday,9,0,4120
2022-07-20,Wednesday,58,0,4062
2022-07-21,Thursday,196,0,3866
2022-07-22,Friday,245,0,3621
2022-07-23,Saturday,198,0,3423
2022-07-24,Sunday,0,0,3423
2022-07-25,Monday,5,720,4138
2022-07-26,Tuesday,21,0,4117
2022-07-27,Wednesday,48,0,4069
2022-07-28,Thursday,123,0,3946
2022-07-29,Friday,95,0,3851
2022-07-30,Saturday,165,0,3686
2022-07-31,Sunday,0,0,3686
2022-08-01,Monday,7,720,4399
2022-08-02,Tuesday,19,0,4380
2022-08-03,Wednesday,46,0,4334
2022-08-04,Thursday,220,0,4114
2022-08-05,Friday,231,0,3883
2022-08-06,Saturday,300,0,3583
2022-08-07,Sunday,0,0,3583
2022-08-08,Monday,7,720,4296
2022-08-09,Tuesday,25,0,4271
2022-08-10,Wednesday,33,0,4238
2022-08-11,Thursday,115,0,4123
2022-08-12,Friday,88,0,4035
2022-08-13,Saturday,197,0,3838
2022-08-14,Sunday,0,0,3838
2022-08-15,Monday,6,720,4552
2022-08-16,Tuesday,25,0,4527
2022-08-17,Wednesday,50,0,4477
2022-08-18,Thursday,122,0,4355
2022-08-19,Friday,141,0,4214
2022-08-20,Saturday,236,0,3978
2022-08-21,Sunday,0,0,3978
2022-08-22,Monday,5,720,4693
2022-08-23,Tuesday,29,0,4664
2022-08-24,Wednesday,44,0,4620
2022-08-25,Thursday,156,0,4464
2022-08-26,Friday,284,0,4180
2022-08-27,Saturday,184,0,3996
2022-08-28,Sunday,0,0,3996
2022-08-29,Monday,5,720,4711
2022-08-30,Tuesday,12,0,4699
2022-08-31,Wednesday,45,0,4654
2022-09-01,Thursday,94,0,4560
2022-09-02,Friday,321,0,4239
2022-09-03,Saturday,202,0,4037
2022-09-04,Sunday,0,0,4037
2022-09-05,Monday,3,720,4754
2022-09-06,Tuesday,24,0,4730
2022-09-07,Wednesday,38,0,4692
2022-09-08,Thursday,242,0,4450
2022-09-09,Friday,219,0,4231
2022-09-10,Saturday,204,0,4027
2022-09-11,Sunday,0,0,4027
2022-09-12,Monday,4,720,4743
2022-09-13,Tuesday,24,0,4719
2022-09-14,Wednesday,44,0,4675
2022-09-15,Thursday,183,0,4492
2022-09-16,Friday,79,0,4413
2022-09-17,Saturday,154,0,4259
2022-09-18,Sunday,0,0,4259
2022-09-19,Monday,5,720,4974
2022-09-20,Tuesday,26,0,4948
2022-09-21,Wednesday,49,0,4899
2022-09-22,Thursday,134,0,4765
2022-09-23,Friday,321,0,4444
2022-09-24,Saturday,101,0,4343
2022-09-25,Sunday,0,0,4343
2022-09-26,Monday,6,720,5057
2022-09-27,Tuesday,26,0,5031
2022-09-28,Wednesday,59,0,4972
2022-09-29,Thursday,235,0,4737
2022-09-30,Friday,131,0,4606
2022-10-01,Saturday,186,0,4420
2022-10-02,Sunday,0,0,4420
2022-10-03,Monday,7,720,5133
2022-10-04,Tuesday,18,0,5115
2022-10-05,Wednesday,75,0,5040
2022-10-06,Thursday,172,0,4868
2022-10-07,Friday,205,0,4663
2022-10-08,Saturday,162,0,4501
2022-10-09,Sunday,0,0,4501
2022-10-10,Monday,5,720,5216
2022-10-11,Tuesday,13,0,5203
2022-10-12,Wednesday,32,0,5171
2022-10-13,Thursday,152,0,5019
2022-10-14,Friday,161,0,4858
2022-10-15,Saturday,75,0,4783
2022-10-16,Sunday,0,0,4783
2022-10-17,Monday,6,720,5497
2022-10-18,Tuesday,27,0,5470
2022-10-19,Wednesday,48,0,5422
2022-10-20,Thursday,219,0,5203
2022-10-21,Friday,116,0,5087
2022-10-22,Saturday,223,0,4864
2022-10-23,Sunday,0,0,4864
2022-10-24,Monday,5,720,5579
2022-10-25,Tuesday,21,0,5558
2022-10-26,Wednesday,55,0,5503
2022-10-27,Thursday,162,0,5341
2022-10-28,Friday,199,0,5142
2022-10-29,Saturday,260,0,4882
2022-10-30,Sunday,0,0,4882
2022-10-31,Monday,5,720,5597
2022-11-01,Tuesday,17,0,5580
2022-11-02,Wednesday,55,0,5525
2022-11-03,Thursday,217,0,5308
2022-11-04,Friday,198,0,5110
2022-11-05,Saturday,200,0,4910
2022-11-06,Sunday,0,0,4910
2022-11-07,Monday,6,720,5624
2022-11-08,Tuesday,15,0,5609
2022-11-09,Wednesday,44,0,5565
2022-11-10,Thursday,155,0,5410
2022-11-11,Friday,258,0,5152
2022-11-12,Saturday,222,0,4930
2022-11-13,Sunday,0,0,4930
2022-11-14,Monday,5,720,5645
2022-11-15,Tuesday,25,0,5620
2022-11-16,Wednesday,43,0,5577
2022-11-17,Thursday,69,0,5508
