fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,185,0,535
2022-01-02,Sunday,0,0,535
2022-01-03,Monday,4,720,1251
2022-01-04,Tuesday,7,0,1244
2022-01-05,Wednesday,30,0,1214
2022-01-06,Thursday,196,0,1018
2022-01-07,Friday,164,0,854
2022-01-08,Saturday,139,0,715
2022-01-09,Sunday,0,0,715
2022-01-10,Monday,6,720,1429
2022-01-11,Tuesday,16,0,1413
2022-01-12,Wednesday,40,0,1373
2022-01-13,Thursday,142,0,1231
2022-01-14,Friday,282,0,949
2022-01-15,Saturday,98,0,851
2022-01-16,Sunday,0,0,851
2022-01-17,Monday,4,720,1567
2022-01-18,Tuesday,20,0,1547
2022-01-19,Wednesday,27,0,1520
2022-01-20,Thursday,69,0,1451
2022-01-21,Friday,280,0,1171
2022-01-22,Saturday,217,0,954
2022-01-23,Sunday,0,0,954
2022-01-24,Monday,6,720,1668
2022-01-25,Tuesday,19,0,1649
2022-01-26,Wednesday,52,0,1597
2022-01-27,Thursday,248,0,1349
2022-01-28,Friday,132,0,1217
2022-01-29,Saturday,206,0,1011
2022-01-30,Sunday,0,0,1011
2022-01-31,Monday,4,720,1727
2022-02-01,Tuesday,30,0,1697
2022-02-02,Wednesday,40,0,1657
2022-02-03,Thursday,172,0,1485
2022-02-04,Friday,207,0,1278
2022-02-05,Saturday,230,0,1048
2022-02-06,Sunday,0,0,1048
2022-02-07,Monday,6,720,1762
2022-02-08,Tuesday,25,0,1737
2022-02-09,Wednesday,43,0,1694
2022-02-10,Thursday,53,0,1641
2022-02-11,Friday,209,0,1432
2022-02-12,Saturday,78,0,1354
2022-02-13,Sunday,0,0,1354
2022-02-14,Monday,4,720,2070
2022-02-15,Tuesday,16,0,2054
2022-02-16,Wednesday,48,0,2006
2022-02-17,Thursday,117,0,1889
2022-02-18,Friday,202,0,1687
2022-02-19,Saturday,21,0,1666
2022-02-20,Sunday,0,0,1666
2022-02-21,Monday,5,720,2381
2022-02-22,Tuesday,23,0,2358
2022-02-23,Wednesday,23,0,2335
2022-02-24,Thursday,215,0,2120
2022-02-25,Friday,144,0,1976
2022-02-26,Saturday,75,0,1901
2022-02-27,Sunday,0,0,1901
2022-02-28,Monday,6,720,2615
2022-03-01,Tuesday,12,0,2603
2022-03-02,Wednesday,56,0,2547
2022-03-03,Thursday,135,0,2412
2022-03-04,Friday,142,0,2270
2022-03-05,Saturday,215,0,2055
2022-03-06,Sunday,0,0,2055
2022-03-07,Monday,4,720,2771
2022-03-08,Tuesday,29,0,2742
2022-03-09,Wednesday,39,0,2703
2022-03-10,Thursday,188,0,2515
2022-03-11,Friday,191,0,2324
2022-03-12,Saturday,226,0,2098
2022-03-13,Sunday,0,0,2098
2022-03-14,Monday,2,720,2816
2022-03-15,Tuesday,26,0,2790
2022-03-16,Wednesday,33,0,2757
2022-03-17,Thursday,208,0,2549
2022-03-18,Friday,193,0,2356
2022-03-19,Saturday,220,0,2136
2022-03-20,Sunday,0,0,2136
2022-03-21,Monday,6,720,2850
2022-03-22,Tuesday,29,0,2821
2022-03-23,Wednesday,42,0,2779
2022-03-24,Thursday,153,0,2626
2022-03-25,Friday,200,0,2426
2022-03-26,Saturday,227,0,2199
2022-03-27,Sunday,0,0,2199
