fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,191,0,529
2022-01-02,Sunday,0,0,529
2022-01-03,Monday,7,720,1242
2022-01-04,Tuesday,27,0,1215
2022-01-05,Wednesday,55,0,1160
2022-01-06,Thursday,75,0,1085
2022-01-07,Friday,239,0,846
2022-01-08,Saturday,258,0,588
2022-01-09,Sunday,0,0,588
2022-01-10,Monday,5,720,1303
2022-01-11,Tuesday,18,0,1285
2022-01-12,Wednesday,46,0,1239
2022-01-13,Thursday,156,0,1083
2022-01-14,Friday,214,0,869
2022-01-15,Saturday,275,0,594
2022-01-16,Sunday,0,0,594
2022-01-17,Monday,7,720,1307
2022-01-18,Tuesday,19,0,1288
2022-01-19,Wednesday,21,0,1267
2022-01-20,Thursday,163,0,1104
2022-01-21,Friday,283,0,821
2022-01-22,Saturday,160,0,661
2022-01-23,Sunday,0,0,661
2022-01-24,Monday,6,720,1375
2022-01-25,Tuesday,13,0,1362
2022-01-26,Wednesday,23,0,1339
2022-01-27,Thursday,140,0,1199
2022-01-28,Friday,191,0,1008
2022-01-29,Saturday,155,0,853
2022-01-30,Sunday,0,0,853
2022-01-31,Monday,6,720,1567
2022-02-01,Tuesday,24,0,1543
2022-02-02,Wednesday,48,0,1495
2022-02-03,Thursday,171,0,1324
2022-02-04,Friday,202,0,1122
2022-02-05,Saturday,239,0,883
2022-02-06,Sunday,0,0,883
2022-02-07,Monday,6,720,1597
2022-02-08,Tuesday,1,0,1596
2022-02-09,Wednesday,53,0,1543
2022-02-10,Thursday,174,0,1369
2022-02-11,Friday,214,0,1155
2022-02-12,Saturday,153,0,1002
2022-02-13,Sunday,0,0,1002
2022-02-14,Monday,7,720,1715
2022-02-15,Tuesday,28,0,1687
2022-02-16,Wednesday,30,0,1657
2022-02-17,Thursday,135,0,1522
2022-02-18,Friday,123,0,1399
2022-02-19,Saturday,237,0,1162
2022-02-20,Sunday,0,0,1162
2022-02-21,Monday,5,720,1877
2022-02-22,Tuesday,15,0,1862
2022-02-23,Wednesday,39,0,1823
2022-02-24,Thursday,204,0,1619
2022-02-25,Friday,122,0,1497
2022-02-26,Saturday,187,0,1310
2022-02-27,Sunday,0,0,1310
2022-02-28,Monday,3,720,2027
2022-03-01,Tuesday,17,0,2010
2022-03-02,Wednesday,22,0,1988
2022-03-03,Thursday,117,0,1871
2022-03-04,Friday,261,0,1610
2022-03-05,Saturday,219,0,1391
2022-03-06,Sunday,0,0,1391
2022-03-07,Monday,6,720,2105
2022-03-08,Tuesday,17,0,2088
2022-03-09,Wednesday,42,0,2046
2022-03-10,Thursday,109,0,1937
2022-03-11,Friday,143,0,1794
2022-03-12,Saturday,256,0,1538
2022-03-13,Sunday,0,0,1538
2022-03-14,Monday,4,720,2254
2022-03-15,Tuesday,19,0,2235
2022-03-16,Wednesday,38,0,2197
2022-03-17,Thursday,42,0,2155
2022-03-18,Friday,198,0,1957
2022-03-19,Saturday,133,0,1824
2022-03-20,Sunday,0,0,1824
2022-03-21,Monday,5,720,2539
2022-03-22,Tuesday,26,0,2513
2022-03-23,Wednesday,29,0,2484
2022-03-24,Thursday,161,0,2323
2022-03-25,Friday,159,0,2164
2022-03-26,Saturday,222,0,1942
2022-03-27,Sunday,0,0,1942
2022-03-28,Monday,7,720,2655
2022-03-29,Tuesday,10,0,2645
2022-03-30,Wednesday,23,0,2622
2022-03-31,Thursday,141,0,2481
2022-04-01,Friday,223,0,2258
2022-04-02,Saturday,97,0,2161
2022-04-03,Sunday,0,0,2161
2022-04-04,Monday,3,720,2878
2022-04-05,Tuesday,28,0,2850
2022-04-06,Wednesday,30,0,2820
2022-04-07,Thursday,153,0,2667
2022-04-08,Friday,175,0,2492
2022-04-09,Saturday,107,0,2385
2022-04-10,Sunday,0,0,2385
2022-04-11,Monday,5,720,3100
2022-04-12,Tuesday,11,0,3089
2022-04-13,Wednesday,45,0,3044
2022-04-14,Thursday,98,0,2946
2022-04-15,Friday,317,0,2629
2022-04-16,Saturday,237,0,2392
2022-04-17,Sunday,0,0,2392
2022-04-18,Monday,5,720,3107
2022-04-19,Tuesday,23,0,3084
2022-04-20,Wednesday,32,0,3052
2022-04-21,Thursday,84,0,2968
2022-04-22,Friday,117,0,2851
2022-04-23,Saturday,156,0,2695
2022-04-24,Sunday,0,0,2695
2022-04-25,Monday,5,720,3410
2022-04-26,Tuesday,19,0,3391
2022-04-27,Wednesday,57,0,3334
2022-04-28,Thursday,165,0,3169
2022-04-29,Friday,127,0,3042
2022-04-30,Saturday,255,0,2787
2022-05-01,Sunday,0,0,2787
2022-05-02,Monday,2,720,3505
2022-05-03,Tuesday,20,0,3485
2022-05-04,Wednesday,34,0,3451
2022-05-05,Thursday,166,0,3285
2022-05-06,Friday,268,0,3017
2022-05-07,Saturday,93,0,2924
2022-05-08,Sunday,0,0,2924
2022-05-09,Monday,4,720,3640
2022-05-10,Tuesday,9,0,3631
2022-05-11,Wednesday,50,0,3581
2022-05-12,Thursday,168,0,3413
2022-05-13,Friday,215,0,3198
2022-05-14,Saturday,198,0,3000
2022-05-15,Sunday,0,0,3000
2022-05-16,Monday,3,720,3717
2022-05-17,Tuesday,10,0,3707
2022-05-18,Wednesday,24,0,3683
2022-05-19,Thursday,224,0,3459
2022-05-20,Friday,125,0,3334
2022-05-21,Saturday,149,0,3185
2022-05-22,Sunday,0,0,3185
2022-05-23,Monday,5,720,3900
2022-05-24,Tuesday,12,0,3888
2022-05-25,Wednesday,48,0,3840
2022-05-26,Thursday,278,0,3562
2022-05-27,Friday,180,0,3382
2022-05-28,Saturday,148,0,3234
2022-05-29,Sunday,0,0,3234
2022-05-30,Monday,3,720,3951
2022-05-31,Tuesday,23,0,3928
2022-06-01,Wednesday,26,0,3902
2022-06-02,Thursday,207,0,3695
2022-06-03,Friday,127,0,3568
2022-06-04,Saturday,183,0,3385
2022-06-05,Sunday,0,0,3385
2022-06-06,Monday,6,720,4099
2022-06-07,Tuesday,17,0,4082
2022-06-08,Wednesday,40,0,4042
2022-06-09,Thursday,212,0,3830
2022-06-10,Friday,169,0,3661
2022-06-11,Saturday,134,0,3527
2022-06-12,Sunday,0,0,3527
2022-06-13,Monday,7,720,4240
