fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,308,0,412
2022-01-02,Sunday,0,0,412
2022-01-03,Monday,4,720,1128
2022-01-04,Tuesday,10,0,1118
2022-01-05,Wednesday,47,0,1071
2022-01-06,Thursday,104,0,967
2022-01-07,Friday,399,0,568
2022-01-08,Saturday,175,0,393
2022-01-09,Sunday,0,0,393
2022-01-10,Monday,3,720,1110
2022-01-11,Tuesday,22,0,1088
2022-01-12,Wednesday,37,0,1051
2022-01-13,Thursday,135,0,916
2022-01-14,Friday,161,0,755
2022-01-15,Saturday,229,0,526
2022-01-16,Sunday,0,0,526
2022-01-17,Monday,6,720,1240
2022-01-18,Tuesday,14,0,1226
2022-01-19,Wednesday,53,0,1173
2022-01-20,Thursday,144,0,1029
2022-01-21,Friday,159,0,870
2022-01-22,Saturday,188,0,682
2022-01-23,Sunday,0,0,682
2022-01-24,Monday,5,720,1397
2022-01-25,Tuesday,20,0,1377
2022-01-26,Wednesday,46,0,1331
2022-01-27,Thursday,118,0,1213
2022-01-28,Friday,137,0,1076
2022-01-29,Saturday,308,0,768
2022-01-30,Sunday,0,0,768
2022-01-31,Monday,2,720,1486
2022-02-01,Tuesday,25,0,1461
2022-02-02,Wednesday,38,0,1423
2022-02-03,Thursday,178,0,1245
2022-02-04,Friday,228,0,1017
2022-02-05,Saturday,207,0,810
2022-02-06,Sunday,0,0,810
2022-02-07,Monday,6,720,1524
2022-02-08,Tuesday,32,0,1492
2022-02-09,Wednesday,53,0,1439
2022-02-10,Thursday,151,0,1288
2022-02-11,Friday,197,0,1091
2022-02-12,Saturday,175,0,916
2022-02-13,Sunday,0,0,916
2022-02-14,Monday,7,720,1629
2022-02-15,Tuesday,19,0,1610
2022-02-16,Wednesday,32,0,1578
2022-02-17,Thursday,160,0,1418
2022-02-18,Friday,169,0,1249
2022-02-19,Saturday,192,0,1057
2022-02-20,Sunday,0,0,1057
2022-02-21,Monday,5,720,1772
2022-02-22,Tuesday,29,0,1743
2022-02-23,Wednesday,38,0,1705
2022-02-24,Thursday,141,0,1564
2022-02-25,Friday,127,0,1437
2022-02-26,Saturday,234,0,1203
2022-02-27,Sunday,0,0,1203
2022-02-28,Monday,4,720,1919
2022-03-01,Tuesday,25,0,1894
2022-03-02,Wednesday,44,0,1850
2022-03-03,Thursday,143,0,1707
2022-03-04,Friday,229,0,1478
2022-03-05,Saturday,201,0,1277
2022-03-06,Sunday,0,0,1277
2022-03-07,Monday,6,720,1991
2022-03-08,Tuesday,6,0,1985
2022-03-09,Wednesday,32,0,1953
2022-03-10,Thursday,107,0,1846
2022-03-11,Friday,212,0,1634
2022-03-12,Saturday,186,0,1448
2022-03-13,Sunday,0,0,1448
2022-03-14,Monday,5,720,2163
2022-03-15,Tuesday,19,0,2144
2022-03-16,Wednesday,35,0,2109
2022-03-17,Thursday,155,0,1954
2022-03-18,Friday,163,0,1791
2022-03-19,Saturday,249,0,1542
2022-03-20,Sunday,0,0,1542
2022-03-21,Monday,5,720,2257
2022-03-22,Tuesday,11,0,2246
2022-03-23,Wednesday,50,0,2196
2022-03-24,Thursday,163,0,2033
2022-03-25,Friday,209,0,1824
2022-03-26,Saturday,205,0,1619
2022-03-27,Sunday,0,0,1619
2022-03-28,Monday,3,720,2336
2022-03-29,Tuesday,25,0,2311
2022-03-30,Wednesday,40,0,2271
2022-03-31,Thursday,188,0,2083
2022-04-01,Friday,178,0,1905
2022-04-02,Saturday,290,0,1615
2022-04-03,Sunday,0,0,1615
2022-04-04,Monday,6,720,2329
2022-04-05,Tuesday,20,0,2309
2022-04-06,Wednesday,27,0,2282
2022-04-07,Thursday,119,0,2163
2022-04-08,Friday,133,0,2030
2022-04-09,Saturday,164,0,1866
2022-04-10,Sunday,0,0,1866
2022-04-11,Monday,3,720,2583
2022-04-12,Tuesday,12,0,2571
2022-04-13,Wednesday,66,0,2505
2022-04-14,Thursday,140,0,2365
2022-04-15,Friday,245,0,2120
2022-04-16,Saturday,209,0,1911
2022-04-17,Sunday,0,0,1911
2022-04-18,Monday,5,720,2626
2022-04-19,Tuesday,25,0,2601
2022-04-20,Wednesday,50,0,2551
2022-04-21,Thursday,55,0,2496
2022-04-22,Friday,146,0,2350
2022-04-23,Saturday,244,0,2106
2022-04-24,Sunday,0,0,2106
2022-04-25,Monday,5,720,2821
2022-04-26,Tuesday,20,0,2801
2022-04-27,Wednesday,34,0,2767
2022-04-28,Thursday,109,0,2658
2022-04-29,Friday,118,0,2540
2022-04-30,Saturday,71,0,2469
2022-05-01,Sunday,0,0,2469
2022-05-02,Monday,5,720,3184
2022-05-03,Tuesday,8,0,3176
2022-05-04,Wednesday,42,0,3134
2022-05-05,Thursday,166,0,2968
2022-05-06,Friday,214,0,2754
