fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,96,0,624
2022-01-02,Sunday,0,0,624
2022-01-03,Monday,4,720,1340
2022-01-04,Tuesday,11,0,1329
2022-01-05,Wednesday,54,0,1275
2022-01-06,Thursday,277,0,998
2022-01-07,Friday,262,0,736
2022-01-08,Saturday,185,0,551
2022-01-09,Sunday,0,0,551
2022-01-10,Monday,5,720,1266
2022-01-11,Tuesday,13,0,1253
2022-01-12,Wednesday,55,0,1198
2022-01-13,Thursday,217,0,981
2022-01-14,Friday,125,0,856
2022-01-15,Saturday,187,0,669
2022-01-16,Sunday,0,0,669
2022-01-17,Monday,4,720,1385
2022-01-18,Tuesday,25,0,1360
2022-01-19,Wednesday,50,0,1310
2022-01-20,Thursday,235,0,1075
2022-01-21,Friday,147,0,928
2022-01-22,Saturday,162,0,766
2022-01-23,Sunday,0,0,766
2022-01-24,Monday,4,720,1482
2022-01-25,Tuesday,12,0,1470
2022-01-26,Wednesday,32,0,1438
2022-01-27,Thursday,110,0,1328
2022-01-28,Friday,175,0,1153
2022-01-29,Saturday,146,0,1007
2022-01-30,Sunday,0,0,1007
2022-01-31,Monday,5,720,1722
2022-02-01,Tuesday,11,0,1711
2022-02-02,Wednesday,66,0,1645
2022-02-03,Thursday,161,0,1484
2022-02-04,Friday,225,0,1259
2022-02-05,Saturday,186,0,1073
2022-02-06,Sunday,0,0,1073
2022-02-07,Monday,4,720,1789
2022-02-08,Tuesday,8,0,1781
2022-02-09,Wednesday,51,0,1730
2022-02-10,Thursday,207,0,1523
2022-02-11,Friday,155,0,1368
2022-02-12,Saturday,208,0,1160
2022-02-13,Sunday,0,0,1160
2022-02-14,Monday,3,720,1877
2022-02-15,Tuesday,24,0,1853
2022-02-16,Wednesday,33,0,1820
2022-02-17,Thursday,102,0,1718
2022-02-18,Friday,124,0,1594
2022-02-19,Saturday,220,0,1374
2022-02-20,Sunday,0,0,1374
2022-02-21,Monday,4,720,2090
2022-02-22,Tuesday,23,0,2067
2022-02-23,Wednesday,28,0,2039
2022-02-24,Thursday,155,0,1884
2022-02-25,Friday,167,0,1717
2022-02-26,Saturday,305,0,1412
2022-02-27,Sunday,0,0,1412
2022-02-28,Monday,7,720,2125
2022-03-01,Tuesday,23,0,2102
2022-03-02,Wednesday,40,0,2062
2022-03-03,Thursday,159,0,1903
2022-03-04,Friday,208,0,1695
2022-03-05,Saturday,168,0,1527
2022-03-06,Sunday,0,0,1527
2022-03-07,Monday,4,720,2243
2022-03-08,Tuesday,21,0,2222
2022-03-09,Wednesday,56,0,2166
2022-03-10,Thursday,187,0,1979
2022-03-11,Friday,189,0,1790
2022-03-12,Saturday,229,0,1561
2022-03-13,Sunday,0,0,1561
2022-03-14,Monday,6,720,2275
2022-03-15,Tuesday,27,0,2248
2022-03-16,Wednesday,57,0,2191
2022-03-17,Thursday,122,0,2069
2022-03-18,Friday,177,0,1892
2022-03-19,Saturday,169,0,1723
2022-03-20,Sunday,0,0,1723
2022-03-21,Monday,2,720,2441
2022-03-22,Tuesday,25,0,2416
2022-03-23,Wednesday,19,0,2397
2022-03-24,Thursday,93,0,2304
2022-03-25,Friday,221,0,2083
2022-03-26,Saturday,182,0,1901
2022-03-27,Sunday,0,0,1901
2022-03-28,Monday,4,720,2617
2022-03-29,Tuesday,11,0,2606
2022-03-30,Wednesday,57,0,2549
2022-03-31,Thursday,146,0,2403
2022-04-01,Friday,115,0,2288
2022-04-02,Saturday,160,0,2128
2022-04-03,Sunday,0,0,2128
2022-04-04,Monday,5,720,2843
2022-04-05,Tuesday,19,0,2824
2022-04-06,Wednesday,51,0,2773
2022-04-07,Thursday,128,0,2645
2022-04-08,Friday,306,0,2339
2022-04-09,Saturday,272,0,2067
2022-04-10,Sunday,0,0,2067
2022-04-11,Monday,5,720,2782
2022-04-12,Tuesday,23,0,2759
2022-04-13,Wednesday,46,0,2713
2022-04-14,Thursday,119,0,2594
2022-04-15,Friday,103,0,2491
2022-04-16,Saturday,201,0,2290
2022-04-17,Sunday,0,0,2290
2022-04-18,Monday,2,720,3008
2022-04-19,Tuesday,11,0,2997
