fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,161,0,559
2022-01-02,Sunday,0,0,559
2022-01-03,Monday,6,720,1273
2022-01-04,Tuesday,16,0,1257
2022-01-05,Wednesday,42,0,1215
2022-01-06,Thursday,143,0,1072
2022-01-07,Friday,234,0,838
2022-01-08,Saturday,202,0,636
2022-01-09,Sunday,0,0,636
2022-01-10,Monday,5,720,1351
2022-01-11,Tuesday,28,0,1323
2022-01-12,Wednesday,28,0,1295
2022-01-13,Thursday,110,0,1185
2022-01-14,Friday,252,0,933
2022-01-15,Saturday,230,0,703
2022-01-16,Sunday,0,0,703
2022-01-17,Monday,4,720,1419
2022-01-18,Tuesday,24,0,1395
2022-01-19,Wednesday,43,0,1352
2022-01-20,Thursday,159,0,1193
2022-01-21,Friday,232,0,961
2022-01-22,Saturday,237,0,724
2022-01-23,Sunday,0,0,724
2022-01-24,Monday,7,720,1437
2022-01-25,Tuesday,29,0,1408
2022-01-26,Wednesday,39,0,1369
2022-01-27,Thursday,16,0,1353
2022-01-28,Friday,219,0,1134
2022-01-29,Saturday,191,0,943
2022-01-30,Sunday,0,0,943
2022-01-31,Monday,7,720,1656
2022-02-01,Tuesday,19,0,1637
2022-02-02,Wednesday,0,0,1637
2022-02-03,Thursday,177,0,1460
2022-02-04,Friday,162,0,1298
2022-02-05,Saturday,191,0,1107
2022-02-06,Sunday,0,0,1107
2022-02-07,Monday,8,720,1819
2022-02-08,Tuesday,14,0,1805
2022-02-09,Wednesday,42,0,1763
2022-02-10,Thursday,129,0,1634
2022-02-11,Friday,232,0,1402
2022-02-12,Saturday,168,0,1234
2022-02-13,Sunday,0,0,1234
2022-02-14,Monday,7,720,1947
2022-02-15,Tuesday,16,0,1931
2022-02-16,Wednesday,38,0,1893
2022-02-17,Thursday,131,0,1762
2022-02-18,Friday,179,0,1583
2022-02-19,Saturday,182,0,1401
2022-02-20,Sunday,0,0,1401
2022-02-21,Monday,4,720,2117
2022-02-22,Tuesday,21,0,2096
2022-02-23,Wednesday,53,0,2043
2022-02-24,Thursday,155,0,1888
2022-02-25,Friday,165,0,1723
2022-02-26,Saturday,169,0,1554
2022-02-27,Sunday,0,0,1554
2022-02-28,Monday,5,720,2269
2022-03-01,Tuesday,22,0,2247
2022-03-02,Wednesday,15,0,2232
2022-03-03,Thursday,127,0,2105
2022-03-04,Friday,255,0,1850
2022-03-05,Saturday,183,0,1667
2022-03-06,Sunday,0,0,1667
2022-03-07,Monday,5,720,2382
2022-03-08,Tuesday,13,0,2369
2022-03-09,Wednesday,48,0,2321
2022-03-10,Thursday,197,0,2124
2022-03-11,Friday,232,0,1892
2022-03-12,Saturday,267,0,1625
2022-03-13,Sunday,0,0,1625
2022-03-14,Monday,3,720,2342
2022-03-15,Tuesday,15,0,2327
2022-03-16,Wednesday,44,0,2283
2022-03-17,Thursday,170,0,2113
2022-03-18,Friday,182,0,1931
2022-03-19,Saturday,214,0,1717
2022-03-20,Sunday,0,0,1717
2022-03-21,Monday,4,720,2433
2022-03-22,Tuesday,23,0,2410
2022-03-23,Wednesday,36,0,2374
2022-03-24,Thursday,231,0,2143
2022-03-25,Friday,264,0,1879
2022-03-26,Saturday,187,0,1692
2022-03-27,Sunday,0,0,1692
2022-03-28,Monday,6,720,2406
2022-03-29,Tuesday,10,0,2396
2022-03-30,Wednesday,46,0,2350
2022-03-31,Thursday,164,0,2186
2022-04-01,Friday,133,0,2053
2022-04-02,Saturday,197,0,1856
2022-04-03,Sunday,0,0,1856
2022-04-04,Monday,4,720,2572
2022-04-05,Tuesday,14,0,2558
2022-04-06,Wednesday,47,0,2511
2022-04-07,Thursday,96,0,2415
2022-04-08,Friday,179,0,2236
2022-04-09,Saturday,149,0,2087
2022-04-10,Sunday,0,0,2087
2022-04-11,Monday,4,720,2803
2022-04-12,Tuesday,13,0,2790
2022-04-13,Wednesday,59,0,2731
2022-04-14,Thursday,154,0,2577
2022-04-15,Friday,36,0,2541
2022-04-16,Saturday,216,0,2325
2022-04-17,Sunday,0,0,2325
2022-04-18,Monday,6,720,3039
2022-04-19,Tuesday,13,0,3026
2022-04-20,Wednesday,37,0,2989
2022-04-21,Thursday,169,0,2820
2022-04-22,Friday,211,0,2609
2022-04-23,Saturday,171,0,2438
2022-04-24,Sunday,0,0,2438
2022-04-25,Monday,6,720,3152
2022-04-26,Tuesday,10,0,3142
2022-04-27,Wednesday,54,0,3088
2022-04-28,Thursday,184,0,2904
2022-04-29,Friday,136,0,2768
2022-04-30,Saturday,133,0,2635
2022-05-01,Sunday,0,0,2635
2022-05-02,Monday,5,720,3350
2022-05-03,Tuesday,11,0,3339
2022-05-04,Wednesday,21,0,3318
2022-05-05,Thursday,208,0,3110
2022-05-06,Friday,301,0,2809
2022-05-07,Saturday,93,0,2716
2022-05-08,Sunday,0,0,2716
2022-05-09,Monday,4,720,3432
2022-05-10,Tuesday,24,0,3408
2022-05-11,Wednesday,56,0,3352
2022-05-12,Thursday,117,0,3235
2022-05-13,Friday,249,0,2986
2022-05-14,Saturday,213,0,2773
2022-05-15,Sunday,0,0,2773
2022-05-16,Monday,5,720,3488
2022-05-17,Tuesday,23,0,3465
2022-05-18,Wednesday,30,0,3435
2022-05-19,Thursday,197,0,3238
2022-05-20,Friday,308,0,2930
2022-05-21,Saturday,303,0,2627
2022-05-22,Sunday,0,0,2627
2022-05-23,Monday,5,720,3342
2022-05-24,Tuesday,11,0,3331
2022-05-25,Wednesday,39,0,3292
