fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,193,0,527
2022-01-02,Sunday,0,0,527
2022-01-03,Monday,5,720,1242
2022-01-04,Tuesday,20,0,1222
2022-01-05,Wednesday,42,0,1180
2022-01-06,Thursday,168,0,1012
2022-01-07,Friday,306,0,706
2022-01-08,Saturday,243,0,463
2022-01-09,Sunday,0,0,463
2022-01-10,Monday,4,720,1179
2022-01-11,Tuesday,22,0,1157
2022-01-12,Wednesday,54,0,1103
2022-01-13,Thursday,193,0,910
2022-01-14,Friday,155,0,755
2022-01-15,Saturday,202,0,553
2022-01-16,Sunday,0,0,553
2022-01-17,Monday,6,720,1267
2022-01-18,Tuesday,16,0,1251
2022-01-19,Wednesday,12,0,1239
2022-01-20,Thursday,94,0,1145
2022-01-21,Friday,259,0,886
2022-01-22,Saturday,242,0,644
2022-01-23,Sunday,0,0,644
2022-01-24,Monday,6,720,1358
2022-01-25,Tuesday,27,0,1331
2022-01-26,Wednesday,40,0,1291
2022-01-27,Thursday,62,0,1229
2022-01-28,Friday,226,0,1003
2022-01-29,Saturday,123,0,880
2022-01-30,Sunday,0,0,880
2022-01-31,Monday,5,720,1595
2022-02-01,Tuesday,20,0,1575
2022-02-02,Wednesday,56,0,1519
2022-02-03,Thursday,173,0,1346
2022-02-04,Friday,128,0,1218
2022-02-05,Saturday,329,0,889
2022-02-06,Sunday,0,0,889
2022-02-07,Monday,5,720,1604
2022-02-08,Tuesday,12,0,1592
2022-02-09,Wednesday,68,0,1524
2022-02-10,Thursday,236,0,1288
2022-02-11,Friday,199,0,1089
2022-02-12,Saturday,304,0,785
2022-02-13,Sunday,0,0,785
2022-02-14,Monday,4,720,1501
2022-02-15,Tuesday,19,0,1482
2022-02-16,Wednesday,34,0,1448
2022-02-17,Thursday,146,0,1302
2022-02-18,Friday,285,0,1017
2022-02-19,Saturday,268,0,749
2022-02-20,Sunday,0,0,749
2022-02-21,Monday,4,720,1465
2022-02-22,Tuesday,22,0,1443
2022-02-23,Wednesday,45,0,1398
2022-02-24,Thursday,145,0,1253
2022-02-25,Friday,176,0,1077
2022-02-26,Saturday,208,0,869
2022-02-27,Sunday,0,0,869
2022-02-28,Monday,4,720,1585
2022-03-01,Tuesday,10,0,1575
2022-03-02,Wednesday,32,0,1543
2022-03-03,Thursday,160,0,1383
2022-03-04,Friday,199,0,1184
2022-03-05,Saturday,239,0,945
2022-03-06,Sunday,0,0,945
2022-03-07,Monday,5,720,1660
2022-03-08,Tuesday,24,0,1636
2022-03-09,Wednesday,38,0,1598
2022-03-10,Thursday,177,0,1421
2022-03-11,Friday,94,0,1327
2022-03-12,Saturday,214,0,1113
2022-03-13,Sunday,0,0,1113
2022-03-14,Monday,3,720,1830
2022-03-15,Tuesday,11,0,1819
2022-03-16,Wednesday,43,0,1776
2022-03-17,Thursday,94,0,1682
2022-03-18,Friday,250,0,1432
2022-03-19,Saturday,129,0,1303
2022-03-20,Sunday,0,0,1303
2022-03-21,Monday,5,720,2018
2022-03-22,Tuesday,11,0,2007
2022-03-23,Wednesday,37,0,1970
2022-03-24,Thursday,156,0,1814
2022-03-25,Friday,180,0,1634
2022-03-26,Saturday,190,0,1444
2022-03-27,Sunday,0,0,1444
2022-03-28,Monday,5,720,2159
2022-03-29,Tuesday,19,0,2140
2022-03-30,Wednesday,32,0,2108
2022-03-31,Thursday,113,0,1995
2022-04-01,Friday,243,0,1752
2022-04-02,Saturday,274,0,1478
2022-04-03,Sunday,0,0,1478
2022-04-04,Monday,4,720,2194
2022-04-05,Tuesday,21,0,2173
2022-04-06,Wednesday,27,0,2146
2022-04-07,Thursday,171,0,1975
2022-04-08,Friday,211,0,1764
2022-04-09,Saturday,188,0,1576
2022-04-10,Sunday,0,0,1576
2022-04-11,Monday,4,720,2292
2022-04-12,Tuesday,17,0,2275
2022-04-13,Wednesday,32,0,2243
2022-04-14,Thursday,214,0,2029
2022-04-15,Friday,183,0,1846
2022-04-16,Saturday,173,0,1673
2022-04-17,Sunday,0,0,1673
2022-04-18,Monday,6,720,2387
2022-04-19,Tuesday,12,0,2375
2022-04-20,Wednesday,60,0,2315
2022-04-21,Thursday,175,0,2140
2022-04-22,Friday,88,0,2052
2022-04-23,Saturday,306,0,1746
2022-04-24,Sunday,0,0,1746
2022-04-25,Monday,4,720,2462
2022-04-26,Tuesday,20,0,2442
2022-04-27,Wednesday,84,0,2358
2022-04-28,Thursday,185,0,2173
2022-04-29,Friday,123,0,2050
2022-04-30,Saturday,352,0,1698
2022-05-01,Sunday,0,0,1698
2022-05-02,Monday,5,720,2413
2022-05-03,Tuesday,21,0,2392
2022-05-04,Wednesday,22,0,2370
2022-05-05,Thursday,120,0,2250
2022-05-06,Friday,196,0,2054
2022-05-07,Saturday,123,0,1931
2022-05-08,Sunday,0,0,1931
2022-05-09,Monday,6,720,2645
2022-05-10,Tuesday,11,0,2634
2022-05-11,Wednesday,50,0,2584
2022-05-12,Thursday,135,0,2449
2022-05-13,Friday,199,0,2250
2022-05-14,Saturday,245,0,2005
2022-05-15,Sunday,0,0,2005
2022-05-16,Monday,4,720,2721
2022-05-17,Tuesday,27,0,2694
2022-05-18,Wednesday,64,0,2630
2022-05-19,Thursday,143,0,2487
2022-05-20,Friday,215,0,2272
2022-05-21,Saturday,143,0,2129
2022-05-22,Sunday,0,0,2129
2022-05-23,Monday,5,720,2844
2022-05-24,Tuesday,24,0,2820
2022-05-25,Wednesday,40,0,2780
2022-05-26,Thursday,129,0,2651
2022-05-27,Friday,289,0,2362
2022-05-28,Saturday,210,0,2152
2022-05-29,Sunday,0,0,2152
2022-05-30,Monday,4,720,2868
2022-05-31,Tuesday,22,0,2846
2022-06-01,Wednesday,42,0,2804
2022-06-02,Thursday,105,0,2699
2022-06-03,Friday,266,0,2433
2022-06-04,Saturday,229,0,2204
2022-06-05,Sunday,0,0,2204
2022-06-06,Monday,4,720,2920
2022-06-07,Tuesday,22,0,2898
2022-06-08,Wednesday,67,0,2831
2022-06-09,Thursday,163,0,2668
2022-06-10,Friday,304,0,2364
2022-06-11,Saturday,202,0,2162
2022-06-12,Sunday,0,0,2162
2022-06-13,Monday,4,720,2878
2022-06-14,Tuesday,16,0,2862
2022-06-15,Wednesday,51,0,2811
2022-06-16,Thursday,138,0,2673
2022-06-17,Friday,208,0,2465
2022-06-18,Saturday,181,0,2284
2022-06-19,Sunday,0,0,2284
2022-06-20,Monday,4,720,3000
2022-06-21,Tuesday,33,0,2967
2022-06-22,Wednesday,40,0,2927
2022-06-23,Thursday,259,0,2668
2022-06-24,Friday,210,0,2458
