fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,260,0,460
2022-01-02,Sunday,0,0,460
2022-01-03,Monday,4,720,1176
2022-01-04,Tuesday,19,0,1157
2022-01-05,Wednesday,51,0,1106
2022-01-06,Thursday,156,0,950
2022-01-07,Friday,228,0,722
2022-01-08,Saturday,94,0,628
2022-01-09,Sunday,0,0,628
2022-01-10,Monday,3,720,1345
2022-01-11,Tuesday,17,0,1328
2022-01-12,Wednesday,32,0,1296
2022-01-13,Thursday,162,0,1134
2022-01-14,Friday,233,0,901
2022-01-15,Saturday,283,0,618
2022-01-16,Sunday,0,0,618
2022-01-17,Monday,6,720,1332
2022-01-18,Tuesday,28,0,1304
2022-01-19,Wednesday,51,0,1253
2022-01-20,Thursday,84,0,1169
2022-01-21,Friday,102,0,1067
2022-01-22,Saturday,100,0,967
2022-01-23,Sunday,0,0,967
2022-01-24,Monday,4,720,1683
2022-01-25,Tuesday,17,0,1666
2022-01-26,Wednesday,21,0,1645
2022-01-27,Thursday,192,0,1453
2022-01-28,Friday,143,0,1310
2022-01-29,Saturday,162,0,1148
2022-01-30,Sunday,0,0,1148
2022-01-31,Monday,5,720,1863
2022-02-01,Tuesday,11,0,1852
2022-02-02,Wednesday,34,0,1818
2022-02-03,Thursday,76,0,1742
2022-02-04,Friday,200,0,1542
2022-02-05,Saturday,133,0,1409
2022-02-06,Sunday,0,0,1409
2022-02-07,Monday,4,720,2125
2022-02-08,Tuesday,14,0,2111
2022-02-09,Wednesday,25,0,2086
2022-02-10,Thursday,223,0,1863
2022-02-11,Friday,90,0,1773
2022-02-12,Saturday,148,0,1625
2022-02-13,Sunday,0,0,1625
2022-02-14,Monday,4,720,2341
2022-02-15,Tuesday,16,0,2325
2022-02-16,Wednesday,57,0,2268
2022-02-17,Thursday,79,0,2189
2022-02-18,Friday,196,0,1993
2022-02-19,Saturday,211,0,1782
2022-02-20,Sunday,0,0,1782
2022-02-21,Monday,4,720,2498
2022-02-22,Tuesday,28,0,2470
2022-02-23,Wednesday,22,0,2448
2022-02-24,Thursday,143,0,2305
2022-02-25,Friday,228,0,2077
2022-02-26,Saturday,173,0,1904
2022-02-27,Sunday,0,0,1904
2022-02-28,Monday,6,720,2618
2022-03-01,Tuesday,20,0,2598
2022-03-02,Wednesday,52,0,2546
2022-03-03,Thursday,122,0,2424
2022-03-04,Friday,378,0,2046
2022-03-05,Saturday,212,0,1834
2022-03-06,Sunday,0,0,1834
2022-03-07,Monday,6,720,2548
2022-03-08,Tuesday,21,0,2527
2022-03-09,Wednesday,35,0,2492
2022-03-10,Thursday,185,0,2307
2022-03-11,Friday,233,0,2074
2022-03-12,Saturday,116,0,1958
2022-03-13,Sunday,0,0,1958
2022-03-14,Monday,3,720,2675
2022-03-15,Tuesday,17,0,2658
2022-03-16,Wednesday,36,0,2622
2022-03-17,Thursday,145,0,2477
2022-03-18,Friday,161,0,2316
2022-03-19,Saturday,126,0,2190
2022-03-20,Sunday,0,0,2190
2022-03-21,Monday,7,720,2903
2022-03-22,Tuesday,22,0,2881
2022-03-23,Wednesday,51,0,2830
2022-03-24,Thursday,157,0,2673
2022-03-25,Friday,144,0,2529
2022-03-26,Saturday,271,0,2258
2022-03-27,Sunday,0,0,2258
2022-03-28,Monday,5,720,2973
2022-03-29,Tuesday,21,0,2952
2022-03-30,Wednesday,39,0,2913
2022-03-31,Thursday,148,0,2765
2022-04-01,Friday,258,0,2507
2022-04-02,Saturday,176,0,2331
2022-04-03,Sunday,0,0,2331
2022-04-04,Monday,3,720,3048
2022-04-05,Tuesday,28,0,3020
2022-04-06,Wednesday,33,0,2987
2022-04-07,Thursday,124,0,2863
2022-04-08,Friday,255,0,2608
2022-04-09,Saturday,287,0,2321
2022-04-10,Sunday,0,0,2321
2022-04-11,Monday,8,720,3033
2022-04-12,Tuesday,22,0,3011
2022-04-13,Wednesday,44,0,2967
2022-04-14,Thursday,117,0,2850
2022-04-15,Friday,141,0,2709
2022-04-16,Saturday,260,0,2449
2022-04-17,Sunday,0,0,2449
2022-04-18,Monday,5,720,3164
2022-04-19,Tuesday,31,0,3133
2022-04-20,Wednesday,40,0,3093
2022-04-21,Thursday,125,0,2968
2022-04-22,Friday,216,0,2752
2022-04-23,Saturday,212,0,2540
2022-04-24,Sunday,0,0,2540
2022-04-25,Monday,6,720,3254
2022-04-26,Tuesday,16,0,3238
2022-04-27,Wednesday,32,0,3206
2022-04-28,Thursday,68,0,3138
2022-04-29,Friday,287,0,2851
2022-04-30,Saturday,154,0,2697
2022-05-01,Sunday,0,0,2697
2022-05-02,Monday,6,720,3411
2022-05-03,Tuesday,22,0,3389
2022-05-04,Wednesday,53,0,3336
2022-05-05,Thursday,209,0,3127
2022-05-06,Friday,133,0,2994
2022-05-07,Saturday,306,0,2688
2022-05-08,Sunday,0,0,2688
2022-05-09,Monday,3,720,3405
2022-05-10,Tuesday,14,0,3391
2022-05-11,Wednesday,56,0,3335
2022-05-12,Thursday,182,0,3153
2022-05-13,Friday,272,0,2881
2022-05-14,Saturday,197,0,2684
2022-05-15,Sunday,0,0,2684
2022-05-16,Monday,8,720,3396
2022-05-17,Tuesday,11,0,3385
2022-05-18,Wednesday,62,0,3323
2022-05-19,Thursday,47,0,3276
2022-05-20,Friday,240,0,3036
2022-05-21,Saturday,264,0,2772
2022-05-22,Sunday,0,0,2772
2022-05-23,Monday,7,720,3485
2022-05-24,Tuesday,19,0,3466
2022-05-25,Wednesday,36,0,3430
2022-05-26,Thursday,126,0,3304
2022-05-27,Friday,265,0,3039
2022-05-28,Saturday,131,0,2908
2022-05-29,Sunday,0,0,2908
2022-05-30,Monday,5,720,3623
2022-05-31,Tuesday,16,0,3607
