fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,173,0,547
2022-01-02,Sunday,0,0,547
2022-01-03,Monday,6,720,1261
2022-01-04,Tuesday,40,0,1221
2022-01-05,Wednesday,59,0,1162
2022-01-06,Thursday,138,0,1024
2022-01-07,Friday,216,0,808
2022-01-08,Saturday,212,0,596
2022-01-09,Sunday,0,0,596
2022-01-10,Monday,4,720,1312
2022-01-11,Tuesday,9,0,1303
2022-01-12,Wednesday,49,0,1254
2022-01-13,Thursday,164,0,1090
2022-01-14,Friday,65,0,1025
2022-01-15,Saturday,208,0,817
2022-01-16,Sunday,0,0,817
2022-01-17,Monday,5,720,1532
2022-01-18,Tuesday,26,0,1506
2022-01-19,Wednesday,34,0,1472
2022-01-20,Thursday,154,0,1318
2022-01-21,Friday,131,0,1187
2022-01-22,Saturday,133,0,1054
2022-01-23,Sunday,0,0,1054
2022-01-24,Monday,5,720,1769
2022-01-25,Tuesday,26,0,1743
2022-01-26,Wednesday,22,0,1721
2022-01-27,Thursday,154,0,1567
2022-01-28,Friday,139,0,1428
2022-01-29,Saturday,100,0,1328
2022-01-30,Sunday,0,0,1328
2022-01-31,Monday,3,720,2045
2022-02-01,Tuesday,17,0,2028
2022-02-02,Wednesday,27,0,2001
2022-02-03,Thursday,157,0,1844
2022-02-04,Friday,143,0,1701
2022-02-05,Saturday,223,0,1478
2022-02-06,Sunday,0,0,1478
2022-02-07,Monday,2,720,2196
2022-02-08,Tuesday,25,0,2171
2022-02-09,Wednesday,48,0,2123
2022-02-10,Thursday,163,0,1960
2022-02-11,Friday,175,0,1785
2022-02-12,Saturday,252,0,1533
2022-02-13,Sunday,0,0,1533
2022-02-14,Monday,5,720,2248
2022-02-15,Tuesday,15,0,2233
2022-02-16,Wednesday,35,0,2198
2022-02-17,Thursday,122,0,2076
2022-02-18,Friday,178,0,1898
2022-02-19,Saturday,85,0,1813
2022-02-20,Sunday,0,0,1813
2022-02-21,Monday,5,720,2528
2022-02-22,Tuesday,14,0,2514
2022-02-23,Wednesday,46,0,2468
2022-02-24,Thursday,154,0,2314
2022-02-25,Friday,252,0,2062
2022-02-26,Saturday,151,0,1911
2022-02-27,Sunday,0,0,1911
2022-02-28,Monday,5,720,2626
2022-03-01,Tuesday,25,0,2601
2022-03-02,Wednesday,60,0,2541
2022-03-03,Thursday,181,0,2360
2022-03-04,Friday,211,0,2149
2022-03-05,Saturday,152,0,1997
2022-03-06,Sunday,0,0,1997
2022-03-07,Monday,7,720,2710
2022-03-08,Tuesday,10,0,2700
2022-03-09,Wednesday,57,0,2643
2022-03-10,Thursday,219,0,2424
2022-03-11,Friday,263,0,2161
2022-03-12,Saturday,117,0,2044
2022-03-13,Sunday,0,0,2044
2022-03-14,Monday,5,720,2759
2022-03-15,Tuesday,25,0,2734
2022-03-16,Wednesday,40,0,2694
2022-03-17,Thursday,153,0,2541
2022-03-18,Friday,310,0,2231
2022-03-19,Saturday,121,0,2110
2022-03-20,Sunday,0,0,2110
2022-03-21,Monday,5,720,2825
2022-03-22,Tuesday,20,0,2805
2022-03-23,Wednesday,34,0,2771
2022-03-24,Thursday,170,0,2601
2022-03-25,Friday,100,0,2501
2022-03-26,Saturday,223,0,2278
2022-03-27,Sunday,0,0,2278
2022-03-28,Monday,5,720,2993
2022-03-29,Tuesday,24,0,2969
2022-03-30,Wednesday,51,0,2918
2022-03-31,Thursday,163,0,2755
2022-04-01,Friday,177,0,2578
2022-04-02,Saturday,207,0,2371
2022-04-03,Sunday,0,0,2371
2022-04-04,Monday,7,720,3084
2022-04-05,Tuesday,19,0,3065
2022-04-06,Wednesday,46,0,3019
2022-04-07,Thursday,166,0,2853
2022-04-08,Friday,250,0,2603
2022-04-09,Saturday,295,0,2308
2022-04-10,Sunday,0,0,2308
2022-04-11,Monday,7,720,3021
2022-04-12,Tuesday,30,0,2991
2022-04-13,Wednesday,41,0,2950
2022-04-14,Thursday,157,0,2793
2022-04-15,Friday,158,0,2635
2022-04-16,Saturday,165,0,2470
2022-04-17,Sunday,0,0,2470
2022-04-18,Monday,4,720,3186
2022-04-19,Tuesday,21,0,3165
2022-04-20,Wednesday,36,0,3129
2022-04-21,Thursday,133,0,2996
2022-04-22,Friday,298,0,2698
2022-04-23,Saturday,162,0,2536
2022-04-24,Sunday,0,0,2536
2022-04-25,Monday,3,720,3253
2022-04-26,Tuesday,23,0,3230
2022-04-27,Wednesday,51,0,3179
2022-04-28,Thursday,96,0,3083
2022-04-29,Friday,216,0,2867
2022-04-30,Saturday,242,0,2625
2022-05-01,Sunday,0,0,2625
2022-05-02,Monday,6,720,3339
2022-05-03,Tuesday,23,0,3316
2022-05-04,Wednesday,50,0,3266
2022-05-05,Thursday,164,0,3102
2022-05-06,Friday,113,0,2989
2022-05-07,Saturday,154,0,2835
2022-05-08,Sunday,0,0,2835
2022-05-09,Monday,7,720,3548
2022-05-10,Tuesday,25,0,3523
2022-05-11,Wednesday,40,0,3483
2022-05-12,Thursday,142,0,3341
2022-05-13,Friday,180,0,3161
