fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,261,0,459
2022-01-02,Sunday,0,0,459
2022-01-03,Monday,4,720,1175
2022-01-04,Tuesday,20,0,1155
2022-01-05,Wednesday,28,0,1127
2022-01-06,Thursday,200,0,927
2022-01-07,Friday,184,0,743
2022-01-08,Saturday,83,0,660
2022-01-09,Sunday,0,0,660
2022-01-10,Monday,4,720,1376
2022-01-11,Tuesday,27,0,1349
2022-01-12,Wednesday,47,0,1302
2022-01-13,Thursday,88,0,1214
2022-01-14,Friday,183,0,1031
2022-01-15,Saturday,148,0,883
2022-01-16,Sunday,0,0,883
2022-01-17,Monday,5,720,1598
2022-01-18,Tuesday,14,0,1584
2022-01-19,Wednesday,48,0,1536
2022-01-20,Thursday,205,0,1331
2022-01-21,Friday,140,0,1191
2022-01-22,Saturday,333,0,858
2022-01-23,Sunday,0,0,858
2022-01-24,Monday,5,720,1573
2022-01-25,Tuesday,24,0,1549
2022-01-26,Wednesday,24,0,1525
2022-01-27,Thursday,155,0,1370
2022-01-28,Friday,235,0,1135
2022-01-29,Saturday,175,0,960
2022-01-30,Sunday,0,0,960
2022-01-31,Monday,7,720,1673
2022-02-01,Tuesday,21,0,1652
2022-02-02,Wednesday,43,0,1609
2022-02-03,Thursday,223,0,1386
2022-02-04,Friday,219,0,1167
2022-02-05,Saturday,237,0,930
2022-02-06,Sunday,0,0,930
2022-02-07,Monday,4,720,1646
2022-02-08,Tuesday,11,0,1635
2022-02-09,Wednesday,28,0,1607
2022-02-10,Thursday,225,0,1382
2022-02-11,Friday,259,0,1123
2022-02-12,Saturday,119,0,1004
2022-02-13,Sunday,0,0,1004
2022-02-14,Monday,7,720,1717
2022-02-15,Tuesday,16,0,1701
2022-02-16,Wednesday,32,0,1669
2022-02-17,Thursday,145,0,1524
2022-02-18,Friday,199,0,1325
2022-02-19,Saturday,228,0,1097
2022-02-20,Sunday,0,0,1097
2022-02-21,Monday,5,720,1812
2022-02-22,Tuesday,11,0,1801
2022-02-23,Wednesday,20,0,1781
2022-02-24,Thursday,165,0,1616
2022-02-25,Friday,288,0,1328
2022-02-26,Saturday,279,0,1049
2022-02-27,Sunday,0,0,1049
2022-02-28,Monday,7,720,1762
2022-03-01,Tuesday,31,0,1731
2022-03-02,Wednesday,45,0,1686
2022-03-03,Thursday,142,0,1544
2022-03-04,Friday,117,0,1427
2022-03-05,Saturday,242,0,1185
2022-03-06,Sunday,0,0,1185
2022-03-07,Monday,5,720,1900
2022-03-08,Tuesday,14,0,1886
2022-03-09,Wednesday,33,0,1853
2022-03-10,Thursday,156,0,1697
2022-03-11,Friday,268,0,1429
2022-03-12,Saturday,152,0,1277
2022-03-13,Sunday,0,0,1277
2022-03-14,Monday,6,720,1991
2022-03-15,Tuesday,25,0,1966
2022-03-16,Wednesday,25,0,1941
