fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,195,0,525
2022-01-02,Sunday,0,0,525
2022-01-03,Monday,6,720,1239
2022-01-04,Tuesday,18,0,1221
2022-01-05,Wednesday,40,0,1181
2022-01-06,Thursday,227,0,954
2022-01-07,Friday,186,0,768
2022-01-08,Saturday,238,0,530
2022-01-09,Sunday,0,0,530
2022-01-10,Monday,6,720,1244
2022-01-11,Tuesday,25,0,1219
2022-01-12,Wednesday,32,0,1187
2022-01-13,Thursday,180,0,1007
2022-01-14,Friday,226,0,781
2022-01-15,Saturday,50,0,731
2022-01-16,Sunday,0,0,731
2022-01-17,Monday,5,720,1446
2022-01-18,Tuesday,22,0,1424
2022-01-19,Wednesday,52,0,1372
2022-01-20,Thursday,138,0,1234
2022-01-21,Friday,284,0,950
2022-01-22,Saturday,177,0,773
2022-01-23,Sunday,0,0,773
2022-01-24,Monday,7,720,1486
2022-01-25,Tuesday,15,0,1471
2022-01-26,Wednesday,61,0,1410
2022-01-27,Thursday,96,0,1314
2022-01-28,Friday,46,0,1268
2022-01-29,Saturday,232,0,1036
2022-01-30,Sunday,0,0,1036
2022-01-31,Monday,4,720,1752
2022-02-01,Tuesday,15,0,1737
2022-02-02,Wednesday,30,0,1707
2022-02-03,Thursday,170,0,1537
2022-02-04,Friday,81,0,1456
2022-02-05,Saturday,248,0,1208
2022-02-06,Sunday,0,0,1208
2022-02-07,Monday,5,720,1923
2022-02-08,Tuesday,28,0,1895
2022-02-09,Wednesday,34,0,1861
2022-02-10,Thursday,158,0,1703
2022-02-11,Friday,275,0,1428
2022-02-12,Saturday,173,0,1255
2022-02-13,Sunday,0,0,1255
2022-02-14,Monday,7,720,1968
2022-02-15,Tuesday,20,0,1948
2022-02-16,Wednesday,39,0,1909
2022-02-17,Thursday,175,0,1734
2022-02-18,Friday,208,0,1526
2022-02-19,Saturday,231,0,1295
2022-02-20,Sunday,0,0,1295
2022-02-21,Monday,6,720,2009
2022-02-22,Tuesday,29,0,1980
2022-02-23,Wednesday,29,0,1951
2022-02-24,Thursday,135,0,1816
2022-02-25,Friday,283,0,1533
2022-02-26,Saturday,204,0,1329
2022-02-27,Sunday,0,0,1329
2022-02-28,Monday,5,720,2044
2022-03-01,Tuesday,26,0,2018
2022-03-02,Wednesday,50,0,1968
2022-03-03,Thursday,259,0,1709
2022-03-04,Friday,217,0,1492
2022-03-05,Saturday,236,0,1256
2022-03-06,Sunday,0,0,1256
2022-03-07,Monday,5,720,1971
2022-03-08,Tuesday,10,0,1961
2022-03-09,Wednesday,54,0,1907
2022-03-10,Thursday,157,0,1750
2022-03-11,Friday,196,0,1554
2022-03-12,Saturday,324,0,1230
2022-03-13,Sunday,0,0,1230
2022-03-14,Monday,4,720,1946
2022-03-15,Tuesday,11,0,1935
2022-03-16,Wednesday,58,0,1877
2022-03-17,Thursday,113,0,1764
2022-03-18,Friday,140,0,1624
2022-03-19,Saturday,216,0,1408
2022-03-20,Sunday,0,0,1408
2022-03-21,Monday,5,720,2123
2022-03-22,Tuesday,13,0,2110
2022-03-23,Wednesday,38,0,2072
2022-03-24,Thursday,107,0,1965
2022-03-25,Friday,171,0,1794
2022-03-26,Saturday,178,0,1616
2022-03-27,Sunday,0,0,1616
2022-03-28,Monday,5,720,2331
2022-03-29,Tuesday,16,0,2315
2022-03-30,Wednesday,63,0,2252
2022-03-31,Thursday,219,0,2033
2022-04-01,Friday,238,0,1795
2022-04-02,Saturday,249,0,1546
2022-04-03,Sunday,0,0,1546
2022-04-04,Monday,4,720,2262
2022-04-05,Tuesday,22,0,2240
2022-04-06,Wednesday,40,0,2200
2022-04-07,Thursday,110,0,2090
2022-04-08,Friday,226,0,1864
2022-04-09,Saturday,255,0,1609
2022-04-10,Sunday,0,0,1609
2022-04-11,Monday,5,720,2324
2022-04-12,Tuesday,20,0,2304
2022-04-13,Wednesday,47,0,2257
2022-04-14,Thursday,153,0,2104
2022-04-15,Friday,137,0,1967
2022-04-16,Saturday,224,0,1743
2022-04-17,Sunday,0,0,1743
2022-04-18,Monday,8,720,2455
2022-04-19,Tuesday,17,0,2438
2022-04-20,Wednesday,46,0,2392
2022-04-21,Thursday,138,0,2254
2022-04-22,Friday,241,0,2013
2022-04-23,Saturday,218,0,1795
2022-04-24,Sunday,0,0,1795
2022-04-25,Monday,4,720,2511
2022-04-26,Tuesday,25,0,2486
2022-04-27,Wednesday,52,0,2434
2022-04-28,Thursday,239,0,2195
2022-04-29,Friday,370,0,1825
2022-04-30,Saturday,250,0,1575
2022-05-01,Sunday,0,0,1575
2022-05-02,Monday,4,720,2291
2022-05-03,Tuesday,21,0,2270
2022-05-04,Wednesday,20,0,2250
2022-05-05,Thursday,163,0,2087
2022-05-06,Friday,122,0,1965
2022-05-07,Saturday,140,0,1825
2022-05-08,Sunday,0,0,1825
2022-05-09,Monday,4,720,2541
2022-05-10,Tuesday,18,0,2523
2022-05-11,Wednesday,53,0,2470
2022-05-12,Thursday,165,0,2305
2022-05-13,Friday,155,0,2150
2022-05-14,Saturday,264,0,1886
2022-05-15,Sunday,0,0,1886
2022-05-16,Monday,4,720,2602
2022-05-17,Tuesday,26,0,2576
2022-05-18,Wednesday,69,0,2507
2022-05-19,Thursday,130,0,2377
2022-05-20,Friday,241,0,2136
2022-05-21,Saturday,153,0,1983
2022-05-22,Sunday,0,0,1983
2022-05-23,Monday,3,720,2700
2022-05-24,Tuesday,30,0,2670
2022-05-25,Wednesday,27,0,2643
2022-05-26,Thursday,93,0,2550
2022-05-27,Friday,199,0,2351
2022-05-28,Saturday,253,0,2098
2022-05-29,Sunday,0,0,2098
2022-05-30,Monday,5,720,2813
2022-05-31,Tuesday,20,0,2793
2022-06-01,Wednesday,18,0,2775
2022-06-02,Thursday,197,0,2578
2022-06-03,Friday,310,0,2268
2022-06-04,Saturday,232,0,2036
2022-06-05,Sunday,0,0,2036
2022-06-06,Monday,5,720,2751
2022-06-07,Tuesday,18,0,2733
2022-06-08,Wednesday,53,0,2680
2022-06-09,Thursday,137,0,2543
2022-06-10,Friday,210,0,2333
2022-06-11,Saturday,136,0,2197
2022-06-12,Sunday,0,0,2197
2022-06-13,Monday,4,720,2913
2022-06-14,Tuesday,32,0,2881
2022-06-15,Wednesday,45,0,2836
2022-06-16,Thursday,153,0,2683
2022-06-17,Friday,282,0,2401
2022-06-18,Saturday,204,0,2197
2022-06-19,Sunday,0,0,2197
2022-06-20,Monday,7,720,2910
2022-06-21,Tuesday,26,0,2884
2022-06-22,Wednesday,26,0,2858
2022-06-23,Thursday,163,0,2695
2022-06-24,Friday,174,0,2521
2022-06-25,Saturday,132,0,2389
2022-06-26,Sunday,0,0,2389
2022-06-27,Monday,5,720,3104
2022-06-28,Tuesday,17,0,3087
2022-06-29,Wednesday,44,0,3043
2022-06-30,Thursday,126,0,2917
2022-07-01,Friday,243,0,2674
2022-07-02,Saturday,202,0,2472
2022-07-03,Sunday,0,0,2472
2022-07-04,Monday,5,720,3187
2022-07-05,Tuesday,24,0,3163
2022-07-06,Wednesday,48,0,3115
2022-07-07,Thursday,202,0,2913
2022-07-08,Friday,215,0,2698
2022-07-09,Saturday,213,0,2485
2022-07-10,Sunday,0,0,2485
2022-07-11,Monday,4,720,3201
2022-07-12,Tuesday,21,0,3180
2022-07-13,Wednesday,32,0,3148
2022-07-14,Thursday,132,0,3016
2022-07-15,Friday,180,0,2836
2022-07-16,Saturday,160,0,2676
2022-07-17,Sunday,0,0,2676
2022-07-18,Monday,7,720,3389
2022-07-19,Tuesday,22,0,3367
2022-07-20,Wednesday,41,0,3326
2022-07-21,Thursday,129,0,3197
2022-07-22,Friday,228,0,2969
2022-07-23,Saturday,92,0,2877
2022-07-24,Sunday,0,0,2877
2022-07-25,Monday,5,720,3592
2022-07-26,Tuesday,15,0,3577
2022-07-27,Wednesday,50,0,3527
2022-07-28,Thursday,150,0,3377
2022-07-29,Friday,202,0,3175
2022-07-30,Saturday,325,0,2850
2022-07-31,Sunday,0,0,2850
2022-08-01,Monday,5,720,3565
2022-08-02,Tuesday,21,0,3544
2022-08-03,Wednesday,30,0,3514
2022-08-04,Thursday,208,0,3306
2022-08-05,Friday,268,0,3038
2022-08-06,Saturday,149,0,2889
2022-08-07,Sunday,0,0,2889
2022-08-08,Monday,7,720,3602
2022-08-09,Tuesday,16,0,3586
2022-08-10,Wednesday,32,0,3554
2022-08-11,Thursday,137,0,3417
2022-08-12,Friday,223,0,3194
2022-08-13,Saturday,141,0,3053
2022-08-14,Sunday,0,0,3053
2022-08-15,Monday,7,720,3766
2022-08-16,Tuesday,24,0,3742
2022-08-17,Wednesday,50,0,3692
2022-08-18,Thursday,179,0,3513
2022-08-19,Friday,264,0,3249
2022-08-20,Saturday,192,0,3057
2022-08-21,Sunday,0,0,3057
2022-08-22,Monday,4,720,3773
2022-08-23,Tuesday,17,0,3756
2022-08-24,Wednesday,28,0,3728
2022-08-25,Thursday,185,0,3543
2022-08-26,Friday,177,0,3366
2022-08-27,Saturday,195,0,3171
2022-08-28,Sunday,0,0,3171
2022-08-29,Monday,3,720,3888
2022-08-30,Tuesday,19,0,3869
2022-08-31,Wednesday,33,0,3836
2022-09-01,Thursday,179,0,3657
2022-09-02,Friday,163,0,3494
2022-09-03,Saturday,308,0,3186
2022-09-04,Sunday,0,0,3186
2022-09-05,Monday,3,720,3903
2022-09-06,Tuesday,18,0,3885
2022-09-07,Wednesday,41,0,3844
2022-09-08,Thursday,140,0,3704
2022-09-09,Friday,173,0,3531
2022-09-10,Saturday,240,0,3291
2022-09-11,Sunday,0,0,3291
2022-09-12,Monday,7,720,4004
2022-09-13,Tuesday,21,0,3983
2022-09-14,Wednesday,32,0,3951
2022-09-15,Thursday,180,0,3771
2022-09-16,Friday,260,0,3511
2022-09-17,Saturday,214,0,3297
2022-09-18,Sunday,0,0,3297
2022-09-19,Monday,7,720,4010
2022-09-20,Tuesday,21,0,3989
2022-09-21,Wednesday,58,0,3931
2022-09-22,Thursday,102,0,3829
2022-09-23,Friday,225,0,3604
2022-09-24,Saturday,261,0,3343
2022-09-25,Sunday,0,0,3343
2022-09-26,Monday,4,720,4059
2022-09-27,Tuesday,24,0,4035
2022-09-28,Wednesday,31,0,4004
2022-09-29,Thursday,49,0,3955
2022-09-30,Friday,250,0,3705
2022-10-01,Saturday,187,0,3518
2022-10-02,Sunday,0,0,3518
2022-10-03,Monday,5,720,4233
2022-10-04,Tuesday,9,0,4224
2022-10-05,Wednesday,47,0,4177
2022-10-06,Thursday,118,0,4059
2022-10-07,Friday,213,0,3846
2022-10-08,Saturday,183,0,3663
2022-10-09,Sunday,0,0,3663
2022-10-10,Monday,6,720,4377
2022-10-11,Tuesday,19,0,4358
2022-10-12,Wednesday,37,0,4321
2022-10-13,Thursday,135,0,4186
2022-10-14,Friday,265,0,3921
2022-10-15,Saturday,287,0,3634
2022-10-16,Sunday,0,0,3634
2022-10-17,Monday,5,720,4349
2022-10-18,Tuesday,22,0,4327
2022-10-19,Wednesday,37,0,4290
2022-10-20,Thursday,169,0,4121
2022-10-21,Friday,199,0,3922
2022-10-22,Saturday,141,0,3781
